"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"CRTAP",5.28415023494288,0.705250355517918,0.485011087410776,1.4540912029102,0.145921022209685,0.99646444511542,"CRTAP"
"GOLGA4",3.88354566480279,-0.240031219436644,0.61879349031427,-0.387901978921495,0.698088573608247,0.99646444511542,"GOLGA4"
"ITGA9",5.10577978479778,0.106194288135015,0.607018657874837,0.174944026443602,0.861123615582772,0.99646444511542,"ITGA9"
"ACAA1",4.2677657765799,-0.0831396734486992,0.616911205806838,-0.134767649973165,0.892795584031005,0.99646444511542,"ACAA1"
"RPSA",73.7481735735855,0.00340283879259561,0.316394510184264,0.0107550500500588,0.991418877046039,0.997567988802176,"RPSA"
"EIF1B",6.9208682572222,-0.452235849464685,0.462234668855246,-0.978368521306887,0.327892091290844,0.99646444511542,"EIF1B"
"RPL14",102.527378581615,-0.0765972144167674,0.296262455425769,-0.258545127855255,0.79598622546133,0.99646444511542,"RPL14"
"CTNNB1",8.03575988301073,0.387860957873907,0.522049345363377,0.742958422070107,0.457506853358155,0.99646444511542,"CTNNB1"
"CCR1",4.68867303418657,-0.00391511067062635,0.626934574994528,-0.00624484727239763,0.995017365162366,0.997567988802176,"CCR1"
"TMA7",29.6348619074025,0.0767052624705505,0.314120095439619,0.24419087980729,0.807082990163915,0.99646444511542,"TMA7"
"SHISA5",3.14418367698003,-0.75536513140598,0.7021112505051,-1.07584820904461,0.281995147612197,0.99646444511542,"SHISA5"
"UQCRC1",3.94238703134598,0.113660919561374,0.578750982458964,0.196390024390902,0.844304903614085,0.99646444511542,"UQCRC1"
"PRKAR2A",2.7390230568738,0.575571347479237,0.696868561098956,0.825939609862104,0.40883834985158,0.99646444511542,"PRKAR2A"
"NDUFAF3",3.68202422438933,0.7748279654962,0.57010432144541,1.35909856556033,0.174115357333959,0.99646444511542,"NDUFAF3"
"QARS",4.45114527285565,-0.0996394405768221,0.546233949837305,-0.182411658240026,0.855259677342046,0.99646444511542,"QARS"
"KLHDC8B",2.11948886902639,0.725942148107934,0.77041566717605,0.942273345464101,0.346052711026361,0.99646444511542,"KLHDC8B"
"GPX1",111.853076563032,-0.00638198768959486,0.260298498903243,-0.0245179580999702,0.980439459528081,0.99646444511542,"GPX1"
"RHOA",25.9532802881852,0.0621747615674454,0.349716030667875,0.17778642131076,0.858890711684228,0.99646444511542,"RHOA"
"RBM6",2.81643665734373,-0.385400347542468,0.707901498630208,-0.544426517373136,0.586148002176418,0.99646444511542,"RBM6"
"GNAI2",14.638210633153,0.00215478960619302,0.421929091647952,0.00510699463214763,0.995925225543547,0.997567988802176,"GNAI2"
"TUSC2",2.33987712924781,1.11630456806386,0.702056891319289,1.5900485870399,0.111823853534405,0.99646444511542,"TUSC2"
"MANF",3.5979152045742,-0.56400200331301,0.61772582828138,-0.913029660556951,0.361226942198604,0.99646444511542,"MANF"
"TEX264",3.40646815901274,-0.0194050206764714,0.781732354710499,-0.0248231003354821,0.980196065330847,0.99646444511542,"TEX264"
"RPL29",128.72166798141,-0.0888530688845487,0.305065187104743,-0.291259286999671,0.770853022495329,0.99646444511542,"RPL29"
"TWF2",3.39826399807401,0.169709749189407,0.589864486775797,0.287709724850603,0.773568945293263,0.99646444511542,"TWF2"
"WDR82",2.5878956142996,0.478908061593352,0.686210654692163,0.69790239821938,0.485238234496132,0.99646444511542,"WDR82"
"NISCH",3.17080021069407,-0.00925273295989194,0.700779544993592,-0.0132034860691839,0.989465448402498,0.997567988802176,"NISCH"
"STAB1",28.3541550434335,-0.0552354022615277,0.501238521727494,-0.110197839685509,0.912252475522016,0.99646444511542,"STAB1"
"SMIM4",3.94806789670342,0.268427613478619,0.634969329805712,0.422741069337558,0.672484187777986,0.99646444511542,"SMIM4"
"SPCS1",9.4911804234488,0.217370134366356,0.391113015746043,0.555773205224902,0.578365905016929,0.99646444511542,"SPCS1"
"TKT",11.6896849733268,-0.316893178943444,0.44958790472447,-0.704852545216161,0.480902004718103,0.99646444511542,"TKT"
"SELK",7.97415817536399,0.585010619661164,0.450463757340737,1.29868521080299,0.194051981519601,0.99646444511542,"SELK"
"FAM208A",2.04420334444134,-0.290410203311301,0.734284299937725,-0.395501038679338,0.692473155219987,0.99646444511542,"FAM208A"
"DNASE1L3",63.7594704316513,-0.264715532077132,0.369297437767283,-0.716808471993639,0.473492283509827,0.99646444511542,"DNASE1L3"
"THOC7",3.71321616387763,-0.0509509356677119,0.579075375573807,-0.0879867074596715,0.929887241075792,0.99646444511542,"THOC7"
"SUCLG2",3.74919528550009,-0.0477074822550219,0.560342089731366,-0.0851399227887618,0.932150151719724,0.99646444511542,"SUCLG2"
"ARL6IP5",13.2751418327336,-0.384177871157428,0.453233648610891,-0.847637575751246,0.396639841106547,0.99646444511542,"ARL6IP5"
"FRMD4B",9.02219427514559,-0.242767944114931,0.431468457627648,-0.562655136947315,0.573669739009734,0.99646444511542,"FRMD4B"
"FOXP1",3.5959960245882,-0.596571092337507,0.687106545048165,-0.868236660874317,0.385264788443698,0.99646444511542,"FOXP1"
"PPP4R2",1.73321763409168,-0.916271779308294,0.919283994183114,-0.996723303251357,0.318898835207999,0.99646444511542,"PPP4R2"
"CGGBP1",2.59912844951219,0.411332076650066,0.667246063611101,0.616462350371853,0.537589413203153,0.99646444511542,"CGGBP1"
"MTRNR2L12",5.27095522833256,1.94015286893588,0.641144309871971,3.02607827763971,0.00247748155371962,0.47016346665478,"MTRNR2L12"
"ST3GAL6",2.22262289082954,0.360720604030447,0.689872237785259,0.52288030199402,0.601057553151621,0.99646444511542,"ST3GAL6"
"PCNP",3.06495586558563,-0.0775315887080031,0.635017695524338,-0.122093587713307,0.902824900150454,0.99646444511542,"PCNP"
"RPL24",81.8798569129425,-0.0238160863127188,0.295860754814553,-0.0804976189817635,0.935841489868646,0.99646444511542,"RPL24"
"NFKBIZ",8.73673021932766,0.131812444162498,0.529112849827857,0.249119718421849,0.803268177098735,0.99646444511542,"NFKBIZ"
"BBX",4.19229684459007,0.388361045736594,0.602036942290312,0.64507843033546,0.518876361051227,0.99646444511542,"BBX"
"CD47",4.18965018555994,0.304811387595486,0.605267218092158,0.503598044771484,0.614543866834505,0.99646444511542,"CD47"
"ATG3",3.80603719740557,-0.0774256351406955,0.606391615569826,-0.127682562147464,0.898400190518267,0.99646444511542,"ATG3"
"ATP6V1A",3.32045987598508,0.337547156964961,0.631882019873214,0.534193324622038,0.593207787092416,0.99646444511542,"ATP6V1A"
"COX17",7.66147341951991,0.166998511488642,0.444588225047552,0.375625133730837,0.707195602850521,0.99646444511542,"COX17"
"LRRC58",3.06326857185647,-0.164513649111177,0.690601481946825,-0.238217920771627,0.811712078390704,0.99646444511542,"LRRC58"
"NDUFB4",8.41720519463679,-0.540690802157063,0.432963657668504,-1.24881336477215,0.211733344554937,0.99646444511542,"NDUFB4"
"HCLS1",10.097833411467,0.0776322701335767,0.431962124380559,0.179720085979535,0.857372323862623,0.99646444511542,"HCLS1"
"CD86",6.17739860564185,-0.661743309404967,0.543233167294474,-1.21815704424073,0.223164299810576,0.99646444511542,"CD86"
"CSTA",11.6333606060187,0.351370188018195,0.53501817394914,0.656744396969955,0.511345282139251,0.99646444511542,"CSTA"
"FAM162A",3.02686349380882,0.451743257780577,0.71370764335346,0.632952809161459,0.526764460366535,0.99646444511542,"FAM162A"
"PARP14",5.81792694294437,-0.0415710079175568,0.582604495421193,-0.0713537369592439,0.943116228268416,0.99646444511542,"PARP14"
"ITGB5",3.42995600982244,-0.293606855779216,0.601616808834264,-0.488029675148422,0.625528821807458,0.99646444511542,"ITGB5"
"MGLL",2.44804483539291,-0.162863122359231,0.803450127067237,-0.202704706704964,0.839365844133767,0.99646444511542,"MGLL"
"RPN1",4.27702657678365,-0.137802022404357,0.558580946866924,-0.246700184059781,0.805140264106998,0.99646444511542,"RPN1"
"RAB7A",10.3199728613142,0.0162759464056561,0.408285557045792,0.0398641248135814,0.968201452606334,0.99646444511542,"RAB7A"
"CNBP",8.17022742990179,-0.303436319794465,0.440824064817969,-0.688338827236583,0.491239436399857,0.99646444511542,"CNBP"
"H1FX",5.65622419670776,-0.889256832622831,0.597691675438432,-1.48781866833016,0.136798721063082,0.99646444511542,"H1FX"
"ATP2C1",2.26642978922969,0.0610290158358877,0.813614547961398,0.0750097401635735,0.940206962197615,0.99646444511542,"ATP2C1"
"NUDT16",3.02991088676793,-1.33357942276071,0.743017341263152,-1.79481601397564,0.0726830185055445,0.99646444511542,"NUDT16"
"CDV3",5.99081242041904,0.568473237848487,0.449044353175237,1.26596233496481,0.205526567372236,0.99646444511542,"CDV3"
"ANAPC13",4.0194181548708,0.234910300611725,0.591903119380142,0.39687288834992,0.691461197815074,0.99646444511542,"ANAPC13"
"RBP2",4.95291161324019,-1.586009013186,0.97183046641224,-1.63198116132453,0.102683454831735,0.99646444511542,"RBP2"
"ZBTB38",2.0069607479775,-0.249871649864549,0.795732956882902,-0.314014453848139,0.753510061031061,0.99646444511542,"ZBTB38"
"RNF7",3.90500696845298,-0.165309232789329,0.582611048895912,-0.283738581859375,0.776610725256771,0.99646444511542,"RNF7"
"ATP1B3",7.04658488728282,0.552980466240224,0.554616779903752,0.997049649915366,0.318740410805035,0.99646444511542,"ATP1B3"
"PLSCR1",7.55346597332523,-0.120165313720138,0.490421344436794,-0.245024640716113,0.806437352262101,0.99646444511542,"PLSCR1"
"RNF13",7.59244788812204,0.119879583275336,0.439783645008045,0.272587634024324,0.785170218705632,0.99646444511542,"RNF13"
"SERP1",24.4899296883217,0.304845290987012,0.393425201805819,0.774849423950918,0.438428640577381,0.99646444511542,"SERP1"
"SELT",9.3579167850244,-0.148189083295632,0.482530899713734,-0.307107966315828,0.758761194283438,0.99646444511542,"SELT"
"SIAH2",6.37898581390014,-0.380883724635182,0.777913156596881,-0.48962242302396,0.624401106355941,0.99646444511542,"SIAH2"
"P2RY13",8.47846129021235,0.0178305137705677,0.446854041403212,0.0399023218287929,0.968171000027289,0.99646444511542,"P2RY13"
"MBNL1",11.0191861531848,0.732936376480629,0.414414915382867,1.76860520525302,0.0769597814991607,0.99646444511542,"MBNL1"
"RAP2B",5.19667847039279,1.05016011125743,0.54582431156229,1.92398925627112,0.0543559301627298,0.99646444511542,"RAP2B"
"DHX36",3.16851134162079,-0.163210927057152,0.644225558455422,-0.253344383679005,0.800002101284379,0.99646444511542,"DHX36"
"SSR3",9.83512931900485,0.155013984056036,0.409927703312716,0.37814956833445,0.705319487192373,0.99646444511542,"SSR3"
"TIPARP",2.46015243439648,-0.629273086232714,0.938222582843061,-0.670707673999758,0.502406773188364,0.99646444511542,"TIPARP"
"CCNL1",11.214812556314,-0.0591123037380105,0.426881129106628,-0.138474858004897,0.889865138578345,0.99646444511542,"CCNL1"
"MFSD1",10.0427113659922,0.243932996395195,0.407264981800714,0.598954015925085,0.549203549419892,0.99646444511542,"MFSD1"
"GOLIM4",4.58733553124549,0.130175865617749,0.731556147338232,0.177943779286654,0.858767128564922,0.99646444511542,"GOLIM4"
"SEC62",13.5191288372299,-0.176734108345633,0.3730789400378,-0.473717729357028,0.635701208742535,0.99646444511542,"SEC62"
"GPR160",5.02632907920297,-0.176316686927214,0.551652466641197,-0.319615514457389,0.749259811992103,0.99646444511542,"GPR160"
"SKIL",5.40062440800748,0.765625476205901,0.55700228117751,1.37454639249836,0.169272118015904,0.99646444511542,"SKIL"
"RPL22L1",6.37961269045028,0.516371005016608,0.537182085940814,0.961258795725182,0.336422060102355,0.99646444511542,"RPL22L1"
"TNFSF10",5.33568792018457,-0.859884693995261,0.640867152158099,-1.34175186089602,0.1796764655123,0.99646444511542,"TNFSF10"
"TBL1XR1",5.6036109013183,0.726449860710927,0.480803516635202,1.51090796048005,0.130811902402356,0.99646444511542,"TBL1XR1"
"GNB4",4.72646506226304,0.703784734298117,0.558665984075704,1.25975941682311,0.207756163932343,0.99646444511542,"GNB4"
"NDUFB5",12.973652044262,0.256740616353324,0.396140871107587,0.648104336307164,0.516917469538982,0.99646444511542,"NDUFB5"
"FXR1",3.62257022892012,0.465324117564387,0.579011013705682,0.803653309781283,0.421597226021777,0.99646444511542,"FXR1"
"DNAJC19",2.21674038072427,-0.186112091141512,0.787793881292944,-0.23624465175594,0.813242832841477,0.99646444511542,"DNAJC19"
"DCUN1D1",3.83571746256418,-1.05725273204768,0.660285816268232,-1.60120466924915,0.109331595015283,0.99646444511542,"DCUN1D1"
"KLHL24",2.20573223941697,0.449929515058012,0.671898682079157,0.669638930777074,0.503087990370907,0.99646444511542,"KLHL24"
"PARL",5.30694239213739,0.532302966330915,0.550945939645451,0.96616188273112,0.333963183020433,0.99646444511542,"PARL"
"AP2M1",9.38068750528586,-0.328062405391967,0.445434226893508,-0.736500218404632,0.461426334705163,0.99646444511542,"AP2M1"
"MAP3K13",3.17246826435456,0.465814587510596,0.578236062103039,0.805578582934508,0.420485878749875,0.99646444511542,"MAP3K13"
"TRA2B",15.0162111171765,-0.640701411508507,0.525187343243151,-1.21994830940142,0.22248447071213,0.99646444511542,"TRA2B"
"ETV5",3.51939786385042,0.190957157000384,0.580450634052502,0.328980874165282,0.742170144348357,0.99646444511542,"ETV5"
"DNAJB11",4.51081992770247,-0.0458815221090211,0.607455135087255,-0.0755307173466081,0.939792458423948,0.99646444511542,"DNAJB11"
"EIF4A2",18.6420791665835,-0.256358906310345,0.346596208177867,-0.739647175190061,0.459514108808294,0.99646444511542,"EIF4A2"
"ST6GAL1",3.34408688474814,-0.415741284763771,0.622107979053412,-0.668278335533254,0.503955939703665,0.99646444511542,"ST6GAL1"
"LPP",4.51438483277207,0.318464043818393,0.597357298101279,0.533121541882291,0.593949447997914,0.99646444511542,"LPP"
"CCDC50",2.68875684922462,0.27720773743517,0.72320825363795,0.383302784558574,0.701495274860243,0.99646444511542,"CCDC50"
"HES1",16.4412142240891,-1.23464169423433,0.679213894513143,-1.81775093856011,0.0691022083410308,0.99646444511542,"HES1"
"ACAP2",4.34809522806141,0.691623637995392,0.510266751505081,1.35541584074483,0.175285105499698,0.99646444511542,"ACAP2"
"PPP1R2",5.07216951803497,-0.441833891030219,0.564627650546919,-0.782522589182876,0.433907515198859,0.99646444511542,"PPP1R2"
"TFRC",7.95015879953388,1.51015457932117,0.623895828517449,2.42052360393196,0.0154981730906042,0.836556943046167,"TFRC"
"PAK2",5.09332612498248,-0.26560601553113,0.503029001322088,-0.528013324943591,0.59749008754243,0.99646444511542,"PAK2"
"FYTTD1",3.68253281213739,1.00669811111343,0.631557431084578,1.59399297920478,0.110937607414931,0.99646444511542,"FYTTD1"
"RPL35A",146.815003571225,0.0446278705253401,0.271403319098908,0.164433768435515,0.86938968198816,0.99646444511542,"RPL35A"
"ATP5I",26.1626169559386,-0.222435582300171,0.329932468163682,-0.674185185647807,0.500193586836803,0.99646444511542,"ATP5I"
"CTBP1",2.96611385872079,0.484033230566703,0.605129296871258,0.799883980282121,0.423778020150718,0.99646444511542,"CTBP1"
"C4orf48",14.2786438167888,0.189119034969755,0.396728849654193,0.476695947709877,0.633578648874684,0.99646444511542,"C4orf48"
"MXD4",4.57925799583859,0.800503001011687,0.583570922789238,1.3717321575681,0.1701468337215,0.99646444511542,"MXD4"
"SH3BP2",4.31546270904133,-0.395761995475224,0.597128609701791,-0.662775135950813,0.507474580197812,0.99646444511542,"SH3BP2"
"LRPAP1",5.51557118064872,0.0991560786485212,0.64193152600661,0.154465195478653,0.877242951814694,0.99646444511542,"LRPAP1"
"MRFAP1",5.55124450886351,-0.0460564484127923,0.533833975904417,-0.0862748541524805,0.931247927408283,0.99646444511542,"MRFAP1"
"WDR1",6.40924770844271,0.199623032174839,0.456438347618132,0.437349388403817,0.661857982821137,0.99646444511542,"WDR1"
"HS3ST1",2.64120818257424,-0.91276135881834,0.7639687280705,-1.19476272428537,0.232179747940113,0.99646444511542,"HS3ST1"
"CD38",2.39615870573249,0.366612457465231,0.71332766099956,0.513946784219064,0.607289197011741,0.99646444511542,"CD38"
"LAP3",9.27148888503496,0.465478146012588,0.493033554218927,0.944110480979345,0.345113193952903,0.99646444511542,"LAP3"
"MED28",3.83452781459015,-0.357552605349522,0.597069324308426,-0.598846048176514,0.5492755519012,0.99646444511542,"MED28"
"SEL1L3",2.95717285522902,0.721538312668736,0.649625674800051,1.11069857713185,0.266698114902207,0.99646444511542,"SEL1L3"
"SMIM20",4.1546785555044,-0.41845383312865,0.569824864156149,-0.734355166737655,0.462732303651769,0.99646444511542,"SMIM20"
"RBPJ",9.98549305335696,-0.389419871510905,0.494192081994437,-0.787992939788316,0.430700835623951,0.99646444511542,"RBPJ"
"KLF3",2.98225019908532,0.453524279185896,0.634780646064842,0.714458265225007,0.474943854319202,0.99646444511542,"KLF3"
"RFC1",3.03540136983981,0.973943187077685,0.690375444825497,1.41074424702904,0.158320039156974,0.99646444511542,"RFC1"
"RPL9",174.353205858123,0.176543199174069,0.321401769807528,0.54929131000054,0.582805550041512,0.99646444511542,"RPL9"
"SMIM14",2.70259655015102,0.277656295647746,0.675116281623558,0.411271810805721,0.680873237231366,0.99646444511542,"SMIM14"
"RHOH",3.28366920631567,-0.664199834042746,0.681571324154879,-0.97451258658267,0.329802092717603,0.99646444511542,"RHOH"
"RBM47",10.3036723304168,-0.00259267227777382,0.454779783161742,-0.00570094004563904,0.995451332594694,0.997567988802176,"RBM47"
"TMEM33",2.05450250761917,-0.383954542730722,0.762761344901031,-0.50337441100996,0.614701059021161,0.99646444511542,"TMEM33"
"OCIAD1",6.31886818526623,-0.464257815511569,0.507010502868327,-0.915676919679391,0.359836373997715,0.99646444511542,"OCIAD1"
"TMEM165",6.36803163377871,0.119205706243925,0.501882900848314,0.237516970676698,0.812255755140558,0.99646444511542,"TMEM165"
"SRP72",3.78236829011181,0.383362866719329,0.637302371515667,0.601539997109369,0.547480380072583,0.99646444511542,"SRP72"
"YTHDC1",3.56799665554904,0.490338735147257,0.66081749116251,0.742018396463225,0.458076189619271,0.99646444511542,"YTHDC1"
"JCHAIN",17.8410764573836,1.22903509776299,0.647182343550676,1.89905535898903,0.0575571977082361,0.99646444511542,"JCHAIN"
"GRSF1",3.3581835205048,-0.204566081625861,0.651670774803767,-0.313910166813082,0.753589268415373,0.99646444511542,"GRSF1"
"DCK",2.9598234987461,0.537095694497229,0.68510629804809,0.78395965126499,0.433063786179763,0.99646444511542,"DCK"
"ANKRD17",2.67905310898354,-0.225973762001235,0.730527945850967,-0.309329387444591,0.757070978464907,0.99646444511542,"ANKRD17"
"CXCL8",40.0182377692821,0.995851937661395,0.595500807533787,1.67229317754518,0.0944665243184654,0.99646444511542,"CXCL8"
"CXCL1",13.6425633323524,-0.320195162453327,0.64036123987691,-0.500022709861195,0.617059086833357,0.99646444511542,"CXCL1"
"CXCL3",15.8676521775262,-0.872120650017128,0.822622022777792,-1.06017177496925,0.289066459264106,0.99646444511542,"CXCL3"
"CXCL2",26.8130098415402,0.695305365901668,1.08713502119028,0.639575905797231,0.522448350841509,0.99646444511542,"CXCL2"
"AREG",2.8342393314216,0.827859528577262,0.992642250291406,0.833995861383324,0.404283316004926,0.99646444511542,"AREG"
"NAAA",7.58039206917756,0.120767445058548,0.437914716458034,0.275778457584952,0.782718230674798,0.99646444511542,"NAAA"
"CXCL9",3.7584803067373,1.03624578101455,1.90592278261064,0.543697672575778,0.586649534300588,0.99646444511542,"CXCL9"
"CXCL10",11.5160664216755,-1.10534650722129,1.48199247823661,-0.745851631134129,0.45575704659831,0.99646444511542,"CXCL10"
"SCARB2",8.88221327326569,0.408582863983558,0.429801744339841,0.950631004560313,0.341791723872566,0.99646444511542,"SCARB2"
"CCNI",28.8471980798238,0.165968881163256,0.321698388108238,0.515914556299904,0.605914087035624,0.99646444511542,"CCNI"
"CCNG2",2.78236688690638,0.553457630712007,0.640307905276778,0.86436170184838,0.387389224632438,0.99646444511542,"CCNG2"
"CNOT6L",3.05330630691344,0.572711025696808,0.631100273027815,0.90748023756847,0.364152895514478,0.99646444511542,"CNOT6L"
"BMP2K",5.53693189341278,0.855389759399372,0.625754802564108,1.36697274378767,0.171633848954476,0.99646444511542,"BMP2K"
"RASGEF1B",4.06585568187011,1.66334652301596,0.632175856844233,2.63114528181959,0.00850976495035556,0.757144532544089,"RASGEF1B"
"HNRNPD",6.74121790204364,0.315931338229822,0.474540222929439,0.665763033277791,0.505562576715314,0.99646444511542,"HNRNPD"
"HNRNPDL",11.673838050773,0.467260247642034,0.379332236873945,1.23179683196108,0.2180249870445,0.99646444511542,"HNRNPDL"
"SEC31A",2.89325618697107,-0.481785626015466,0.690320290342803,-0.697916072807622,0.485229682119317,0.99646444511542,"SEC31A"
"PLAC8",1.64273162218092,1.29164177516918,0.878490844414415,1.47029622833482,0.141481542116398,0.99646444511542,"PLAC8"
"MRPS18C",3.47747251165355,-0.992467021846271,0.674549161065104,-1.4713042119557,0.14120886475983,0.99646444511542,"MRPS18C"
"HSD17B11",6.3244649852461,-0.392704350181671,0.532313851652933,-0.73773084987785,0.460678021455944,0.99646444511542,"HSD17B11"
"PYURF",7.25091890522395,-0.308419686687795,0.481431331952108,-0.640630690647438,0.521762654694334,0.99646444511542,"PYURF"
"FAM13A",2.12629065154926,0.512117285753438,0.791016166904759,0.647416964633415,0.517362119274721,0.99646444511542,"FAM13A"
"GPRIN3",1.92200382491801,0.149409692238764,0.83060768877976,0.179879977343168,0.857246794558794,0.99646444511542,"GPRIN3"
"PDLIM5",2.11405727677062,0.747705649601268,0.71488828227216,1.04590558852749,0.29560462390943,0.99646444511542,"PDLIM5"
"H2AFZ",11.3002295307013,0.324784667296207,0.387926979071614,0.837231450293765,0.402462482475195,0.99646444511542,"H2AFZ"
"PPP3CA",3.28183988867785,0.128347898322032,0.664211248874309,0.193233551132344,0.846776063867498,0.99646444511542,"PPP3CA"
"MANBA",1.96809470261726,0.326677395136987,0.752789022327746,0.433956109145757,0.664320313634519,0.99646444511542,"MANBA"
"UBE2D3",20.3288480348274,-0.307535920310373,0.34042430452086,-0.903390023057325,0.366318933207455,0.99646444511542,"UBE2D3"
"CISD2",4.95006353532482,0.00753764098410996,0.581542116340174,0.0129614704976944,0.989658532366005,0.997567988802176,"CISD2"
"AIMP1",3.11561764107646,-0.674057857099765,0.662809992852044,-1.01696996781736,0.309167716396884,0.99646444511542,"AIMP1"
"RPL34",313.838640335261,0.152640872774245,0.305469216369355,0.49969314285889,0.617291161544205,0.99646444511542,"RPL34"
"OSTC",8.27444596456725,0.366604853473928,0.430965226078994,0.850659940267966,0.394958282320334,0.99646444511542,"OSTC"
"LARP7",3.74251063957909,0.136451046866135,0.615240730657105,0.221784807258126,0.824481406996629,0.99646444511542,"LARP7"
"SNHG8",15.1035556417663,0.113018891267724,0.508970904037508,0.222053737003785,0.824272051292331,0.99646444511542,"SNHG8"
"USP53",2.31387280971353,0.0289195648819429,1.0615579232124,0.0272425689164742,0.978266263207699,0.99646444511542,"USP53"
"C4orf3",16.5114208629627,0.467346451884087,0.369477742709665,1.26488391007446,0.20591294594902,0.99646444511542,"C4orf3"
"FABP2",4.87671459700238,-2.22835712680916,0.832053809812954,-2.67814064490625,0.00740321247433934,0.745764973881948,"FABP2"
"ANXA5",16.2887188107221,-0.397132835378051,0.407473452574789,-0.974622599014988,0.329747499424877,0.99646444511542,"ANXA5"
"NDUFC1",4.79231698622794,0.207515779410596,0.51574520353523,0.402361045702718,0.687418334045224,0.99646444511542,"NDUFC1"
"MGST2",10.0695583969067,-0.903830645047571,0.436540006203603,-2.07044172860075,0.0384109975682767,0.99646444511542,"MGST2"
"TBC1D9",2.92364611590388,0.763147396925765,0.674259825579355,1.1318298495243,0.257705975804424,0.99646444511542,"TBC1D9"
"ZNF330",3.58115712431026,-0.368051886422862,0.610565180568141,-0.602805233800564,0.546638264582241,0.99646444511542,"ZNF330"
"LSM6",4.5942957631122,0.173680253317313,0.56230699330163,0.308870875493714,0.757419752256459,0.99646444511542,"LSM6"
"PRMT9",8.75594705776677,0.0793700640715341,0.60275645034371,0.131678498050539,0.895238593474037,0.99646444511542,"PRMT9"
"RPS3A",250.456461159228,0.0614605614107346,0.335597546328613,0.183137695978722,0.854689978809881,0.99646444511542,"RPS3A"
"PDGFC",3.50253973738852,0.683417841561171,0.612636456433906,1.1155357053664,0.26462092660306,0.99646444511542,"PDGFC"
"FAM198B",4.3531746391744,-0.0154739131313269,0.571080368963019,-0.0270958589583894,0.978383277622053,0.99646444511542,"FAM198B"
"FNIP2",3.37512335208695,-0.708886687846758,0.647681025902563,-1.09449969892032,0.273735879351523,0.99646444511542,"FNIP2"
"MARCH1",10.7021495725007,0.136316553672812,0.453944149655537,0.300293667792066,0.763953162857004,0.99646444511542,"MARCH1"
"HMGB2",5.03710019465506,-0.138191801737028,0.526331539952769,-0.262556566056119,0.792892380996167,0.99646444511542,"HMGB2"
"SPCS3",5.99746255691547,0.0743663725431507,0.49873695829133,0.149109407888939,0.881467302461325,0.99646444511542,"SPCS3"
"IRF2",3.95506037612234,-0.499134081613333,0.612910767464925,-0.814366638846652,0.415434944418923,0.99646444511542,"IRF2"
"FRG1",2.20066562357115,0.554802035942587,0.764648585051853,0.725564719255924,0.468105656082544,0.99646444511542,"FRG1"
"PDCD6",4.66743044266656,-0.219294457952092,0.528977047567728,-0.414563276347097,0.678461636471029,0.99646444511542,"PDCD6"
"NDUFS6",4.51253260615571,-0.200297989550143,0.541397980508198,-0.369964419450046,0.711409001521581,0.99646444511542,"NDUFS6"
"CCT5",3.35541271575281,-0.235881620593883,0.641890611182226,-0.367479468440018,0.71326140400107,0.99646444511542,"CCT5"
"MARCH6",2.66110451214822,0.368263020969765,0.629254363742634,0.58523713491542,0.558388278622474,0.99646444511542,"MARCH6"
"FAM105A",7.85733418750405,-0.192030349542012,0.480223063203877,-0.399877399183735,0.689246819432958,0.99646444511542,"FAM105A"
"ANKH",4.52861060642601,0.209478913007788,0.581415877043139,0.360291009033187,0.718629522238587,0.99646444511542,"ANKH"
"GOLPH3",2.3146656394408,0.584253398326119,0.715626817679739,0.81642188902371,0.414258881598542,0.99646444511542,"GOLPH3"
"SUB1",21.6627698001342,-0.0296602453759251,0.326615341111588,-0.0908109376460419,0.927642818979344,0.99646444511542,"SUB1"
"FYB",19.771502542707,0.169711162731321,0.391267848407024,0.433746763048048,0.664472344560998,0.99646444511542,"FYB"
"DAB2",29.5391174440869,-0.316412830777845,0.443665467452074,-0.713178856571759,0.475735088044953,0.99646444511542,"DAB2"
"PTGER4",3.61811574343414,0.668586722695606,0.607460997709191,1.10062493759587,0.271059927447162,0.99646444511542,"PTGER4"
"RPL37",183.477148879091,0.210248013410114,0.361683937782296,0.581303152966294,0.561036155983032,0.99646444511542,"RPL37"
"SEPP1",394.93641276546,-0.465695941389943,0.315119987696983,-1.47783688617604,0.139451442744361,0.99646444511542,"SEPP1"
"SNX18",3.30255462051132,0.518620923394715,0.612415073426039,0.846845458086767,0.397081266708137,0.99646444511542,"SNX18"
"IL6ST",5.59018389105724,0.728700222026917,0.623385786942342,1.16893942289113,0.242428038632196,0.99646444511542,"IL6ST"
"MAP3K1",2.69603164872902,0.273070445365418,0.627148956101823,0.435415610133109,0.663260781672979,0.99646444511542,"MAP3K1"
"GPBP1",5.67823467811584,0.500540096451885,0.523039927813016,0.956982574054701,0.338576050616042,0.99646444511542,"GPBP1"
"ZSWIM6",3.91893808365793,0.22731159735474,0.574368289038278,0.395759309301965,0.692282597529138,0.99646444511542,"ZSWIM6"
"SREK1IP1",2.37509261310251,-0.132799644131392,0.706898470863612,-0.187862401186342,0.850984517413952,0.99646444511542,"SREK1IP1"
"ERBB2IP",2.64577629578285,-0.0663331798237549,0.641883334217567,-0.103341489469598,0.917691948036821,0.99646444511542,"ERBB2IP"
