"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"NR4A2",7.35916373072322,-2.28213682521186,0.845815940093411,-2.69814828148052,0.00697263749714225,0.999224310412636,"NR4A2"
"PKP4",2.89142170007548,0.565149931761943,0.799800055402446,0.706614019272064,0.479806374389829,0.999224310412636,"PKP4"
"BAZ2B",7.30145330511326,-0.350475765054999,0.578825449394782,-0.605494740118037,0.544850318529831,0.999224310412636,"BAZ2B"
"CD302",2.22729269202446,0.368671075615156,0.796686092092027,0.462755756972058,0.643539447351231,0.999224310412636,"CD302"
"PSMD14",2.94546221399359,-0.619542765695212,0.759215837185346,-0.81602982360333,0.414483078577448,0.999224310412636,"PSMD14"
"DPP4",5.63877530304942,-1.80488807747208,0.732916003776536,-2.46261245241192,0.0137928912708219,0.999224310412636,"DPP4"
"GCA",2.41282249077104,0.0450594677175502,0.90620336964119,0.0497233504388661,0.960342848513136,0.999224310412636,"GCA"
"GALNT3",4.20405291970961,0.473198932641863,0.602265234721259,0.785698568274274,0.432044102211562,0.999224310412636,"GALNT3"
"CERS6",22.1096295344578,0.0960351214949524,0.500895937287346,0.19172669280378,0.847956296026313,0.999224310412636,"CERS6"
"PPIG",8.93181887824518,-0.497060210343867,0.576455638174145,-0.862269665569144,0.388539141331307,0.999224310412636,"PPIG"
"KLHL23",1.9650741872507,0.850330878188548,0.858581737156183,0.99039012989612,0.321983467881906,0.999224310412636,"KLHL23"
"SSB",5.9955362135266,-0.0371058718230505,0.593433969258321,-0.0625273808801774,0.950142857806463,0.999224310412636,"SSB"
"METTL5",7.79861035133138,-0.371258841283342,0.561308271535566,-0.661417014696207,0.508344917283091,0.999224310412636,"METTL5"
"GORASP2",3.65144706090502,0.17062228080789,0.690487034664344,0.247104249960077,0.804827544716394,0.999224310412636,"GORASP2"
"TLK1",3.72326088326266,-0.379152575543057,0.769209385127146,-0.492912050833059,0.622074731996629,0.999224310412636,"TLK1"
"CYBRD1",2.66616282013145,-0.484386474911499,0.848561034702501,-0.570832804126248,0.56811298394828,0.999224310412636,"CYBRD1"
"DYNC1I2",6.08145825636726,0.192658738858226,0.67244410947505,0.286505207114725,0.774491205856337,0.999224310412636,"DYNC1I2"
"ITGA6",21.6412097878298,-0.137952051355552,0.438525423613909,-0.314581650064167,0.753079313429896,0.999224310412636,"ITGA6"
"AC013461.1",5.06180879836186,-0.440502525898797,0.642464359052061,-0.685645078504816,0.492936947840474,0.999224310412636,"AC013461.1"
"CDCA7",17.6585556233861,0.632762366439412,0.453604183210335,1.39496589727437,0.163026123644724,0.999224310412636,"CDCA7"
"SP3",1.91717372211093,0.141701040576964,0.829689827978986,0.170787968947538,0.864390489471086,0.999224310412636,"SP3"
"OLA1",6.43886067584794,-0.072848100074126,0.57297633708887,-0.127139805535856,0.898829746820532,0.999224310412636,"OLA1"
"CIR1",6.61289444350127,-0.399711180919201,0.587865469781893,-0.67993648456253,0.496544678849691,0.999224310412636,"CIR1"
"ATP5G3",35.7849037934171,0.0303185430335964,0.391273501943582,0.0774868292460245,0.938236268510073,0.999224310412636,"ATP5G3"
"HAGLR",2.68137111853224,0.194356132781237,0.78228457115537,0.248446843958828,0.803788693213637,0.999224310412636,"HAGLR"
"HNRNPA3",16.3952979093427,0.0834051754461433,0.460809337448256,0.180997147123801,0.856369815298014,0.999224310412636,"HNRNPA3"
"NFE2L2",7.19763968589786,-0.400268662091112,0.567231977510083,-0.705652498380165,0.48040426800177,0.999224310412636,"NFE2L2"
"PRKRA",3.99738870594799,0.462383550290147,0.650383900893005,0.710939415405693,0.477121779682206,0.999224310412636,"PRKRA"
"PLEKHA3",3.04839839368141,0.453988195493476,0.733870260779788,0.618621873314613,0.536165488784683,0.999224310412636,"PLEKHA3"
"UBE2E3",6.40445487368901,0.692682393197881,0.516002854038396,1.34240031382915,0.179466233030971,0.999224310412636,"UBE2E3"
"SSFA2",3.31120849647984,-0.10796033899599,0.72357302677899,-0.149204482478539,0.881392283080808,0.999224310412636,"SSFA2"
"DNAJC10",6.48672082306222,0.477017479003603,0.738737481523109,0.645719881466013,0.518460782518866,0.999224310412636,"DNAJC10"
"NCKAP1",3.63566198267509,-0.105886724414127,0.762965060732255,-0.138783189249194,0.88962147845578,0.999224310412636,"NCKAP1"
"ZC3H15",7.62011283561549,0.046851622255634,0.527882114844053,0.0887539489180741,0.929277456630551,0.999224310412636,"ZC3H15"
"TFPI",5.04949321165882,-1.41160283625877,0.729054098716341,-1.93621137134295,0.0528418183259688,0.999224310412636,"TFPI"
"SLC40A1",15.4200008311172,0.244772831454664,0.492832407256067,0.496665454322456,0.619424987352206,0.999224310412636,"SLC40A1"
"ASNSD1",1.81586237928325,-0.482530313733361,0.894687989987146,-0.539328032938381,0.589660529162598,0.999224310412636,"ASNSD1"
"ORMDL1",4.21228394306439,-0.0613562806745713,0.629257676369084,-0.0975058119729371,0.922324718938619,0.999224310412636,"ORMDL1"
"HIBCH",2.8015138420905,-0.526924287521822,0.817048558157359,-0.644911838177847,0.518984319664209,0.999224310412636,"HIBCH"
"GLS",5.86448902628386,-1.09159467197945,0.762255216579124,-1.43205930013618,0.152126850999689,0.999224310412636,"GLS"
"STAT1",3.82486096826671,0.0900214043844532,0.772313289979325,0.116560734552248,0.907208154843803,0.999224310412636,"STAT1"
"MYO1B",1.85852046891008,0.217569765138645,0.884561159972173,0.245963507085807,0.805710481930663,0.999224310412636,"MYO1B"
"PGAP1",7.09925465901439,-0.551614033530304,0.639815152568607,-0.862145935925071,0.388607216083405,0.999224310412636,"PGAP1"
"SF3B1",7.04616389197502,0.24155125850034,0.561689680883861,0.430043966839912,0.667163658817969,0.999224310412636,"SF3B1"
"HSPD1",16.5621835846279,-0.0506077776742994,0.580767495789214,-0.087139480155527,0.930560644096474,0.999224310412636,"HSPD1"
"HSPE1",24.8247445739392,0.130866106886001,0.475366176893457,0.275295368596095,0.783089322382174,0.999224310412636,"HSPE1"
"MOB4",2.32743877384288,-0.33215454732882,0.807618552509337,-0.411276519461804,0.680869784940732,0.999224310412636,"MOB4"
"SATB2",4.37064009667069,-0.323611131600988,0.764221145536915,-0.423452208161069,0.671965360562805,0.999224310412636,"SATB2"
"SPATS2L",7.30563003590087,0.986008585064054,0.512590714670976,1.92357870878905,0.0544074119372211,0.999224310412636,"SPATS2L"
"BZW1",4.8019396252227,0.596301429261241,0.606110410023695,0.983816511645013,0.325205739306802,0.999224310412636,"BZW1"
"CLK1",5.92528296759125,-0.407911582942452,0.625018912730686,-0.652638783617444,0.513989176203081,0.999224310412636,"CLK1"
"PPIL3",2.04319583519639,-0.0806373601888531,0.914635708468634,-0.0881633632300049,0.929746835798455,0.999224310412636,"PPIL3"
"NDUFB3",8.83150445327749,-0.0938921883348751,0.543446898721204,-0.172771596554907,0.862830963929942,0.999224310412636,"NDUFB3"
"CFLAR",5.3695849969713,0.399722476475685,0.614611813435341,0.650365755649011,0.515455991768843,0.999224310412636,"CFLAR"
"SUMO1",10.9583706210577,-0.150791833796111,0.477315849263393,-0.315916251322509,0.752066076391428,0.999224310412636,"SUMO1"
"NOP58",4.06646318545607,-0.799658258770234,0.699390014350665,-1.14336527883181,0.252886962117598,0.999224310412636,"NOP58"
"NBEAL1",78.7359722392339,1.82914594229842,0.502537099034345,3.63982270326556,0.000272825828468366,0.594760306061038,"NBEAL1"
"CYP20A1",4.32349611713369,-0.764341662185497,0.854851407620394,-0.894122247880664,0.371256486936998,0.999224310412636,"CYP20A1"
"ABI2",2.32433804465378,-0.0134757859077938,0.853772534695307,-0.0157838128543255,0.987406862300541,0.999224310412636,"ABI2"
"NDUFS1",3.81707569145455,0.312078253462798,0.725823070438237,0.429964637627695,0.667221364937982,0.999224310412636,"NDUFS1"
"EEF1B2",186.079807587128,0.509885991279373,0.373524558642397,1.3650668462941,0.172232041114434,0.999224310412636,"EEF1B2"
"CREB1",2.2656953364704,-0.548651110345857,0.865207815703495,-0.634126391819233,0.525998340339993,0.999224310412636,"CREB1"
"FZD5",4.70290741347823,-0.290419494201034,0.774985790645005,-0.374741701985689,0.707852574820949,0.999224310412636,"FZD5"
"IDH1",6.28601486530991,-0.0506121457723823,0.562618619350831,-0.0899581777630828,0.928320449336895,0.999224310412636,"IDH1"
"CPS1",3.58489417655645,-0.400066897965482,0.900253635910469,-0.444393537562195,0.656758084900739,0.999224310412636,"CPS1"
"SPAG16",2.12354558019429,0.0189287268247134,0.845875532398,0.0223776739008536,0.982146689538414,0.999224310412636,"SPAG16"
"ATIC",2.19349617350226,-0.611959458744055,0.955206209452316,-0.640656910192128,0.521745615750788,0.999224310412636,"ATIC"
"XRCC5",5.91957632472868,0.574445373992792,0.551969513231248,1.04071938797846,0.298005802341165,0.999224310412636,"XRCC5"
"RPL37A",539.669800947215,0.506840318720773,0.470035094854538,1.07830314006154,0.28089849622316,0.999224310412636,"RPL37A"
"IGFBP2",76.3062830131807,-0.465244171211663,0.563458129048261,-0.825694310236519,0.40897752069193,0.999224310412636,"IGFBP2"
"ARPC2",15.8276189586056,0.4182802101377,0.409952719174598,1.02031329607929,0.307579899464752,0.999224310412636,"ARPC2"
"AAMP",4.43680063725513,-0.218330193544869,0.631782849037875,-0.345577905252347,0.72965995310849,0.999224310412636,"AAMP"
"PNKD",6.65773615801536,0.175924639144454,0.54689037156632,0.321681726889061,0.747693822469672,0.999224310412636,"PNKD"
"TMBIM1",2.31171751848667,0.0472905397948202,0.824027024478321,0.0573895496021615,0.954234887492549,0.999224310412636,"TMBIM1"
"CTDSP1",3.99503920143309,0.644162884963765,0.692467702255996,0.930242497758584,0.352245542743902,0.999224310412636,"CTDSP1"
"VIL1",9.26285304850534,-0.147195546840159,0.594214338008444,-0.247714565982195,0.804355261038626,0.999224310412636,"VIL1"
"CNPPD1",3.71496346749725,0.0564850838343545,0.721856348473342,0.0782497569687031,0.937629382982124,0.999224310412636,"CNPPD1"
"FAM134A",3.27456310628825,0.183859808377695,0.713336663587189,0.257746191613243,0.796602794423461,0.999224310412636,"FAM134A"
"ZFAND2B",4.42934319080582,0.0340562743256646,0.663555034063205,0.0513239634655844,0.95906737318121,0.999224310412636,"ZFAND2B"
"STK16",2.74997922298683,1.16543093096147,0.746147846192643,1.56193030229639,0.118304408996088,0.999224310412636,"STK16"
"TUBA4A",4.68439152354169,-1.11115260705674,0.872457050138028,-1.27359003733301,0.202808744843,0.999224310412636,"TUBA4A"
"DNPEP",6.01730138220058,0.670011068053678,0.641671136160487,1.04416581999117,0.296408677728146,0.999224310412636,"DNPEP"
"CHPF",7.26845639339572,0.278664082923964,0.690660430025906,0.403474805865903,0.68659896525113,0.999224310412636,"CHPF"
"FARSB",2.3322555669543,-0.773982292571381,0.848902694807505,-0.911744417005163,0.361903276238187,0.999224310412636,"FARSB"
"CUL3",3.88988739799492,0.168037889462097,0.701137697834776,0.239664605085456,0.810590276347521,0.999224310412636,"CUL3"
"MFF",6.41671281181388,-0.533457251586297,0.581251425446496,-0.917773665976844,0.358737371720068,0.999224310412636,"MFF"
"CCL20",10.1908269503214,-0.593361383941345,1.63371101308328,-0.36319849666772,0.716456610549069,0.999224310412636,"CCL20"
"TRIP12",3.5653287331887,-0.689838149899303,0.778152759967797,-0.88650736126394,0.375344189196926,0.999224310412636,"TRIP12"
"SP100",3.38838952205892,-0.551305233198488,0.832589164742948,-0.662157588092918,0.507870231932401,0.999224310412636,"SP100"
"CAB39",2.47549773800825,0.0156536739302911,0.944679787940498,0.016570349159706,0.986779379253025,0.999224310412636,"CAB39"
"ITM2C",10.7478452906904,-0.258866385452904,0.519542485093037,-0.498258357844494,0.618301954578726,0.999224310412636,"ITM2C"
"PSMD1",2.28205561413895,-0.260446949260845,0.795918882466203,-0.327228006519752,0.743495439741249,0.999224310412636,"PSMD1"
"NCL",15.352106799572,0.28522748111415,0.447010160386913,0.638078295283644,0.523422714583671,0.999224310412636,"NCL"
"PTMA",243.314459101068,-0.0900649185487318,0.415546942261969,-0.216738253585688,0.828412334472836,0.999224310412636,"PTMA"
"EIF4E2",5.58301209616594,0.0471274431882633,0.618702754481483,0.0761713809206481,0.939282751239254,0.999224310412636,"EIF4E2"
"GIGYF2",2.56637209752049,-0.705540056176905,0.850607649262012,-0.829454163490103,0.406847463497256,0.999224310412636,"GIGYF2"
"KCNJ13",3.31568055099863,-0.226707216099678,0.835602754907563,-0.271309799744207,0.786152769938015,0.999224310412636,"KCNJ13"
"C2orf82",3.28782139597262,0.7508173809124,0.902419891082022,0.83200446746819,0.405406422849362,0.999224310412636,"C2orf82"
"RAB17",2.86601280235351,0.170866390617006,0.855189549477441,0.199799437120593,0.841637441564109,0.999224310412636,"RAB17"
"LRRFIP1",5.47458315828516,0.028068096386722,0.647999354409956,0.0433150067136715,0.965450428821961,0.999224310412636,"LRRFIP1"
"RAMP1",26.4317085628728,0.175649932009468,0.445490988000614,0.39428391761143,0.693371435494458,0.999224310412636,"RAMP1"
"UBE2F",3.47616231152268,0.755787891634016,0.644294404401965,1.17304742439218,0.24077678831865,0.999224310412636,"UBE2F"
"HES6",15.1024149755402,0.0456531384969766,0.535078901405984,0.0853203861655122,0.932006684809951,0.999224310412636,"HES6"
"PER2",3.33777874782749,-1.31421961106909,1.00906219349255,-1.30241685749848,0.192773922978295,0.999224310412636,"PER2"
"NDUFA10",6.73953675030701,0.608748018989047,0.538876477692008,1.12966151648759,0.258618878928393,0.999224310412636,"NDUFA10"
"MYEOV2",15.2155440869532,0.542706704980803,0.452393213263115,1.19963493940649,0.230281150852603,0.999224310412636,"MYEOV2"
"RNPEPL1",7.55261910170278,0.673153540718841,0.873349792875662,0.770771970417902,0.440842104049059,0.999224310412636,"RNPEPL1"
"HDLBP",20.2588920797119,0.393296164414505,0.510161347889263,0.770925053498712,0.440751356114009,0.999224310412636,"HDLBP"
"SEPT2",6.92260855760893,0.32741474955052,0.538721473077405,0.607762574749784,0.543344954397354,0.999224310412636,"SEPT2"
"FARP2",2.44946754284063,0.23662447815668,0.782061027092613,0.302565234629264,0.76222121201954,0.999224310412636,"FARP2"
"STK25",3.98305718452358,0.190276684719403,0.73600540001412,0.258526207437816,0.796000825583966,0.999224310412636,"STK25"
"ATG4B",2.74511163543582,0.479668906718658,0.739772625901871,0.648400454307003,0.516725976571576,0.999224310412636,"ATG4B"
"D2HGDH",3.34462369742199,-0.217827476695461,0.771313438280946,-0.282411100188972,0.77762830454865,0.999224310412636,"D2HGDH"
"CRBN",1.90295254730766,-0.557059958281659,0.926409580822279,-0.60131066195064,0.547633089498899,0.999224310412636,"CRBN"
"THUMPD3-AS1",9.70650068970262,-0.156627235438152,0.709235842315037,-0.220839424762997,0.825217464825844,0.999224310412636,"THUMPD3-AS1"
"THUMPD3",1.04988230050223,0.474389897708664,1.26178272270464,0.37596797703158,0.706940703028981,0.999224310412636,"THUMPD3"
"SETD5",5.51096019097467,-0.130416108013523,0.619695826763545,-0.210451809389521,0.833315059886399,0.999224310412636,"SETD5"
"TADA3",2.86394620506798,0.735226079430065,0.705151566248299,1.04264971478653,0.297110555118614,0.999224310412636,"TADA3"
"ARPC4",6.7539134632888,-0.702982042516089,0.690928084297849,-1.01744603887464,0.308941290050674,0.999224310412636,"ARPC4"
"JAGN1",5.29985351667506,-0.0315529329617093,0.64352978619288,-0.0490310373174431,0.960894561475148,0.999224310412636,"JAGN1"
"IL17RE",4.91579676684891,0.668224795622187,0.665492221470372,1.0041060948027,0.315327478012685,0.999224310412636,"IL17RE"
"IL17RC",1.97972770448177,0.220801484406629,0.940680570593755,0.234725252449149,0.814421986613687,0.999224310412636,"IL17RC"
"EMC3",4.68245701751075,-0.623588168109919,0.69718313913989,-0.894439542641888,0.371086763431508,0.999224310412636,"EMC3"
"BRK1",17.9457366753198,0.278863145645914,0.440961692374044,0.632397667345147,0.527127057817022,0.999224310412636,"BRK1"
"SEC13",5.00726454282504,-0.24541565835477,0.677289805495354,-0.362349553121177,0.717090832399312,0.999224310412636,"SEC13"
"ATG7",2.2501879297578,0.571411802138066,0.791404290020186,0.722022624016217,0.470280568044768,0.999224310412636,"ATG7"
"VGLL4",8.40170569086314,-0.470988647491289,0.604202501471866,-0.7795211809682,0.43567276549629,0.999224310412636,"VGLL4"
"RAF1",3.12811463814637,-0.0805105242126363,0.830848877861457,-0.0969015260872282,0.92280459687018,0.999224310412636,"RAF1"
"RPL32",710.50816379898,0.538151999097459,0.466437663310377,1.15374902463518,0.2486030784552,0.999224310412636,"RPL32"
"NUP210",3.48604529472834,-0.827083481311061,0.839096074243608,-0.985683888530434,0.324288258046761,0.999224310412636,"NUP210"
"LSM3",7.52612186389445,-0.164038285210627,0.619051980057956,-0.264983055534803,0.791022515097408,0.999224310412636,"LSM3"
"CCDC174",3.89640942257552,-0.0783679683837869,0.67975937828495,-0.115287807549653,0.908217002088915,0.999224310412636,"CCDC174"
"FGD5-AS1",6.17709665022407,0.0988023973619034,0.58388746131746,0.169214795500094,0.86562769248217,0.999224310412636,"FGD5-AS1"
"MRPS25",5.69955382668873,-0.452963622669324,0.632773247069345,-0.71583876968124,0.474090910087022,0.999224310412636,"MRPS25"
"ANKRD28",2.48652599000997,-0.0841556272211132,0.924420566599214,-0.091036082776379,0.927463920172536,0.999224310412636,"ANKRD28"
"SATB1",4.10130320797905,-0.17227719082294,0.706633534491016,-0.243799908175927,0.807385791449895,0.999224310412636,"SATB1"
"RAB5A",3.45378629006297,-0.85993906416567,0.846997163652269,-1.01527974480764,0.309972496878865,0.999224310412636,"RAB5A"
"UBE2E1",7.44862423861198,-1.17369071121538,0.680851793301706,-1.72385638513737,0.0847337726182056,0.999224310412636,"UBE2E1"
"RPL15",435.156617471343,0.608343598195391,0.606203533160329,1.00353027476416,0.315605077214185,0.999224310412636,"RPL15"
"NR1D2",1.38512456440663,-1.0507613965573,1.19160976094593,-0.881799923930778,0.377885012804169,0.999224310412636,"NR1D2"
"TOP2B",3.83808589167935,0.495890636684472,0.711126737705836,0.69733088406191,0.485595744522232,0.999224310412636,"TOP2B"
"NGLY1",1.92874623598663,-0.871544183909619,0.935823168655384,-0.931312894466887,0.351691733836172,0.999224310412636,"NGLY1"
"SLC4A7",4.72257359131145,0.229945052569644,0.6835093010758,0.33641832262959,0.736555434413122,0.999224310412636,"SLC4A7"
"CMC1",2.86298761273127,0.418944358313911,0.724520003089101,0.578237117716112,0.56310404225292,0.999224310412636,"CMC1"
"TGFBR2",2.83855986529461,-1.28969220828699,0.995415925000435,-1.29563148016385,0.195102478145609,0.999224310412636,"TGFBR2"
"STT3B",8.19009453554067,-0.0855406360069647,0.651875543523725,-0.131222342756676,0.895599421816852,0.999224310412636,"STT3B"
"CMTM8",4.12588920030518,-0.245049465625872,0.665572662589185,-0.36817838141457,0.712740229038887,0.999224310412636,"CMTM8"
"CMTM6",3.4751849825452,1.31694581645784,0.704634757189811,1.86897652013366,0.0616260811228703,0.999224310412636,"CMTM6"
"CRTAP",2.87788833652727,-0.175290627516635,0.76162976306122,-0.230152018760518,0.817973644513607,0.999224310412636,"CRTAP"
"UBP1",3.15573152915755,0.341967612059178,0.735176753859614,0.465150197233356,0.641823900712533,0.999224310412636,"UBP1"
"PDCD6IP",5.59302518151609,0.733490929559122,0.659304912619254,1.11252155947867,0.265913965709509,0.999224310412636,"PDCD6IP"
"LRRFIP2",3.20525078776883,0.0919958688590391,0.732776084926081,0.125544311217961,0.900092647233314,0.999224310412636,"LRRFIP2"
"GOLGA4",8.24369943698456,-1.01580453820343,0.619050563917296,-1.64090721729661,0.10081667662251,0.999224310412636,"GOLGA4"
"CTDSPL",2.90210515377591,0.427398738793033,0.700817076004195,0.609857769490872,0.541956029318192,0.999224310412636,"CTDSPL"
"ACAA1",5.82754970031286,-0.295206242328633,0.749937542111293,-0.393641104427899,0.693846029420545,0.999224310412636,"ACAA1"
"EXOG",0.942642069798938,0.786633771979452,1.2284642343996,0.640339173052044,0.521952118600354,0.999224310412636,"EXOG"
"CSRNP1",2.16354183415823,-3.43831296888448,1.37257047482281,-2.50501743404348,0.0122445357730924,0.999224310412636,"CSRNP1"
"SLC25A38",2.90780181163389,0.573261420052443,0.699571285644958,0.819446755199414,0.412531568472952,0.999224310412636,"SLC25A38"
"RPSA",209.768296807488,0.378754567752709,0.42960870762835,0.881626840953991,0.377978635283347,0.999224310412636,"RPSA"
"EIF1B",9.68582876339303,-0.68298233755237,0.599057440573885,-1.14009490792417,0.254246763144719,0.999224310412636,"EIF1B"
"RPL14",312.14705202366,0.295110447186859,0.495230334796489,0.595905433192279,0.551238403406543,0.999224310412636,"RPL14"
"CTNNB1",35.0699272019729,-0.225912073902702,0.610520678733248,-0.370031813453789,0.711358786440936,0.999224310412636,"CTNNB1"
"TRAK1",3.38866999666647,0.0444836145211541,0.809248729556625,0.0549690260811728,0.956163140075904,0.999224310412636,"TRAK1"
"SS18L2",6.24611449395879,0.545826329325418,0.591300364402474,0.923094863770279,0.355957771042404,0.999224310412636,"SS18L2"
"NKTR",8.09580015556201,0.0873459762397772,0.668015373502003,0.130754440248695,0.895969564890701,0.999224310412636,"NKTR"
"HIGD1A",4.67870650571361,-0.392276956491524,0.671390097882295,-0.584275755226131,0.559034801122895,0.999224310412636,"HIGD1A"
"KIAA1143",1.28736149219283,0.297369961348733,1.0396843201082,0.286019473024067,0.774863206993166,0.999224310412636,"KIAA1143"
"ZDHHC3",2.91774457577913,0.277734039125551,0.7215966885005,0.384888184149917,0.700320260497439,0.999224310412636,"ZDHHC3"
"EXOSC7",1.01300956644127,0.203223400666422,1.18718866631734,0.171180374638195,0.86408193849217,0.999224310412636,"EXOSC7"
"CDCP1",2.15520786091184,0.543796906310911,0.827743582516677,0.656962998924797,0.511204708317259,0.999224310412636,"CDCP1"
"CCDC12",5.84084349296826,-0.500900657988026,0.614547193751321,-0.815072728475785,0.415030680980086,0.999224310412636,"CCDC12"
"NBEAL2",3.47166336402302,0.320345996040396,0.745162422610335,0.429900899884632,0.667267730846282,0.999224310412636,"NBEAL2"
"SETD2",2.05962336654888,-0.561375778218525,0.97194725263858,-0.57757844028525,0.563548766253668,0.999224310412636,"SETD2"
"SMARCC1",4.06966653086869,-0.46300324581525,0.696335763808118,-0.664913781367741,0.506105640558862,0.999224310412636,"SMARCC1"
"DHX30",3.25530665547111,-0.935424002501419,0.872721411449771,-1.07184720144254,0.283788668263396,0.999224310412636,"DHX30"
"PLXNB1",2.10574359867642,1.04689596791271,0.825995586701214,1.26743530445932,0.204999682820013,0.999224310412636,"PLXNB1"
"TMA7",59.0118029021601,0.658568814356101,0.412137131768148,1.59793613240019,0.110057191696191,0.999224310412636,"TMA7"
"SHISA5",4.73406318169366,-0.8142649485318,0.681297106419494,-1.19516865822476,0.232021141235162,0.999224310412636,"SHISA5"
"UQCRC1",10.2996956084379,-0.0843502805065799,0.51985366850584,-0.162257738315128,0.871102893538557,0.999224310412636,"UQCRC1"
"IP6K2",4.9630710316027,0.43014029251013,0.618221947746204,0.695770012821857,0.486572871648949,0.999224310412636,"IP6K2"
"PRKAR2A",4.21790519842198,0.319291076311241,0.700751836453129,0.455640727147202,0.648648351318628,0.999224310412636,"PRKAR2A"
"P4HTM",3.73606224493087,-0.0589416725251855,0.66711993488068,-0.0883524377602773,0.9295965625648,0.999224310412636,"P4HTM"
"WDR6",5.46879982977291,-0.24727948371508,0.635922160488619,-0.38885181092774,0.697385771439198,0.999224310412636,"WDR6"
"NDUFAF3",4.26513094411656,-0.0157868314883084,0.771578819722856,-0.0204604261868915,0.983676080790416,0.999224310412636,"NDUFAF3"
"IMPDH2",20.1007523233583,-0.172958462472624,0.459452745149097,-0.37644450772951,0.706586462828443,0.999224310412636,"IMPDH2"
"QARS",10.1992779629968,-0.0294315726832805,0.627389615208791,-0.0469111569108231,0.962584035956137,0.999224310412636,"QARS"
"GPX1",19.0350380263817,0.654467479804555,0.444767444120955,1.4714824307747,0.141160695473188,0.999224310412636,"GPX1"
"RHOA",17.1519647950112,-0.132741756110526,0.403036050909791,-0.329354547343549,0.741887718929483,0.999224310412636,"RHOA"
"AMT",1.80725431662531,0.109733313919536,0.93200468106469,0.117739015853633,0.906274451587398,0.999224310412636,"AMT"
"DAG1",4.06776635709514,-0.638790682303037,0.764123185557116,-0.835978667284255,0.403166904313374,0.999224310412636,"DAG1"
"MST1",7.357353258174,-0.55032133483496,0.919103066002204,-0.598759111128502,0.549333532627673,0.999224310412636,"MST1"
"GMPPB",3.11976618143368,-0.108329691513085,0.763991580410362,-0.141794352569826,0.887242444993943,0.999224310412636,"GMPPB"
"RBM6",4.1704148496653,-0.0374884551091761,0.668563105418113,-0.0560731736546113,0.955283514627595,0.999224310412636,"RBM6"
"RBM5",4.55938533580605,0.460889384092452,0.703726610402303,0.654926753201749,0.512514914464626,0.999224310412636,"RBM5"
"SEMA3B",3.83247058735902,0.166144920228078,0.916967629929962,0.181189515098552,0.856218824133559,0.999224310412636,"SEMA3B"
"IFRD2",2.95919400704591,0.0624502515840658,0.796739223968875,0.0783822983798592,0.937523954051752,0.999224310412636,"IFRD2"
"TUSC2",4.69059334501218,0.656580533312675,0.618533974416962,1.0615108635408,0.28845779854837,0.999224310412636,"TUSC2"
"CYB561D2",2.727685718635,-0.812958287051344,0.859937032659052,-0.945369551695613,0.344470241360926,0.999224310412636,"CYB561D2"
"MANF",9.23148115686085,0.449793087570508,0.588307563090989,0.764554317825321,0.444536980338156,0.999224310412636,"MANF"
"TEX264",5.12969074841172,0.0120760204676816,0.616289261534698,0.0195947280301617,0.984366669449653,0.999224310412636,"TEX264"
"ABHD14B",8.58722846282547,0.219808576808099,0.503710888447204,0.436378450117896,0.662562171607481,0.999224310412636,"ABHD14B"
"RPL29",361.785700921919,0.721835060359183,0.499296266791414,1.44570490181681,0.148259988904728,0.999224310412636,"RPL29"
"WDR82",3.13343884430986,0.572531926773368,0.761521562326682,0.751826284503498,0.452155533060359,0.999224310412636,"WDR82"
"NISCH",2.22481464451447,0.0936959241484872,0.822099800256401,0.113971471735262,0.909260408313667,0.999224310412636,"NISCH"
"SMIM4",2.59528128995246,0.175287140659975,0.859700727674702,0.203893209598749,0.838436951575189,0.999224310412636,"SMIM4"
"PBRM1",7.63165744922128,0.280056306871311,0.754687353713114,0.371089174203614,0.710571114022349,0.999224310412636,"PBRM1"
"GNL3",5.42465876296596,0.388516331841568,0.622695097833246,0.623927076338748,0.532675477455402,0.999224310412636,"GNL3"
"SPCS1",20.7693843504852,-0.178571452571463,0.481200748748441,-0.371095541800197,0.710566371467568,0.999224310412636,"SPCS1"
"PRKCD",1.27464357495255,-2.18689462982782,1.31114679857382,-1.66792508070537,0.0953306001264773,0.999224310412636,"PRKCD"
"TKT",11.3268666039676,0.459443588480116,0.596600069845079,0.770103142293332,0.441238712188464,0.999224310412636,"TKT"
"DCP1A",3.06491195774543,-1.46506997703504,0.986855346631714,-1.48458432336162,0.137653970730396,0.999224310412636,"DCP1A"
"CHDH",5.03224111932365,-0.381139356917012,0.682254157381876,-0.558647173920668,0.576402538309084,0.999224310412636,"CHDH"
"SELK",36.9544929699119,0.594187446481487,0.372045770520461,1.59708157856564,0.110247523888235,0.999224310412636,"SELK"
"APPL1",5.02506464475966,-0.442893669480373,0.610247196331288,-0.7257610885277,0.46798524491914,0.999224310412636,"APPL1"
"ARF4",8.78964107109073,-0.562246156194545,0.596180894196078,-0.943079796196265,0.34564008903735,0.999224310412636,"ARF4"
"SLMAP",2.03341681132311,1.05567500067779,0.802095384528401,1.31614645968632,0.188124889836108,0.999224310412636,"SLMAP"
"FLNB",4.17050946671126,0.843979199893578,0.665083673722538,1.26898198413102,0.204447489672379,0.999224310412636,"FLNB"
"PDHB",3.52035218041473,-0.494457927516031,0.696498649240873,-0.709919434955042,0.477754097650408,0.999224310412636,"PDHB"
