"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0002768","immune response-regulating cell surface receptor signaling pathway",186,0.537087087046342,2.37877484414034,1e-10,2.52631578947368e-08,2.35235457063712e-08,454,"tags=12%, list=4%, signal=12%","3507/3501/3500/3502/3493/3539/3123/973/3119/3514/3635/3494/2633/7128/7805/5599/8767/11118/3115/11119/28638/80149/5970","Up","BP",0.0164674634794157,186,1
"GO:0003823","antigen binding",42,0.866235905900645,2.97649354654813,1e-10,1.015e-07,9.51578947368421e-08,403,"tags=52%, list=4%, signal=51%","3507/3501/3500/3538/3502/3493/3539/3113/3122/3123/3119/3512/3109/3514/3117/3494/100423062/28817/3108/3115/3106/6891","Up","MF",0.00371845949535193,42,1
"GO:0004888","transmembrane signaling receptor activity",248,-0.347325260005116,-1.56609350485114,0.000321618856844699,0.0362714599663744,0.0340050814722349,831,"tags=21%, list=8%, signal=19%","2902/4914/2690/8793/27297/9369/5029/57512/2863/2890/7804/23284/7442/92/5028/5797/93/9170/2696/2560/8578/8322/7434/27077/4486/2567/2895/26280/5157/2047/4593/8549/92737/2904/3360/8718/5754/2550/285220/2321/84059/3590/221188/1271/165082/3556/5979/1630/3482/57537/2587","Down","MF",0.0219566179725542,248,3
"GO:0004930","G protein-coupled receptor activity",70,-0.578895859818118,-2.17208283887393,1.0490895163816e-06,0.000212965171825464,0.000199658299538729,831,"tags=27%, list=8%, signal=25%","27297/5029/57512/2863/23284/5028/9170/2696/2560/8322/7434/5157/3360/2550/84059/221188/165082/57537/2587","Down","MF",0.00619743249225321,70,3
"GO:0005539","glycosaminoglycan binding",78,0.56977434149246,2.1985711972138,4.08663249772785e-06,0.000691321997532294,0.000648125575078241,1074,"tags=23%, list=11%, signal=21%","3507/1755/5068/5967/3512/5968/1809/708/59352/960/83998/5212/6368/4192/7057/10392/89797/7048","Up","MF",0.00690571049136786,78,7
"GO:0006956","complement activation",18,0.831855553942244,2.35883504736577,4.04367986981948e-06,0.000447153072518482,0.000416362268840675,695,"tags=50%, list=7%, signal=47%","3501/3500/3502/3493/3494/708/1604/1675/3426","Up","BP",0.00159362549800797,18,1
"GO:0006959","humoral immune response",88,0.723031381858718,2.89003541908208,1e-10,2.52631578947368e-08,2.35235457063712e-08,391,"tags=26%, list=4%, signal=25%","3507/3501/3500/3502/1755/3493/5068/3123/5967/3119/3512/3494/602/5968/2921/133/1670/5450/3574/708/124976/1604/9547","Up","BP",0.00779105799026118,88,1
"GO:0007159","leukocyte cell-cell adhesion",211,0.409666259439515,1.83923645983285,8.2808280867855e-06,0.000816991153504102,0.000760733429337372,2138,"tags=32%, list=21%, signal=26%","3113/3122/3123/3119/972/3109/3117/55274/2113/7805/3574/283234/8767/10808/960/3108/3115/6659/1604/4254/80149/86/3280/3659/5970/4478/5573/5320/1326/64332/4192/3105/50848/4860/3561/7048/6599/567/1445/7494/961/6714/9314/100133941/9092/6602/3133/64410/84830/29117/9306/3329/1051/55193/7532/5781/8915/6777/6484/196528/3077/7525/8546/57126/8289/654346/5914","Up","BP",0.018680832226649,211,1
"GO:0008284","positive regulation of cell population proliferation",454,0.332032701612992,1.61274986533384,8.34011802535437e-06,0.000816991153504102,0.000760733429337372,1872,"tags=28%, list=18%, signal=24%","5068/3113/684/5967/51237/972/3109/5968/650/9055/133/7128/245711/8660/3574/283234/8767/6662/29950/4089/3200/3115/5629/6659/1604/1027/4254/86/3280/5970/246175/3066/1512/6464/11143/1386/9846/894/26035/7976/51343/6480/148022/4192/1906/3105/6386/4893/7046/8848/2185/994/23512/7057/5583/642658/25940/4860/7076/27035/3162/7188/54567/6772/3339/7048/56005/6599/6472/3148/10935/3685/29923/7494/2041/961/6714/28996/100133941/6194/6810/6602/9274/4673/4869/79084/57599/3133/4953/7253/6868/1021/2771/5728/1871/23345/394/7555/4072/7163/7082/6210/2335/8140/2081/84275/1012/2355/6929/9270/7564/22941/4853/3725/3192/253260/3059/94104/1436/55331/5058/846/6777/3673/55122/9337","Up","BP",0.0401947764497565,454,1
"GO:0009615","response to virus",256,0.426521381273348,1.96828582862379,1.46333035772933e-07,2.92666071545866e-05,2.72513188549067e-05,1439,"tags=26%, list=14%, signal=23%","1755/684/834/4939/602/2633/10410/3429/7128/5450/11040/84166/55601/89870/708/2537/1665/64135/27350/55763/9868/51251/81603/201294/4600/83666/64108/80149/26146/57169/11213/3659/5970/85364/3459/1386/3454/91351/50506/55718/10581/10146/9636/148022/55284/3925/23076/4599/10269/4940/6502/4686/6772/56915/10346/4790/103/10521/85363/3373/10206/3660/4953/3716/1021/29115/8815","Up","BP",0.0226648959716689,256,2
