"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"REST",2.81619705414752,-0.349432587943162,0.606201591304656,-0.576429677776198,0.564324789387587,0.846069735105278,"REST"
"POLR2B",3.43767123848517,-0.0216503244798545,0.615114622178412,-0.0351972196713198,0.971922479240024,0.993678985694318,"POLR2B"
"IGFBP7",2.71181766543385,1.95025386241079,0.893800488693806,2.18197896183843,0.029111085447916,0.245392773977064,"IGFBP7"
"UBA6",4.05352953365562,1.11027689156694,0.525391198821458,2.11323846698895,0.0345803624091289,0.268104538184357,"UBA6"
"YTHDC1",4.4355422892581,0.2258285997982,0.490353783121922,0.460542179078182,0.645127103430816,0.890204345063509,"YTHDC1"
"UGT2B17",33.5389108460426,-0.0534235949515166,0.795457188966035,-0.0671608676023892,0.946453637883264,0.985961799562231,"UGT2B17"
"UGT2A3",28.619791022956,-1.89137542251376,0.386754783463609,-4.89037370288073,1.00644718090201e-06,0.000388953125911671,"UGT2A3"
"UGT2B7",11.5516063096562,-3.04989362387945,0.722345041598177,-4.22221161390076,2.4191682064021e-05,0.00528430481259311,"UGT2B7"
"SULT1B1",20.7646750458895,0.838782095850243,0.367772104112318,2.28071157782559,0.0225655196072397,0.217182318978491,"SULT1B1"
"SULT1E1",4.57617448110711,0.624098765452428,0.560767195804212,1.11293736531323,0.265735330886288,0.650928475072018,"SULT1E1"
"JCHAIN",18.4273927364559,0.89567299440804,0.679986428663255,1.31719245657416,0.18777412180704,0.572090471775967,"JCHAIN"
"GRSF1",4.72634227765071,0.174408663213492,0.518992206432167,0.336052566978743,0.736831226423225,0.92546002038757,"GRSF1"
"SLC4A4",1.89512283166974,1.36085606638575,0.781917528884307,1.74040869543813,0.0817872797631392,0.399319041331401,"SLC4A4"
"ANKRD17",4.99122923399681,0.362937486520271,0.500888893264843,0.724586812365929,0.46870555169232,0.802369901605899,"ANKRD17"
"RASSF6",6.16828254858389,0.308689643256179,0.512838541352119,0.601923643340663,0.547224965268303,0.839023907809099,"RASSF6"
"CXCL5",6.66932526125123,4.8250314441004,1.46575244954299,3.29184607237383,NA,NA,"CXCL5"
"CXCL3",10.4425395617637,2.73255714519313,1.63830303741896,1.66791923275568,0.0953317611681629,0.425352369546048,"CXCL3"
"CXCL2",9.25728958945624,0.68960554865322,1.02159902014716,0.675025655911342,0.499659465002441,0.819286427028663,"CXCL2"
"AREG",6.80838209683883,1.5956566558801,0.875151412808734,1.82329209840267,0.0682591624247624,0.366283308443674,"AREG"
"PARM1",3.83761811987103,2.325774952647,0.711814840690151,3.26738755599983,0.00108544975779541,0.0399036908127975,"PARM1"
"G3BP2",8.09059706805007,0.339945768215538,0.399462341902376,0.851008299297,0.394764742566635,0.759012054601587,"G3BP2"
"USO1",4.61222146097916,0.577307293476723,0.483476503245358,1.1940751817338,0.232448560426236,0.613747391030478,"USO1"
"NAAA",5.80204143299825,-0.459052702949575,0.715306425980962,-0.641756716109514,0.521031157521972,0.830667309085609,"NAAA"
"CXCL10",8.17264666276068,-1.62084885072385,2.2349881698903,-0.725215852396839,0.46831961916075,0.802194942606071,"CXCL10"
"CXCL11",5.10664945326391,2.09877495701255,0.769335678553007,2.72803538886952,0.00637127723802871,0.108441809257247,"CXCL11"
"SCARB2",9.20031184540879,0.72122165858769,0.373051999350438,1.93330061182754,0.0531991765010179,0.321712121568947,"SCARB2"
"SHROOM3",10.4441533487734,-0.093583489151339,0.430668700851604,-0.217298097043707,0.827976040006842,0.950302765960569,"SHROOM3"
"SEPT11",6.9727123269392,-0.272817411816088,0.435062427931251,-0.627076470642045,0.530609109797751,0.834766592196299,"SEPT11"
"CCNI",41.549330514178,0.239690611874112,0.286666215872094,0.83613135627066,0.403081009990263,0.762267227090882,"CCNI"
"CCNG2",5.08832946601484,2.15781846801409,0.535635365835858,4.02852127705724,5.61287816470343e-05,0.00874799889266765,"CCNG2"
"CNOT6L",2.59562397293228,0.852766037365902,0.649059147489098,1.31384950148973,0.188896855418451,0.572439029312244,"CNOT6L"
"ANXA3",5.27583285728532,0.649880355839966,0.688572277208387,0.943808482204242,0.345267525294037,0.724440723465082,"ANXA3"
"BMP2K",2.9683461671618,0.540844823213277,0.582459916857817,0.928552862711927,0.353120860038489,0.729773426916236,"BMP2K"
"PAQR3",2.1259335579544,0.255456520858721,0.887204362721965,0.287934247837752,0.773397070547005,0.936727792292226,"PAQR3"
"ANTXR2",3.03448423794147,0.52526105484456,0.662227065498571,0.793173644222932,0.427676660719331,0.775437787582801,"ANTXR2"
"HNRNPD",9.0660537462535,-0.177863693091348,0.3839872005011,-0.463202140225605,0.643219482297315,0.889005413772135,"HNRNPD"
"HNRNPDL",9.22760719887957,-0.595148824578088,0.438419135712413,-1.35748824834253,0.174626124946724,0.558447900529818,"HNRNPDL"
"SEC31A",8.03795011879951,1.0515131405655,0.415175704301633,2.53269430188418,0.0113189618293406,0.147705101897681,"SEC31A"
"PLAC8",45.89106661477,1.51455780445224,0.62720813947725,2.41476108029235,0.015745534111697,0.176673229119826,"PLAC8"
"MRPS18C",3.51944276898488,-1.31552709816598,0.649982801387921,-2.02394139561371,0.0429761820030392,0.294962210906105,"MRPS18C"
"GPAT3",3.21669512523213,1.60135740527702,0.614050338469349,2.60786014591042,0.00911101705704121,0.131533763490158,"GPAT3"
"CDS1",4.0925586150015,0.580659325710574,0.567885242779271,1.02249412727963,0.306547090775814,0.693931684904429,"CDS1"
"AFF1",3.54740955618112,0.653317426044587,0.810797626883614,0.805771260771545,0.420374751919726,0.770508118805073,"AFF1"
"KLHL8",1.57017432072882,-0.273679030391421,0.868942470174687,-0.314956443936274,0.752794724705407,0.930345788417835,"KLHL8"
"HSD17B11",35.2041602861867,-0.104581665717119,0.306943215620218,-0.340719912983901,0.733314446336796,0.923119964519184,"HSD17B11"
"NUDT9",2.47244344338159,-0.396751911662883,0.704897867985719,-0.562850208068612,0.573536888092332,0.849233517764773,"NUDT9"
"ABCG2",13.3867415133136,-0.227187196276225,0.500843682855501,-0.453608988299392,0.650110283001881,0.893409171126328,"ABCG2"
"PYURF",8.22688290638422,-0.330967800261284,0.41446778503081,-0.798536851873012,0.424559016501257,0.772639875847253,"PYURF"
"FAM13A",7.29483759464425,1.42079577523506,0.491140045669702,2.89285263492963,0.00381760367787886,0.0809267547580735,"FAM13A"
"PDLIM5",13.95795658317,1.09923228651144,0.336497555835104,3.26668728331001,0.00108813806555598,0.0399036908127975,"PDLIM5"
"EIF4E",4.01208486770178,0.921870540183807,0.603452164439722,1.52766133673532,0.126596644273287,0.485687947026586,"EIF4E"
"ADH5",4.41642281019582,0.578129338302541,0.585833164444733,0.986849795112755,0.323716279348551,0.707823832919299,"ADH5"
"ADH1C",3.29423543361545,-2.39250636903393,1.1050680407284,-2.16503082240703,0.0303853249343249,0.251095469999591,"ADH1C"
"MTTP",54.7839498678132,1.15733297949187,0.472553730829693,2.44910346482689,0.0143212303309959,0.166937032907015,"MTTP"
"LAMTOR3",4.62900741491067,0.236422120896866,0.562708570647172,0.420150204261073,0.674375729138301,0.900390810051373,"LAMTOR3"
"DNAJB14",5.55419080656479,0.117982715634398,0.539517594364535,0.218681868518787,0.826897873974533,0.949919264100746,"DNAJB14"
"H2AFZ",14.1389513100017,-0.273563482964663,0.438636511327013,-0.623667834073019,0.53284575164649,0.835109482105455,"H2AFZ"
"PPP3CA",3.19570839255172,0.16955986556596,0.606357390220088,0.279636841738525,0.779756138636681,0.938188990635667,"PPP3CA"
"NFKB1",5.78625667880415,0.100460156715601,0.516280379338303,0.194584494658419,0.845718242503453,0.954377459644508,"NFKB1"
"UBE2D3",30.5579638979262,0.170870984615306,0.274498735057629,0.62248368678068,0.533623867262642,0.835109482105455,"UBE2D3"
"CISD2",6.70818359239997,0.311602248597513,0.558311252952874,0.558115651349436,0.576765413664644,0.849507311126113,"CISD2"
"BDH2",3.79426798899804,-0.909857311939904,0.566188739203804,-1.60698588463518,0.108057464567365,0.448847504119807,"BDH2"
"PPA2",6.8545299996337,-0.66492076108317,0.476966382455141,-1.39406210907475,0.163298850037255,0.542463254193225,"PPA2"
"NPNT",6.29918754181794,-0.181229311931187,0.555706642517615,-0.32612406990518,0.744330486561869,0.930000065404136,"NPNT"
"AIMP1",7.24037259781277,-0.159308999623556,0.496775743686224,-0.320685946623392,0.748448398240399,0.930050889278777,"AIMP1"
"SGMS2",4.17682472387161,0.604163750671092,0.595017757958223,1.01537095757319,0.309929031674281,0.697005532881729,"SGMS2"
"HADH",11.7367541334554,0.872670310057334,0.433430567974102,2.01340277898784,0.0440722734957888,0.29640492221259,"HADH"
"RPL34",369.024555353453,-0.519761133973062,0.517100426211883,-1.00514543718455,0.314826823809327,0.700172626302815,"RPL34"
"OSTC",7.57528722370197,-0.378907291120919,0.454437286696442,-0.833794457922693,0.404396818888349,0.762267227090882,"OSTC"
"CASP6",4.2357319148286,-0.843218344255811,0.588247188055945,-1.43344220147061,0.151731505382837,0.527916117541786,"CASP6"
"PLA2G12A",4.90036545238917,-1.08274009379228,0.540071902727229,-2.00480730125881,0.0449836516985242,0.299429353723779,"PLA2G12A"
"CFI",2.95113955993295,1.71276581579496,0.713217170152738,2.40146464144738,0.0163295871195044,0.178773059307812,"CFI"
"ENPEP",46.4642099918745,-0.0901835967149963,0.497637948730977,-0.181223310933125,0.85619229805561,0.958998698609268,"ENPEP"
"AP1AR",4.340584768791,0.181925249609972,0.609505140717414,0.298480254646971,0.765336644195332,0.934235235710975,"AP1AR"
"TIFA",4.44353163339927,0.0674663427869013,0.862158010051966,0.0782528747634495,0.93762690294643,0.985516013622842,"TIFA"
"LARP7",4.54121150369151,-0.127008271000826,0.482350382535005,-0.263311226858224,0.792310707150581,0.944106240565261,"LARP7"
"CAMK2D",6.15133443858454,1.54844686656945,0.485868266281781,3.18696851395399,0.00143772425149666,0.0473895408512784,"CAMK2D"
"UGT8",4.17245761600649,0.73645724159559,0.578842923586659,1.27229203569133,0.203269377281595,0.583557343692991,"UGT8"
"SNHG8",14.6526691462773,-1.75701994059739,0.551503907762537,-3.1858703372124,0.00144319262544697,0.0473895408512784,"SNHG8"
"SEC24D",5.17863732020501,0.848836630846051,0.512685532957809,1.65566721953105,0.0977892292141124,0.428702519696074,"SEC24D"
"SYNPO2",2.78811688939871,-2.27457632961259,1.03782770266723,-2.19167047070232,0.0284033094294678,0.243820942646857,"SYNPO2"
"USP53",5.61597710417874,1.91795636500407,0.734689518577825,2.61056720765087,0.00903922085973955,0.131146659276608,"USP53"
"C4orf3",34.2933783772606,0.345067534373045,0.369902005730844,0.932862025690476,0.350891211312151,0.72923235480728,"C4orf3"
"FABP2",358.879772073915,-0.302208061804475,0.550282019140768,-0.549187600707641,0.582876712711421,0.852473627543684,"FABP2"
"ANXA5",4.18739918233075,0.80149318956725,0.711513184286895,1.12646287836611,0.259969644788104,0.644753241972036,"ANXA5"
"KIAA1109",4.22010106129955,0.0100930056631982,0.631996598363836,0.0159700316256888,0.987258299943885,0.997902266225379,"KIAA1109"
"LARP1B",3.95787204714039,0.083391081266513,0.48293164533982,0.172676779563356,0.862905496816134,0.960185429901276,"LARP1B"
"PGRMC2",12.6846461273206,0.0602703116296642,0.481097956424557,0.125276590400806,0.900304584318859,0.974512996122103,"PGRMC2"
"C4orf33",2.13736866436065,0.523271058922525,0.652986504292481,0.801350495734205,0.422928765520325,0.771308448082435,"C4orf33"
"ELF2",2.4290140942077,-0.140392066688308,0.68613336366255,-0.204613380027027,0.837874200825279,0.952107576858425,"ELF2"
"NDUFC1",19.2587165951029,-0.213537734926832,0.370619864375812,-0.576163760910297,0.564504497406513,0.846069735105278,"NDUFC1"
"MGST2",14.7259715001038,0.157199339323382,0.392450505505177,0.400558381549359,0.688745292223422,0.90612948879833,"MGST2"
"SCOC",3.76368823942474,0.559304368278668,0.611256508850821,0.915007628025387,0.360187625615162,0.735005130418593,"SCOC"
"USP38",2.37600753843776,0.0337144606296967,0.687745970448606,0.0490216767212831,0.960902021179903,0.990081432588096,"USP38"
"SMARCA5",2.64282530805422,0.110426558010904,0.651839999930918,0.169407458920299,0.86547615693281,0.961342518777456,"SMARCA5"
"OTUD4",2.17364318973226,-0.299723914267699,0.682501486668469,-0.439154961743391,0.660549256704393,0.897345774755912,"OTUD4"
"ZNF827",4.33616562097228,0.552504571121633,0.481171509888842,1.14824872164453,0.250865901194729,0.636341394191325,"ZNF827"
"LSM6",6.5237348912721,-0.446301013264488,0.453327939053496,-0.98449924396083,0.324870103004146,0.708397307939597,"LSM6"
"NR3C2",2.44047197209431,0.501771713015252,0.625828614985405,0.801771764665881,0.422684994353514,0.771308448082435,"NR3C2"
"RPS3A",219.416146442681,-0.865189988428874,0.514973244336756,-1.68006784419095,0.0929441164059688,0.422963080456148,"RPS3A"
"SH3D19",6.7589027593135,0.545863524935031,0.462537229069271,1.18015046277125,0.237940377230672,0.620368931290377,"SH3D19"
"ARFIP1",2.65941131425279,1.10477602645925,0.576152504789751,1.91750624578539,0.0551736482641478,0.32761241333781,"ARFIP1"
"TRIM2",6.9045186203289,0.580334579890062,0.476159328336078,1.21878233892428,0.222926816466003,0.603499552399206,"TRIM2"
"ETFDH",3.21166371064302,0.194674778790621,0.639279846873822,0.304522001972392,0.760730233043203,0.933311035606606,"ETFDH"
"PPID",2.53369493030073,-0.289675630126132,0.649641657984094,-0.445900638553608,0.655669020980241,0.894644530528172,"PPID"
"FNIP2",2.37662737424142,0.624942733239366,0.640192350891431,0.976179631589113,0.328975455020281,0.711781160930237,"FNIP2"
"LINC01207",9.74367163398148,1.17160202198451,0.384142562409446,3.0499146323071,0.00228906420793434,0.0631882339596821,"LINC01207"
"MSMO1",5.37835841852679,-0.148832052931224,0.737342345140547,-0.201849322654668,0.84003452115993,0.953359946220004,"MSMO1"
"CPE",1.74106306971197,1.26051618271732,0.773645471947686,1.62932018401648,0.103245255481934,0.437725032524252,"CPE"
"DDX60",3.28297314647434,1.58103784216859,0.553039719439804,2.85881427064604,0.00425227670567076,0.0841973937144966,"DDX60"
"DDX60L",2.41207967044971,0.797790272361363,0.715448367109445,1.11509133158637,0.264811285759018,0.650773241570857,"DDX60L"
"PALLD",1.95859177864377,0.252119792352956,0.791050824158129,0.318715036573374,0.749942611305333,0.930050889278777,"PALLD"
"SH3RF1",4.59767330405387,1.02532963351893,0.611088429993697,1.67787440113946,0.093371620880259,0.423085176579325,"SH3RF1"
"CLCN3",7.74032175695166,1.36366314195518,0.460589807165234,2.96068892698264,0.00306951794768017,0.072061954061426,"CLCN3"
"GALNT7",7.43780625186346,0.619299279005784,0.459681584563335,1.34723534681964,0.177904447264466,0.564547351536332,"GALNT7"
"HMGB2",3.50798005462349,-0.666058659646879,0.701545823033175,-0.949415758427774,0.342409198724553,0.722130258556394,"HMGB2"
"HPGD",25.6244016647341,0.888329341300026,0.377817652007914,2.35121185201113,0.0187123765335043,0.194237561372573,"HPGD"
"SPCS3",5.0375606377478,0.822346401451425,0.499490516615453,1.64637039962969,0.0996875234330817,0.431623091723991,"SPCS3"
"DCTD",2.821740311228,0.276423693262961,0.713916825612814,0.387193134194146,0.698613232633292,0.911086802735259,"DCTD"
"ING2",4.9554239721865,-0.125561459207438,0.503844375211155,-0.249206829300846,0.803200797030075,0.946097091366818,"ING2"
"RWDD4",1.69962461824991,0.796029894063822,0.85949621559363,0.926158695782072,0.354363514239086,0.729919088304265,"RWDD4"
"IRF2",2.69724986488305,0.703302916355568,0.568766569640723,1.23654053155731,0.21625770940254,0.597209704199454,"IRF2"
"CASP3",3.67815113742542,1.43309994800492,0.614827462424951,2.33089774869946,0.019758752029636,0.201166270410088,"CASP3"
"SLC25A4",3.25999504032486,-1.06020496125654,0.600909128434524,-1.76433492368234,0.0776756074555793,0.387576051805226,"SLC25A4"
"CYP4V2",3.83183397353317,-0.395395516742464,0.626960102173009,-0.630654989642954,0.528266135242783,0.833022304915174,"CYP4V2"
"FAT1",5.91813021084045,0.795039309146444,0.512237753304855,1.55209041898417,0.120640590158131,0.474350436342289,"FAT1"
"FRG1",3.66190251991466,-0.247188476501035,0.504180716791708,-0.490277529997555,0.623937525097369,0.876583368593171,"FRG1"
"SDHA",13.2173593847873,0.294021392914316,0.339825928147531,0.865211770382247,0.386922566208124,0.754307511394762,"SDHA"
"PDCD6",13.3657106993743,0.205543373769365,0.451897412758901,0.454845210364212,0.649220602195478,0.893122756141862,"PDCD6"
"PP7080",19.0238822741788,0.968000642923286,0.453654432515585,2.13378416156009,0.0328604529888529,0.261491706099204,"PP7080"
"SLC12A7",5.82886649323541,-0.0499018498777141,0.424462750189939,-0.117564732960393,0.906412550124392,0.977366335077347,"SLC12A7"
"SLC6A19",56.7030818538475,-0.242883566301293,0.662056129249259,-0.366862499372541,0.713721585169712,0.916076112963794,"SLC6A19"
"CLPTM1L",4.32575500379004,-0.119283015148184,0.541375451485676,-0.22033325452944,0.825611623089576,0.949919264100746,"CLPTM1L"
"NDUFS6",24.791357732029,-0.415075687803904,0.321703806522628,-1.29024176707933,0.196966728572491,0.575456395814005,"NDUFS6"
"MED10",5.54462156130205,-0.0673189169230013,0.578946920870701,-0.11627821911853,0.907432047131678,0.977507893521484,"MED10"
"SRD5A1",3.50294266862899,-1.02978884539365,0.599711985550149,-1.71713901040174,0.0859537759411398,0.41129270970453,"SRD5A1"
"SEMA5A",3.73862705901924,-2.03438143619009,0.668982062423869,-3.04101044027859,0.00235785654869141,0.0639367114380896,"SEMA5A"
"SNHG18",5.51634481881824,-0.853702270987517,0.612795415346935,-1.39312770560496,0.163581176373952,0.542463254193225,"SNHG18"
"CCT5",4.38246511944674,-0.324521719364547,0.565707412838248,-0.573656473293089,0.566200288220355,0.846352349901536,"CCT5"
"CMBL",12.7922253106976,-0.727731964752489,0.409035727741632,-1.77914034250857,0.0752167560953824,0.382866243792504,"CMBL"
"MARCH6",9.08786759848574,0.979243657102756,0.405716737491972,2.41361414655005,0.0157951794922021,0.176673229119826,"MARCH6"
"DAP",5.77159079231251,0.273537754884672,0.48879872424007,0.559612252077657,0.57574394599983,0.849439512946557,"DAP"
"FAM105A",2.83333456953436,-0.889396508870582,0.725475771896875,-1.22594929193171,0.220217757818976,0.600044714381447,"FAM105A"
"ANKH",5.34358571025345,-0.126054599625842,0.603548887714451,-0.208855657249559,0.834560921092009,0.951451563009747,"ANKH"
"FAM134B",7.51509385252539,0.716708109300141,0.598444882873336,1.1976175748366,0.231065930943442,0.613629274747789,"FAM134B"
"MYO10",3.80015329028238,0.445107089949384,0.550462500710513,0.808605653200462,0.418742012007161,0.769776098752704,"MYO10"
"GOLPH3",5.72956912150367,0.282521715004883,0.486980411805847,0.580150059747211,0.561813427926816,0.846069735105278,"GOLPH3"
"ZFR",5.2916968690752,0.565959179033948,0.51489619696974,1.09917141040218,0.271693306522549,0.658298921660275,"ZFR"
"SUB1",23.3997706129328,-0.277469025355161,0.327043414907022,-0.848416487560358,0.396206063686233,0.760433721659153,"SUB1"
"TARS",2.11271219768699,-0.278428366820378,0.907497409125586,-0.306808993635206,0.7589887622823,0.931857170504955,"TARS"
"DNAJC21",2.92803186531608,-0.400355067504859,0.754341149354815,-0.530734758202282,0.595602596111613,0.860847940985254,"DNAJC21"
"NIPBL",4.41328403138079,0.172843478055151,0.480245131417496,0.359906778325862,0.718916847878931,0.918173150966656,"NIPBL"
"RICTOR",3.43166442317079,0.437861969665439,0.533298385823295,0.821044993394226,0.411620640219194,0.767322072990085,"RICTOR"
"FYB",6.94987002919686,-2.09274787700318,0.723927610602158,-2.89082478186244,0.00384232280351395,0.0811085284237567,"FYB"
"DAB2",5.01915474824232,0.12007250492186,0.701809509657658,0.171089880187618,0.86415309299154,0.960873161228227,"DAB2"
"PTGER4",3.0012783834733,1.07834982923453,0.616935881873114,1.74791232106728,0.0804792110039977,0.394851128988364,"PTGER4"
"PRKAA1",3.58490062766801,0.751543479909131,0.527387424216252,1.42503109744415,0.154148212121969,0.53031076785371,"PRKAA1"
"RPL37",221.106405525972,-0.749814082683224,0.542603267664447,-1.38188272604897,0.16700771267832,0.550194589177626,"RPL37"
"SEPP1",350.339146063967,0.504537198769348,0.556620491925635,0.90642943637216,0.364708598135744,0.738829031062087,"SEPP1"
"HMGCS1",7.1800521414311,0.250930017475435,0.538351168138469,0.466108429453419,0.641137889866485,0.887593485447567,"HMGCS1"
"CCL28",4.11558043234892,2.50959392857214,0.855177011880354,2.9345900248816,0.00333988652507161,0.0745759551198212,"CCL28"
"PAIP1",3.87335184530294,0.0871175040632447,0.495032726116322,0.175983322853637,0.86030704440117,0.959704910931613,"PAIP1"
"EMB",19.1463358933089,-1.08773204779052,0.503697661697294,-2.15949393952957,0.0308118670051126,0.252939248094258,"EMB"
"ITGA2",9.43380993646058,2.46352317193027,0.682429684416811,3.60992967947392,0.000306280027061034,0.0240294149579004,"ITGA2"
"MOCS2",2.16869067954535,-0.122095656333571,0.624890550647367,-0.195387266149382,0.845089784642335,0.954377459644508,"MOCS2"
"NDUFS4",8.06839310442233,-0.683782860481478,0.454503296880283,-1.50446182717479,0.132462495118831,0.495526117257639,"NDUFS4"
"DHX29",2.92683957742885,-0.623904004692149,0.670877913357942,-0.929981435175479,0.352380696717338,0.729744690976053,"DHX29"
"PLPP1",4.05081402562939,-0.721513361176664,0.541427842542957,-1.33261222361208,0.182659091699621,0.568811571448303,"PLPP1"
"IL6ST",4.55295109316475,0.0965517103981912,0.490748475873453,0.196743780459725,0.844028047764182,0.953944898192745,"IL6ST"
"GPBP1",7.2423751313653,0.417556096937403,0.408209656290211,1.02289617725394,0.306356937139893,0.693930230924628,"GPBP1"
"ELOVL7",2.4505927079631,1.24041139531194,0.681482903136481,1.82016509820426,0.0687338664333615,0.366580620977928,"ELOVL7"
"SMIM15",4.71117923227247,0.295567853376608,0.510367988685221,0.579126943557004,0.562503521056825,0.846069735105278,"SMIM15"
"ZSWIM6",2.42897928623046,1.34903054681844,0.615854465081839,2.19050217755453,0.0284878370489063,0.243820942646857,"ZSWIM6"
"SREK1IP1",4.53537995581475,0.683445275663771,0.510992444013476,1.3374860698444,0.181064026335944,0.568381173542252,"SREK1IP1"
"ERBB2IP",11.9734647130311,0.46610568313848,0.438408696212086,1.06317618050395,0.287702062226028,0.673265392820532,"ERBB2IP"
"SREK1",5.10624910041245,-0.305313467643205,0.482609368778329,-0.632630627159335,0.526974881848307,0.83229230003329,"SREK1"
"MRPS36",12.6101562852819,-0.38518401069234,0.340168471379692,-1.1323330734623,0.257494430388404,0.642010927181806,"MRPS36"
"TAF9",2.31057489856591,0.103123829668895,0.682138834582224,0.151177186286503,0.879835946150357,0.968119348131422,"TAF9"
"MARVELD2",3.47238980356482,0.0885410162443829,0.564111544569285,0.156956575515551,0.875279071548718,0.965964800424405,"MARVELD2"
"OCLN",6.32787239435611,-0.508443116262159,0.506361769855818,-1.00411039405075,0.315325405975855,0.700548247606369,"OCLN"
"BDP1",1.96383905116218,0.0476557987782591,0.707114263565598,0.0673947638079827,0.946267437589233,0.985961799562231,"BDP1"
"TNPO1",4.15725428565066,0.0109315451443348,0.632059789835204,0.0172951124563469,0.986201184716203,0.997902266225379,"TNPO1"
"FCHO2",2.65940180643245,0.839640000472828,0.578758915440291,1.45075950982815,0.146846838051026,0.518817520652853,"FCHO2"
"TMEM171",2.95495763766653,0.263112105985161,0.644286506602272,0.4083774893451,0.682996557303379,0.905343493672066,"TMEM171"
"BTF3",62.3049223490825,-0.699289395748779,0.335913806645996,-2.08175246719087,0.0373650854926405,0.278519569013391,"BTF3"
"HEXB",3.32561525054964,0.582255332537863,0.558281164218357,1.04294282138834,0.296974775517536,0.683776935013796,"HEXB"
"NSA2",9.99960478213546,-0.00793710636172941,0.382111429197177,-0.0207717062491573,0.983427768010478,0.997325787306971,"NSA2"
"GCNT4",4.53966810012169,0.43440151088247,0.650083252398342,0.668224430147737,0.503990343230442,0.821088587626091,"GCNT4"
"COL4A3BP",2.395907726505,0.235787113701382,0.600420061931727,0.392703589788099,0.694538418978772,0.909398232199466,"COL4A3BP"
"IQGAP2",6.5623965223264,0.532241976845366,0.486384635800296,1.09428205101425,0.273831294905187,0.660455317140499,"IQGAP2"
"F2RL1",4.12788097390922,1.15204415501492,0.847808825908091,1.35884897610138,0.174194450082695,0.558447900529818,"F2RL1"
"AGGF1",3.28551320628767,0.132623440820918,0.522541397119417,0.253804658448161,0.799646474345949,0.946097091366818,"AGGF1"
"TBCA",15.0057132788902,-0.10637667870684,0.427947746212969,-0.248573989811134,0.803690330205095,0.946097091366818,"TBCA"
"LHFPL2",4.1717594520395,-0.0208038915304256,0.522557310139173,-0.0398116936205235,0.968243253462397,0.99277628685668,"LHFPL2"
"ZFYVE16",2.36987961496822,1.07967714357359,0.680701019977846,1.58612535002332,0.112710877388731,0.455426440409233,"ZFYVE16"
"RPS23",232.68970358497,-0.727633107563168,0.503277836972937,-1.44578809974955,0.148236644912099,0.520797834991876,"RPS23"
"TMEM167A",7.24441875312442,0.716514610964482,0.413065357282893,1.73462770075334,0.0828067697333865,0.40099434489204,"TMEM167A"
"COX7C",156.575839330448,-0.283246900135727,0.325754168057433,-0.869511207868223,0.38456758045669,0.753830481550687,"COX7C"
"GLRX",37.2614761386194,0.0609026929112753,0.343826316105398,0.177132145093298,0.859404593004629,0.959484449324147,"GLRX"
"ELL2",2.75765031800893,1.2226687983792,0.628399677567339,1.94568654635915,0.051692403701207,0.31593994670908,"ELL2"
"CAST",20.6030259284328,0.95020497389603,0.374937050734639,2.53430535081617,0.0112670503833755,0.147705101897681,"CAST"
"ERAP1",4.55565762823151,0.075106705486621,0.479032622589498,0.156788289450138,0.875411702367221,0.965964800424405,"ERAP1"
"CHD1",3.53808497614807,0.108993007142515,0.58250329142704,0.18711140133732,0.851573289057393,0.957543465582887,"CHD1"
"PAM",2.85540760739342,1.83922046420372,0.954797239874777,1.92629428259024,0.0540676389271355,0.324535027443164,"PAM"
"PJA2",5.44155489178115,0.932027474559229,0.483123395859501,1.92917064780335,0.05370968078711,0.323158455999927,"PJA2"
"MAN2A1",7.23758356457493,0.640280517923556,0.431634880280771,1.48338456221857,0.13797226666906,0.505227891942679,"MAN2A1"
"SLC25A46",3.0207736402012,0.262039998410488,0.614197916141492,0.426637719738083,0.669643219604263,0.899285499055993,"SLC25A46"
"STARD4",3.89440689149588,1.36059146470525,0.563821476765403,2.413160052914,0.0158148730873956,0.176673229119826,"STARD4"
"EPB41L4A-AS1",2.49560241155137,-2.28977957533484,0.871161603501876,-2.62842114038364,0.00857822423582987,0.129032929822782,"EPB41L4A-AS1"
"APC",4.21429926403443,0.515530462566951,0.47205477451553,1.09209882072698,0.274789667721869,0.661179736894,"APC"
"SRP19",3.38238106190241,-0.694383434705804,0.592051082522005,-1.17284378866075,0.240858454560296,0.623688404551186,"SRP19"
"REEP5",6.386325709507,-0.151472144106185,0.502543061917842,-0.30141127315165,0.763100899060618,0.934235235710975,"REEP5"
"TRIM36",2.5947139928186,0.07997718463737,0.624965609829462,0.127970536905533,0.898172289441431,0.97374936144654,"TRIM36"
"FEM1C",2.83351269616384,0.810488586249845,0.720124376487306,1.12548417011423,0.260383921468715,0.645053659496463,"FEM1C"
"TMED7",7.90321761747372,0.731740332350777,0.379373802887786,1.92881091625406,0.0537543401508847,0.323158455999927,"TMED7"
"ATG12",4.54239482443559,0.00758680892050269,0.473351031556816,0.0160278702584639,0.987212157297644,0.997902266225379,"ATG12"
"AP3S1",16.3801578859469,-0.10080217690329,0.371652201722887,-0.271227175396772,0.786216313122866,0.942259245498397,"AP3S1"
"SEMA6A",4.73474669522304,0.704947475241585,0.49440284552056,1.42585642786773,0.153909788852808,0.53031076785371,"SEMA6A"
