"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CLTA",0.536425203260231,-0.558584960645451,1.28012442647784,-0.436352083509847,0.662581298583339,0.999062828606333
"DHRS7B",0.392387532761334,0.694527853225894,1.53821856967235,0.451514412138342,0.651618840174012,0.999062828606333
"RPL23",19.3687877432188,0.0402486323791248,0.383510355856358,0.104947967543802,0.916417096500085,0.999062828606333
"PLK1",1.5551356603092,-0.277336329793937,1.19111465162137,-0.232837644484032,0.815887480082823,0.999062828606333
"SUPT16H",1.25252424396453,0.799729438958072,1.10157894692917,0.725984679706748,0.467848162517721,0.999062828606333
"CDK12",0.376898093959498,-0.499044316786534,1.68911753579907,-0.295446768037046,0.767652611143531,0.999062828606333
"SCCPDH",0.139300763873461,-0.46353650411173,2.18295909815236,-0.212343192551827,0.831839300867421,0.999062828606333
"ARID5B",0.27074080160683,-0.571943019583331,2.3948051081713,-0.238826540678323,0.811240089168292,0.999062828606333
"ZFX",0.827660891804363,-0.48009122252257,1.27050685025615,-0.377873777245497,0.705524363390939,0.999062828606333
"CAMTA1",0.409444338411595,-0.701528223324813,1.58061907897729,-0.443831301706621,0.657164555723563,0.999062828606333
"WAPL",0.362388926365945,0.656247395784844,1.5610954112367,0.420376224964344,0.67421063354437,0.999062828606333
"PPP6R3",1.85254651310126,-0.474996670245541,0.881101735226939,-0.539094012932797,0.589821986507216,0.999062828606333
"SPICE1",0.50216212618232,-0.681855201127833,1.43379743654673,-0.475558948389578,0.634388627475244,0.999062828606333
"CLTC",4.0538500258391,1.44066651805807,1.26017936882012,1.14322338049934,0.252945857254278,0.999062828606333
"SRSF5",0.771559842531512,0.0195294833492496,1.13016712468521,0.017280172925477,0.986213102956138,0.999062828606333
"SUGCT",0.747229692795647,-1.24671143152036,1.22850750431707,-1.01481792104593,0.310192629443448,0.999062828606333
"ZRANB3",2.70109737188459,1.35245156363205,1.33430920578576,1.01359681681549,0.310775177213539,0.999062828606333
"EEF1B2",7.16964555670147,-0.123440430793772,0.526912284691632,-0.234271309248396,0.814774358107464,0.999062828606333
"AIM1",1.0868106673409,1.06925873717419,1.02815689732479,1.03997623315697,0.298350942731325,0.999062828606333
"LSM7",0.650656203692343,0.895316347007223,1.49784232065283,0.597737381740556,0.550015178371851,0.999062828606333
"RRAS2",0.718515093315004,-0.535729632383876,1.14191750097619,-0.469149156507275,0.63896302474042,0.999062828606333
"LYN",1.67382813348581,-0.162794940569406,0.847658575546062,-0.192052490549669,0.847701089120156,0.999062828606333
"GRM7",0.187656749742741,-1.11436022055089,3.09688928294171,-0.359832114983577,0.718972685333724,0.999062828606333
"EEA1",0.334822280169438,-0.265957366231305,1.51427877558448,-0.175633027761781,0.860582253262184,0.999062828606333
"ROMO1",0.697051866012862,0.851774587989866,1.1445890189946,0.744175047859586,0.456770581491355,0.999062828606333
"KPNA6",0.533862150817579,-0.150997367404935,1.3070890487227,-0.115521867123355,0.908031489048504,0.999062828606333
"EIF4G3",2.58307618186195,-0.393462157826449,0.823627290024555,-0.477718699455331,0.632850433198881,0.999062828606333
"DOCK2",3.10388629414093,0.865094206707295,0.914383557722631,0.946095540980531,0.344099857890282,0.999062828606333
"KHSRP",0.708949886008633,-0.532092327710109,1.05798073111156,-0.502931964697569,0.615012106698944,0.999062828606333
"SUSD1",0.179811123960724,-1.06647699421455,3.14255144530541,-0.339366598375895,0.734333577761789,0.999062828606333
"RP11-255H23.4",6.39639105429299,-0.415122063437143,0.546205782522214,-0.760010378360028,0.447248381288805,0.999062828606333
"SEPT9",2.20293284389288,-0.396805918977511,0.919781386542075,-0.431413295358483,0.666167884370936,0.999062828606333
"GLB1",0.549225548684065,-0.26615363982996,1.36965371479185,-0.194321847161498,0.845923880113278,0.999062828606333
"BANK1",1.01132898547639,1.49821620863437,1.25593488122513,1.19290914762467,0.232904956272754,0.999062828606333
"MYO9B",0.931688566837341,-0.881147050255459,1.03251671034717,-0.853397375001502,0.393438976705243,0.999062828606333
"CFL1",20.1745553611513,0.045199524781186,0.38195149674911,0.118338388947003,0.905799541104335,0.999062828606333
"OAZ2",0.244141449445724,0.107885270903302,2.01256456740132,0.0536058681797256,0.957249181105379,0.999062828606333
"KRT18",0.318525119834044,-0.342488740224216,1.69134459759223,-0.20249495029681,0.839529805724347,0.999062828606333
"MIR130B",0.0766354388480788,-0.179174223211368,3.16593355142286,-0.0565944358278911,0.954868267008776,0.999062828606333
"PCNP",5.48928405908223,-0.980937400017901,0.571649277069802,-1.71597767961162,0.0861661277426128,0.999062828606333
"EIF4H",1.08503617987683,0.240075298705189,0.895315441851719,0.268146049406517,0.788586900961434,0.999062828606333
"XRN1",0.475607286097274,-1.08983864761746,1.6196649080025,-0.672879088898416,0.501024216651845,0.999062828606333
"CENPP",0.29200813205537,-0.128842286435955,1.96945734783899,-0.0654201963689789,0.947839444146127,0.999062828606333
"RPL39L",0.67426924052775,-0.655562937610136,1.44442776912586,-0.453856504023645,0.649932111593532,0.999062828606333
"PDCD6",0.905818843867489,0.433774824484961,1.12976861942445,0.383950144327735,0.701015399598987,0.999062828606333
