"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KLHL36",1.31745233006499,0.234206102118243,0.39791183475412,0.588587927431124,0.556137734383927,0.999988017940475
"ARHGEF5",0.235753984932373,-0.415086771300749,0.894932783771932,-0.463818935709624,0.642777475559407,0.999988017940475
"CMTM7",3.7736215585371,0.0229818373201699,0.411365119942414,0.0558672483544232,0.955447562090829,0.999988017940475
"OBSCN",0.472593791278384,-0.434906597428932,0.58743470500237,-0.740348831496392,0.459088358174747,0.999988017940475
"PAFAH2",1.07897914623096,-0.520244281800378,0.536743802559141,-0.969259969691135,0.332415496551941,0.999988017940475
"JAML",5.11179806293275,-0.509957817825869,0.385248575013616,-1.32371110732297,0.185599008140098,0.999988017940475
"COMMD5",0.373218976283381,-0.968894800425821,0.674451062923382,-1.43656797904089,0.15084078760668,0.999988017940475
"EIF2AK1",1.07441363119234,0.550399662721191,0.523959670843138,1.05046188351769,0.293505806701765,0.999988017940475
"CASP1",0.49469892529957,0.283602211346319,0.611657920718394,0.463661471126259,0.642890305498785,0.999988017940475
"RP1-167A14.2",1.51138034095987,-0.283330293553749,0.425946710905861,-0.665177794074735,0.505936781747439,0.999988017940475
"WSB1",2.19643049195769,-0.187007392959153,0.366086946165123,-0.510827809945465,0.609471634064783,0.999988017940475
"SH2D1B",0.104280405129074,-0.205685623622499,1.61238546244749,-0.127566037038242,0.898492410003559,0.999988017940475
"ZNF730",2.36207984845285,-2.18051756118956,2.16561738425514,-1.00688033677729,0.313992282283188,0.999988017940475
"WSB2",1.24812548777513,-0.0511214168238553,0.625503709684662,-0.0817283991003465,0.934862694681358,0.999988017940475
"EIF4B",3.84889778706414,0.345551108596309,0.346681040669908,0.996740715698164,0.318890381065294,0.999988017940475
"ZNF791",1.60297134448762,0.0684924377167469,0.410972569919382,0.166659389774317,0.867638060818586,0.999988017940475
"RBM8A",2.43066889526479,0.207383712490677,0.349579803714282,0.593237110059641,0.5530224804017,0.999988017940475
"ABT1",0.868864108078997,0.17600255962412,0.491972978910232,0.357748427594505,0.720531588332131,0.999988017940475
"RABL6",1.57433209276176,-0.291347198945704,0.528675796442162,-0.551088589465203,0.581572947062785,0.999988017940475
"SBF1",0.385881916148431,-0.0479234214208834,0.716696101346085,-0.0668671440110732,0.946687469756063,0.999988017940475
"NAA10",0.314572769229778,0.0144766831539669,0.733950050904377,0.0197243438243906,0.98426327099222,0.999988017940475
"PUS10",0.327285755844769,-0.476794170206639,0.72403372958473,-0.658524804472997,0.510200963699372,0.999988017940475
"LSG1",0.763689926611888,0.214147484955554,0.496601828608607,0.431225727773815,0.666304248621397,0.999988017940475
"SERTAD2",1.38458798344666,-0.626234196270071,0.423912868530955,-1.47727102137816,0.139603002655016,0.999988017940475
"ERGIC2",0.306812104233104,-0.766237562838591,0.611565162437755,-1.25291237941726,0.21023759613842,0.999988017940475
"TATDN2",0.476666501167826,0.168476366116495,0.661567986702358,0.254662210842879,0.798984005469419,0.999988017940475
"TPP1",0.905181615314684,0.480754182306714,0.521211556439054,0.922378209706731,0.35633133175156,0.999988017940475
"LY9",2.24240701538845,0.873897469758729,0.522008822175323,1.67410479025433,0.0941100065069895,0.999988017940475
"MFAP1",0.527043533787214,-0.418252654940347,0.619530582492407,-0.675112200688613,0.499604482689286,0.999988017940475
"PSMA3-AS1",1.84529239950432,0.404653734887385,0.487368905345381,0.830282216303114,0.406379240361385,0.999988017940475
"TMEM8A",1.0067595306185,0.113816270376321,0.469565575104652,0.242386317078194,0.808480835710099,0.999988017940475
"TUBA8",0.113364128382137,-1.00236896419805,1.4290536084194,-0.701421527010955,0.483039991485927,0.999988017940475
"MED14",0.743940780378015,0.276253347568934,0.567324954720396,0.486940236403112,0.626300683785137,0.999988017940475
"GTF2F1",0.357686470829312,-0.698605475055995,0.658811304673451,-1.06040298656118,0.288961304074382,0.999988017940475
"DDI2",1.18304707970189,1.13176945944408,0.581999290426888,1.94462343521749,0.0518203166233861,0.999988017940475
"NFYC",1.23649099676047,-0.528020543954767,0.426647886366762,-1.23760262461692,0.215863440783052,0.999988017940475
"CAMK2G",2.73353477806439,-0.173969767425158,0.404354301093654,-0.43024092226699,0.667020396859849,0.999988017940475
"NIPA2",0.23377657084141,-0.490421084341672,0.701244510448158,-0.699358179685783,0.48432821630682,0.999988017940475
"PDZK1",0.291776564048109,-0.422730186011243,0.809133698824973,-0.522447880523496,0.601358526134966,0.999988017940475
"GOLGA8B",3.03116558844414,0.597466897835899,0.444573855916071,1.34390920627751,0.178977748623546,0.999988017940475
"TMEM11",0.822541065600377,-0.111657971926258,0.520415761275515,-0.214555323329542,0.830114029480715,0.999988017940475
"RP11-162A12.2",0.563279889789516,-0.247175705180991,0.579773059527956,-0.42633182263115,0.669866072703749,0.999988017940475
"UBE3B",0.664894540319003,-0.514369212242365,0.520796056723768,-0.987659575378059,0.323319398671726,0.999988017940475
"ZC3H6",0.543239031463744,-0.0398492989798594,0.599941048236675,-0.0664220244588747,0.947041835938281,0.999988017940475
"PAM16",0.502821317873641,-0.250201768779565,0.558104049079921,-0.448306671833043,0.653931886223468,0.999988017940475
"TRIM62",0.335092770559323,-0.229465871540703,0.697911512940473,-0.328789348342896,0.742314914681893,0.999988017940475
"HIF1AN",0.62238523187766,0.0742856033495592,0.598856570586523,0.124045734818946,0.901279063528214,0.999988017940475
"CCNL2",1.3269354273309,0.0242193021612882,0.500788365452118,0.0483623499108704,0.961427464593509,0.999988017940475
"PHLDB3",1.41928255928487,0.292088715121819,0.663763324221083,0.440049494244926,0.659901260526397,0.999988017940475
"SARDH",0.151449460704184,-0.467696510256952,0.858168084853906,-0.544994061782864,0.585757601733348,0.999988017940475
"CPNE7",0.290121073664151,-0.290900047100443,0.922385740521941,-0.315377866678462,0.752474769839795,0.999988017940475
"LRP8",0.223135393752776,-0.592484588012701,0.943122637848214,-0.628215848327517,0.529862549590669,0.999988017940475
"ACER1",0.280367452331896,0.39362467639969,0.955002910065358,0.412171180057191,0.680213959420213,0.999988017940475
"HINFP",0.44736443035634,-0.649258177823278,0.629069242090318,-1.03209334423326,0.302028391516951,0.999988017940475
"PDE3B",4.31191534648356,0.386857358825761,0.378500791897908,1.02207806986599,0.306743951693603,0.999988017940475
"CCDC51",0.211499188320693,-0.0347923855087733,0.785477410212406,-0.0442945717552397,0.964669598541498,0.999988017940475
