"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0034097","response to cytokine",469,0.469928534123902,1.79720952924732,2.13030653375684e-10,2.18078553640456e-08,1.91776336471383e-08,962,"tags=18%, list=10%, signal=17%","50506/3113/684/972/2921/7076/2919/4261/80149/2920/6374/83666/8651/2353/3429/115361/10581/4843/7804/445/330/3659/7133/11213/2634/84166/834/10410/9636/6772/4067/8519/64332/54625/3373/3600/1958/5795/4940/1277/10312/9466/22904/5214/5034/4599/114769/5371/4486/1843/58191/6774/4791/2194/2923/3091/7189/3394/6091/3665/3815/90268/3170/9641/10293/7846/6776/7791/5781/2859/3309/960/7188/6932/841/3099/7538/6810/6723/5610/10555/4605/598/4217","BP","Up",1
"GO:0042110","T cell activation",268,0.56188321260546,2.09376823198914,1e-10,1.17725e-08,1.03526315789474e-08,917,"tags=22%, list=9%, signal=21%","3115/3119/3113/3122/3123/972/3109/3108/3620/80149/8651/3111/4192/5320/3117/3659/8503/7133/283234/28638/11119/3105/4067/3133/64332/3600/602/1958/9580/54567/10312/1604/567/896/7409/54542/6774/11005/6461/284194/7189/6647/3815/161882/430/5873/1326/3127/5781/1845/51463/9092/960/5316/6932/841/1051/6541/1503","BP","Up",1
"GO:0042379","chemokine receptor binding",14,0.802661654107959,1.90810465503315,0.000217014783393774,0.00779444763689306,0.00720527153636348,334,"tags=43%, list=3%, signal=41%","2921/2919/2920/6374/6772/58191","MF","Up",2
"GO:0045087","innate immune response",447,0.54151284051543,2.06524294079079,1e-10,1.17725e-08,1.03526315789474e-08,1127,"tags=22%, list=12%, signal=20%","5266/1755/3507/3113/3934/684/972/2537/8542/4261/6280/83666/3429/79931/115361/3512/10581/51296/717/4314/4843/9246/7804/1670/3134/445/330/3659/3437/11213/2634/84166/3106/834/725/10410/9636/6772/3105/3426/4067/8519/3133/64332/54625/27350/3107/4940/3669/6590/1604/4599/57169/127544/5371/7409/4486/5817/58191/10318/4791/7189/80772/3394/3665/3098/55666/90268/25921/84885/5873/9641/7791/5781/51734/3430/5608/79671/10133/841/8878/6810/5610/140609/85364/5819/4217/255231/2597/1398/9341/10270/22890/9830/7186/23138/10695/10623","BP","Up",1
"GO:0045321","leukocyte activation",457,0.491796931551915,1.88023588315389,1e-10,1.17725e-08,1.03526315789474e-08,766,"tags=17%, list=8%, signal=17%","3115/3119/3113/3122/3123/684/972/3109/3108/3620/3635/80149/8651/3111/4192/5320/3117/5450/3134/3659/8503/7133/116071/51237/283234/5585/28638/11119/3105/4067/3133/64332/3600/602/1958/5795/25807/3949/9580/54567/10312/9466/22904/1604/567/896/578/7409/54542/6774/161145/11005/6461/284194/7189/8741/6647/3394/3815/161882/63925/430/10039/4914/112616/5873/1326/3127/5781/1845/2067/51463/9092/3430/960/5316/2335/613/6932","BP","Up",1
"GO:0045785","positive regulation of cell adhesion",240,0.540332753801702,1.99948033845174,4.76044876528352e-10,4.48339064714402e-08,3.94265377739481e-08,1171,"tags=23%, list=12%, signal=21%","3115/3119/3113/3122/3123/972/6288/3109/3108/8651/3111/7052/4192/3117/283234/3105/4067/3133/64332/55083/3373/3600/5795/9580/7168/1604/5034/567/7409/10562/51144/6461/7189/3170/1326/3127/5781/5329/9092/56477/960/9265/2335/9780/6810/6541/25865/811/9647/8631/1398/22890/81704/5879/3915/10808","BP","Up",1
"GO:0046649","lymphocyte activation",395,0.528426522562689,2.0034901718911,1e-10,1.17725e-08,1.03526315789474e-08,766,"tags=18%, list=8%, signal=18%","3115/3119/3113/3122/3123/684/972/3109/3108/3620/3635/80149/8651/3111/4192/5320/3117/5450/3134/3659/8503/7133/51237/283234/5585/28638/11119/3105/4067/3133/64332/3600/602/1958/5795/25807/9580/54567/10312/9466/1604/567/896/578/7409/54542/6774/11005/6461/284194/7189/8741/6647/3394/3815/161882/63925/430/10039/4914/112616/5873/1326/3127/5781/1845/2067/51463/9092/960/5316/6932","BP","Up",1
"GO:0050863","regulation of T cell activation",180,0.612935892015422,2.22284866414029,1e-10,1.17725e-08,1.03526315789474e-08,712,"tags=22%, list=7%, signal=20%","3115/3119/3113/3122/3123/972/3109/3108/3620/80149/8651/3111/4192/5320/3117/3659/7133/283234/3105/4067/3133/64332/3600/9580/1604/567/7409/54542/11005/6461/284194/7189/6647/430/1326/3127/5781/1845/9092","BP","Up",1
"GO:0050865","regulation of cell activation",283,0.543314441981514,2.03552783585667,1e-10,1.17725e-08,1.03526315789474e-08,772,"tags=18%, list=8%, signal=17%","3115/3119/3113/3122/3123/972/3109/3108/3620/3635/80149/8651/3111/4192/5320/3117/3659/7133/51237/283234/5585/3105/4067/3133/64332/3600/25807/3949/9580/9466/1604/567/7409/54542/11005/6461/284194/7189/8741/6647/63925/430/10039/1326/3127/5781/1845/26276/9092/2335/6932/8543","BP","Up",1
"GO:0050870","positive regulation of T cell activation",123,0.63920276152583,2.25098557563675,2.2119390407229e-10,2.21617466867322e-08,1.94888425222931e-08,394,"tags=20%, list=4%, signal=19%","3115/3119/3113/3122/3123/972/3109/3108/8651/3111/4192/3117/283234/3105/4067/3133/64332/3600/9580/1604/567/7409/6461/7189","BP","Up",1
"GO:0051249","regulation of lymphocyte activation",243,0.582422553178277,2.15524679601225,1e-10,1.17725e-08,1.03526315789474e-08,712,"tags=19%, list=7%, signal=18%","3115/3119/3113/3122/3123/972/3109/3108/3620/3635/80149/8651/3111/4192/5320/3117/3659/7133/51237/283234/5585/3105/4067/3133/64332/3600/25807/9580/9466/1604/567/7409/54542/11005/6461/284194/7189/8741/6647/63925/430/10039/1326/3127/5781/1845/9092","BP","Up",1
"GO:1903037","regulation of leukocyte cell-cell adhesion",177,0.615574874492539,2.2320473622534,1e-10,1.17725e-08,1.03526315789474e-08,732,"tags=22%, list=8%, signal=21%","3115/3119/3113/3122/3123/972/3109/3108/3620/80149/8651/3111/4192/5320/3117/445/3659/283234/3105/4067/3133/64332/3600/9580/1604/567/7409/54542/6461/284194/7189/430/1326/3127/5781/1845/9092/56477/960","BP","Up",1
