"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0002768","immune response-regulating cell surface receptor signaling pathway",155,0.505743915961048,2.13294713132907,6.31160351275786e-09,3.0849715391802e-06,2.99930351723218e-06,1131,"tags=31%, list=14%, signal=27%","3514/3539/3493/3494/3507/3635/3119/3115/28755/5583/3123/114625/8892/3105/8631/5284/10384/407040/958/2241/64332/8893/5336/4067/3430/28638/27242/5602/51324/11118/8915/7006/1535/54542/56940/57590/5777/57181/2885/9564/9111/153090/5970/79155/8398/79908/9404/5609","Up","BP",0.0176316687521329,155,1
"GO:0003823","antigen binding",33,0.848362615767149,2.75628666114105,1e-10,9.16e-08,8.94736842105263e-08,216,"tags=58%, list=3%, signal=56%","3514/3539/3493/3494/3127/3507/3538/3119/3113/3115/3134/3107/3133/3106/3122/3108/3123/6890/3105","Up","MF",0.0037538391536799,33,1
"GO:0004601","peroxidase activity",26,0.678895570370349,2.08502366916463,9.1925011025493e-05,0.0168406620198703,0.0164497388150882,401,"tags=27%, list=5%, signal=26%","2946/50506/3039/3043/3040/7001/5052","Up","MF",0.00295757024229325,26,3
"GO:0005765","lysosomal membrane",275,0.342246834114798,1.55915415280287,0.000874131977809479,0.0331004642263856,0.0310393530366033,1114,"tags=20%, list=14%, signal=18%","684/3127/8519/3119/3113/3115/3134/154664/3949/3122/3108/972/3123/64747/9424/83930/10103/5284/9296/91782/4067/8546/64601/89781/23503/221955/9583/57231/8417/10410/440400/4758/23461/1534/55823/55361/9043/23339/29965/163/54832/286410/55745/51256/10211/10542/9681/7107/120224/55858/201475/9842/1185/10670/5119/26001","Up","CC",0.0312819929473325,275,1
"GO:0006953","acute-phase response",11,0.866485186959323,2.15650219558868,1.6446026998463e-05,0.00200961313239552,0.0019538072425367,497,"tags=45%, list=6%, signal=43%","23780/5068/445/1051/59307","Up","BP",0.0012512797178933,11,2
"GO:0006959","humoral immune response",65,0.669661731127052,2.47716508753805,3.37236637370815e-10,3.70875991948554e-07,3.60576962536217e-07,508,"tags=37%, list=6%, signal=35%","3493/3494/3426/5968/1671/3507/5645/2597/1755/56477/3119/4069/6370/5068/6170/717/3133/3123/3105/7784/683/60343/10758/27242","Up","BP",0.00739392560573314,65,1
"GO:0009617","response to bacterium",254,0.436669937944218,1.98483827174422,2.01272305047165e-08,7.38612871750149e-06,7.18101984403359e-06,1031,"tags=22%, list=13%, signal=20%","3934/3493/3494/1671/3507/1755/56477/84166/1728/2353/4069/5068/28755/7133/6170/717/445/3133/90933/3106/3123/11238/4795/3105/10317/7001/1051/613/57088/958/9261/2241/55125/64332/5336/4067/7110/114769/59307/8915/1535/63826/6035/4671/2635/6891/5777/5914/153090/2719/706/85363/5970/79155/8398/9646/8754","Up","BP",0.0288931862131726,254,1
"GO:0009986","cell surface",272,0.357059356803607,1.62391807026522,0.000320062302985184,0.0139842606227373,0.01311348383081,1155,"tags=23%, list=14%, signal=20%","684/3507/50506/80031/3113/3115/3134/1048/4628/3949/4065/3107/3133/3106/8797/3122/3108/972/3123/4914/955/114625/3105/3786/8751/57758/7039/2904/5046/10384/3694/958/23555/726/59307/11118/9097/54542/10699/84818/2262/3601/9388/5738/4155/4038/3416/2719/6653/55959/10211/57136/3682/8754/79908/2936/6505/5034/51754/4233/3675/659","Up","CC",0.0309407348424525,272,1
"GO:0012507","ER to Golgi transport vesicle membrane",46,0.615584947123264,2.07333768750636,1.38824789383106e-05,0.00131420800616007,0.00123237444610266,288,"tags=28%, list=4%, signal=27%","3127/3119/3113/3115/3134/3107/3133/3106/3122/972/3123/3105/7039","Up","CC",0.00523262427482653,46,1
"GO:0016064","immunoglobulin mediated immune response",54,0.62273273657231,2.21627895555875,9.98880712581373e-07,0.000175763050185818,0.000170882203588131,531,"tags=30%, list=7%, signal=28%","3514/3539/3493/3494/3426/3538/3635/8741/717/3133/972/7784/958/64332/10758/8915","Up","BP",0.00614264588783984,54,1
