"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0005938","cell cortex",214,0.40539818621755,1.24507956039178,0.00320034002961065,0.039253150159102,0.0326565309143944,4387,"tags=57%, list=41%, signal=34%","3709/27445/83737/4734/1894/9847/667/8500/23085/8826/23237/56907/79745/57477/7248/54874/10497/7414/10640/27347/57553/90102/63895/10788/285527/2241/4651/23233/4289/23122/130271/10097/4642/1778/1500/22906/1499/4643/6249/117583/6711/29899/55605/2037/4650/2263/83872/23332/4926/10129/4628/4082/5048/7461/3880/829/9590/7127/26086/2316/5311/6709/10395/5747/2317/114882/84260/55763/4771/11214/1455/84552/51164/9743/60412/207/2185/23048/10979/26012/8976/51057/57619/444/4627/2168/149371/83992/81/8874/57710/199953/3092/55188/7223/56288/84687/11151/1522/4641/8496/2059/2764/120/256158/4691/9659/752/89848/55770/8312/4646/2885/9780/3927/1742/6812/5587/9885/23189/11336","Up","CC",0.0178586330635066,214,8
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway",401,0.441348228304572,1.37911068963214,1.10432862600331e-08,4.22278276912496e-06,3.22446074928578e-06,3648,"tags=52%, list=34%, signal=35%","407021/4824/3416/2247/324/23768/7424/7474/6655/23235/51232/3717/3082/1948/4734/25976/9847/5291/2042/23607/23433/9693/5286/5781/6654/650/8013/27020/252983/3479/25759/5295/10818/6091/8826/7525/5290/23230/1839/8527/23516/9451/143686/867/5167/7423/2931/23411/5791/220164/1956/3488/3480/673/868/5062/55614/9655/3690/2549/2048/2308/284/22905/8829/23213/2241/23390/64599/7057/26037/2690/3091/2045/5774/387914/6868/3553/23122/4921/10019/3815/7422/55959/55704/2261/8660/3636/5921/8473/1499/54361/4643/25/5793/3672/8065/3718/5594/5305/2131/3482/5979/81848/153090/860/122809/9860/5156/2263/8997/2889/6198/3667/11037/57560/26058/5335/8036/3643/23705/51196/6776/9261/3937/4015/5747/624/8396/8879/114882/5159/8503/23294/2932/26060/9001/6777/64397/89853/2260/55777/9640/10999/3716/8440/8828/207/5562/1282/3084/10551/2185/2051/54806/79987/2534/25778/55023/84632/3481/2050/1464/200958/5605/80318/56975/3688/23191/2771/3487/6760/5058/8895/5770/144165/5782/4776/4035/8936/6259/6599/8874/10458/3092/1284/27/6909/1432/367/54206/6720/57727/7410/5786/5284/5170/4303/6464/3678/6850/1979/7148/28964/1291/4641/916","Up","BP",0.0334640741049821,401,1
"GO:0007264","small GTPase-mediated signal transduction",348,0.440775715002858,1.37290427732949,1.10655475806275e-07,2.11489901447193e-05,1.61490875418178e-05,4059,"tags=55%, list=38%, signal=36%","201475/1122/9826/2247/10564/57584/6655/1894/55619/55103/10260/5291/10045/23607/23433/9693/1121/84144/80243/6654/143872/139818/79822/10565/3479/9475/6091/8452/9855/394/6236/5912/867/3685/57569/253959/51306/57480/23362/23011/26230/153020/4254/4649/2048/7204/4763/8829/57636/23094/54509/55667/85440/51735/26037/23179/19/65979/9908/5662/23348/9353/57148/2909/440193/23365/120892/148170/80005/5337/57580/1793/55704/2768/27314/84033/27040/6792/10276/57514/8473/25/64759/221178/9639/5922/10787/10672/5911/84952/81848/153090/57186/5925/56990/4650/8844/8997/8729/2149/26030/2889/58480/10156/23268/2782/8036/51196/5880/57679/83452/55160/121512/10395/8567/9922/6093/57531/117178/7052/202243/5900/57706/11214/79658/7984/390/9743/23092/9448/395/10979/1902/55114/5516/9828/9815/10144/10507/29/56882/57493/11261/3688/26053/23191/9909/9267/94134/8301/22808/286205/8936/10160/8874/23380/889/10146/27/8831/10982/84986/7410/93663/90627/1124/9927/10152/4851/22821/25959/10602/22898/50848/8087/376267/28964/8615/2059/2245/1452/4038/4853/27289/4893/9101/23075/152273/1281/1399/199/10769/201163","Up","BP",0.0290411416172912,348,2
"GO:0007268","chemical synaptic transmission",357,0.437066658990958,1.36282562159047,1.86531689005092e-07,2.89765320638848e-05,2.21260944260646e-05,3664,"tags=51%, list=34%, signal=35%","4311/134957/1960/5334/27445/6505/7474/2744/57502/3717/23607/9693/6197/27020/4193/51542/2332/5743/406934/25897/26045/23237/23230/4040/57465/23394/2931/23228/23621/1956/10497/6750/673/3269/200933/23095/1741/1739/5530/4297/2048/8411/5789/104/7204/4763/29767/9873/57616/7779/3752/3156/5581/23390/5566/51201/23551/321/26037/93664/23345/2146/55784/2045/8526/9627/3553/5577/488/80208/54434/1009/120892/2564/3815/1740/5534/84446/22941/9187/6792/1499/25/8867/26509/5594/57030/6558/2131/817/64854/79772/152330/23154/1182/9456/2149/6198/1855/26258/54407/5048/5728/9590/9581/7305/22849/8573/9746/5335/2893/57679/5601/3908/79827/80331/5028/2054/6196/8825/27115/57537/55327/2932/4208/9001/2900/6722/23208/18/60412/7532/23513/207/286097/64084/2185/8499/10723/26012/1906/2534/9900/23613/6780/29/3356/57555/440275/23396/6376/2550/3688/23191/2771/57717/4756/9097/4776/7337/127262/10458/273/3092/2908/8831/6509/5786/6533/41/22930/4851/1605/8087/1979/2775/28964/22883/11245/54915/1959/10142","Up","BP",0.0297922056246349,357,1
"GO:0007409","axonogenesis",260,0.476548382783592,1.47197401932803,3.18138330376248e-09,1.75718404477814e-06,1.34176236179737e-06,3865,"tags=61%, list=36%, signal=40%","223117/6092/23768/7474/1948/6498/65059/2042/23607/5781/6654/2011/27020/288/6091/6683/655/55558/23499/659/10752/23394/596/9037/7414/3480/673/51199/150465/200933/1272/5062/23011/26230/1909/10479/2048/22902/104/7204/8829/57609/2803/85440/23390/323/10090/26037/2045/6868/9201/7155/23122/8239/9353/80208/2909/1009/4781/3676/2335/5727/7422/22906/84446/6792/25/9706/137970/2131/55740/5979/79006/4089/55605/23077/152330/2737/2263/8997/8408/57154/9334/23303/1855/5048/1954/5728/22911/2736/4929/25942/3908/6049/23032/6586/214/5747/8633/2115/2932/80031/6722/3670/8828/23114/51466/5797/2051/1906/1982/2534/1785/6794/4684/10507/5592/5605/3688/26053/23191/23654/8301/91653/9252/5058/64218/144165/6608/4756/91137/203228/6259/10458/23022/56288/8831/219699/10509/4851/8609/1605/8543/90990/1889/1385/54915/1959/4135/7976/5306/1949/256158/84628/57216/4038/4853/9344/10939","Up","BP",0.0216974046565968,260,1
"GO:0007411","axon guidance",122,0.517954368927784,1.54872860920988,5.91744518042711e-07,7.10449025548078e-05,5.42489425219191e-05,3827,"tags=67%, list=36%, signal=44%","223117/6092/23768/7474/1948/2042/6654/27020/6091/655/55558/659/10752/9037/1272/1909/2048/7204/8829/323/2045/6868/9353/2909/4781/5727/7422/9706/137970/2131/55740/5979/4089/55605/23077/152330/2737/8997/1855/1954/2736/3908/23032/6586/214/5747/8633/2115/80031/3670/8828/23114/51466/5797/2051/1906/2534/4684/10507/23191/91653/9252/64218/6608/4756/6259/23022/219699/10509/4851/8609/1605/8543/90990/1889/54915/1959/7976/1949/256158/57216/4853","Up","BP",0.0101810898773262,122,1
"GO:0007420","brain development",433,0.424197701946929,1.32845771978855,2.47820666430716e-07,3.62328392007967e-05,2.76669140293858e-05,4344,"tags=58%, list=41%, signal=36%","5453/5629/2247/6092/6505/7474/23224/57502/57688/79633/153241/9693/29072/57680/93986/5781/6654/650/1459/55636/10818/6091/157680/472/655/6872/4040/55558/23291/482/55236/23035/79809/57477/596/7248/5591/1021/317/9760/4487/8382/2186/1956/9037/10000/3480/675/51199/200933/1272/25836/2048/8861/4763/8829/80055/85440/54149/55681/8648/8704/266727/3091/80853/6935/372/2146/2045/3912/6310/80184/9201/7155/57178/79925/5108/220/9353/3337/2909/26005/23287/120892/4781/23135/84376/7707/5727/8660/1499/54361/25/23054/5101/79648/2131/5469/493/388610/546/153090/152330/9919/2737/2263/6422/55582/6751/9612/26258/54407/5048/79659/5728/7305/23322/22911/4967/2316/6867/538/54510/2736/4929/25942/55755/8925/10395/657/6497/8633/3213/257194/2932/9231/6666/9001/80031/4771/22903/2260/6722/10427/3670/7048/18/7026/4211/23513/8828/23114/6594/1282/473/2009/3084/3339/54806/1902/10763/8321/83696/9600/5361/23133/2534/1386/9815/347902/136319/5592/6926/221692/59345/64770/57647/23030/3688/23654/6095/9739/4538/6608/91137/5090/6259/7337/23380/4086/79147/55773/55553/112840/146057/84687/22930/80709/4851/166614/23152/57721/23028/8455/8087/55212/28964/1385/5087/916/1959/51569/342371/317762/7976/5463/79625/1063/648/8322/6299/63925/2176/9915/2309/84678/26160/801/6814/1281/1399/8650/27148/4669/3184/2145/9935/9513/7157/6659/90780/29954/7482/79048/85458/10579/6714/4212/3400","Up","BP",0.0361345239088709,433,1
"GO:0007507","heart development",380,0.462707347374482,1.44503830404122,1e-10,8.285e-08,6.32631578947368e-08,3993,"tags=58%, list=37%, signal=38%","3209/2033/26585/161882/5629/4824/2247/324/6092/8932/23768/7474/1832/57534/1948/11096/196528/7291/29072/5781/6654/64783/650/4193/93/6546/9821/55636/639/2138/3479/9475/9645/10818/6091/7403/472/6444/655/659/7423/7248/5591/2931/4487/1956/3480/1909/25836/221322/2200/23414/4194/7373/4763/8829/8324/23118/287/80114/54567/65125/7046/23345/3091/2300/6648/4090/80274/9321/6416/161742/57178/10664/7404/9353/10203/26005/3037/1009/1829/23135/2335/5727/9510/7422/2697/5534/157378/2767/406937/6548/1499/10413/25/23054/5594/388591/2131/5469/4089/5465/5925/9968/2737/5156/2263/285590/4205/27250/11064/5339/1855/79659/1954/5728/53615/7133/23322/2316/5311/3643/861/2736/60485/10395/182/8642/6093/6586/657/3192/4015/5747/6497/129880/4209/4087/5159/4208/27031/56999/2475/11214/2260/6722/10427/3670/7048/8850/150094/4211/55717/8828/3084/54583/4092/22873/203286/54806/8321/1906/1982/25831/9794/1386/5310/7528/83852/5592/6926/2050/57493/9782/5605/6789/3688/163/1027/7049/7798/144165/6608/4776/4091/4086/79147/5125/6909/1432/55553/54880/6615/4851/6464/1605/8543/55212/1889/1291/1385/1289/5681/10611/5463/23509/3720/7541/57216/4853/6299/10614/32/790/26160/23129/6662/1281/841/170506/1399","Up","BP",0.03171159142118,380,1
"GO:0007610","behavior",338,0.436214620910579,1.35828155000172,6.51343704192057e-07,7.35870353076981e-05,5.61900812755157e-05,3730,"tags=51%, list=35%, signal=34%","4311/2033/5697/2247/6505/8932/10499/9975/2744/57502/80045/8863/9572/57680/80243/8013/22829/51542/55636/5743/157680/7543/55450/130507/23237/23230/3949/482/10752/55236/221935/28996/1374/79809/23394/596/7248/6566/1956/673/3269/1272/4297/2048/104/9698/4763/29767/3156/5581/9867/7057/5209/8648/6801/23551/321/8704/111/3091/6648/372/6310/5577/5108/220/80208/3620/23287/120892/1602/3815/84251/85461/84446/22941/25/8867/5594/2131/4862/64854/5465/1182/2737/9456/6198/1855/26258/5048/5728/22849/463/22911/26058/1981/538/55342/3643/3953/4929/57679/5028/894/257194/80010/2115/55074/4208/2475/55585/92/55777/6722/23208/8850/18/814/605/4211/207/5562/64084/54806/23259/7068/6446/2534/4045/3356/57555/440275/10882/57521/3688/8301/267/4891/57561/91137/7436/4776/3236/5090/8516/7337/79147/22876/84152/109/27/2908/8831/84687/41/55084/23152/20/3678/8087/1979/2775/28964/1291/11245/1385/54915/1959/342371/2059/5730/1949","Up","BP",0.0282066260535759,338,1
"GO:0008047","enzyme activator activity",434,0.419856483536333,1.31567078688483,9.49760001196767e-07,2.36727680298294e-05,1.76455410748662e-05,3707,"tags=48%, list=35%, signal=33%","2980/26585/134957/4824/1122/9826/116984/57584/92597/10892/9712/1894/373/9693/84220/1121/84144/80243/5903/6654/650/143872/2011/93/79822/9475/5295/54885/10818/8826/5290/57551/394/655/1839/3267/57465/23198/116987/57569/11073/23411/253959/317/142679/1956/51306/5062/26230/2074/3572/4649/23512/23637/10788/4763/8829/57636/23094/51719/5581/904/65125/8853/905/26037/23158/7786/65979/96459/57148/2909/23365/120892/489/2335/80005/9459/50807/9882/7422/57580/1793/55704/2768/653361/5921/5527/55294/57514/2776/3672/2778/25782/5922/1654/9779/153090/57186/9462/4650/4952/5156/23527/10059/285590/5529/9612/9905/5728/10156/4683/6102/3643/57679/55160/8837/60485/10395/54465/8567/1462/7813/894/51704/93627/10392/5159/8945/5981/55616/26130/23061/23216/4660/79658/79668/23102/7048/9744/9910/7862/9743/64744/23092/115704/8915/64786/3084/395/10979/55114/8812/9135/9644/3329/116988/5905/2534/6794/9815/10926/84632/10144/29/3356/3481/57599/57522/11232/5528/57521/5605/6789/1027/94134/1762/91754/57533/80155/125058/203228/23380/8831/54206/84986/93663/90627/1124/10845/79612/80018/5151/22930/51582/5170/192111/22821/414189/253260/26286/8439/28964/241/26000/55233/10111/2764","Up","MF",0.0362179754652424,434,2
"GO:0008134","transcription factor binding",477,0.401444194409793,1.26004036875829,1.71740300959495e-05,0.000356718916784618,0.000265896167713604,4532,"tags=53%, list=42%, signal=32%","2033/79365/8204/23013/161882/5629/4824/2113/10499/3727/29969/9969/8863/196/9044/9320/9572/4306/7291/8202/5396/8013/51701/55502/10891/7159/6872/6875/28996/596/5591/23411/9282/6884/84458/5241/688/54680/8864/26043/84146/55689/7110/23414/23512/7994/9113/8861/2957/23019/51341/6938/9219/7158/9759/6881/904/8648/905/6801/7704/64375/3091/135112/2146/8553/55818/8805/10664/117854/1387/6772/221037/6929/2969/56919/1499/10413/23054/4294/3054/2034/5469/55814/1654/4089/11107/5465/5925/860/5932/151636/5814/9968/8284/5813/4205/23081/9612/1788/3728/23468/4683/2316/22984/6867/11060/861/6874/4005/84181/4929/25942/6776/115426/7091/1050/133522/6667/6049/7428/1660/3192/6497/129880/4209/4087/55809/2932/4208/2475/5981/6777/1108/6722/5187/3670/8850/7534/150094/10270/862/284252/8915/58525/6594/6670/7421/64324/10498/6925/7019/7068/1386/64784/8289/7528/1408/23613/6926/8638/57649/9658/5885/6789/6095/9739/9063/84922/81/55791/947/83666/7290/3301/10458/51339/338699/84444/2908/6909/1432/367/54880/6720/1810/28951/4303/23028/8543/4774/55832/55212/3428/6256/1385/5087/11124/1959/114991/79813/11176/1063/10915/10902/84792/5585/4853/1488/9915/23066/51564/84193/2309/54892/6662/1399/10766/7391/23543/27148/11335/5467/7005/4088/7157/10221/1407/57593/864/7392/4772/7024/2295/2114/6996/10579/6714/4212/3400/200186/8545/6934/811/118/79738/5978/7029/11016/171023/10463/3068/7067/9967/3508","Up","MF",0.0398063923892181,477,4
"GO:0009925","basal plasma membrane",141,0.424604049959038,1.28562715276638,0.00305234911522392,0.039253150159102,0.0326565309143944,4224,"tags=57%, list=40%, signal=35%","3416/1832/9497/7037/667/26504/288/8826/3949/659/1048/23516/5167/57477/6566/1956/4671/1741/343/1739/27347/4363/3320/287/7779/975/19/7082/4642/2683/3636/1740/6548/1499/3680/481/6558/493/2060/8573/5311/538/23705/3953/54805/5028/2054/10392/8825/55327/254428/10257/9962/4072/23513/5310/28232/25778/200958/7049/4035/947/7223/4478/6533/1605/4641/9843/222962/64116/11309/6814/133308/8650/8754/9053/952/6584/2760/3248","Up","CC",0.0117666694483852,141,5
"GO:0009986","cell surface",417,0.379756227572384,1.1881404660234,0.00234939375828211,0.0328368755518034,0.0273185320730477,3648,"tags=44%, list=34%, signal=30%","4311/5243/26585/399687/3416/6092/6505/915/3820/7474/718/57502/3696/29121/9308/54542/7037/4283/3689/650/27020/288/432/4162/6091/3977/3949/4040/1839/22925/659/482/1048/5167/3685/23621/1956/78999/4008/340419/102/140885/3572/3690/5788/9388/762/2048/10788/23213/3320/3575/11141/7057/4217/3673/7046/2690/196527/266727/7094/19/80274/8793/7043/6868/1756/23181/5046/27152/9353/7855/84168/3676/91522/1829/2683/3815/7422/55959/1500/2261/10082/135228/54495/9187/55068/6548/54361/3672/3680/3554/4907/137970/3482/1182/5156/2263/6422/2207/2149/6198/7837/4628/7305/9746/9180/11211/3643/3556/3953/3654/79827/657/214/5028/3192/51704/9429/91/8633/22801/56999/7099/92/80031/4919/2936/5738/10257/411/7048/5796/4072/2526/8809/56262/64084/10979/1902/8499/8321/726/3329/57007/7145/4684/131566/5310/57555/4627/1464/57493/3566/6376/3688/23654/7049/8301/340348/4891/4756/9097/4179/6385/947/8516/3306/7223/914/6509/939/4478/3693/41/4851/7292/118429/1605/3678/3561/1889/22883/916","Up","CC",0.0347992990069265,417,1
"GO:0010975","regulation of neuron projection development",281,0.454762552513666,1.40727552104623,1.14870797406441e-07,2.11489901447193e-05,1.61490875418178e-05,3993,"tags=58%, list=37%, signal=37%","2033/6092/7474/1948/4734/6498/23064/2042/9693/26115/23271/2011/5396/27020/4193/6091/8507/9863/23237/57498/655/55558/23499/659/482/57465/23394/2931/9760/9037/23369/3480/673/51199/1272/5062/23011/26230/5530/2048/5789/22902/8829/7779/57609/2803/11141/10090/26037/26259/23345/2146/2045/1756/26039/1523/4921/9353/2909/120892/2335/7422/57580/55704/22906/84446/6792/25/5793/57118/9706/65981/152559/29904/5911/5979/79006/55605/23077/153090/7025/4139/9860/8408/26052/6422/2889/57154/23303/1855/5048/1954/5728/2316/8036/8837/81545/6049/657/8428/257194/2932/112/80031/411/2260/6722/154141/8850/207/23043/2185/1902/10498/8499/8321/26012/1982/1809/2534/23327/6794/4076/10507/5605/6376/23191/23654/5058/5770/4756/7436/5584/4776/6259/7337/10458/4086/22876/27/8831/10938/10152/83999/23028/9820/54915/2580/4135/10611/1949/79625/84628/8322/4038/950/5756/1601/23098/23129/170506/1399","Up","BP",0.0234498873403989,281,1
"GO:0014069","postsynaptic density",206,0.474258652216035,1.45554700228865,3.07126871730598e-07,2.63690357014413e-05,2.19376336950427e-05,3825,"tags=57%, list=36%, signal=37%","10846/27445/1501/80315/57502/57534/1948/5142/6654/27020/22829/4193/6546/2332/26045/55450/9863/23237/659/7248/78999/200933/23362/8777/1741/5062/102/1739/7779/9867/6801/51201/26037/3708/9201/5662/3337/8502/4905/1500/85461/1740/84446/22941/6792/1499/25/6711/817/29904/29899/8661/9456/8997/26052/1855/5728/22849/9746/538/23705/2893/57679/9922/5028/8825/11346/57537/55327/257194/9231/2900/3836/54487/23208/9743/8440/23513/54583/64084/23043/2185/8499/81611/26012/64506/116988/58489/2534/1785/81926/10243/29102/144165/4756/6259/8516/10458/23380/8831/84687/41/10509/5170/4851/7732/28964/22883/57479/10142/30011/2059/10611/120/1949/57216/4038","Up","CC",0.0171910206125344,206,1
"GO:0014706","striated muscle tissue development",232,0.474927352604396,1.46059875973887,1.12763136032842e-07,2.11489901447193e-05,1.61490875418178e-05,3377,"tags=50%, list=32%, signal=35%","2033/26585/161882/5629/3131/2247/283149/8932/9975/1832/1948/6498/196528/7291/650/6546/51542/10472/55636/2138/3479/10818/6444/655/596/7248/2931/4487/10521/688/1909/5530/23414/7373/4763/8324/54567/905/7046/23345/4090/6416/1756/10664/80208/1829/23135/4534/3344/7422/56261/2697/607/6548/1499/10413/25/5469/4089/5465/5925/5156/2263/9456/6198/4205/5339/53615/861/8837/60485/56603/657/3192/4015/2317/6497/4209/5159/4208/56999/2475/10105/11214/2260/6722/3670/150094/7026/6840/4211/57486/5562/3084/54583/4092/1906/9794/7528/136319/3481/5592/6926/57493/3688/7049/144165/6608/467/3236/4086/79147/6909/8819/1432/55553","Up","BP",0.0193607610781941,232,1
"GO:0015629","actin cytoskeleton",338,0.383441439273626,1.19183047359623,0.00320034002961065,0.039253150159102,0.0326565309143944,4274,"tags=51%, list=40%, signal=32%","399687/57584/160851/2042/23607/23433/4644/667/1859/2011/9645/23085/8826/7525/23237/23499/57477/11073/7248/85462/10886/7414/4649/26512/90102/63895/10788/9262/23094/91977/29767/2241/4651/1264/26037/23345/51474/79834/6868/1756/1729/4430/7082/4921/1730/140735/2909/171024/130271/10097/4026/29766/4642/80005/9578/50807/23002/4643/25/64759/60312/221178/6711/10787/84952/2037/4650/8997/285590/23384/4628/5339/58480/26258/4082/3880/829/8573/79026/2316/6709/55706/7456/5880/10395/1660/5747/3936/2317/83700/11346/11259/55917/23164/83660/9001/10015/4771/4919/11214/4660/51164/7984/8850/54492/5074/9743/6840/84223/51466/2633/395/31/10979/3652/9644/8976/1809/2534/23307/1785/57619/4638/136319/80179/4627/23012/26053/54776/7798/5058/5782/83992/134265/81/8936/57403/10458/273/23022/3092/27/27145/57727/22998/84687/10152/11151/10602/8476/4641/51421/11275/10611/2764/29109/9344/25802/5756/27289/23075/93587/89848/199/9696/5239/55761/2314/4646/79642/25932/85458/9780/3927","Up","CC",0.0282066260535759,338,8
"GO:0016229","steroid dehydrogenase activity",21,-0.54761776730677,-2.55040510717929,2.06252907572029e-05,0.000419661528263903,0.000312813217499145,618,"tags=43%, list=6%, signal=40%","5959/51171/79644/51170/7923/3028/874/3290/3294","Down","MF",0.00175248268380205,21,15
"GO:0016301","kinase activity",494,0.459115280402357,1.44127607118993,1e-10,9.1387756821958e-09,6.81198926424562e-09,3184,"tags=48%, list=30%, signal=36%","166929/55589/55728/23235/65267/160851/51232/3717/5291/54822/4216/22853/2042/9748/5286/10114/6197/1859/23262/8621/2011/1459/93/51701/10746/9475/5295/9770/7525/5567/472/5290/57551/6872/8780/51755/53944/545/79646/659/8527/23049/9451/28996/11011/253430/8491/200576/5591/2931/84254/1021/9060/8382/1956/10000/3480/673/5218/5163/3099/5062/1739/27347/9943/4052/4214/23387/2048/79705/9113/23683/26750/7204/9262/149420/1456/8829/5578/2241/91461/5581/23139/65125/5209/55681/4217/5566/11213/7046/9874/81788/26524/2045/7786/8526/79834/6416/9201/259230/8805/4921/22848/10645/5563/260425/120892/9578/140901/3815/133686/11183/9917/2261/1740/204851/5586/2081/84446/84033/6792/127933/25/7150/57118/9706/9414/3718/4294/5594/8445/5305/84930/80216/54861/817/29904/3482/5979/4139/5565/5156/8844/2263/8997/8408/6198/140609/30811/10020/8737/8573/5610/6787/10420/64781/9031/3643/5891/4215/5128/7016/5601/55300/9261/3654/6093/5256/657/5747/93627/8396/8428/6196/91/5159/256356/8503/8444/79707/55500/2932/255967/6041/2475/92/1455/2260/23097/7048/150094/1147/3716/898/814/57787/1457/8828/207/5289/9448/5562/23043/2185/2051/8812/9891/5597/9263/29110/6732/1326/6446/2534/6794/25778/55361/340371/23031/23476/4638/5592/728642/440275/2050/23396/23678/5605/6789/23012/56975/11329/91754/7049/3551/9252/5058/8895/8566","Up","MF",0.041225068847534,494,3
"GO:0016324","apical plasma membrane",173,0.433861577303752,1.32196780398035,0.000471686013033531,0.00999987930847568,0.00831936714515447,3810,"tags=54%, list=36%, signal=35%","5243/5874/6505/22802/5144/3778/9497/9693/131578/8826/659/482/2195/1048/23516/57477/6566/57181/1956/4008/6535/8777/343/3690/1739/27347/523/4363/762/4810/23094/3320/287/51735/6868/4921/1829/122786/2335/5337/2697/22941/6548/1836/1811/481/2778/6558/117583/2060/114134/5728/9180/538/182/5028/9429/10392/5159/6575/6567/10257/84552/100506658/9962/4072/5562/81693/3084/23043/23327/51057/28232/25778/57619/23315/1464/200958/10768/4891/5584/947/57710/56288/4478/6533/4851/5873/7976/3570/222962/57216/64116","Up","CC",0.0144371192522741,173,5
"GO:0016773","phosphotransferase activity, alcohol group as acceptor",460,0.462941744096423,1.45216112051004,1e-10,9.1387756821958e-09,6.81198926424562e-09,3184,"tags=50%, list=30%, signal=37%","55589/55728/23235/65267/160851/51232/3717/5291/54822/4216/22853/2042/9748/5286/10114/6197/1859/8621/2011/1459/93/51701/10746/9475/5295/9770/7525/5567/472/5290/57551/6872/8780/51755/53944/545/79646/659/8527/23049/9451/28996/11011/253430/8491/200576/5591/2931/84254/1021/9060/1956/10000/3480/673/5218/5163/3099/5062/27347/9943/4052/4214/23387/2048/79705/9113/23683/26750/7204/9262/149420/1456/8829/5578/2241/91461/5581/23139/65125/5209/55681/4217/5566/11213/7046/9874/81788/26524/2045/7786/8526/79834/6416/9201/8805/4921/22848/10645/5563/120892/9578/140901/3815/133686/11183/9917/2261/204851/5586/2081/84446/84033/6792/127933/25/7150/57118/9706/3718/4294/5594/8445/5305/84930/80216/54861/817/29904/3482/5979/4139/5565/5156/8844/2263/8997/8408/6198/140609/30811/10020/8737/8573/5610/6787/10420/9031/3643/5891/4215/5128/7016/5601/55300/9261/3654/6093/5256/657/5747/93627/8396/8428/6196/91/5159/256356/8503/8444/79707/55500/2932/255967/6041/2475/92/1455/2260/23097/7048/150094/1147/3716/814/57787/1457/8828/207/5289/9448/5562/23043/2185/2051/8812/9891/5597/9263/29110/6732/1326/6446/2534/6794/25778/55361/340371/23031/23476/4638/5592/728642/440275/2050/23396/23678/5605/6789/23012/56975/11329/91754/7049/3551/9252/5058/8895/8566","Up","MF",0.0383877159309021,460,3
"GO:0018105","peptidyl-serine phosphorylation",111,0.520142601239217,1.54771176531192,1.20644568821908e-06,0.000124942531586188,9.54044550815348e-05,3179,"tags=59%, list=30%, signal=42%","5144/3569/22853/7037/10114/6197/1859/2011/9770/472/6872/545/23049/9451/28996/11011/23515/200576/5591/1956/673/5062/2074/27347/9113/57600/51719/5581/85440/65125/5566/8658/7046/7786/1756/96459/117854/120892/2081/84446/127933/7150/152559/4294/5594/817/8408/6198/5728/8737/1981/9261/6093/10178/2932/1457/207/64324/29110/5310/57521/5605/6789/3551/5058","Up","BP",0.00926312275723942,111,3
"GO:0019774","proteasome core complex, beta-subunit complex",10,-0.712094811216709,-2.35362800749,0.000543581328150487,0.0105384638134982,0.00876744077662076,1337,"tags=90%, list=13%, signal=79%","5696/5698/5689/5690/5694/5691/5695/5693/5699","Down","CC",0.000834515563715263,10,6
"GO:0019901","protein kinase binding",466,0.411857724967791,1.29197416568879,2.28723127327298e-06,5.30318506849573e-05,3.9529627391205e-05,4483,"tags=55%, list=42%, signal=34%","324/9134/1832/3717/636/57695/9043/7037/23433/5781/6197/3689/6654/8621/8013/9821/7402/10746/25759/5295/9645/10818/8826/55450/5784/51755/659/867/375748/3685/2931/23411/23621/142679/5422/1956/673/4671/868/1741/5062/102/140885/9655/3690/1739/9943/26960/5788/1213/4214/9113/284/8829/54509/3320/287/904/9867/65125/4217/5566/11213/331/905/2690/3091/151195/7786/25998/161742/5577/23122/10018/7855/80208/117854/4905/6929/10019/23162/22841/55704/1500/8660/2697/1740/5140/84446/27040/7187/1499/25/1540/9414/481/6558/493/219771/5465/153090/23328/2181/10140/5565/26052/4205/23303/1855/58480/3667/4082/5611/5335/2316/5880/57659/7016/55755/9261/3654/5747/894/51704/57605/6497/5159/8633/5500/2932/26060/112/4660/987/8850/4077/7534/5796/150094/390/898/8440/7532/23513/207/8915/2801/2643/3084/2185/10979/8812/10723/5597/9600/9794/23503/79839/1386/9900/5310/1408/54875/26271/147906/5592/200734/1464/57521/3688/4536/117584/5576/11329/1027/54776/91754/3551/57533/51400/8895/5770/6608/84922/6385/8874/23221/85363/4086/51339/2908/5930/9886/1432/914/10982/54206/6720/4478/3987/7175/28951/55014/6464/253260/6850/1030/916/11124/10611/120/9776/23177/1845/5599/5585/4038/9344/25930/1488/27289/57506/51564/2309/1759/801/6662/1399/7391/8754/55770/81603/80143/8312/5777/161/4088/7157/10221/55920/1407/162/2885/4772/6996/6714/1742/6812/998/5587/6934/4659/9846/5341/5336/11016/57381/3326","Up","MF",0.0388884252691313,466,1
