"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AP2S1",0.456665084260057,-0.042242731490313,1.13257378333903,-0.0372979951608749,0.97024740401205,0.999830168988582
"GBAS",0.0946380044881497,-0.64743318534771,2.36596935476168,-0.273643943884863,0.784358260119135,0.999830168988582
"TGM2",1.3435042056368,0.110283077160884,0.763631656162285,0.144419205609055,0.885169451903211,0.999830168988582
"EFNB1",0.33192562990995,-0.0203765300879185,1.21829571695233,-0.0167254384993588,0.986655653010194,0.999830168988582
"SAT2",0.215426304958392,-0.888942371530381,1.4791941760408,-0.60096394775547,0.547863999126169,0.999830168988582
"NR3C1",0.294435807646766,-0.128053211444107,1.70224714363192,-0.0752259810939629,0.940034912993995,0.999830168988582
"CD276",0.18971928926002,-0.324263795703537,1.77474544430411,-0.182710031314199,0.855025544409233,0.999830168988582
"MYO1C",1.3347686473961,-1.28567324562682,0.816789364824206,-1.57405727963112,0.115474207742415,0.999830168988582
"NFKBIA",0.756451197507293,0.270378769863941,0.907025325861284,0.298093958520064,0.765631452486962,0.999830168988582
"ZCCHC7",0.222470568971718,-0.679169211162558,1.50843240614561,-0.450248356104991,0.652531372439934,0.999830168988582
"CHST14",0.242798822607976,-0.690681908077908,1.30513023933059,-0.529205352281287,0.596663004197383,0.999830168988582
"ARID4B",0.707976130481208,0.00722787086974133,0.913864474918998,0.00790912774061164,0.993689494877957,0.999830168988582
"TMOD3",0.375687937932394,0.0815721403209578,1.33647098637093,0.0610354741351026,0.951330957434137,0.999830168988582
"OXR1",0.425666904080232,0.426718954486186,1.21536002826902,0.351104976764739,0.725509594423224,0.999830168988582
"DCTN2",0.282742810200731,-0.105520057089666,1.39677416178615,-0.075545539126189,0.9397806660466,0.999830168988582
"CHST15",0.11481336519124,-0.783451859301375,2.16821526385079,-0.361334906345946,0.717849102409875,0.999830168988582
"BCAP31",0.203698756168726,0.0971455218247243,1.47940473951314,0.0656652768712191,0.947644317765025,0.999830168988582
"HNRNPR",0.610172409500551,-0.680562845546592,1.33953228549992,-0.508060054179735,0.611411228020494,0.999830168988582
"KDM4B",0.39331401928063,-0.314419814643944,1.13121779838298,-0.277948079577064,0.781052215275956,0.999830168988582
"RNPS1",0.278952722542947,-0.231922524531172,1.20341873164978,-0.192719722929048,0.8471784763427,0.999830168988582
"TALDO1",0.608933181151807,0.115652354812041,0.849704406168726,0.136108926789626,0.891735170646812,0.999830168988582
"RPP25L",0.0305668372537774,-1.00137577860518,3.24240155646094,-0.308837681319822,0.75744500380646,0.999830168988582
"HOOK2",0.221778857810592,0.0772415207486969,1.61030342822994,0.0479670597445113,0.961742494890479,0.999830168988582
"STIP1",0.0959629075061597,-0.749856077183742,2.33422807383328,-0.321243706041255,0.74802571327265,0.999830168988582
"USF2",0.234981876319567,-0.613373542451974,1.33162483747713,-0.460620382850519,0.645070985298474,0.999830168988582
"MUM1",0.23082598975454,-0.918807772960957,1.38789147407019,-0.662017016551317,0.507960316187577,0.999830168988582
"EMP2",0.629853061231231,-0.336397507469326,0.919767308453024,-0.365741970145819,0.714557625049471,0.999830168988582
"DRAM1",0.135664453064155,-0.624728349822348,1.88308898949451,-0.331757210258049,0.740072597246258,0.999830168988582
"ATP5O",0.620669597161155,0.95833192574705,0.971372331477538,0.986575275712607,0.323850895817766,0.999830168988582
"HNRNPM",0.719871974079332,-0.193775616005882,0.834911762976817,-0.232091131780189,0.81646723265581,0.999830168988582
"ATF4",0.348058815794146,-0.311369203960982,1.14082342731283,-0.272933739355618,0.784904150523147,0.999830168988582
"COL1A1",8.98607495072095,-0.362498365570994,0.732515339048528,-0.494867951900977,0.620693334242783,0.999830168988582
"NEURL1B",0.481016423267972,-0.818101228409297,1.05226214602595,-0.77746902851062,0.436882100331867,0.999830168988582
"TRIM56",1.35820768589227,-1.32833065403755,0.926794631272998,-1.43325242639033,0.151785712161637,0.999830168988582
"FOXO3",0.587252332825391,0.0694322070760884,0.892056229835313,0.0778338906829973,0.937960187346699,0.999830168988582
"LETMD1",0.123892210403075,-0.514913782165234,1.91361512265371,-0.26907907241618,0.787868834505108,0.999830168988582
"KANK2",0.833927020593331,-0.400173720533965,1.09544359820597,-0.365307461917107,0.714881908948728,0.999830168988582
"LCOR",0.0793577659288691,-0.635479423888409,2.77000719472114,-0.229414358597861,0.818546877191162,0.999830168988582
"ZNF207",0.295408415886661,-0.829195980987477,1.19922732399951,-0.691441867937137,0.489287900715344,0.999830168988582
"VAT1L",0.226284146016883,0.000771688954360845,1.60965468782264,0.000479412733798638,0.999617483996103,0.999830168988582
"TPI1",0.871840894384103,-0.309811861454984,0.840165279407047,-0.368751088682974,0.712313264818871,0.999830168988582
"YPEL3",0.465506938996277,0.290369857752212,1.24342777605036,0.233523702256795,0.815354766529321,0.999830168988582
"DDHD1",0.32013054937068,-0.792189712338944,1.48080441382128,-0.534972549342061,0.592668839331478,0.999830168988582
"COL14A1",0.496217180470279,-0.00305750332070523,1.08334845703639,-0.0028222713577027,0.997748156246697,0.999830168988582
"GNS",1.00317917001323,-0.789007234219913,0.987982865751889,-0.798604167714438,0.424519970252391,0.999830168988582
"YME1L1",0.168574816595521,-0.446633750159784,1.61441282298419,-0.276653990727226,0.782045803427699,0.999830168988582
"IRF1",0.296011083964369,0.185609948954193,1.50965394799984,0.122948672575003,0.90214774283243,0.999830168988582
"ANTXR2",0.208989882408471,-0.400732053644496,1.41628736063227,-0.282945442276345,0.777218659364377,0.999830168988582
"DLG1",0.240271692522901,-0.128559041265636,1.41105574579645,-0.0911084070552241,0.927406452564531,0.999830168988582
"MDK",0.225268611778124,-0.147650250148879,1.47412696104321,-0.100161148972127,0.920216389487317,0.999830168988582
"BST2",2.87799956369762,0.521600173312762,0.788425303671154,0.661572086644136,0.508245501556543,0.999830168988582
"CLSTN2",0.0840980317699358,-0.724486028927466,2.38432342440061,-0.303853924141853,0.76123918221447,0.999830168988582
"ZC3HAV1",0.235573591415174,-1.39740276336509,1.44418277606631,-0.967607969381387,0.333240195662383,0.999830168988582
"WLS",1.01874085397319,0.874873665692262,1.05039469739689,0.832899925961541,0.404901171424008,0.999830168988582
"OPTN",0.129886463199608,-0.468226316927207,1.89053466778592,-0.247668728273344,0.804390729367751,0.999830168988582
"COL27A1",0.552012636397328,-0.0119131520155691,1.01509480107047,-0.0117359994386791,0.990636242193588,0.999830168988582
"TNFSF10",0.319075639328844,-0.948065600472761,1.32655231943712,-0.714683911506063,0.474804381272183,0.999830168988582
"NUP160",0.084060247419558,-0.785198100039818,2.6402835408485,-0.297391582340237,0.766167569464614,0.999830168988582
"SLC24A3",0.521249726516313,-0.567360268774999,1.01737854713876,-0.557668795327581,0.577070569694521,0.999830168988582
"TAC3",0.305621783603113,0.222408842036609,2.05554174885249,0.108199622878382,0.913837344100214,0.999830168988582
"COPA",0.483391339327524,-0.270760026086966,0.988104911821179,-0.274019512349076,0.784069626676934,0.999830168988582
"THRA",0.247807534315521,0.127780128253722,1.40948884134014,0.0906570697872493,0.927765083450027,0.999830168988582
"FAM53B",0.0801839909534765,-0.801401701038777,3.1083839893395,-0.257819401910208,0.796546290010421,0.999830168988582
"RFX3",0.153103630740173,-0.379824837181696,1.83355637869818,-0.207151981577665,0.835891166994321,0.999830168988582
"NBL1",1.81002983098559,0.320111807950963,0.804335169639736,0.397983104598474,0.69064263986735,0.999830168988582
"FNBP4",0.299406782721121,-1.48400165059618,1.32924157639842,-1.11642734996077,0.264239251822264,0.999830168988582
"TMEM164",0.0957327003356692,-0.896230689887212,1.97150691922047,-0.454591704015719,0.649403004201163,0.999830168988582
"CYB5B",0.556693105609995,0.657668809156944,1.17002941800723,0.562095960182838,0.574050640638025,0.999830168988582
"CYC1",0.319779970577728,0.726778519242199,1.22010919672179,0.595666782280568,0.55139785333846,0.999830168988582
"MRPS24",0.192125368136912,-0.0995313273825318,1.50098343985514,-0.0663107431699164,0.947130430238945,0.999830168988582
"TMEM165",0.112497228925599,-0.749627677722873,2.45457946120411,-0.305399637522893,0.76006179782585,0.999830168988582
"CCT2",0.170236518596292,-0.54781720978894,1.44665114706853,-0.378679553048452,0.704925838836861,0.999830168988582
"TMEM205",0.707622765077166,-0.49453942498308,0.90775350898419,-0.544794837021878,0.585894630010249,0.999830168988582
"CHMP4B",0.449920427906129,0.00975073736221513,0.979510182268777,0.00995470750455102,0.992057423754883,0.999830168988582
"NDUFB11",0.136139467150738,-0.229493238283101,1.84418782644769,-0.124441358408246,0.9009658285498,0.999830168988582
"POLR2A",0.328747599738597,0.333828963267277,1.31806368429089,0.253272256299874,0.800057833580703,0.999830168988582
"CCDC85B",0.391600183576337,-0.0550746420914913,1.07348284476387,-0.0513046317974517,0.959082777326623,0.999830168988582
"STX3",2.10558558423138,-0.922896662899813,0.899575819458203,-1.025924266679,0.304927283246119,0.999830168988582
"MKNK2",0.458621201751113,-0.508739140400386,1.06670433266119,-0.476926102972877,0.633414743642805,0.999830168988582
"RAB5B",1.16763297749742,-0.742129005481737,0.970127387501318,-0.764980986046772,0.444282866950438,0.999830168988582
"PBX1",0.70225217635521,-0.471791450891254,1.16038749456888,-0.406580950845683,0.684315790472589,0.999830168988582
"TMEM98",0.397750998902498,-0.185543391896829,1.45275244922485,-0.12771851941866,0.898371733743659,0.999830168988582
"CPM",0.357384907506857,0.259931269358999,1.55625737325353,0.167023317496375,0.867351701922511,0.999830168988582
"TMEM176A",1.82295005468938,0.135049166761252,0.74921197996138,0.180254948363497,0.856952422274335,0.999830168988582
"ERP29",1.01308608937141,-0.292417603578965,1.01174634666826,-0.28902264341444,0.772564049725082,0.999830168988582
"ARID2",0.410355715562123,-0.625084811426774,1.39431377175876,-0.448310003162564,0.653929482329416,0.999830168988582
"EIF5A",0.401711548773904,-0.861904076911401,1.00510530496673,-0.857526144427158,0.391154172237945,0.999830168988582
"GNG2",0.182697073202587,-0.908395242659218,1.39968834476213,-0.648998218823914,0.516339527490353,0.999830168988582
"CHD4",0.505200870338043,0.17898975567032,0.995886261943076,0.179729114167207,0.857365235815739,0.999830168988582
"HERPUD1",0.367908736801744,-0.109456921552048,1.49761539400729,-0.0730874709154564,0.941736511753978,0.999830168988582
"FAM65C",0.284436344882659,-0.0488874402977369,1.32888252399278,-0.0367883837849331,0.970653736176802,0.999830168988582
"HSPD1",0.346737098219518,0.23713725626158,1.53135159416801,0.154854872757303,0.876935730714628,0.999830168988582
"COL1A2",1.75177146791109,1.80737721417058,1.1710074708356,1.54343781673816,0.122724584131261,0.999830168988582
"SLC39A1",0.475078739888423,-0.417650682812243,1.23676753645297,-0.337695379691204,0.735592756912091,0.999830168988582
"SERPINB6",0.821840323436397,-1.19198556604279,1.48179411595034,-0.804420501614907,0.421154164850373,0.999830168988582
"RP11-289H16.1",0.37286051102638,0.196286371625736,1.32442396211046,0.148205089337824,0.882180915464562,0.999830168988582
"TMEM219",0.873846658618709,-0.174587488966409,1.01387172644816,-0.172198794395847,0.86328124565732,0.999830168988582
"CFD",1.96992072072905,-1.81062138033421,0.938180998135537,-1.92992757680286,0.0536158119666044,0.999830168988582
"PITX1",1.06812664097154,-0.701840294047001,0.948311076100279,-0.740095008626458,0.45924234715791,0.999830168988582
"ARCN1",0.427007821977596,-1.31888800049204,1.22558062569373,-1.0761331999235,0.281867689494029,0.999830168988582
"ENAH",0.575895934203068,-0.18621868963537,0.878422144447618,-0.211992253169427,0.832113078051831,0.999830168988582
"TACC1",1.1449178174172,0.224831381555633,0.976685936065497,0.230198237993831,0.817937730974104,0.999830168988582
"LINC00869",1.02451660165184,-1.61041202105308,1.14979719691208,-1.40060527663316,0.161332142180107,0.999830168988582
"MLLT6",0.358993892150289,-0.309424568857766,1.24781031835123,-0.247974042454319,0.804154490776983,0.999830168988582
"EIF4A2",0.415553540296983,-0.737234270764585,1.20766666931845,-0.610461718862082,0.541555994514309,0.999830168988582
"S100A4",0.732819638844059,-0.917162364528975,1.06111682059491,-0.864336844660297,0.387402875536948,0.999830168988582
"TPM2",0.24137965140321,0.311154069509313,1.76586394369826,0.176205007537365,0.860132886895193,0.999830168988582
"SPARC",2.27041134075807,0.957825084492502,0.886620966015528,1.0803095360997,0.280004364625646,0.999830168988582
"NDUFS5",0.503876895060991,-0.600916721010946,0.930683483372644,-0.64567248881792,0.518491481024552,0.999830168988582
"TM4SF1",1.38031684466812,-0.578365903805755,0.951752518277366,-0.607685183594338,0.543396291667085,0.999830168988582
"MMP2",1.6844283831309,0.365479640076801,0.849163197085817,0.430399764534149,0.666904866595237,0.999830168988582
"DPF2",0.779339489180781,-1.60560388252632,1.3985313268327,-1.1480642955368,0.250942022321654,0.999830168988582
"AVL9",0.0919135267358676,-0.537917312002037,2.31391518876005,-0.23247062580988,0.816172499525754,0.999830168988582
"PCMTD1",0.413768536228052,-0.188261966220214,1.08564871461247,-0.173409652391488,0.862329438533828,0.999830168988582
"IQGAP1",0.554788774523101,0.312535920238353,0.924694704732849,0.337988223181884,0.735372062629399,0.999830168988582
"GCLC",0.301849673270686,-0.420032818086167,1.51076104461744,-0.278027302585452,0.780991400253672,0.999830168988582
"HP1BP3",0.670442625985472,-1.7929865035123,1.1626396940742,-1.5421686638181,0.12303261277744,0.999830168988582
"ATXN3",0.823834941107363,-1.36763216148796,1.17615576165245,-1.16279850516269,0.244911263807883,0.999830168988582
"GID8",0.224379686304752,-0.33248747036116,2.16863212148444,-0.153316676935307,0.878148549862068,0.999830168988582
"LYST",0.461620056037337,-0.520411475731738,1.18686262025208,-0.438476591015402,0.66104083583461,0.999830168988582
"DNAJA1",0.279652701704363,-0.489768271884517,1.42109187737909,-0.344642228754268,0.730363354663733,0.999830168988582
"TNFRSF1A",0.86107927112726,-0.114077612993364,0.770630255869471,-0.148031578210818,0.882317846972075,0.999830168988582
"TGFBR2",1.24573545639575,0.434669970197367,0.999943476731435,0.434694540553626,0.663784161688468,0.999830168988582
"FHL2",1.10314877682592,0.982413775559992,1.09768519198148,0.894986816563125,0.370794135408869,0.999830168988582
"PKD1",0.196541849853159,-0.182820404852012,1.59826591181346,-0.114386725951363,0.908931236083887,0.999830168988582
"UBXN1",0.316853070346491,-0.444207708734234,1.24660506045044,-0.356333952770678,0.721590485206669,0.999830168988582
"SOSTDC1",0.364774159091187,-0.471719497281522,1.67270669119841,-0.282009691097462,0.777936079356766,0.999830168988582
"NDUFB4",0.31915111221913,0.413459628063182,1.2539494620204,0.329725910482072,0.741607073893148,0.999830168988582
"STOM",1.5236848766943,0.0795569593129101,0.953710514986981,0.0834183518611999,0.933518896693183,0.999830168988582
"CEBPD",0.411431618580005,0.082082890994538,1.16787065001179,0.0702842313861638,0.943967432998136,0.999830168988582
"GAREM1",0.228419021893613,0.137599587133822,1.58978134190293,0.086552523612536,0.931027204877688,0.999830168988582
"PTP4A2",0.245818891788809,-0.116328562846944,1.37392329179897,-0.084668892027172,0.932524627699741,0.999830168988582
"RRBP1",0.688270177038922,-0.0318714290455152,1.0164418929546,-0.0313558790388607,0.974985727260239,0.999830168988582
"AFMID",0.444312394816586,0.358341143889623,1.22792456632665,0.291826675446037,0.770419148508121,0.999830168988582
"SERBP1",0.193404724852704,-0.574970488444318,1.57155860102888,-0.365860037333569,0.714469517580311,0.999830168988582
"ATP11A",0.344113819240061,0.0804448338581596,1.42584627047241,0.0564190092046224,0.955008013918049,0.999830168988582
"TBCB",0.379104443938564,-0.579598520839699,1.08343619559172,-0.534963224597783,0.592675287427321,0.999830168988582
"ZNF428",0.578490616918399,-1.60235030354746,1.11217101952888,-1.44074092510181,0.149657888396266,0.999830168988582
"ANP32A",0.131701068153572,-0.480518420381473,2.10796181548731,-0.227954043973225,0.819681967528368,0.999830168988582
"METTL7A",0.376999962606354,-0.0281956723141734,1.38204812240441,-0.0204013679821221,0.983723192586417,0.999830168988582
"LSM14A",0.212878298296778,-0.318644901725688,1.57107170614514,-0.202820088019744,0.839275656278484,0.999830168988582
"PNRC1",0.384305691681147,0.145984386912375,1.4303366795242,0.102062954129748,0.918706705735822,0.999830168988582
"ARF4",0.14000702804047,-0.323492965894342,1.92790667675359,-0.16779493001138,0.866744611214591,0.999830168988582
"LCORL",0.226826059138414,-0.321053633607069,1.74816992254172,-0.183651274093699,0.854287036254783,0.999830168988582
"RTN4",0.643455782617287,-0.601206684450414,0.941286176924082,-0.63870765256006,0.52301313347737,0.999830168988582
"KIRREL",1.22896714614264,-1.6228814970715,0.98788680468659,-1.64278082202583,0.100428289523593,0.999830168988582
"PAQR5",0.0769689609301468,-1.60115990944398,3.17014626491755,-0.505074458917947,0.613506539716463,0.999830168988582
"C7orf73",0.129244178844556,-0.379975723328187,1.90485463666048,-0.199477543333357,0.841889208176645,0.999830168988582
"VEGFA",0.195693758491667,0.0764268455419385,1.65074362220727,0.0462984345441513,0.963072387025879,0.999830168988582
"SYMPK",0.85356095452823,1.26803218081547,1.01509324731622,1.24917802789841,0.211599966513719,0.999830168988582
"HSPA5",0.345823874958872,-0.560962131138569,1.48106149205244,-0.378756813372545,0.704868460004102,0.999830168988582
"PNISR",0.555931435079121,0.289687546118119,1.19593232234993,0.24222737416186,0.808603985012957,0.999830168988582
"NOLC1",0.167104428286902,-1.74819853886411,1.75419815344043,-0.996579853556136,0.318968488912122,0.999830168988582
"HS3ST3A1",0.0668788490276282,-0.865270132822163,2.50484739094319,-0.345438263405081,0.729764915450615,0.999830168988582
"TIMP2",0.691624475957447,-0.163567587383929,0.992021305775143,-0.16488313953713,0.869035963456258,0.999830168988582
"TWSG1",0.152223646166636,-0.359020413403716,1.8944292079679,-0.189513765884568,0.849690166975689,0.999830168988582
"HES1",0.133011001899753,-0.519662816601839,1.73087285928802,-0.300231651223416,0.764000463855281,0.999830168988582
"PAPSS1",0.103288475585345,-0.70370618094264,2.50831181394261,-0.280549721542212,0.779055784081491,0.999830168988582
"GNAI2",1.63217061589848,-0.393718646564741,0.70175801769649,-0.561046167818811,0.574766064557238,0.999830168988582
"SEP15",0.153996689322652,-0.793344572879404,2.07632917672514,-0.382089979648938,0.702394624066563,0.999830168988582
"TPM4",0.265045001732566,-0.271359599958569,1.36302624559415,-0.199086115058835,0.842195382403676,0.999830168988582
"LGALS9",0.090298075172373,-0.516830853411165,2.69148505936513,-0.192024418494478,0.847723078154004,0.999830168988582
"CCDC18-AS1",0.394494590682008,-0.140432695585315,1.6076629305159,-0.0873520766820509,0.930391660971071,0.999830168988582
"FBXO21",0.265992848993822,0.15812720842776,1.73668478562498,0.0910511854175395,0.927451919846543,0.999830168988582
