"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AGO4",0.0961142911445182,-0.197985331715674,2.0977102736463,-0.0943816380188336,0.924806001426671,0.999110110536721
"RAB3GAP1",0.670755268978447,0.386312439314865,0.891038614941354,0.433552971596289,0.664613091727063,0.999110110536721
"FAM13B",0.573000748865219,1.16803992751085,1.03574536979536,1.1277288429893,0.259434452668564,0.999110110536721
"PSMB3",0.328556514171822,0.827618849312135,1.19015303462193,0.695388597295005,0.486811804549553,0.999110110536721
"BSG",0.222351477000754,0.404065659889094,1.34190910119939,0.301112541473893,0.763328677875348,0.999110110536721
"SF3B2",0.355660536086379,0.726362740205234,1.01815594283712,0.713410107081638,0.475592020663446,0.999110110536721
"FBXO7",0.521456882489585,0.352299510126579,0.732838521909553,0.480732793915628,0.630706420560762,0.999110110536721
"SEL1L3",0.568136701988534,0.274228584334614,1.10478456361785,0.248219058597809,0.803964921071473,0.999110110536721
"PSMC5",0.294016087041124,0.743814057331285,0.967982281250181,0.768417017272904,0.442239473550898,0.999110110536721
"RYBP",0.134205375228891,0.0535675588548271,1.34160285930415,0.0399280297319961,0.968150504421755,0.999110110536721
"SNRPD2",0.626352260082517,0.889876019783634,0.747360528806008,1.19069175516308,0.233774615805324,0.999110110536721
"JUNB",1.44707035552892,-0.109423615616913,0.624113593083284,-0.175326441900315,0.860823135922032,0.999110110536721
"ATXN2",0.243376559599548,0.494655360376824,1.20320713953339,0.411114050211381,0.68098890794648,0.999110110536721
"ARL4C",0.495345431745868,0.811007716765065,0.964290784228074,0.841040617653819,0.400325180121765,0.999110110536721
"NANS",0.601293040822645,-0.0182445863230707,0.760491772467585,-0.0239905111187095,0.980860177560538,0.999110110536721
"APEH",0.164466529608945,0.507393209673281,1.18163001963982,0.429401082606162,0.667631366072828,0.999110110536721
"TRIP12",1.24134646060799,0.559050547188678,0.904234683341361,0.618258243670608,0.536405122238266,0.999110110536721
"PTPN6",0.571820305772185,1.03238461979406,0.718155615892704,1.43755001972763,0.150561770764475,0.999110110536721
"OIP5-AS1",0.303163773813299,0.395958021763126,0.912030711207997,0.434149877736764,0.664179607682977,0.999110110536721
"ABR",1.98778527518282,0.364836309181539,0.762610229285369,0.478404688491291,0.632362197252524,0.999110110536721
"AURKAIP1",0.833429990988593,0.142064624937593,0.619768561146593,0.229222057786812,0.818696329314424,0.999110110536721
"CLPTM1",0.370988022564969,0.887703065532028,0.914172742860178,0.971045212696526,0.331525764424635,0.999110110536721
"NSD1",0.485332846686534,0.00347386202184373,0.907402443347686,0.00382835868176373,0.996945419176098,0.999110110536721
"NUDC",0.503392192079264,0.0940967382276695,0.73552458267288,0.127931466118677,0.898203209278876,0.999110110536721
"BIRC6",0.866259404187812,0.117051704682147,0.823004104880776,0.142224934223267,0.886902337322756,0.999110110536721
"TNFRSF14",0.306844425271246,-0.167194259464808,0.865365511032182,-0.193206520635868,0.846797232222626,0.999110110536721
"PDIA4",1.92607387520294,0.70120561588313,0.715915540617695,0.979452988655795,0.327356206210913,0.999110110536721
"TMEM248",0.510930320026277,0.23897404373987,0.900799785673721,0.265290964252548,0.790785324697257,0.999110110536721
"CCDC6",1.00053992566185,0.0552247521947306,0.981059359607159,0.0562909386205173,0.955110037323829,0.999110110536721
"DMXL1",0.19214037173441,0.129430291518674,1.2041276917323,0.107488842260966,0.914401176624428,0.999110110536721
"F13A1",0.291716705851349,-0.260266439501036,1.0467645307275,-0.248638955429786,0.803640072481213,0.999110110536721
"SOS1",0.249752734947953,0.807038493892233,1.01595675251,0.794363039468346,0.426984114627055,0.999110110536721
"FAM35A",0.155173533584669,0.12987411472722,1.35500353113777,0.0958478053693096,0.923641448912885,0.999110110536721
"PPIG",0.492683763030763,-0.899084746950514,0.874032970837203,-1.02866227813959,0.303638401674609,0.999110110536721
"SRSF1",0.59378769300696,0.474545494201117,0.73337782529364,0.647068233909461,0.517587783285036,0.999110110536721
"LONP2",0.577319027326446,1.06194561019696,0.919562352272204,1.15483806788407,0.248156744832753,0.999110110536721
"COL4A3BP",0.176394814148522,-0.767281655205711,1.31907898221624,-0.581679842943573,0.56078235130932,0.999110110536721
"CCND2",0.395633503092938,-0.248548571657334,0.809481476342668,-0.307046645193545,0.758807868166884,0.999110110536721
"DDX50",0.459220280887379,0.629345386004106,0.947095755574753,0.664500270748424,0.506370175705976,0.999110110536721
"RAB2A",0.329663246437776,0.352166200051682,0.913478469461519,0.385522168091469,0.69985058560151,0.999110110536721
"FBP1",0.451276507334615,0.267105905257206,1.00509594439173,0.265751649628688,0.79043048249653,0.999110110536721
"HNRNPA0",0.521985275150565,0.354553300635544,0.794681032427372,0.446158000717032,0.655483118570489,0.999110110536721
"TOP1",0.535740391729552,-0.218419663340568,0.988160400661229,-0.221036648700365,0.825063897103318,0.999110110536721
"POLR2E",0.964801613347254,-0.238306284946605,0.734498533511874,-0.324447598019271,0.745599188932888,0.999110110536721
"BCL2",1.24593956427888,0.836413277778027,0.9655309658885,0.866272866772682,0.386340542176884,0.999110110536721
"CACUL1",0.626573600068257,-0.956613707015779,0.846144848591123,-1.13055549367061,0.258242228959211,0.999110110536721
"SRI",0.480662798476192,-0.0120608921375424,0.73297097166347,-0.0164548019005041,0.986871560059031,0.999110110536721
"UBE2J2",0.575402073534841,1.0399447253,0.939420586587783,1.10700653162962,0.268291104379268,0.999110110536721
"MBNL1",1.08884474168099,0.052124927435944,0.694556125853418,0.0750478262241181,0.940176659330317,0.999110110536721
"C1QB",3.9649044809099,0.159654879397792,0.534391486875299,0.298760147418006,0.765123060621759,0.999110110536721
"AC072062.1",1.42797828050235,-0.228860860345639,0.759661886691364,-0.301266740315776,0.763211100809614,0.999110110536721
"MAFB",1.02174683622661,0.641714036900715,0.704138323385943,0.911346557328321,0.362112802781771,0.999110110536721
"ZNF331",0.12415017346808,0.942561262381851,1.50090223173099,0.627996442709526,0.530006270334069,0.999110110536721
"AP2S1",0.629180677706614,-0.244872999971865,0.769270287229442,-0.318318546857939,0.750243317072976,0.999110110536721
"TGM2",0.194780945263945,1.16452656497271,1.65955168784178,0.701711536618154,0.482859076922059,0.999110110536721
"NR3C1",0.428662578968002,0.745430086048064,0.872102022855109,0.854751011364079,0.392689003773353,0.999110110536721
"BIRC3",0.503557700635324,1.61125914465809,0.829491559011927,1.94246599275511,0.0520807129783272,0.999110110536721
"MYO1C",0.341431560952013,0.338936268515285,0.894372958779684,0.378965246196332,0.704713671823256,0.999110110536721
"TRAFD1",0.331996805377587,0.849592348239313,0.89637302254121,0.947811153252611,0.343225601557381,0.999110110536721
"MTPN",0.675210822905102,0.972220261968934,1.03167862849233,0.942367356576644,0.346004593916936,0.999110110536721
"HEXB",0.38640099936045,-0.171582262366413,1.09351287970296,-0.156909228552499,0.875316386622157,0.999110110536721
"NFKBIA",0.97546244876986,-0.103954599014844,0.689611083236375,-0.150743805518583,0.880177816242466,0.999110110536721
"ABHD2",0.683557815362296,-0.199006197322328,0.876532607475562,-0.227037985381367,0.820394205242172,0.999110110536721
"VPS13C",0.579152404540879,0.0540274833687743,1.13333382615387,0.0476712881253393,0.961978216834404,0.999110110536721
"ESYT2",0.182079212929735,0.365232422533484,1.107811271051,0.329688307094929,0.741635489808514,0.999110110536721
"DDX6",0.319305547108779,0.427302411958743,1.02810415158793,0.415621716242234,0.677686833299879,0.999110110536721
"SFMBT2",0.711877458580656,0.455911044180479,0.837755629103696,0.544205288919696,0.586300212707934,0.999110110536721
"ARID4B",0.762167398804083,0.0959618611745307,0.90028271971014,0.106590806502903,0.915113612379185,0.999110110536721
"OXR1",1.59118991632884,-0.102775713517438,0.735463629058088,-0.139742754715231,0.888863244441093,0.999110110536721
"ZZEF1",0.587765842056447,-1.2778003275329,0.876610998547752,-1.45765947455575,0.144934427462139,0.999110110536721
"UQCRFS1",0.278845879577435,-0.0824854676500945,0.990331544716171,-0.0832907606449463,0.933620346705336,0.999110110536721
"ZNF706",0.294823086188985,0.0283835061490358,0.985173654198245,0.0288106630014734,0.97701559656577,0.999110110536721
"WDFY4",0.431645506080474,-0.114567007307458,0.880708871053502,-0.130084992978909,0.896499183095789,0.999110110536721
"TIMM13",0.618358488164933,1.0311037856598,0.776095115462769,1.3285791459272,0.183986855945221,0.999110110536721
"BCAP31",1.94013783772334,0.618050365413679,0.523220865575125,1.18124181598591,0.237506673927663,0.999110110536721
"KIAA0513",0.171323327068843,-0.0397951830684947,1.22078420130557,-0.0325980488819691,0.973995125771671,0.999110110536721
"ATP1B3",0.684206344359491,1.10660161053333,0.675405875771826,1.63842461285779,0.10133314826792,0.999110110536721
"HNRNPR",0.359319378845798,0.669270860978226,0.991125160443339,0.675263718135109,0.499508230662228,0.999110110536721
"RNPS1",0.605280073869056,0.0577710294741748,0.722929160185093,0.0799124349326061,0.936306899814738,0.999110110536721
"MBTD1",0.357366171387852,-0.26724169672453,1.36418983479572,-0.195897733517819,0.844690211290355,0.999110110536721
"TALDO1",1.63478178060932,-0.35416025931354,0.536855701306748,-0.659693579581043,0.509450487667126,0.999110110536721
"STIP1",1.05182476903833,0.116791569256679,0.64153551194666,0.182050045682255,0.855543451288109,0.999110110536721
"STMN1",0.660896948360477,-1.1539431896376,0.934200391184797,-1.2352201952882,0.216748565145342,0.999110110536721
"USF2",0.807683759475702,0.479388520650376,0.638227574597272,0.751124739404867,0.452577588256584,0.999110110536721
"MDH1",0.500797527307536,0.872522201011228,0.878880991414062,0.992764901659093,0.320824538083624,0.999110110536721
"ATP5O",1.04808353159833,0.371666491452981,0.604842834527109,0.614484408571303,0.538895272925661,0.999110110536721
"HNRNPM",2.50850105470295,-0.575335729981763,0.592753291799095,-0.970615832829089,0.331739618671586,0.999110110536721
"ATF4",0.646150157314972,0.927591578835607,0.72415899707973,1.28092253576389,0.200220876355956,0.999110110536721
"QKI",0.83369429355638,0.442171194941345,0.791054666165732,0.558964144772148,0.576186190664295,0.999110110536721
"TRIM56",0.454601015302293,0.546999530005526,0.928620805166755,0.589045094576898,0.555831023588377,0.999110110536721
"ADH1C",0.315116136448089,0.370849809160472,1.04584014380977,0.354595117958988,0.722892934104285,0.999110110536721
"TSC22D4",0.870961020575124,-0.597207166419974,0.90915952228985,-0.656878305487931,0.511259168747501,0.999110110536721
"FOXO3",0.41027716262846,0.24058362470655,0.983698192106935,0.24457056710784,0.806788956079684,0.999110110536721
"CD40",0.679011759531877,-0.82069860146704,1.02565625768453,-0.800169252922814,0.423612741521854,0.999110110536721
"THEMIS2",1.1219963160643,0.935710893302175,0.763539352018837,1.22549137883739,0.220390136363223,0.999110110536721
"CDH1",0.567859473647598,0.351373176609289,0.797879619407037,0.44038369706751,0.659659230600322,0.999110110536721
"LCOR",0.746004981540145,0.611573714149057,1.05662184136239,0.578800939189846,0.562723497353723,0.999110110536721
"ZNF207",0.864258258124725,0.312347983650625,0.705069867252102,0.443002882633393,0.65776364966664,0.999110110536721
"IL32",0.156586680372125,0.85605745095692,1.34877830065997,0.634691001877806,0.525629963375776,0.999110110536721
"HMOX1",0.795711465454933,-0.292092149709376,0.787526706081105,-0.370898088222159,0.710713439139831,0.999110110536721
"TNFAIP3",0.483364010742162,0.527161103135594,1.18459337542112,0.445014394030519,0.656309352037557,0.999110110536721
"TPI1",2.02320000596427,0.549178578029163,0.481819657386498,1.13980110526838,0.254369173163889,0.999110110536721
"KDM6A",0.458597114956288,0.341897894177289,1.38318364086618,0.247181852124266,0.804767489517605,0.999110110536721
"IER5",0.415878465138107,0.180872435358195,0.767549039147804,0.235649354155944,0.813704772645317,0.999110110536721
"RP11-426C22.5",1.15866302408827,-0.0621765691576046,0.89738586024528,-0.0692863258850658,0.944761709942657,0.999110110536721
"GNS",0.708237627649522,-0.109839619807585,0.779919303552152,-0.140834595716915,0.888000612005774,0.999110110536721
"YME1L1",0.201718032283168,0.175551216007048,0.965329197545697,0.181856320572691,0.855695483946961,0.999110110536721
"IRF1",1.43204533721105,1.83831321471247,0.653779495970955,2.81182451582137,0.00492613708208535,0.968175403440621
"BST2",1.294300100787,0.492660906708826,0.532578363709359,0.9250486694155,0.354940591754183,0.999110110536721
"ZC3HAV1",1.2535716663058,0.46054123523797,0.918866270850466,0.501205942418271,0.616226192586951,0.999110110536721
"ITPA",0.37700880383896,0.475945118404839,0.957930321130165,0.496847325850715,0.619296718850059,0.999110110536721
"MBOAT7",0.208310671856753,0.360086209792331,1.21334328764462,0.29677191398268,0.766640649356089,0.999110110536721
"DDOST",0.665203867678521,-0.540063888264794,0.799039962365647,-0.675890961280427,0.499109876874423,0.999110110536721
"TOMM22",0.638423554693185,0.300478762767965,0.657839060371702,0.456766374739414,0.647838976960253,0.999110110536721
"UCP2",3.8000299967625,0.527276387409385,0.441020430056007,1.19558267933851,0.231859453950588,0.999110110536721
"AGAP3",0.334686640498139,0.85025670197372,0.936368885682566,0.908036047517667,0.363859176775222,0.999110110536721
"FGL2",0.870826088952944,-0.258685706100159,0.669614260769683,-0.386320485174277,0.699259330921642,0.999110110536721
"TNFSF10",1.43453074822057,1.31291684852902,1.02522743820415,1.28061033055144,0.200330569626982,0.999110110536721
"VMP1",0.96335338589952,0.412785123587325,0.776578320337201,0.531543455150908,0.595042236635518,0.999110110536721
"MYO10",0.208486303225575,0.785455535404613,1.33678852021089,0.587569030949415,0.55682160306343,0.999110110536721
"TMPRSS2",0.108213213296174,0.122117903265865,1.7666771980779,0.0691229294172849,0.944891769642056,0.999110110536721
"NUP160",0.277881457110799,0.205782468189451,1.05677649662735,0.194726575435957,0.845607005954033,0.999110110536721
"COPA",1.06763500445194,0.305366649014559,0.673689050249955,0.453275363316742,0.650350470844788,0.999110110536721
"NBL1",0.382333729570923,-0.239510925442857,0.935556683884041,-0.25600899396978,0.79794389251038,0.999110110536721
"AKT2",0.442704881288084,1.06600068451428,0.804400406236836,1.32521151934926,0.18510100575498,0.999110110536721
"FNBP4",1.18486868565987,0.234232500424871,0.921721335309875,0.254125071701985,0.799398934602716,0.999110110536721
"PQLC1",0.26487255283658,1.13681079873034,0.982217093951823,1.15739260264401,0.24711199493791,0.999110110536721
"TFCP2L1",0.233087269434059,0.144573510862072,1.20420934736687,0.12005679176814,0.904438159921048,0.999110110536721
"PAK2",1.16399048706688,-0.401290175929895,0.736785166821422,-0.544650182984964,0.585994133456521,0.999110110536721
"TMEM164",0.928153858914985,1.29521192465711,1.16767981450931,1.1092183906608,0.267335980821446,0.999110110536721
"GDI2",1.04190365405872,1.13198828825893,0.593350061472292,1.90779164234028,0.0564181514111991,0.999110110536721
"CYC1",0.700325081435576,0.642186036217186,0.777187584579984,0.82629476970382,0.408636899735763,0.999110110536721
"MRPS24",0.569505756378532,-0.126218683408846,0.799748531543301,-0.157822963632428,0.874596303068614,0.999110110536721
"NDFIP1",0.251462461433002,0.00297155008328665,0.960704886299662,0.00309309354585688,0.997532072349847,0.999110110536721
"TMEM165",0.529984922603243,-0.176810395563329,1.35310606993785,-0.130670018774988,0.896036350498194,0.999110110536721
"HMGB2",0.407543256103001,0.593779870947255,0.814255901028581,0.729230049419578,0.465860952847309,0.999110110536721
"CCT2",0.517671484121411,0.277607579832825,0.688673423004158,0.403104825247698,0.686871111044015,0.999110110536721
"IL6R",0.638917497087527,1.21972150176178,0.75679485241866,1.61169370783065,0.107028607584747,0.999110110536721
"TMEM205",0.181873558563012,-0.0233793733520845,1.13912291250841,-0.0205240129009449,0.983625356584462,0.999110110536721
"CHMP4B",1.26821397002753,0.388417785399135,0.490943810868704,0.791165458857392,0.428847444938018,0.999110110536721
"MTF1",0.193315496845662,0.866355187758203,1.19484097339835,0.725079911926799,0.468403007292252,0.999110110536721
"RPS6KC1",0.150526348746273,0.136808574961513,1.38271102819506,0.0989422751188277,0.921184102873472,0.999110110536721
"NDUFB11",0.969482842688938,0.32243674881926,0.726062303822479,0.444089642337492,0.656977774653329,0.999110110536721
"TK1",0.152139999118053,0.779930919699146,1.41052134966011,0.552938046550721,0.580305833757476,0.999110110536721
"POLR2A",0.24781398841054,0.60833259833754,1.01963291324771,0.596619224854062,0.550761632840903,0.999110110536721
"CCDC85B",0.549167161498785,0.196231851906317,0.922708170688808,0.212669463802221,0.831584786251271,0.999110110536721
"BLVRB",1.06640955895355,0.13140385102606,0.660356002856429,0.198989409436214,0.842271028979616,0.999110110536721
"WDR18",0.358126459818908,0.385228426951386,0.933576761977735,0.412637120631944,0.679872500236165,0.999110110536721
"ATP6V0B",1.10095171217387,1.31035194458709,0.709883396967305,1.84586926555128,0.0649111902471325,0.999110110536721
"SEC11C",1.10382433437775,1.68064393494006,0.991091000806493,1.69575138264039,0.089932973161955,0.999110110536721
"STX3",1.01995103298657,0.654321436442549,0.731254340632025,0.894793234153,0.370897627778045,0.999110110536721
"MKNK2",0.862103461040043,-0.368420848666986,0.722215219894942,-0.510126121020516,0.60996310629848,0.999110110536721
"RAB5B",1.04886354404228,0.340330551064294,0.806953593569518,0.421747364131387,0.673209428850695,0.999110110536721
"HLA-DQA1",6.84470398541467,-0.290007542006664,0.418323019169482,-0.693262212972239,0.488145012061502,0.999110110536721
"CPM",0.454399619490205,-0.274204068083215,1.11118015812673,-0.246768326520048,0.805087524313342,0.999110110536721
"YKT6",0.306208205466706,1.24683629104964,0.960049765895612,1.29872047818947,0.194039873684775,0.999110110536721
"TMEM176A",0.93112918097599,0.337543814099518,0.762031387592673,0.442952638953429,0.657799991836319,0.999110110536721
"PILRA",0.321285374956972,0.648697052446723,1.02271206243419,0.63429099574981,0.525890931715589,0.999110110536721
"ERP29",1.09042388852843,-0.125555233540391,0.513357843508078,-0.244576439472314,0.806784408669378,0.999110110536721
"HAVCR2",0.455588670242247,0.655127516404886,0.939905808161344,0.697014010038362,0.485794026119269,0.999110110536721
"ERBIN",0.573667840217929,0.741470042862848,1.02621948559475,0.722525788363029,0.469971276148905,0.999110110536721
"ERH",0.43061053203981,-0.883149132479068,0.780384449714095,-1.13168468797991,0.25776702125093,0.999110110536721
"ARID2",0.127801662512816,-0.460729674478105,1.72254703928689,-0.267470010380001,0.789107301543508,0.999110110536721
"MBD2",0.580076242130789,0.116680178507135,0.726306727362408,0.160648626966269,0.872370153484229,0.999110110536721
"EIF5A",1.48719689606783,0.403403712473251,0.534972993051902,0.754063696135242,0.450810975303073,0.999110110536721
"PCYT1A",0.780358858111763,1.19533099069453,0.93341076008124,1.28060554025593,0.200332253038516,0.999110110536721
"NDUFA10",0.247729254636133,0.275573325257695,0.911988704588302,0.302167476276032,0.762524396238193,0.999110110536721
"CSK",1.23074295375815,0.226692096493155,0.575920421925414,0.393617048229128,0.69386379262995,0.999110110536721
"PLA2G7",0.146625563593672,0.187907231383755,1.60707494659593,0.116924995801705,0.906919490226023,0.999110110536721
"DNAJB1",0.304912190005752,0.150768367628671,0.976833578827767,0.154343964925528,0.877338533611307,0.999110110536721
"CPNE1",0.192163150187602,0.0197502550897715,1.06400248127076,0.0185622265337045,0.985190336499878,0.999110110536721
"CHD4",0.633751074957758,-0.116525924969251,0.6608994513978,-0.176314149940356,0.860047146128229,0.999110110536721
"HERPUD1",2.21007201017251,-0.635169121174393,0.727943600240194,-0.872552655129891,0.382906955989718,0.999110110536721
"ATP6V0D1",1.42138652618519,0.621163246995295,0.698428736866979,0.889372407243318,0.373802969129001,0.999110110536721
"S100A9",2.48004129699501,2.49037021699147,0.855510366940272,2.91097608308157,0.00360301596112256,0.968175403440621
"C16orf96",0.445402800511962,0.676125264891043,0.805165231967894,0.839734799823055,0.40105709753906,0.999110110536721
"HSPD1",0.714844838852048,0.00658392247225206,0.72436445877917,0.00908924008136521,0.992747935523806,0.999110110536721
"EIF5AL1",0.946565175564511,0.189208494919223,0.714456900387637,0.264828423963106,0.791141639274216,0.999110110536721
"CUTA",0.585110082331503,1.11245123200591,0.817765687635012,1.36035449863779,0.173717769989107,0.999110110536721
"SERPINB6",0.294309957265834,0.0487913527785715,0.90555957066551,0.0538797825776541,0.957030944430197,0.999110110536721
"TMEM219",0.928821508797876,-0.273983901302524,0.73438259424034,-0.373080603286818,0.709088454520266,0.999110110536721
"CFD",0.222370656170979,-0.134622575026897,1.14422232869612,-0.117654210768902,0.906341649212296,0.999110110536721
"SH3TC1",0.771947466525152,0.0493568951109276,1.01224305384874,0.0487599247268365,0.961110619597913,0.999110110536721
"HLA-DMB",2.35623774175673,0.216959276832053,0.483510116648459,0.448717140265745,0.653635718418278,0.999110110536721
"ARCN1",0.407683489682381,0.119785757860175,0.971870114902617,0.123252846263493,0.901906879273647,0.999110110536721
"CSNK1D",0.359097469081482,0.928636434378436,0.885647672746874,1.04853934917283,0.294390182830407,0.999110110536721
"ID2",1.60435756624528,-0.331179177734585,0.784499057333563,-0.422153697494846,0.672912835671905,0.999110110536721
"RALB",0.142543786833157,0.659456543968147,1.46408270726725,0.450423012781184,0.65240545458761,0.999110110536721
"AIF1",2.30913479788471,0.869240581522128,0.552913311686882,1.57211006345672,0.115925028032482,0.999110110536721
"YIF1A",0.236694537339502,0.153457270750568,1.07227629118014,0.143113553859961,0.886200500699002,0.999110110536721
"TACC1",0.533265244198682,1.19386599829773,0.906432088351974,1.31710473805969,0.187803519065558,0.999110110536721
"ARHGEF2",0.844890452223363,0.228296349933194,0.671034657708093,0.340215437922291,0.73369429310341,0.999110110536721
"EIF4A2",0.244610552677641,-0.033257815203356,0.990025689626495,-0.0335928810250399,0.973201799185005,0.999110110536721
