"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MT-TS1",9.12950847965084,0.0470151076847636,0.425087616175321,0.110600981764129,0.911932768929134,0.987192060175909
"HMGB1",4.56527440235282,-0.0979012456232755,0.29772856063063,-0.328827188818927,0.742286311140567,0.951747123964991
"NPEPPS",3.93557246036844,-0.122465801883542,0.366757563330311,-0.333914864008533,0.738443803079988,0.951309098154621
"RPS2",61.4221122601362,0.0262109250237261,0.275285988086838,0.0952134367821802,0.924145297466562,0.990605924183147
"RPL8",44.3170963278547,-0.217627973162142,0.182173986985193,-1.19461607424681,0.232237066032693,0.724649491756146
"EIF3I",2.38339076583727,0.0823057656407204,0.369804061565759,0.222565877973963,0.823873395754133,0.973761696162541
"GNAS",14.7880180182928,0.0530208211554165,0.17153136642707,0.309102773794782,0.75724334925923,0.957582404745748
"CAP1",6.53405791982164,0.122260325217415,0.251209925582159,0.486685886053611,0.626480948753034,0.911711024193486
"CNPPD1",3.23758162078086,-0.0139931822497758,0.310689346243983,-0.0450391441449267,0.964076108081238,0.996052092639124
"KIF9-AS1",0.351703009897472,-0.248358786795301,0.852159333462411,-0.291446419751333,0.770709916773533,NA
"TBC1D1",2.21589838819272,0.514322910597508,0.442094482640387,1.16337780902792,0.24467624894181,0.732538715092573
"DROSHA",0.961979243401058,0.269775494837192,0.48914375686011,0.551525990168868,0.581273155184491,NA
"MAT2B",0.968859897309749,-0.490416909631995,0.635607177607853,-0.771572327860912,0.440367769047513,NA
"HIST1H4C",3.83149394998839,0.620109263759018,0.384505095454571,1.61274654377703,0.106799584098623,0.581559005569688
"SF3B5",4.87601781164753,0.0346185732362685,0.320570339577187,0.107990568565789,0.914003173650905,0.987192060175909
"PDZD8",1.71523866361194,0.696049665724816,0.448132415722124,1.55322320212698,0.120369820096694,0.602020585601493
"ACTR3B",0.684916686093529,0.578050687839772,0.56452235807839,1.02396420543454,0.305852182031981,NA
"MAGI1",8.09536658489754,0.241375841166239,0.267139963083062,0.903555718060753,0.366231030922185,0.813615416701124
"PARK2",3.06858905281014,0.51293268923137,0.369428767261722,1.38844815208444,0.165000622398726,0.663734329196812
"RNF115",1.48837454626557,0.449499989385663,0.503056017877192,0.89353863866389,0.371568789922301,0.81695919373645
"FAM133B",1.52039812021841,0.233780291912744,0.461440049000892,0.506631993514486,0.612413055624511,0.906197739399174
"RGS6",1.26545239273369,0.40655488925419,0.671732549991709,0.605233272169419,0.545024011215635,0.889616380155314
"XKR6",1.02851357607632,1.46327916135633,0.548933656335929,2.66567579609448,0.00768337488911269,NA
"R3HCC1",0.48537114489417,1.05517856465792,0.790202074805382,1.33532750457254,0.181769180395753,NA
"SEC61B",6.25413182722588,-0.211312161199296,0.247848560930531,-0.85258579031461,0.393889045325144,0.82393681543833
"PSMB7",4.5772361339047,0.310911921477985,0.291291443630001,1.06735686295306,0.285810719785543,0.768247462616856
"PAPOLA",1.39058079925922,0.442277033982513,0.461505381436166,0.958335594281011,0.337893560696138,0.801290443936557
"ROBO2",0.914458079995415,0.028553501346102,0.568604905524741,0.0502167692692541,0.959949648468533,NA
"MT-ND6",74.7392951186967,0.265420859777892,0.254144593770265,1.04436948998341,0.296314473771927,0.775904567535418
"FOXN3",5.08873357896999,-0.511197869516203,0.389678834573768,-1.31184407301811,0.189572750895048,0.680368893932847
"NRXN3",1.05739053249299,-0.314060687964364,0.622360412656731,-0.504628317575185,0.613819916733485,0.906228048382883
"FAM172A",3.6575508649677,0.100724181538414,0.302384479001324,0.333099707600975,0.739059020093983,0.951309098154621
"CTNNA2",1.04910671729481,-0.151841872101713,0.53318083867987,-0.28478493802903,0.775808912328315,0.962273569961397
"RPS15",18.8329794305166,0.138987501136111,0.227496777891501,0.610942723779578,0.541237499273213,0.888093161904646
"NPLOC4",1.71270574165645,0.31948908670806,0.386660730617189,0.826277564308357,0.408646657441032,0.829342750009929
"CUX1",19.6380019191834,0.6318087505941,0.252798166953196,2.49926159753791,0.0124452404371342,0.238669527140133
"MARK2",3.42356948026794,0.0458043814682365,0.330349498620002,0.138654309025983,0.889723325352368,0.983825332771866
"NPM1",2.6160969536295,-0.0095678000949511,0.408083908670794,-0.0234456686275997,0.981294776708302,0.996890817825507
"RPS6KB1",1.00794591676937,0.973313542011328,0.546008525017716,1.78259770207754,0.074651814170547,NA
"SCP2",4.51658018707191,0.0393881936472709,0.344610970252687,0.114297561735743,0.909001915287014,0.986669038398865
"KRT19",51.6116380359863,0.359640879103132,0.259613746369315,1.38529212775783,0.165963159900294,0.664034965590479
"DIP2C",1.81768252306544,0.179066904466633,0.419629311373064,0.426726397831243,0.669578621004214,0.929976776452413
"GSDMB",4.36446418727015,0.663000049517252,0.322199279040589,2.05773287727851,0.0396157825316276,0.404202316860883
"GNL1",1.46454057446757,0.210437525722381,0.483358407473197,0.435365398571349,0.663297221834896,0.928131543899348
"PPFIA3",0.974874297734406,0.31815700407558,0.57301981862637,0.555228621652665,0.578738294171292,NA
"ADAMTS9-AS2",9.58569864877968,-0.182636686885729,0.44092937269437,-0.414208483707262,0.678721429252759,0.932047599250897
"ZNF302",0.466904229889193,0.0425408729388384,0.666209882768412,0.0638550613540305,0.949085635054951,NA
"CHD9",4.40395660555019,0.47213028026384,0.292938353843654,1.61170524128713,0.107026096604735,0.581866769750634
"ECHS1",5.6200088046855,-0.139728814521163,0.259032866317545,-0.539425040951641,0.58959360643002,0.899017587012931
"APBB2",4.33776256357449,0.213459124378913,0.303551870807105,0.703204772915259,0.481928145209866,0.855685833850199
"BCOR",3.77022414949985,1.39170446304689,1.12673147650594,1.23516959636439,0.216767392027296,0.703432664761009
