"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",23,0.804164902722326,2.31486174677741,6.97735924705618e-08,9.11073969562578e-06,8.02563235881486e-06,823,"tags=61%, list=11%, signal=55%","3122/3123/3119/972/3115/1514/7189/3105/3113/3134/567/1510/54842/6891","BP","Up",1
"GO:0002495","antigen processing and presentation of peptide antigen via MHC class II",16,0.837281171564754,2.21825927443085,2.76612257271776e-07,2.90712735752216e-05,2.56088266937619e-05,601,"tags=62%, list=8%, signal=58%","3122/3123/3119/972/3115/1514/7189/3113/567/1510","BP","Up",1
"GO:0002684","positive regulation of immune system process",482,0.396578859422537,1.82279617936859,4.90132161966929e-10,2.34664387323944e-07,2.06715389012017e-07,1655,"tags=32%, list=21%, signal=27%","3539/3122/3123/3500/28638/3501/4192/3553/958/1604/3635/3119/972/81030/283234/7805/330/7098/4067/3574/3115/7071/6398/834/8660/2633/8741/6541/10623/84787/3106/3570/2150/5169/7189/7128/2353/3843/6469/677/91543/8890/11074/3107/9111/55183/56941/3601/11331/3105/4792/3673/5880/55601/2355/3507/3113/102/83666/27347/3134/567/634/7855/80149/29117/2634/79647/148022/4841/6602/725/1445/10612/118460/4860/29110/81545/25921/5817/57590/65992/7057/6891/207/10924/7105/3659/865/7334/7532/6868/2526/961/5591/29979/3554/9868/708/4938/2672/51114/11119/10657/6461/10432/841/121665/8723/3148/4920/6777/4853/2241/1436/7048/121260/51279/10454/57169/27242/8638/27246/56829/5290/4189/4323/1845/2821/9572/975/4669/3916/6421/89870/80310/7494/10614/375056/6397/354/26065/3606/10211/100133941/11118/57126/9188/5610/5771/84166/5515/81844","BP","Up",1
"GO:0002694","regulation of leukocyte activation",228,0.448972920041894,1.93630610278689,6.43585308139833e-08,8.79105226570743e-06,7.74402034179159e-06,1580,"tags=31%, list=20%, signal=26%","3122/3123/4192/3553/958/1604/3635/3119/972/283234/7805/4067/3574/3115/4345/5320/8660/8741/6541/84787/5169/7189/7128/6469/677/441478/55183/56941/3601/3077/3105/639/5880/84524/3113/567/80149/29117/148022/6602/1445/118460/4860/81545/65992/7057/207/100507436/3659/865/7532/961/5591/6461/6777/2241/7048/121260/27242/5290/4323/1845/9572/2064/975/5573/6385/7494/3606/100133941/3726","BP","Up",1
"GO:0002696","positive regulation of leukocyte activation",148,0.517029671241448,2.11500603635665,7.25858292910535e-09,2.01413991852075e-06,1.77425182205807e-06,997,"tags=26%, list=13%, signal=23%","3122/3123/4192/3553/958/1604/3635/3119/972/283234/4067/3574/3115/8660/8741/6541/84787/7189/6469/55183/56941/3601/3105/3113/567/29117/148022/6602/1445/118460/4860/81545/65992/7057/207/865/7532/961/5591","BP","Up",1
"GO:0002697","regulation of immune effector process",146,0.50888491718041,2.08203037891749,9.19826845713054e-09,2.24380802842985e-06,1.97656600029755e-06,1600,"tags=41%, list=21%, signal=33%","684/3122/3123/3553/958/1604/3635/972/7805/7098/4067/6398/8741/84787/3106/2150/5169/7189/91543/3107/55183/56941/11331/3077/3105/5880/55601/3134/567/634/7855/80149/148022/725/118460/51465/81545/5817/65992/6891/100507436/7532/3554/708/6461/8723/6777/2241/121260/4189/2821/975/3916/7494/354/1773/3606/57126/3726/9188","BP","Up",1
"GO:0002699","positive regulation of immune effector process",101,0.569971760260595,2.18853260267386,3.05364203644545e-09,1.09651196125362e-06,9.65915191528273e-07,1600,"tags=46%, list=21%, signal=37%","3122/3123/3553/958/1604/972/7805/7098/6398/8741/84787/3106/2150/5169/7189/91543/3107/55183/56941/11331/3105/55601/3134/567/7855/148022/118460/81545/5817/65992/6891/7532/3554/6461/8723/6777/2241/4189/2821/975/3916/7494/354/3606/57126/9188","BP","Up",1
"GO:0002700","regulation of production of molecular mediator of immune response",73,0.583720918222438,2.12855870251022,4.64580593897419e-07,4.64327383183319e-05,4.0902506229533e-05,698,"tags=33%, list=9%, signal=30%","684/3553/958/1604/972/7805/7098/6398/8741/84787/2150/7189/91543/55183/56941/11331/3077/3105/3134/567/7855/148022/118460/51465","BP","Up",1
"GO:0002702","positive regulation of production of molecular mediator of immune response",58,0.619168249221771,2.15766106642503,2.68716787286645e-07,2.90712735752216e-05,2.56088266937619e-05,678,"tags=36%, list=9%, signal=33%","3553/958/1604/972/7805/7098/6398/8741/84787/2150/7189/91543/55183/56941/11331/3105/3134/567/7855/148022/118460","BP","Up",1
"GO:0002703","regulation of leukocyte mediated immunity",91,0.619958943319823,2.33802501245541,1e-10,6.15571428571429e-08,5.42255639097744e-08,953,"tags=37%, list=12%, signal=33%","684/3122/3123/3553/958/1604/3635/7098/4067/6398/8741/84787/3106/2150/7189/91543/3107/55183/56941/3077/3105/5880/3134/567/634/7855/148022/725/118460/81545/5817/6891/100507436/7532","BP","Up",1
"GO:0002705","positive regulation of leukocyte mediated immunity",56,0.671340511238816,2.3185223301317,2.4856749683752e-09,9.73706676248066e-07,8.57736261814446e-07,1039,"tags=46%, list=13%, signal=40%","3122/3123/3553/958/1604/6398/8741/84787/3106/2150/7189/91543/3107/55183/56941/3105/3134/567/7855/148022/118460/81545/5817/6891/7532/3554","BP","Up",1
"GO:0002706","regulation of lymphocyte mediated immunity",70,0.622948516169091,2.25252435310085,1.19853703594911e-08,2.4592838513832e-06,2.16637822136967e-06,1039,"tags=41%, list=13%, signal=36%","3122/3123/3553/958/1604/3635/6398/8741/84787/3106/7189/91543/3107/55183/56941/3077/3105/3134/567/634/7855/725/118460/81545/5817/6891/100507436/7532/3554","BP","Up",1
"GO:0002708","positive regulation of lymphocyte mediated immunity",48,0.694012503480208,2.31542105579222,7.47882076962913e-09,2.01413991852075e-06,1.77425182205807e-06,1039,"tags=50%, list=13%, signal=44%","3122/3123/3553/958/1604/6398/8741/84787/3106/7189/91543/3107/55183/56941/3105/3134/567/7855/118460/81545/5817/6891/7532/3554","BP","Up",1
"GO:0002711","positive regulation of T cell mediated immunity",33,0.712901906673394,2.21843735579305,3.51186675939649e-07,3.60300806339036e-05,3.17388259007112e-05,1039,"tags=55%, list=13%, signal=47%","3122/3123/3553/1604/6398/3106/7189/91543/3107/3105/3134/567/7855/81545/5817/6891/7532/3554","BP","Up",1
"GO:0002821","positive regulation of adaptive immune response",55,0.648304288546885,2.2353664758224,5.19206879509845e-08,7.45754147935974e-06,6.56933335969299e-06,1039,"tags=44%, list=13%, signal=38%","3122/3123/3553/958/1604/6398/8741/84787/3106/7189/91543/3107/55183/56941/3105/3134/567/7855/118460/81545/5817/6891/7532/3554","BP","Up",1
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",52,0.680779379636176,2.31056233557184,9.89379265262638e-09,2.24380802842985e-06,1.97656600029755e-06,1039,"tags=46%, list=13%, signal=40%","3122/3123/3553/958/1604/6398/8741/84787/3106/7189/91543/3107/55183/56941/3105/3134/567/7855/118460/81545/5817/6891/7532/3554","BP","Up",1
"GO:0003823","antigen binding",33,0.758731287869418,2.43062895704801,2.54075270878991e-08,2.24348464186149e-05,2.17434942341705e-05,824,"tags=61%, list=11%, signal=54%","3538/3539/3122/3123/3500/3501/958/3119/3115/3106/6890/3107/3105/3507/3113/3134/567/1718/6891/3512","MF","Up",1
"GO:0005125","cytokine activity",31,0.661615263790235,2.08620992012792,2.25288794092753e-05,0.00331550008639835,0.0032133296420598,457,"tags=32%, list=6%, signal=30%","3553/374/4050/3574/55258/6398/8741/7076/58191/10637","MF","Up",3
"GO:0005539","glycosaminoglycan binding",51,0.542137494740313,1.89128282929936,0.000200254368348961,0.0176824607252132,0.0171375580492321,1370,"tags=37%, list=18%, signal=31%","1839/4192/1755/5068/83998/5967/6469/3507/5270/3918/7057/3512/5046/3068/708/8425/7048/960/7756","MF","Up",4
"GO:0008083","growth factor activity",29,0.627666612196812,1.95802499712244,0.000435286060174209,0.0349415991939842,0.0338648389398691,457,"tags=41%, list=6%, signal=39%","1839/4192/374/3574/7031/5967/346389/1890/685/7873/7076/10637","MF","Up",3
"GO:0009617","response to bacterium",260,0.470678403709412,2.0619858935987,1.23516759756842e-10,6.65292147240288e-08,5.86054520635751e-08,1563,"tags=32%, list=20%, signal=26%","3123/3500/3501/3553/958/1604/1755/1969/7098/4067/8754/5068/83998/129607/834/5320/2633/83872/3106/3570/2150/7189/7128/2353/602/9646/11019/9636/3105/11274/4792/58985/2355/3507/128/2519/3934/7538/567/7855/51752/80149/445/2634/3066/5976/148022/2876/725/57674/10949/29110/133/6891/3512/207/4258/100507436/257397/6868/4938/2672/1365/841/3148/2950/5606/5734/10935/4853/2241/57169/161145/1113/9572/6992/4669/1665/55636/7494/354/3606/100133941","BP","Up",1
"GO:0009897","external side of plasma membrane",95,0.464125197563855,1.79468019676469,0.000221059347196177,0.012429541943079,0.0115165304086223,1879,"tags=38%, list=24%, signal=29%","3123/958/972/10159/8754/140453/3106/3570/5329/5169/3107/3077/3105/3673/3134/567/114908/1889/2239/7057/100507436/3554/11119/4907/7048/2683/6505/3916/10211/100133941/11118/3597/5034/3655/4217/1012","CC","Up",1
"GO:0009986","cell surface",268,0.419656297465585,1.84560833301514,2.18119671494494e-07,6.00919694967331e-05,5.56779161446472e-05,1261,"tags=28%, list=16%, signal=24%","684/3122/1839/3123/958/50506/374/1604/1969/972/10159/1087/5738/8754/3115/8795/4345/140453/3106/3570/9601/5329/5169/6469/3107/84830/955/3601/11331/3077/3105/3673/57136/1048/3507/3113/4008/102/4233/2923/3134/567/634/7855/114908/3309/4680/1889/2239/3306/5817/9170/7057/8797/5167/5046/100507436/6868/2526/1829/961/3326/3554/81619/708/7103/11119/4907/6272/4920/94/4853/1436/7048","CC","Up",1
"GO:0012507","ER to Golgi transport vesicle membrane",45,0.561671428202027,1.91573963902987,0.000230644927290254,0.012429541943079,0.0115165304086223,758,"tags=36%, list=10%, signal=32%","3122/3123/374/3119/972/3115/3106/3107/3105/51014/3113/3134/567/10427/10175/59349","CC","Up",1
"GO:0016064","immunoglobulin mediated immune response",50,0.635295773875486,2.13488833355672,8.61349911593718e-07,7.89692929586666e-05,6.95638920763034e-05,363,"tags=28%, list=5%, signal=27%","3538/3539/3500/3501/958/1604/3635/972/8741/84787/602/55183/56941/9025","BP","Up",1
"GO:0019724","B cell mediated immunity",50,0.635295773875486,2.13488833355672,8.61349911593718e-07,7.89692929586666e-05,6.95638920763034e-05,363,"tags=28%, list=5%, signal=27%","3538/3539/3500/3501/958/1604/3635/972/8741/84787/602/55183/56941/9025","BP","Up",1
"GO:0019882","antigen processing and presentation",56,0.618946700064507,2.13757656693892,5.6769430461157e-07,5.43598835238057e-05,4.78855125714461e-05,823,"tags=39%, list=11%, signal=35%","3122/3123/3119/972/3115/1514/3106/7189/6890/3107/3077/3105/3113/2923/3134/567/51752/1510/54842/5971/7057/6891","BP","Up",1
"GO:0019884","antigen processing and presentation of exogenous antigen",27,0.769805239704641,2.29118119527029,1.73887176267003e-07,1.97178905930136e-05,1.73694503495516e-05,823,"tags=52%, list=11%, signal=46%","3122/3123/3119/972/3115/1514/7189/3105/3113/3134/567/1510/54842/6891","BP","Up",1
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II",16,0.837281171564754,2.21825927443085,2.76612257271776e-07,2.90712735752216e-05,2.56088266937619e-05,601,"tags=62%, list=8%, signal=58%","3122/3123/3119/972/3115/1514/7189/3113/567/1510","BP","Up",1
"GO:0023023","MHC protein complex binding",18,0.774864460373865,2.17330518484683,2.12611207301206e-05,0.00331550008639835,0.0032133296420598,495,"tags=39%, list=6%, signal=36%","3122/3123/3119/972/3115/3113/567","MF","Up",1
"GO:0023026","MHC class II protein complex binding",16,0.781526271575156,2.11797965318568,3.73818584917582e-05,0.00471545443546036,0.00457014300057134,495,"tags=44%, list=6%, signal=41%","3122/3123/3119/972/3115/3113/567","MF","Up",1
"GO:0030133","transport vesicle",234,0.351324305390871,1.52308456895736,0.00107135775536874,0.0391643565927241,0.036287540256894,1489,"tags=25%, list=19%, signal=21%","3122/79772/3123/374/1604/3119/972/94120/7805/10159/3115/26056/51138/10228/6855/3106/10966/528/3107/10282/3105/51014/3113/6856/78992/3134/567/634/9922/30061/94122/51399/10987/10427/10175/59349/22818/118426/54812/6836/8269/5066/9632/5664/1176/6272/55754/9554/1113/11014/83988/127262/490/5874/3916/3998/529/22820","CC","Up",1
"GO:0030134","COPII-coated ER to Golgi transport vesicle",68,0.50836998996099,1.85440110870222,0.00031794547178291,0.0145989962460319,0.0135266275276063,758,"tags=29%, list=10%, signal=27%","3122/3123/374/3119/972/3115/51290/3106/3107/3105/51014/3113/50999/286451/3134/567/29097/10427/10175/59349","CC","Up",1
"GO:0030139","endocytic vesicle",192,0.369369486942267,1.56473480509488,0.00119609085068691,0.0391643565927241,0.036287540256894,550,"tags=15%, list=7%, signal=14%","3122/1839/3123/374/1755/3119/972/4067/3115/1514/26056/10228/79971/3040/22876/3106/685/6890/3107/3105/5880/2892/3113/2923/4643/3134/567/7855/55823","CC","Up",1
"GO:0030545","signaling receptor regulator activity",100,0.477985018254265,1.85836460111217,7.4829404873456e-05,0.00734159605591796,0.00711535744586196,1214,"tags=34%, list=16%, signal=29%","1839/4192/3553/374/4050/3574/7031/55258/5068/5967/6398/8741/346389/84666/1890/685/6469/7873/7076/58191/10637/284207/133/5817/10512/54567/3640/100507436/79006/8743/3068/28514/3148/10509","MF","Up",3
"GO:0030546","signaling receptor activator activity",89,0.542424179865405,2.06715973161938,6.27937826746886e-07,0.000138617275254375,0.000134345645564531,1214,"tags=38%, list=16%, signal=33%","1839/4192/3553/374/4050/3574/7031/55258/5068/5967/6398/8741/346389/84666/1890/685/6469/7873/7076/58191/10637/284207/133/5817/10512/54567/3640/100507436/79006/8743/3068/28514/3148/10509","MF","Up",3
"GO:0030658","transport vesicle membrane",131,0.39669113022567,1.60259265394184,0.000731157732345739,0.0309898392709617,0.0287134817965736,497,"tags=16%, list=6%, signal=15%","3122/79772/3123/374/3119/972/10159/3115/26056/10228/6855/3106/528/3107/3105/51014/3113/6856/3134/567/634","CC","Up",1
"GO:0030665","clathrin-coated vesicle membrane",75,0.464734831379914,1.73482109443258,0.00127941636782039,0.0391643565927241,0.036287540256894,563,"tags=17%, list=7%, signal=16%","3122/1839/3123/374/3119/972/10159/3115/685/528/3113/7855/55707","CC","Up",1
"GO:0030666","endocytic vesicle membrane",108,0.4837205092364,1.91154342333911,2.1857284908256e-05,0.00252948057835229,0.00234367767790784,498,"tags=19%, list=6%, signal=18%","3122/1839/3123/374/1755/3119/972/4067/3115/79971/3106/685/6890/3107/3105/5880/2892/3113/3134/567/7855","CC","Up",1
"GO:0030669","clathrin-coated endocytic vesicle membrane",37,0.607969507972985,1.98662409695131,0.000152412204568278,0.0104973905896401,0.00972630515994931,498,"tags=27%, list=6%, signal=25%","3122/1839/3123/374/3119/972/3115/685/3113/7855","CC","Up",1
"GO:0032944","regulation of mononuclear cell proliferation",90,0.541801120481608,2.03972677559908,9.39375706525329e-07,8.26075493758702e-05,7.27688248706839e-05,405,"tags=22%, list=5%, signal=21%","3123/3553/958/1604/3635/972/283234/4067/3574/1265/3115/5320/8660/8741/6541/7189/6469/3105/5880/3113","BP","Up",1
"GO:0034097","response to cytokine",448,0.366061613920232,1.67554503137145,4.74133322350105e-07,4.64327383183319e-05,4.0902506229533e-05,1729,"tags=31%, list=22%, signal=26%","684/3434/1958/3553/4600/958/50506/10410/1969/972/81030/7032/7805/84159/330/7098/4067/3574/8754/834/8996/2633/54739/3570/10678/2150/7189/7128/2353/677/9646/55183/9636/10365/10581/587/3601/11274/4792/58985/2355/3113/7076/102/83666/27347/58191/4233/10492/2923/27316/79594/7538/286676/634/80149/445/3309/2634/5976/3429/54836/10555/4904/6772/29110/6217/5971/2597/5292/9252/7057/207/3659/9817/10241/6774/6868/8570/961/3326/3099/6498/10413/3554/4938/2672/10096/10253/2180/2059/841/339122/7528/4920/2950/9470/6777/2241/1436/1312/8531/1650/27242/8638/65010/960/54469/7850/6737/54765/9572/6505/2064/7376/7494/71/10097/1974/26065/3606/100133941/1843/6428/5610/7157/5771/171392/84166/81844/4170/7091/4790/2194/3597/6175/112936/54726/84522","BP","Up",1
"GO:0042110","T cell activation",255,0.429255291854023,1.87151074550792,6.52851409845991e-08,8.79105226570743e-06,7.74402034179159e-06,1620,"tags=34%, list=21%, signal=28%","3122/1958/3123/28638/4192/3553/1604/3119/972/283234/7805/4067/3574/3115/1514/5320/25853/6541/3570/2150/7189/6469/602/677/91543/441478/3077/3105/639/5880/84524/2355/3113/567/634/7855/80149/29117/54890/6602/1445/64919/4860/29110/51463/81545/5971/207/54567/23210/2281/896/100507436/1386/3659/865/6774/7532/6868/961/5591/11119/6461/841/5734/6777/7048/1650/27242/5290/960/1845/2064/975/55636/2000/5573/6385/7494/4775/3606/100133941/8503/3726/7157/5771","BP","Up",1
"GO:0042113","B cell activation",119,0.541253712139864,2.13048394515555,1.53441581808154e-08,2.64471910404535e-06,2.32972776421139e-06,1620,"tags=40%, list=21%, signal=32%","684/958/3635/972/7805/4067/3574/5450/8660/8741/84787/578/7128/602/677/55183/56941/11331/9025/2355/3507/343/148022/118460/7155/65992/200081/6868/5591/55846/1054/28514/6461/841/7528/6777/4853/121260/27242/84447/4189/4323/7163/975/7494/8503/7157/5771","BP","Up",1
"GO:0042605","peptide antigen binding",18,0.838314246299675,2.35126630680027,1.76431040539031e-07,7.78943043979821e-05,7.54939136622274e-05,823,"tags=72%, list=11%, signal=65%","3122/3123/3119/3115/3106/6890/3107/3105/3113/3134/567/1718/6891","MF","Up",1
"GO:0042611","MHC protein complex",14,0.895485597657695,2.36020120916364,4.13830143456438e-08,2.28020409044497e-05,2.11271178501445e-05,495,"tags=79%, list=6%, signal=74%","3122/3123/3119/972/3115/3106/3107/3105/3113/3134/567","CC","Up",1
"GO:0045087","innate immune response",434,0.374860761757271,1.7100108768828,1.44959039925628e-07,1.68818514335009e-05,1.48711891314884e-05,1782,"tags=34%, list=23%, signal=27%","684/3434/2537/4600/958/1604/10410/1755/3635/972/81030/330/7098/4067/51734/834/2633/8542/10623/140691/3106/2150/7189/7128/3843/91543/11074/3107/9111/9636/10581/11331/3105/639/11274/4792/55601/2810/2355/3507/3113/83666/58191/54809/10492/3934/79594/3134/567/634/51752/445/2634/84640/3429/26472/148022/10146/4841/54836/725/10612/127544/6772/29110/5971/2597/5292/25921/5817/57590/3512/207/10924/7105/100507436/3659/7334/10241/961/5591/29979/9868/203068/708/4938/2672/10096/51114/1054/10432/9246/841/339122/3148/9470/3433/6777/1436/121260/51279/10454/57169/84993/8638/9140/1113/27246/56829/65010/113277/6737/54765/9572/4669/3916/1665/6421/89870/7376/71/10614/6397/10097/26065/3606/10211/57126/151636/9188/5610/7157/5771/84166/5515/81844/11128/4790/112936/54726/81603/8517/8546/5062/9424/10084","BP","Up",1
"GO:0045321","leukocyte activation",411,0.439917779468444,2.00194218685828,1e-10,6.15571428571429e-08,5.42255639097744e-08,1580,"tags=34%, list=20%, signal=28%","684/3122/1958/3123/28638/4192/3553/958/1604/3635/3119/972/283234/7805/7098/4067/3574/8754/5450/3115/1514/4345/5320/25853/8660/8741/6541/84787/3570/578/2150/5169/7189/7128/6469/602/677/91543/441478/9111/55183/56941/3601/11331/3077/3105/639/9025/5880/84524/2355/3507/3113/102/27347/343/3134/567/634/7855/80149/29117/54890/148022/6602/1445/118460/64919/4860/29110/51463/81545/5971/7155/64784/65992/7057/207/54567/23210/2281/896/100507436/1386/3659/865/200081/6774/7532/6868/961/5591/55846/10397/1054/11119/28514/6461/841/7528/8723/5734/6777/4853/2241/7048/5729/121260/161145/1650/27242/84447/81609/1113/5290/4189/960/113277/4323/1845/7163/9572/2064/975/4669/3916/55636/2000/5573/6385/7494/4775/1773/3606/100133941/8503/57126/3726","BP","Up",1
"GO:0045334","clathrin-coated endocytic vesicle",45,0.600257667901169,2.04734894867445,2.29535442681696e-05,0.00252948057835229,0.00234367767790784,498,"tags=27%, list=6%, signal=25%","3122/1839/3123/374/3119/972/3115/22876/685/3113/4643/7855","CC","Up",1
"GO:0046649","lymphocyte activation",354,0.448140582268211,2.01672100416795,1e-10,6.15571428571429e-08,5.42255639097744e-08,1580,"tags=33%, list=20%, signal=28%","684/3122/1958/3123/28638/4192/3553/958/1604/3635/3119/972/283234/7805/4067/3574/5450/3115/1514/5320/25853/8660/8741/6541/84787/3570/578/2150/7189/7128/6469/602/677/91543/441478/55183/56941/3601/11331/3077/3105/639/9025/5880/84524/2355/3507/3113/343/3134/567/634/7855/80149/29117/54890/148022/6602/1445/118460/64919/4860/29110/51463/81545/5971/7155/65992/207/54567/23210/2281/896/100507436/1386/3659/865/200081/6774/7532/6868/961/5591/55846/1054/11119/28514/6461/841/7528/5734/6777/4853/7048/121260/1650/27242/84447/81609/5290/4189/960/4323/1845/7163/2064/975/3916/55636/2000/5573/6385/7494/4775/3606/100133941/8503/3726","BP","Up",1
"GO:0048002","antigen processing and presentation of peptide antigen",37,0.721457052814305,2.29794291497148,2.72592805493234e-08,4.1950085673941e-06,3.69537464890452e-06,617,"tags=51%, list=8%, signal=47%","3122/3123/3119/972/3115/1514/3106/7189/6890/3107/3077/3105/3113/2923/3134/567/51752/1510/54842","BP","Up",1
