"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WAPL",1.2941317050093,-1.12394459222436,0.773489180556381,-1.45308379286688,0.146200490375782,NA
"PPP6R3",3.02729396244928,0.451298746233374,0.443517465367739,1.01754447450944,0.308894486305282,0.919280581034083
"RUFY1",1.09487712482303,-0.613723158476147,0.802755697293451,-0.764520464377094,0.444557146192563,NA
"LPGAT1",1.68971351232286,0.351763358381005,0.665392077410841,0.528655766010589,0.597044267656596,NA
"SBF2",2.01922350624438,0.160015825575755,0.504280592261412,0.317315058384808,0.751004552390205,0.97896527048574
"ARHGEF3",0.53659736374518,0.769946194145672,0.86455141293465,0.890573056299975,0.373158259212794,NA
"UNC5D",2.26232591838173,-0.684279765485423,0.571936400619474,-1.19642632422813,0.231530233715251,0.837215628700475
"SPICE1",2.96105855612206,-0.967923357679996,0.653737098496269,-1.48060032068919,0.138713109878294,0.812496729411705
"CLTC",2.53652992567515,-0.668887547335526,0.541312410590056,-1.23567746508233,0.216578477252225,0.835957883012248
"KIAA1217",5.24108256596345,-0.25937190686872,0.473259357140731,-0.548054471518017,0.583654501002907,0.975549859858973
"SRSF5",1.68836095859776,-0.199230646503354,0.53632882644148,-0.37147107647605,0.710286694903484,NA
"CCDC129",16.0678242752032,-0.219746715086274,0.336359500810482,-0.653309077212858,0.513557041661662,0.975549859858973
"ASAP2",0.932457061980032,0.247567339441537,0.736448649973804,0.336163749434999,0.736747387539865,NA
"HCK",25.8377193509921,0.0774856413393169,0.330621325610654,0.234363712613522,0.814702627345256,0.97896527048574
"ZRANB3",0.531155127414982,0.0120988517891693,0.880702357570071,0.0137377306704969,0.989039221561224,NA
"NPAS2",3.24204149152245,0.593186360800267,0.477923282375017,1.24117485520366,0.214541161571574,0.835957883012248
"FNDC3B",1.36612421408212,0.161108030701893,0.687040820509598,0.23449557274107,0.81460026982974,NA
"EEF1B2",4.45048272729565,-0.752610580487816,0.546955981130153,-1.37599844677213,0.168822114144936,0.815089585773066
"PRKG1",0.978135647334008,-0.180504432525487,0.775783668288113,-0.232673669096178,0.816014817117914,NA
"AIM1",1.09646212027283,-0.431328487889509,0.719964369216676,-0.59909699192308,0.549108207494974,NA
"LSM7",0.647107245300459,0.525026312443484,0.782638751404361,0.670841191419899,0.502321703444641,NA
"RRAS2",0.332013524828345,-0.155873027342754,1.17943762212535,-0.132158771620215,0.894858710495841,NA
