"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"C5orf15",2.02153176077482,-0.396044536261863,0.617895655335262,-0.640956984957233,0.521550630575066,0.99915105146149,"C5orf15"
"VDAC1",9.09704402201166,-0.0373637711532409,0.342243179845957,-0.109173165028616,0.913065144270189,0.99915105146149,"VDAC1"
"TCF7",2.10648489203116,0.152643761982479,0.688360050540196,0.221749884907891,0.824508594170182,0.99915105146149,"TCF7"
"SKP1",20.9081857478435,-0.135540884399083,0.275395941464724,-0.492167327078946,0.622601059846353,0.99915105146149,"SKP1"
"PPP2CA",4.9746018040042,0.296184678308784,0.451385237721425,0.656168287212742,0.511715851030303,0.99915105146149,"PPP2CA"
"UBE2B",15.8821782474133,0.149578108682302,0.278477312548435,0.537128526964961,0.591178836986736,0.99915105146149,"UBE2B"
"CDKN2AIPNL",3.14951963731722,-0.44714897183132,0.642540408245121,-0.695907939941948,0.486486484568154,0.99915105146149,"CDKN2AIPNL"
"JADE2",1.59306120128635,-0.0789079524248443,0.72642131342805,-0.108625601928542,0.913499453505214,0.99915105146149,"JADE2"
"SAR1B",9.97823873308723,-0.150176486670958,0.343632370457065,-0.4370266004661,0.662092056876368,0.99915105146149,"SAR1B"
"SEC24A",5.88642847834388,0.183464559093418,0.470302260380171,0.390099250097402,0.696463157331209,0.99915105146149,"SEC24A"
"CAMLG",9.57795356398236,0.0361697937331158,0.343609800806433,0.105264150347945,0.91616620877168,0.99915105146149,"CAMLG"
"DDX46",8.57800919864411,0.292262437362989,0.373514754043696,0.782465576523917,0.433941008099078,0.99915105146149,"DDX46"
"C5orf24",3.41299458050485,-0.293007359341195,0.472553763116588,-0.620050843334211,0.535224313845299,0.99915105146149,"C5orf24"
"TXNDC15",30.1220834057232,0.217485623490909,0.266232401318493,0.816901407994784,0.41398477310827,0.99915105146149,"TXNDC15"
"PCBD2",1.62632276568564,-0.844964072658258,0.715913901540649,-1.18025934520882,0.237897082298615,0.99915105146149,"PCBD2"
"H2AFY",5.88701497575447,0.0442408923923808,0.440012231965408,0.100544687575546,0.919911907002694,0.99915105146149,"H2AFY"
"CXCL14",9.30230426786529,1.45475283648711,0.708993963524885,2.05185503872918,NA,NA,"CXCL14"
"SMAD5",2.41895044696478,-0.286327355600693,0.629913709311655,-0.454550125466519,0.6494329226611,0.99915105146149,"SMAD5"
"HNRNPA0",19.218611871393,-0.21647111901902,0.252502993392693,-0.857301199128216,0.39127844598891,0.99915105146149,"HNRNPA0"
"FAM13B",1.48288950084983,-0.774062010780877,0.816469830562227,-0.948059538523123,0.343099144979934,0.99915105146149,"FAM13B"
"BRD8",2.0735352399728,-0.393994530502453,0.81633167985601,-0.482640255455905,0.629351190944462,0.99915105146149,"BRD8"
"CDC23",0.277026140402569,0.41152401376287,1.60429226076529,0.256514367006022,0.797553688207624,0.99915105146149,"CDC23"
"FAM53C",4.56002710385675,0.43742134616486,0.663640347336607,0.659124099250998,0.509816081464661,0.99915105146149,"FAM53C"
"EGR1",11.4075480426791,0.0536282332374311,0.776666543038066,0.0690492383354831,0.944950426470114,0.99915105146149,"EGR1"
"ETF1",3.92564207996756,0.208366349835505,0.501444207602146,0.415532469368609,0.677752150988218,0.99915105146149,"ETF1"
"HSPA9",4.05328340259321,-0.749252317796127,0.495207138251816,-1.51300791107564,0.130277649363963,0.99915105146149,"HSPA9"
"CTNNA1",1.73443246751668,0.826919341297461,0.686003029551256,1.20541645688997,0.228042571538495,0.99915105146149,"CTNNA1"
"SIL1",13.8929009335496,-0.0831321254742156,0.309022639250717,-0.269016294973679,0.787917143179195,0.99915105146149,"SIL1"
"PAIP2",17.8338790099511,-0.338135296451071,0.249385691903885,-1.35587288055559,0.175139617539016,0.99915105146149,"PAIP2"
"MZB1",407.785261331213,-0.260634064972156,0.389555536965708,-0.66905496197606,0.503460418296471,0.99915105146149,"MZB1"
"UBE2D2",28.9710635505326,-0.296355050322327,0.23230782790877,-1.27569980310224,0.202061658221662,0.99915105146149,"UBE2D2"
"CXXC5",12.4985796745443,-0.024474015561387,0.368248415344278,-0.0664606133837835,0.947011114315287,0.99915105146149,"CXXC5"
"PURA",4.36773459377812,-0.334976138843535,0.519821324044387,-0.64440630529988,0.519311996890792,0.99915105146149,"PURA"
"CYSTM1",6.11852559158878,0.251044878587057,0.415061402576157,0.604837927662989,0.545286690058869,0.99915105146149,"CYSTM1"
"PFDN1",3.71953492150964,0.200065251431056,0.555751976707101,0.359990175143356,0.718854480813202,0.99915105146149,"PFDN1"
"ANKHD1",1.37528487086782,0.543976368965661,0.714514640877895,0.761322914667361,0.44646421711769,0.99915105146149,"ANKHD1"
"SRA1",6.73332356878332,0.136046851777856,0.435012928396655,0.312742088561113,0.754476616312047,0.99915105146149,"SRA1"
"SLC35A4",2.622910183373,0.360962717035536,0.570236812237992,0.6330049363507,0.526730419416942,0.99915105146149,"SLC35A4"
"NDUFA2",21.0143242057399,0.135362558781873,0.236099147133294,0.573329300107348,0.566421750271803,0.99915105146149,"NDUFA2"
"IK",5.49174047336935,-0.237367206330754,0.458088628999372,-0.518168737017655,0.604340545162046,0.99915105146149,"IK"
"WDR55",1.31856835519705,-0.516859422441242,0.711790281464451,-0.726140038576876,0.467752926033679,0.99915105146149,"WDR55"
"HARS",4.10633007926151,-0.146632587368858,0.480852239769109,-0.304943130636693,0.760409465699275,0.99915105146149,"HARS"
"ZMAT2",4.93448187088789,0.00845243343797308,0.4597051847711,0.0183866393462188,0.985330410899605,0.99915105146149,"ZMAT2"
"TAF7",15.1117706836871,-0.0913661055670189,0.299346884841925,-0.305218160580713,0.760200001775408,0.99915105146149,"TAF7"
"DIAPH1",1.1302845851892,0.55489810415205,0.780421571064628,0.711023534876252,0.47706965183115,0.99915105146149,"DIAPH1"
"HDAC3",2.55672572199231,0.715980809869184,0.560928458867986,1.27642090279054,0.201806771035398,0.99915105146149,"HDAC3"
"KIAA0141",1.66941338985534,-0.242508560831987,0.83928364551083,-0.288947082585393,0.772621872951508,0.99915105146149,"KIAA0141"
"RNF14",1.87186465284438,0.246106250633543,0.821330601883702,0.29964334711151,0.76444921630279,0.99915105146149,"RNF14"
"NDFIP1",12.7242807195541,-0.40803428536254,0.297061022177115,-1.37357059627722,0.16957503054603,0.99915105146149,"NDFIP1"
"NR3C1",4.4049095870531,0.286722460892095,0.466345633976516,0.614828230399028,0.538668163709716,0.99915105146149,"NR3C1"
"YIPF5",5.97974627171791,0.249613335935968,0.391633192691721,0.63736511765093,0.523887044195781,0.99915105146149,"YIPF5"
"LARS",2.49018356811477,0.839943712525099,0.640679132009755,1.31102086919901,0.189850713038111,0.99915105146149,"LARS"
"RBM27",1.87398820536573,-0.371483066425924,0.853759325656408,-0.435114505063018,0.663479315339536,0.99915105146149,"RBM27"
"TCERG1",1.85860962509561,-0.165059704798983,0.655662818210525,-0.251744799635694,0.801238326783034,0.99915105146149,"TCERG1"
"FBXO38",0.406621132924421,0.0507828549549816,1.24866103373791,0.0406698484079073,0.967559099184283,0.99915105146149,"FBXO38"
"ADRB2",1.2035717914344,-0.318001100952661,0.768773523594682,-0.413647311194758,0.679132419239693,0.99915105146149,"ADRB2"
"CSNK1A1",11.5665707301699,0.275967241780569,0.325976820428142,0.846585476286658,0.397226212052271,0.99915105146149,"CSNK1A1"
"HMGXB3",1.78380055222819,0.519207824591532,0.793848065166749,0.654039289599417,0.513086493132307,0.99915105146149,"HMGXB3"
"TCOF1",2.08725192193786,0.165365673031377,0.66483499086476,0.248731903861263,0.803568168526609,0.99915105146149,"TCOF1"
"CD74",214.699517373858,-0.42483329251853,0.291913495380284,-1.45533967850677,0.145575247036123,0.99915105146149,"CD74"
"RPS14",709.232974720111,0.05660712052767,0.201327087611495,0.281169917070006,0.778580076990732,0.99915105146149,"RPS14"
"SYNPO",0.989339322251496,-0.379739738809362,0.992790416548805,-0.382497385630932,0.702092467716579,0.99915105146149,"SYNPO"
"RBM22",1.02370373493845,0.280088317794615,0.800878566532486,0.349726324937494,0.726544095333974,0.99915105146149,"RBM22"
"DCTN4",0.814017036707932,0.204048705678384,0.927175955717098,0.220075493136109,0.825812360569935,0.99915105146149,"DCTN4"
"TNIP1",11.1171827689686,-0.020517579938669,0.397075982080298,-0.0516716720844624,0.9587903094776,0.99915105146149,"TNIP1"
"ANXA6",7.16136035167904,-0.340584194917916,0.44221419609682,-0.77017924328089,0.441193574788934,0.99915105146149,"ANXA6"
"CCDC69",18.7839279560743,0.0465195638772763,0.262030108082249,0.177535185623303,0.859088030042591,0.99915105146149,"CCDC69"
"GM2A",2.86796888703976,-0.261127075303873,0.77861618663722,-0.335373294038054,0.737343510887855,0.99915105146149,"GM2A"
"SPARC",1.64277352892814,1.39523039507294,0.846262802273358,1.64869635215545,0.0992098578626939,0.99915105146149,"SPARC"
"ATOX1",20.9119515200257,0.449600693109632,0.257085378971514,1.74883805103303,0.0803190173527543,0.99915105146149,"ATOX1"
"G3BP1",3.90797758365428,0.0149389037828054,0.486829885375262,0.0306860861084773,0.975519887614889,0.99915105146149,"G3BP1"
"FAM114A2",1.64306228729832,0.488518771484635,0.73963855871391,0.660483104523479,0.508943857264453,0.99915105146149,"FAM114A2"
"GALNT10",0.924903042630118,-0.370014895330151,0.958017051532456,-0.386229968180911,0.699326361035352,0.99915105146149,"GALNT10"
"LARP1",6.33379959219576,0.330769833972531,0.457970350748897,0.722251633608244,0.470139783380511,0.99915105146149,"LARP1"
"CNOT8",1.6560260666362,-0.0149390978492009,0.774256210778549,-0.01929477302375,0.984605953676549,0.99915105146149,"CNOT8"
"MRPL22",4.81140705713519,0.0208469436266275,0.424426869461293,0.0491178695945608,0.960825362717819,0.99915105146149,"MRPL22"
"TIMD4",0.981437931490014,-0.174758323033246,1.05963574058174,-0.164923016788112,0.869004575691953,0.99915105146149,"TIMD4"
"CYFIP2",1.27700472963901,-0.721330072798553,0.875043229907034,-0.824336499209516,0.409748385149176,0.99915105146149,"CYFIP2"
"ADAM19",6.52902336098897,-0.322589958266667,0.452676677627774,-0.71262774118866,0.476076140836186,0.99915105146149,"ADAM19"
"THG1L",2.37568213527527,-0.537601526705767,0.714078407620988,-0.75286063962756,0.451533662649398,0.99915105146149,"THG1L"
"CLINT1",7.20511759647553,0.276855158143951,0.399800024856986,0.692484094374397,0.488633371155031,0.99915105146149,"CLINT1"
"EBF1",1.66468202854016,0.230932841481174,0.787368917387233,0.293296873144918,0.76929524348388,0.99915105146149,"EBF1"
"RNF145",5.59674530316383,0.389316815906477,0.434391393436647,0.896235104536564,0.370127210533835,0.99915105146149,"RNF145"
"UBLCP1",3.86711822078526,-0.404541898501103,0.55434074089053,-0.729771183426317,0.46553006151607,0.99915105146149,"UBLCP1"
"TTC1",4.72047319867611,-0.297630450718791,0.416732874308587,-0.714199596594336,0.475103766302505,0.99915105146149,"TTC1"
"PWWP2A",1.91683350175673,0.115857392345356,0.69446655353927,0.166829333615711,0.867504337237343,0.99915105146149,"PWWP2A"
"FABP6",25.348357279585,-1.50592243917948,1.11262744313396,-1.3534830984734,0.175901345953123,0.99915105146149,"FABP6"
"SLU7",2.99597561790961,0.137983333802932,0.544758019518133,0.253292891263877,0.800041888991528,0.99915105146149,"SLU7"
"PTTG1",1.31469610056157,-0.0862018714836626,0.812651331131166,-0.106074854222751,0.915522961988681,0.99915105146149,"PTTG1"
"CCNG1",9.13877176257644,0.105821852336272,0.403717773059872,0.262118389126699,0.793230169827575,0.99915105146149,"CCNG1"
"NUDCD2",7.00455517265661,-0.843646637298864,0.457992965165901,-1.8420515192701,0.065467614300433,0.99915105146149,"NUDCD2"
"MAT2B",6.32469695652184,0.284705566722053,0.512222149678505,0.555824395529846,0.578330906606239,0.99915105146149,"MAT2B"
"RARS",1.64213168783918,0.75020342145737,0.706235009487504,1.06225747998782,0.288118811721222,0.99915105146149,"RARS"
"PANK3",0.875718692055435,-0.916777260420557,1.02109165484408,-0.897840322238801,0.369270684285656,0.99915105146149,"PANK3"
"DOCK2",2.30242086332785,-0.43640921284768,0.610544989222497,-0.714786331148878,0.474741082621108,0.99915105146149,"DOCK2"
"LCP2",1.06072554424087,0.525642443445161,0.870565816986781,0.603794030489877,0.545980588761102,0.99915105146149,"LCP2"
"NPM1",78.2767783432324,-0.288535706146638,0.207694241429347,-1.38923305798438,0.164761892353416,0.99915105146149,"NPM1"
"FBXW11",2.37542431477458,-0.328246395243441,0.633505507220078,-0.518142922993422,0.604358554381784,0.99915105146149,"FBXW11"
"STK10",2.1689184857883,-0.210722912877955,0.675376535655529,-0.312008045517045,0.755034408910474,0.99915105146149,"STK10"
"DUSP1",115.814605073019,-0.738537742504398,0.430454563962002,-1.71571590670739,0.0862140519569057,0.99915105146149,"DUSP1"
"ERGIC1",9.73492633161438,0.225727845754537,0.343166601602971,0.65777917985065,0.510680034740713,0.99915105146149,"ERGIC1"
"RPL26L1",4.71749643231278,0.297920518988047,0.445288879356548,0.66904998709725,0.503463591666269,0.99915105146149,"RPL26L1"
"ATP6V0E1",29.4689746090831,0.0435397843491653,0.28372712015278,0.153456547705838,0.878038254282521,0.99915105146149,"ATP6V0E1"
"CREBRF",3.69450077725698,-0.0475061892324202,0.527986619614459,-0.089976123385683,0.928306188632331,0.99915105146149,"CREBRF"
"BOD1",3.93255407605574,-0.740497170204738,0.545863315410003,-1.35656152245465,0.174920574658762,0.99915105146149,"BOD1"
"LINC01484",1.08705018972335,0.742589490877465,0.880069551202434,0.843785005245176,0.398789556089387,0.99915105146149,"LINC01484"
"LINC01485",3.00942504784605,0.672082699712644,1.01711578976367,0.660773047156021,0.508757870222814,0.99915105146149,"LINC01485"
"CPEB4",13.6396837223976,1.1876618548268,0.439399537359128,2.70292013042359,0.00687332600985916,0.99915105146149,"CPEB4"
"SFXN1",2.65462883732825,0.940236181422084,0.583068074548264,1.61256673528308,0.106838670331047,0.99915105146149,"SFXN1"
"THOC3",3.58676066637966,-0.595294342259354,0.767734656251399,-0.775390738729946,0.438108805964159,0.99915105146149,"THOC3"
"KIAA1191",3.07901768221118,0.126252968264236,0.551524592632158,0.228916298476723,0.818933972546373,0.99915105146149,"KIAA1191"
"NOP16",1.30213760739291,0.461291674359506,0.74417086844018,0.61987333006786,0.535341185632518,0.99915105146149,"NOP16"
"HIGD2A",26.7992938754351,0.00664700423426772,0.26415534210817,0.0251632398618908,0.979924758005969,0.99915105146149,"HIGD2A"
"CLTB",12.7537616355135,0.0453507405868459,0.372894602448246,0.121618120211703,0.903201462165179,0.99915105146149,"CLTB"
"FAF2",2.5146695214308,-0.503366406479212,0.670804334510532,-0.750392298592561,0.453018467933162,0.99915105146149,"FAF2"
"RNF44",0.545323047419543,0.46755014033783,1.30040898084937,0.359540842322118,0.719190529782909,0.99915105146149,"RNF44"
"TSPAN17",0.73800398058162,0.765646094406957,0.927708605991827,0.825308819452411,0.409196286002724,0.99915105146149,"TSPAN17"
"UIMC1",1.50877836651906,-0.0823043476831622,0.734897994463414,-0.111994247233259,0.910827967918041,0.99915105146149,"UIMC1"
"NSD1",6.81719327044826,0.345206667800563,0.460539432516357,0.749570272222677,0.453513560696403,0.99915105146149,"NSD1"
"RAB24",1.91850713172436,1.39156931207315,0.959702359232666,1.45000092860643,0.147058260267229,0.99915105146149,"RAB24"
"MXD3",1.13904389620441,0.271526542926612,0.844844299392246,0.321392407005575,0.747913036495788,0.99915105146149,"MXD3"
"PRELID1",45.0292442470962,0.454664526658444,0.225390168649192,2.01723318005989,0.0436711850223865,0.99915105146149,"PRELID1"
"LMAN2",48.5132319180256,-0.162144253249874,0.235608086468028,-0.688194771582583,0.491330135983292,0.99915105146149,"LMAN2"
"RGS14",4.42228340710163,-0.259131473943428,0.493613172570139,-0.524968717091128,0.599604937947133,0.99915105146149,"RGS14"
"F12",1.86960703368235,0.579152334893894,0.860383364038223,0.673132883666687,0.500862755259309,0.99915105146149,"F12"
"GRK6",9.83902976427134,0.250562106703892,0.407618846371488,0.61469706058571,0.538754801392794,0.99915105146149,"GRK6"
"PRR7",1.51552400416908,0.907313554486976,0.838584704654044,1.08195814859429,0.279271124842062,0.99915105146149,"PRR7"
"DOK3",5.76726067200724,0.241893608007347,0.454108399172837,0.532678119250731,0.594256415186289,0.99915105146149,"DOK3"
"DDX41",1.47158032654072,0.540328331701839,0.745194542835914,0.725083586422365,0.468400753187838,0.99915105146149,"DDX41"
"TMED9",37.9501103444165,-0.260475176796022,0.270581818473111,-0.962648481948563,0.335723958606462,0.99915105146149,"TMED9"
"B4GALT7",10.0233289951357,0.652745546822029,0.351037188390655,1.85947691130552,0.0629595689722967,0.99915105146149,"B4GALT7"
"N4BP3",0.942433380589885,0.0892406871861269,1.09613582932382,0.0814138948830612,0.935112799274464,0.99915105146149,"N4BP3"
"RMND5B",3.18025723150385,0.318873720934808,0.549811465895194,0.579969208928052,0.561935382246358,0.99915105146149,"RMND5B"
"NHP2",11.5422381691507,0.219179492966859,0.305787282718587,0.716771119512408,0.473515334625785,0.99915105146149,"NHP2"
"HNRNPAB",5.62309278965965,0.274316649201451,0.510482930798824,0.537366937562807,0.591014176537354,0.99915105146149,"HNRNPAB"
"PHYKPL",5.87365545605704,0.338248097870938,0.483721326384882,0.699262321963048,0.484388109105229,0.99915105146149,"PHYKPL"
"CLK4",4.66265232463413,-0.663350891338393,0.611284352968493,-1.08517564389969,0.277843869420382,0.99915105146149,"CLK4"
"RUFY1",0.932880400320335,-0.457782199730619,1.11288586959211,-0.411346942430316,0.680818153053853,0.99915105146149,"RUFY1"
"HNRNPH1",29.7042585049408,0.267382530683654,0.358517648008642,0.74580019189797,0.45578812402522,0.99915105146149,"HNRNPH1"
"CANX",22.0285750628476,0.251354656723944,0.278301011947158,0.903175503981529,0.366432756529255,0.99915105146149,"CANX"
"LTC4S",1.97045346660415,0.570533268292631,0.701005317312643,0.81387865997909,0.41571446694977,0.99915105146149,"LTC4S"
"SQSTM1",26.873436532209,0.358428274982695,0.440387115684687,0.813893645424737,0.415705881380926,0.99915105146149,"SQSTM1"
"C5orf45",5.71915333120281,0.0012219017301513,0.474453212581573,0.00257538930657196,0.997945138905752,0.999758484320005,"C5orf45"
"TBC1D9B",2.00349128268335,0.0582394576950717,0.677131807792261,0.08600904140799,0.931459229858326,0.99915105146149,"TBC1D9B"
"MAPK9",2.15622161368384,0.286717130961193,0.870156692124825,0.329500575650418,0.741777358915836,0.99915105146149,"MAPK9"
"MGAT1",21.4294472890674,0.085806622191224,0.272687115735276,0.314670614194053,0.753011758090895,0.99915105146149,"MGAT1"
"LINC00847",1.40118215150431,-0.0660615613885264,0.737889865166855,-0.0895276714141999,0.928662563268486,0.99915105146149,"LINC00847"
"ZFP62",2.23194759272184,-0.0471521826082141,0.657617407256839,-0.0717015427023183,0.942839428425824,0.99915105146149,"ZFP62"
"TRIM41",0.693049127224687,-0.564303825542278,0.98478828234074,-0.573020450853646,0.566630847056931,0.99915105146149,"TRIM41"
"GNB2L1",282.360240850443,-0.103880434131603,0.198702675499833,-0.522793333659416,0.601118079184041,0.99915105146149,"GNB2L1"
"TRIM52",1.84169869492949,0.43240091709319,0.714608879869866,0.605087523082463,0.54512084400346,0.99915105146149,"TRIM52"
"DUSP22",10.4249515903781,-0.465312203394042,0.476090941353037,-0.977359917984657,0.32839099905286,0.99915105146149,"DUSP22"
"IRF4",16.5534089355792,-0.0469096020093509,0.484124325027175,-0.0968957757012473,0.922809163525013,0.99915105146149,"IRF4"
"EXOC2",0.552239597888857,1.23207698468758,1.28838589669791,0.956294995036315,0.338923217820947,0.99915105146149,"EXOC2"
"GMDS",4.8647756723579,0.312179905796148,0.529119288858392,0.589999102980532,0.555191250892621,0.99915105146149,"GMDS"
"GMDS-AS1",1.87688749961852,0.638479402530552,0.679163666239958,0.940096524988378,0.347168051146019,0.99915105146149,"GMDS-AS1"
"WRNIP1",0.638463572657414,1.30715961924118,0.978224213223132,1.33625768159453,0.181465063344589,0.99915105146149,"WRNIP1"
"SERPINB1",5.39022402493202,-0.229968667819489,0.438791135692635,-0.524095974401311,0.600211788347563,0.99915105146149,"SERPINB1"
"SERPINB9",4.08517429260388,0.431308959449626,0.54840194427771,0.786483279189856,0.431584411196722,0.99915105146149,"SERPINB9"
"SERPINB6",2.9885277665637,0.390776109176093,0.635977673688247,0.614449414410811,0.538918390775955,0.99915105146149,"SERPINB6"
"NQO2",2.60084981822655,-0.216180737550443,0.585933697390607,-0.368950853165095,0.712164357780186,0.99915105146149,"NQO2"
"RIPK1",0.541298621661599,1.04066000258918,1.0443634491773,0.996453871886232,0.319029669022198,0.99915105146149,"RIPK1"
"PSMG4",3.13181399476951,0.933901490139181,0.544917948133877,1.71383874092864,0.0865583462004586,0.99915105146149,"PSMG4"
"PRPF4B",4.66625584421683,0.356901355103197,0.518438262227644,0.688416309339613,0.49119065623414,0.99915105146149,"PRPF4B"
"ECI2",3.85662862998789,-0.325871256621176,0.480505693731382,-0.678183965086058,0.497655058114891,0.99915105146149,"ECI2"
"CDYL",1.48559954117924,0.347778287638637,0.743461295459731,0.467782640148849,0.639940036231931,0.99915105146149,"CDYL"
"LYRM4",4.18326908809124,0.316720652231762,0.470314420651449,0.673423221412308,0.500678079457931,0.99915105146149,"LYRM4"
"FARS2",1.13901937350125,-0.688407044409372,1.02513094314658,-0.67153084102246,0.501882419084529,0.99915105146149,"FARS2"
"RREB1",2.10550325771621,1.35954329698953,0.676782274639107,2.0088340784553,0.0445547328726413,0.99915105146149,"RREB1"
"SSR1",20.6320843880558,0.255800120593459,0.280270806080764,0.912689138660225,0.361406057893259,0.99915105146149,"SSR1"
"RIOK1",1.3535297546994,0.287484505710131,0.912072971938665,0.315199018669598,0.752610550606803,0.99915105146149,"RIOK1"
"TXNDC5",15.6168148952068,0.218766960031577,0.786640262917373,0.278102927531636,0.780933348509846,0.99915105146149,"TXNDC5"
"EEF1E1",2.34043955590256,0.305197703263869,0.663225600146146,0.460171777441366,0.645392926860701,0.99915105146149,"EEF1E1"
"SLC35B3",3.94132368027582,-0.245885413991185,0.534536717552059,-0.459997238575549,0.645518202598804,0.99915105146149,"SLC35B3"
"PAK1IP1",1.62855998546721,-0.607968498099409,0.851425428436476,-0.714059596758649,0.47519032816706,0.99915105146149,"PAK1IP1"
"TMEM14C",12.0481751386232,0.0152448234813411,0.296478459514673,0.0514196663943019,0.958991113984837,0.99915105146149,"TMEM14C"
"TMEM14B",13.2884064024345,0.420203254896647,0.348503004276579,1.20573782647557,0.227918594999648,0.99915105146149,"TMEM14B"
"NEDD9",2.90824790383053,0.786252025461267,0.605196448697995,1.29916827362882,0.193886186859952,0.99915105146149,"NEDD9"
"PHACTR1",12.8918981242215,0.2576235661186,0.452381141732728,0.569483434105676,0.569028109770864,0.99915105146149,"PHACTR1"
"TBC1D7",1.55784601192069,0.562222478938978,0.730390656285462,0.769755847916053,0.441444734753417,0.99915105146149,"TBC1D7"
"NOL7",9.16206526238872,-0.225743156231581,0.338543355693426,-0.666807227007009,0.504895275860855,0.99915105146149,"NOL7"
"RANBP9",2.14889535268801,-0.0414087075222189,0.721844865421035,-0.0573651064180753,0.954254358254944,0.99915105146149,"RANBP9"
"MCUR1",6.57780736086354,0.581558158753656,0.419484918860811,1.38636249506415,0.165636242621695,0.99915105146149,"MCUR1"
"CD83",0.954479935444783,1.17254654302902,1.06951771760467,1.09633204174972,0.272933492080804,0.99915105146149,"CD83"
"JARID2",1.88279554706455,0.732349489821539,0.654213918174528,1.11943428514183,0.262954911224955,0.99915105146149,"JARID2"
"DTNBP1",4.33790013411559,-0.550464907285593,0.48505829567355,-1.13484278528052,0.256441195937876,0.99915105146149,"DTNBP1"
"MYLIP",2.4917878580072,1.01498084244767,0.660564622657492,1.53653527245273,0.124407153770591,0.99915105146149,"MYLIP"
"ATXN1",7.34897305931759,0.342286044075101,0.468243341010348,0.731000345539428,0.464778941878904,0.99915105146149,"ATXN1"
"FAM8A1",2.53148861866343,-0.164003785888313,0.571565167438854,-0.286938034770738,0.774159766908933,0.99915105146149,"FAM8A1"
"NUP153",0.770928100007235,0.0690811843961051,0.89438670337602,0.077238608462476,0.938433728258084,0.99915105146149,"NUP153"
"DEK",1.00693070221392,0.385188475860604,0.961214969293647,0.400730833544614,0.688618307155402,0.99915105146149,"DEK"
"E2F3",1.62709064957572,-0.969946657287902,0.834796482165171,-1.16189595669138,0.245277729722003,0.99915105146149,"E2F3"
"CDKAL1",1.04904204690798,0.446432260546579,0.866466237807938,0.515233301733721,0.606390000692008,0.99915105146149,"CDKAL1"
"SOX4",4.6744277032146,0.839559567971174,1.53963775599017,0.545296817192716,0.585549392787904,0.99915105146149,"SOX4"
"MRS2",2.9436648889677,0.0728771282937197,0.508049264807095,0.143445002959292,0.885938743221055,0.99915105146149,"MRS2"
"GPLD1",2.23351143337926,-0.388825123132536,0.710713794436974,-0.54709100368674,0.584316212574626,0.99915105146149,"GPLD1"
"ALDH5A1",1.85597514875679,-0.887004377832831,0.665124529658156,-1.33359143781498,0.182337790548401,0.99915105146149,"ALDH5A1"
"TDP2",2.57848880755984,-0.694570088191745,0.686592008003336,-1.01161982676089,0.311719862306897,0.99915105146149,"TDP2"
"ACOT13",2.59976466524536,0.26992828557854,0.573887945092719,0.470350157877824,0.638104867631329,0.99915105146149,"ACOT13"
"C6orf62",9.90865835022429,0.315216690640188,0.419988593310164,0.750536313750308,0.452931761431983,0.99915105146149,"C6orf62"
"GMNN",0.978187607446612,-0.576503699923418,0.996092870637092,-0.57876500968699,0.562747743860247,0.99915105146149,"GMNN"
"FAM65B",1.02730534285451,-0.151577045290373,1.21581486973325,-0.124671155998963,0.900783893383283,0.99915105146149,"FAM65B"
"LRRC16A",2.66419464405145,-0.0979881062310889,0.820146753235061,-0.119476308166283,0.904898008920117,0.99915105146149,"LRRC16A"
"TRIM38",4.22021272453574,0.209994844745252,0.58582382344047,0.358460745949147,0.719998538922867,0.99915105146149,"TRIM38"
"HIST1H1C",38.0632491816096,-0.913422996620905,0.510372861489655,-1.78971701973895,0.0734994148889087,0.99915105146149,"HIST1H1C"
"HIST1H4C",19.3203205815051,-0.110174084753824,0.414537005253402,-0.265776235553387,0.790411546446331,0.99915105146149,"HIST1H4C"
"HIST1H2BC",6.64547466971916,-1.8235372462776,0.590039207862147,-3.09053571691399,0.00199795773497925,0.895334809987577,"HIST1H2BC"
"HIST1H2AC",11.5379908944752,-1.36696742611223,0.511519577665375,-2.67236580142484,0.00753184937742445,0.99915105146149,"HIST1H2AC"
"HIST1H2BD",3.85629025224203,-0.396938492835137,0.644214945169751,-0.616158466690871,0.537789937292314,0.99915105146149,"HIST1H2BD"
"RP1-34B20.21",4.70618937473101,-2.19100150403438,0.831132897889139,-2.63616265172388,0.00838495284897262,0.99915105146149,"RP1-34B20.21"
"HIST1H2BG",12.9597363067829,-1.39566944489715,0.625003490399153,-2.23305864100985,0.0255450775475836,0.99915105146149,"HIST1H2BG"
"HIST1H2AE",3.07785741182978,-2.06345771364204,0.925657476330527,-2.22918062718184,0.0258018889905678,0.99915105146149,"HIST1H2AE"
"HIST1H4H",3.75137942406998,-0.417359592710341,0.581382635497484,-0.71787419717689,0.472834858897847,0.99915105146149,"HIST1H4H"
"BTN3A2",13.2539657816124,0.11515990043484,0.587712520421611,0.195945970918276,0.844652455055475,0.99915105146149,"BTN3A2"
"BTN2A2",3.06003905161886,0.518451844484809,0.706161306756699,0.734183308436972,0.462837025031211,0.99915105146149,"BTN2A2"
"BTN3A1",3.2443881716135,0.110373144837867,0.491253351972363,0.224676624382761,0.822230850747675,0.99915105146149,"BTN3A1"
"BTN3A3",3.96643489450699,-0.259506161240967,0.681709748461326,-0.380669576497466,0.703448446586477,0.99915105146149,"BTN3A3"
