"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NDRG2",1.17984492955671,1.21146082303304,1.46114955897897,0.82911486752909,0.407039411594737,0.998082029875709
"RPL13",6.37043625705577,0.540201090100718,0.732759464857749,0.737214756012176,0.460991761335619,0.998082029875709
"RPL3",4.26547247804243,0.474411471282409,0.771107679029794,0.615233752929697,0.53840036020575,0.998082029875709
"RPL13A",8.89923070262062,-0.195666950200998,0.57890577879289,-0.337994467094446,0.73536735729628,0.998082029875709
"MT-RNR2",97.1906851014948,-0.087350569774398,0.268507870828112,-0.325318470199766,0.74494005329182,0.998082029875709
"RP5-857K21.4",87.1855726547786,0.0869053459895859,0.391173585055428,0.222165681195655,0.824184908963486,0.998082029875709
"HSP90AA1",0.753466081581119,-0.660391388489177,1.77938812490168,-0.371133975352154,0.71053774658406,0.998082029875709
"IRAK3",0.774707411503697,1.10711775270424,1.97641859120715,0.560163599770652,0.575367852784501,0.998082029875709
"ACTN1",0.900109987422422,-0.303599645084746,1.5692707876078,-0.193465428326461,0.846594478746782,0.998082029875709
"MGST3",3.5530216690902,-1.40531952255297,0.983696582234482,-1.42861076060747,0.153116139612022,0.998082029875709
"RPS13",3.99203510227785,-0.448033505388646,0.718193638554764,-0.62383385390357,0.532736704172202,0.998082029875709
"MIR4300HG",1.80231198742094,-0.267447947034952,0.980590170912165,-0.272741819129358,0.785051685933403,0.998082029875709
"LINGO1",0.821327170890464,2.25282964710127,2.27966665209817,0.988227662596109,0.323041163329671,0.998082029875709
"DLG2",0.749753469627399,1.9706812482766,1.52778252751813,1.28989644323132,0.197086615876619,0.998082029875709
"RPL37",3.79562887644507,0.108058882113469,0.790642688714664,0.136672208136318,0.8912898980499,0.998082029875709
"TMTC2",0.819447032813144,2.27227795744105,2.07259415043464,1.09634486663225,0.272927881709653,0.998082029875709
"RPL37A",6.31648245383159,-0.219817362159448,0.637809699762115,-0.344644119149386,0.730361933316678,0.998082029875709
"CH507-513H4.5",14.0718827483569,0.337055885586696,0.981184626419181,0.343519330115044,0.731207801263582,0.998082029875709
"BTF3",0.568505267981293,0.585966398984075,1.66813914589694,0.35126949716716,0.725386176419507,0.998082029875709
"MT-RNR1",13.7261411835894,-0.253010929479086,0.475007969544906,-0.532645651653991,0.594278894306186,0.998082029875709
"WASF2",0.93871937307025,-0.0579290609641827,1.39567008607786,-0.0415062711037795,0.966892293546182,0.998082029875709
"MT-ND2",31.091072098385,-0.180111341104738,0.492234138973675,-0.365905829856247,0.714435346000319,0.998082029875709
"MT-ND1",44.051512955973,0.0100310157510692,0.413839720724226,0.024238890683366,0.980662056954993,0.998082029875709
"RBFOX2",7.0268491420571,0.346236132699177,0.692145451904112,0.500236087294472,0.616908850963755,0.998082029875709
"U2AF1L5",0.907932989216229,-0.744240418052242,1.3002310078909,-0.572390916333763,0.567057168415711,0.998082029875709
"RPL32",2.99066413568511,-0.182178707379737,0.825661043176761,-0.220645879910717,0.825368174344552,0.998082029875709
"RASGEF1B",1.07566933655073,-0.116599535014916,1.59207513532988,-0.07323745747135,0.941617159655397,0.998082029875709
"LPP",1.96166694946292,-0.111018811602477,1.01109035204429,-0.109801078981727,0.912567135316617,0.998082029875709
"HLA-E",0.813691664804635,2.15318389180097,1.51467269186453,1.42155061180277,0.155156750944346,0.998082029875709
"BMP5",0.441561288537689,1.46833508602957,2.27624957294339,0.645067704123006,0.518883311731419,0.998082029875709
"AUTS2",1.53092361652305,-1.10977931097254,1.19774985030383,-0.926553495866461,0.354158409584385,0.998082029875709
"IGF2R",4.55565438404197,-0.339754021650971,1.04883264521182,-0.323935399228878,0.745986943036778,0.998082029875709
"ACTB",4.07539130050816,-0.543722376747993,0.796521200244211,-0.682621349665632,0.494846139814136,0.998082029875709
"SLC26A3",0.658138994364654,2.00664051131165,2.27548944303048,0.88185006415113,0.377857894078463,0.998082029875709
"MT-ATP6",41.5462534125371,0.111700057610768,0.40059876865924,0.278832753242392,0.780373177444414,0.998082029875709
"MT-ND4",61.9705338244899,0.152913487920575,0.497414306333961,0.307416746911799,0.758526182760867,0.998082029875709
"MT-ND5",2.80768517632546,1.68546016952754,1.18145037332334,1.42660259591476,0.153694475547798,0.998082029875709
"MT-CO3",78.7292393945958,0.00515889351214355,0.308952766614024,0.0166980006966197,0.986677542152551,0.998082029875709
"RPL23A",3.42211208164163,0.174179398132108,0.884561355555834,0.196910476631278,0.84389759502486,0.998082029875709
"RPS14",5.17656023231117,-0.0844467084023918,0.590856693638797,-0.14292248748563,0.886351398447627,0.998082029875709
