"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0005126","cytokine receptor binding",110,0.489240301040644,1.74881875551128,0.000379753896431229,0.0262030188537548,0.0246340356500784,1422,"tags=23%, list=12%, signal=20%","6364/6368/9021/2921/9547/8651/3718/4050/8742/6772/959/7188/101/6386/58191/55367/10019/5196/8741/7048/7205/8835/10637/161742/51192","Up","MF",0.00788473944520106,110,8
"GO:0005509","calcium ion binding",363,-0.344587021515883,-1.47086909156874,0.000593894872532239,0.0320576665913575,0.0301381190494646,1423,"tags=20%, list=12%, signal=18%","23284/64084/220001/374786/5358/53353/7125/80864/1010/23245/10085/667/84059/2917/162494/6262/146779/2902/4745/5321/56884/9833/64800/9478/147372/1007/5101/2201/6586/56171/57047/100137049/23158/90141/23418/1006/27039/828/22981/2009/79987/4036/22795/313/50859/83259/1608/5099/5627/777/57348/23105/312/78989/120114/1002/9620/9353/2196/23569/7273/6546/92737/8291/83543/9378/55576/3026/6695/5624/57451/79057/5470","Down","MF",0.0260196401691635,363,9
"GO:0005539","glycosaminoglycan binding",113,0.470721985300486,1.68581729458947,0.000667868053986615,0.0320576665913575,0.0301381190494646,1185,"tags=26%, list=10%, signal=23%","5968/1755/5068/6368/3507/5967/3512/59352/4192/1634/9806/170689/5788/9388/7057/9982/83998/960/2135/79625/6649/2264/1839/5196/56925/7059/7048/116068/5212","Up","MF",0.00809977779370654,113,8
"GO:0005765","lysosomal membrane",360,0.438536417288361,1.83157007317722,1.55185044751178e-07,6.02483114916336e-06,5.13119590694296e-06,1212,"tags=14%, list=10%, signal=13%","684/3119/3109/3123/3122/972/3113/8519/3108/3115/3117/1291/3127/2040/10410/3134/4680/127829/79888/54918/10581/1201/10312/2028/10825/441027/7805/9066/7098/374395/567/283537/3949/84283/64747/23120/151636/55745/6009/51552/440400/56848/1950/4935/9741/255738/10855/4067/10970/23334","Up","CC",0.025804601820658,360,1
"GO:0005770","late endosome",245,0.453000332443598,1.82860394820854,2.5502210731139e-06,6.73258363302069e-05,5.73397074965399e-05,1480,"tags=16%, list=12%, signal=15%","684/3119/3109/3123/3122/972/3113/3108/3115/973/23621/3117/3127/8530/201294/10410/127829/10581/1201/10312/567/3949/149371/23120/55745/78992/51552/79139/9741/255738/79065/338692/55435/221960/57617/5575/1520/30849/284996/55823","Up","CC",0.0175614651279478,245,1
"GO:0005771","multivesicular body",43,0.683610425085621,2.09197076560341,3.12783315044526e-05,0.000503504848608261,0.000428822311254883,148,"tags=12%, list=1%, signal=12%","684/972/973/23621/8530","Up","CC",0.0030822163285786,43,5
"GO:0005774","vacuolar membrane",389,0.419815076371263,1.77332398711886,3.69616239509516e-07,1.2197335903814e-05,1.03881616788464e-05,1212,"tags=13%, list=10%, signal=12%","684/3119/3109/3123/3122/972/3113/8519/3108/3115/3117/1291/3127/2040/55062/10410/3134/4680/127829/79888/54918/10581/1201/10312/2028/10825/441027/7805/9066/7098/374395/567/283537/3949/84283/64747/23120/151636/55745/6009/51552/440400/56848/1950/4935/9741/255738/10855/4067/10970/23334","Up","CC",0.027883305856211,389,1
"GO:0005802","trans-Golgi network",204,0.424192970346661,1.67638675716036,0.000143578395681915,0.00206003785108835,0.00175448199757764,1568,"tags=15%, list=13%, signal=13%","3119/3123/3122/972/3113/3115/23621/59352/3117/7045/3127/55062/1201/84766/84283/78992/55773/51552/25825/84342/127845/762/79065/9727/51760/286451/64083/157769/221079/23647/120892","Up","CC",0.0146226076983729,204,1
"GO:0006959","humoral immune response",99,0.755437140563277,2.6788721684003,1e-10,1.78103448275862e-08,1.59419237749546e-08,700,"tags=37%, list=6%, signal=35%","5968/3500/3119/3502/3501/3123/1755/6364/1670/5068/6368/3507/4069/1236/717/3503/2921/9547/5967/5450/3512/3494/3493/5266/1604/240/133/5788/648/3105/3426/683/3133/975/6170/567/596","Up","BP",0.00709626550068096,99,1
"GO:0007159","leukocyte cell-cell adhesion",242,0.549838822442595,2.19949264115999,1e-10,1.78103448275862e-08,1.59419237749546e-08,1602,"tags=28%, list=13%, signal=24%","3119/3109/3123/3122/972/3113/1236/857/3108/3115/83706/3117/8651/4192/5880/3718/3127/5320/1604/3932/11151/80149/240/5788/57126/959/648/3105/6601/960/283234/23308/399/3133/3659/7805/101/6541/975/567/5724/55274/284194/7494/4860/10507/2113/9314/1378/445/6776/654346/7048/4067/8808/207/1326/84830/3965/64083/86/7037/3077/5777/4179/5573/6666","Up","BP",0.0173464267794423,242,1
"GO:0008528","G protein-coupled peptide receptor activity",23,-0.746045284045583,-2.07782237823869,0.000236535509094952,0.0237395638218933,0.0223180872696289,873,"tags=43%, list=7%, signal=40%","114815/27297/7253/7434/2151/59350/4886/22986/57537/2587","Down","MF",0.00164862733854204,23,7
