"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0032555","purine ribonucleotide binding",472,0.338606669937866,1.37085565752563,0.000815446597027036,0.0378102371862516,0.0328948435756199,1416,"tags=41%, list=32%, signal=31%","10257/2768/10808/22848/5591/1021/79572/25/3303/387496/1841/3310/4430/55236/55699/2935/6890/5747/6885/162394/90/3304/208/25778/2872/84790/5286/3835/5577/115361/4628/84033/415116/57198/4600/7328/10060/10922/2776/5610/10973/953/23064/3301/221079/4140/1456/23200/5144/3192/369/7052/2633/23347/57396/2770/1654/7155/127933/4651/51727/23020/4076/6059/8428/55915/200894/488/7818/10672/28996/57674/113/3308/11056/6788/390/5213/2635/2794/5166/8243/23011/83752/7204/1108/5901/2931/79009/9221/5292/1195/5573/4215/8833/10730/47/7317/51079/10114/4144/8573/79659/6996/476/6446/546/64121/382/375748/8886/56975/6597/5700/30846/5870/9879/71/58480/10746/11040/1981/11325/3309/3312/3708/9061/5586/472/10097/10477/253260/5567/4599/9188/5754/57551/9031/9230/5585/9126/2746/55585/4921/10146/6782/54926/7327/11031/9669/5142/5595/29959/5899/7525/10079/9775/5602/10769/5290/65264/51199/5605/3320/10139/1106/203068/27338/861/1263/118424/1653/51762/22808/51447/1105/6687/1019/5159/51755/23075/9175/94/5315/22948/526/7048/5127/1655/8780/2260/2182/9040/7332/5592","Up","MF",0.0999576450656501,472,4
"GO:0032559","adenyl ribonucleotide binding",368,0.361240404995063,1.4471167141737,0.000197200433421801,0.0156281343486777,0.0135964509359242,1416,"tags=44%, list=32%, signal=33%","10257/10808/22848/5591/1021/79572/25/3303/1841/3310/4430/55236/55699/6890/5747/6885/162394/90/3304/208/25778/2872/5286/3835/5577/4628/84033/415116/57198/7328/10060/10922/5610/10973/953/23064/3301/4140/1456/23200/5144/3192/369/23347/57396/1654/7155/127933/4651/51727/23020/4076/6059/8428/55915/488/28996/57674/113/3308/11056/6788/5213/5166/8243/83752/7204/1108/2931/79009/9221/5292/1195/5573/4215/8833/10730/47/7317/51079/10114/4144/8573/79659/6996/476/6446/546/375748/8886/56975/6597/5700/30846/9879/71/10746/11040/1981/11325/3309/3312/3708/9061/5586/472/10097/10477/253260/5567/9188/5754/57551/9031/5585/9126/2746/55585/4921/10146/6782/54926/7327/5142/5595/29959/7525/10079/9775/5602/10769/5290/65264/5605/3320/1106/27338/861/1263/118424/1653/51447/1105/6687/1019/5159/51755/23075/9175/94/5315/22948/526/7048/5127/1655/8780/2260/2182/9040/7332/5592","Up","MF",0.0779330792037272,368,4
"GO:0032943","mononuclear cell proliferation",82,0.538773242737377,1.90890151037549,1.1309169986426e-05,0.00199154483460961,0.00169339940059905,854,"tags=39%, list=19%, signal=32%","3575/3659/972/4254/64332/2355/25/4208/3115/3133/1026/7412/3615/10673/51293/149041/3105/6654/8764/51176/51237/196/5074/4690/604/3569/5573/2615/1265/6363/581/57045","Up","BP",0.0173655230834392,82,1
"GO:0032944","regulation of mononuclear cell proliferation",59,0.563994531443218,1.94993247019845,4.98443903653341e-05,0.00380106964807171,0.00323202819832153,779,"tags=41%, list=18%, signal=34%","3659/972/4254/4208/3115/3133/1026/7412/10673/51293/149041/3105/6654/8764/51237/196/5074/4690/604/3569/5573/2615/1265/6363","Up","BP",0.0124947056332063,59,1
"GO:0035770","ribonucleoprotein granule",121,0.465341536082066,1.73550194629557,7.05749751203904e-05,0.0328167571525195,0.0321718378228901,987,"tags=36%, list=22%, signal=28%","64332/8651/10644/11273/26019/10922/9698/22794/1994/26986/3192/23215/149041/57169/9898/1654/1992/127933/4076/23369/57532/253943/23367/8189/23435/8087/7072/192669/28996/3837/3182/55095/9337/5436/2926/7812/4848/8826/1981/23019/9470/6158/3669","Up","CC",0.0256247352816603,121,3
"GO:0036464","cytoplasmic ribonucleoprotein granule",113,0.464575213581657,1.72000654188147,0.000211266676947551,0.0328167571525195,0.0321718378228901,1167,"tags=40%, list=26%, signal=30%","64332/8651/10644/11273/26019/9698/22794/1994/26986/3192/23215/149041/57169/9898/1654/1992/127933/4076/23369/57532/253943/23367/23435/8087/7072/192669/28996/3837/3182/55095/9337/5436/7812/4848/8826/1981/23019/9470/6158/3669/10957/29883/10146/8761/27327","Up","CC",0.0239305379076662,113,3
"GO:0042100","B cell proliferation",23,0.748874870249848,2.10206060043787,3.29539440797949e-06,0.000805659128065505,0.000685047436966544,679,"tags=65%, list=15%, signal=55%","3575/972/64332/2355/25/4208/1026/10673/51293/149041/51176/51237/196/5074/604","Up","BP",0.00487081745023295,23,1
"GO:0042605","peptide antigen binding",15,0.715695528980207,1.80885006318211,0.00107509923490611,0.0454408609953651,0.0395334736204073,760,"tags=73%, list=17%, signal=61%","6890/3122/6892/3115/3134/3133/567/3106/3105/3119/3107","Up","MF",0.00317662007623888,15,1
"GO:0042742","defense response to bacterium",67,0.567863252447204,1.97583187093381,3.12807582296793e-06,0.000805659128065505,0.000685047436966544,766,"tags=43%, list=17%, signal=36%","3575/64332/6885/133/1535/837/115361/3133/1672/81035/567/9636/57169/2633/3105/7779/85480/8764/1670/834/26057/57674/23118/5919/2635/10417/3569/11096/54","Up","BP",0.0141889030072003,67,1
"GO:0045595","regulation of cell differentiation",495,0.394672191309991,1.60208738233184,1.17565701129468e-07,0.000138022133125995,0.000117359445513451,696,"tags=24%, list=16%, signal=23%","3575/3659/972/4254/64332/5270/55193/8600/115908/3082/2355/7994/6772/2201/1959/5591/1021/25/3303/8651/161882/4208/3638/6722/4775/8202/2113/4094/55041/5747/79647/4087/90/133/3304/3122/2200/57459/9839/8553/94241/23522/3685/9037/84376/1290/122953/4609/1540/94056/55252/23512/406937/8648/81606/5610/4124/3400/8609/9021/567/9636/3192/56999/4192/7052/5087/149041/3106/3091/53615/655/4811/4323/7779/4211/79576/3486/3065/862/146433/7422/4926/57534/463/57492/118/6654/4076/84300/80139/169200/6091/4089/51176/8087/3084/7227/26057/2202/81537/6788/28514/5919/25937/55795/4792/4015/201163/54806/7474/55274/23011/604/7204/3569/1108/2668/639/1523/2931","Up","BP",0.104828462515883,495,1
