"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PCLO",1.53765467916294,0.172538595324102,0.60531892756049,0.285037502493857,0.77561541030563,0.998255186606611
"SOCS6",0.593456681033494,0.295183826129915,0.679568906567362,0.434369235080144,0.664020334625878,NA
"ANKDD1A",0.649921668276966,0.898084408729614,0.879838304287259,1.02073802010375,0.307378576191235,NA
"MARVELD2",0.568413587207912,0.133673449517833,0.81383729828321,0.164250827284295,0.869533690005451,NA
"BTD",1.32840695644785,1.04574574086182,0.725362023794572,1.44168802137067,0.14939040436901,0.998255186606611
"TRIP11",0.391435456597825,0.226025832341797,0.827691212050126,0.273079898700324,0.784791798195799,NA
"C1orf210",0.573686652687322,0.708761135415927,0.667899092969684,1.06117996397414,0.288608123081269,NA
"MRPL37",0.628510025323443,-0.402458117814506,0.741562012846919,-0.54271673958788,0.587324846925698,NA
"VIMP",3.24510690399246,0.166601596255691,0.477974225384056,0.348557699155901,0.72742138946292,0.998255186606611
"APH1A",3.61138431988642,0.299529414974801,0.432229480877764,0.692987008582854,0.488317704437529,0.998255186606611
"NDUFB1",1.12519161782133,0.342074735610194,0.50779992138011,0.673640780960532,0.500539719515779,0.998255186606611
"CEP170B",1.18863793588476,0.247788375417143,0.571330736392201,0.433703911996507,0.664503465472783,0.998255186606611
"CBWD7",0.72446946051756,0.24402309942214,0.625613299449184,0.390054207026909,0.696496463674708,NA
"TRIM16",1.47322417343419,0.155580293177264,0.645940709656191,0.240858473311078,0.809664808202836,0.998255186606611
"RILP",0.325519074195808,1.17521796612291,0.924057666542068,1.27180154299321,0.20344364060858,NA
"SLC5A12",0.237082581229834,-0.00996411336852883,1.17151394447814,-0.00850533057288309,0.993213809871036,NA
"IL17RA",0.602304643005689,0.837724684507461,0.740911506258033,1.13066766736878,0.258194994867165,NA
"ICMT",0.292462431475105,0.81999673712671,0.982776236301735,0.834367689040206,0.404073818990665,NA
"DGUOK",0.579623845497294,0.3944960973496,0.676110042603215,0.583479126904665,0.55957080447763,NA
"C1QBP",0.549122612542115,1.32825614303571,0.774202593363704,1.71564414072134,0.0862271943130481,NA
"STRIP1",0.554111428832639,0.566564084688106,0.83007460764042,0.682545977762924,0.494893780301791,NA
"RBCK1",1.68610030218056,0.592919956611027,0.636537938327339,0.931476226176042,0.351607276721053,0.998255186606611
"CARD16",1.32600057814687,0.686813891700374,0.561119990539774,1.22400538793795,0.220950195003551,0.998255186606611
"OVOL2",0.436984311554521,0.671989108315105,0.807508337512567,0.832176061964992,0.405309573598065,NA
"ACAA2",0.69954584125232,0.581368787901747,0.68148376639238,0.853092643687437,0.393607930550761,NA
"DHRS3",1.35084423345675,-0.107380968818331,0.531332649332955,-0.202097441128714,0.839840548276838,0.998255186606611
"TMTC4",0.709535350790913,-0.326158620909135,0.713451733663327,-0.457155832020231,0.6475590423336,NA
"TTC1",0.89012598231051,0.307198854315609,0.639231099865378,0.480575576470395,0.630818177270299,NA
"URGCP",2.21205230684427,-0.0397362347260397,0.510596218538861,-0.077823206054581,0.937968686666338,0.998255186606611
"RFWD3",0.27626071439981,0.358462765033168,0.90273660389755,0.397084557650051,0.691305107037702,NA
"RING1",0.75244669469869,0.0356226389169675,0.665479713901552,0.0535292634363268,0.957310215216352,NA
"STX10",0.386660250507004,0.998255377159956,0.841460644972783,1.18633638200898,0.235489484334874,NA
