"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"TLK1",14.8376404119297,-0.0349087649325154,0.410588945357424,-0.085021200222833,0.932244536391835,0.999896640336892,"TLK1"
"CYBRD1",11.683470375931,-1.03278378083222,0.529403373891878,-1.9508447277919,0.051075519323954,0.999896640336892,"CYBRD1"
"DYNC1I2",24.8986417460413,0.162027713169561,0.378596025636174,0.427969926248692,0.66867301577235,0.999896640336892,"DYNC1I2"
"HAT1",7.38555257758635,-0.266342765896124,0.488742958652064,-0.544954686673519,0.58578468304782,0.999896640336892,"HAT1"
"ITGA6",39.645916943691,-0.233550865939948,0.391589048046797,-0.59641827856237,0.550895832542712,0.999896640336892,"ITGA6"
"AC013461.1",6.91799110258398,-0.197642789732076,0.544427549151356,-0.363028634462305,0.716583494191803,0.999896640336892,"AC013461.1"
"CDCA7",20.2165289352318,-1.4673322109131,1.13271420471217,-1.29541256285909,0.195177946547396,0.999896640336892,"CDCA7"
"SP3",9.41810661090415,0.198739408987796,0.470890898557508,0.42204979878906,0.672988669171773,0.999896640336892,"SP3"
"OLA1",15.6602132318631,-0.197403615279559,0.499849699704569,-0.394925945531691,0.692897541384943,0.999896640336892,"OLA1"
"CIR1",18.8709717280867,0.0871141885937805,0.433429424192098,0.200988174155826,0.840707821044212,0.999896640336892,"CIR1"
"ATF2",5.05769600114924,-0.0167770040269013,0.596399213307286,-0.0281304932209178,0.97755807361854,0.999896640336892,"ATF2"
"ATP5G3",129.079859597146,-0.599795922597426,0.397759982853875,-1.50793430322973,0.131571342093871,0.999896640336892,"ATP5G3"
"KIAA1715",6.5513211072968,-0.487264758621584,0.52644858107738,-0.925569516446209,0.354669741370536,0.999896640336892,"KIAA1715"
"HAGLR",5.44789989922245,0.152888127053897,0.503547555649934,0.303622022068129,0.76141587197931,0.999896640336892,"HAGLR"
"MTX2",10.0913591940454,-0.31355414115464,0.432684925778569,-0.724670822748064,0.468653998941374,0.999896640336892,"MTX2"
"HNRNPA3",56.5574446850612,-0.26971695649626,0.339574271909288,-0.794279716716321,0.427032609450872,0.999896640336892,"HNRNPA3"
"NFE2L2",22.2726620408581,-0.472383418266634,0.371193515379101,-1.27260687133553,0.203157579067972,0.999896640336892,"NFE2L2"
"AGPS",11.202926083453,0.480539904895094,0.423073505228286,1.13583076925557,0.256027396942201,0.999896640336892,"AGPS"
"OSBPL6",5.45022155243154,0.596739013760901,0.770041998681744,0.774943463840252,0.438373067690032,0.999896640336892,"OSBPL6"
"PRKRA",7.47320666836862,-0.26830536235987,0.531958831138316,-0.50437241879364,0.613999696092594,0.999896640336892,"PRKRA"
"PLEKHA3",6.69894548832614,0.732861988728908,0.486697333192727,1.50578591405329,0.13212214046979,0.999896640336892,"PLEKHA3"
"SESTD1",7.02843777478601,-0.249488468914889,0.541989890737604,-0.460319414030685,0.645286968158216,0.999896640336892,"SESTD1"
"CWC22",4.97202474529042,-0.25159054641832,0.609129989872239,-0.413032604864997,0.679582725673499,0.999896640336892,"CWC22"
"UBE2E3",16.9263469262934,-0.295631726816907,0.377468736664083,-0.783195263876902,0.433512455679116,0.999896640336892,"UBE2E3"
"SSFA2",16.2730868940149,0.509689814380296,0.392028400413497,1.30013492349711,0.193554729927206,0.999896640336892,"SSFA2"
"DNAJC10",42.874631512686,0.60580670066226,0.38720159204179,1.56457698809481,0.117682128105547,0.999896640336892,"DNAJC10"
"FRZB",26.4446459870575,0.255356214013985,0.465249976641974,0.548858090992426,0.583102840763241,0.999896640336892,"FRZB"
"NCKAP1",18.7119424718861,0.0084219781919783,0.324847643760231,0.0259259328295899,0.97931641558912,0.999896640336892,"NCKAP1"
"FSIP2",7.86940301147973,0.79804286290263,0.62128930566419,1.28449476858367,0.198968892863939,0.999896640336892,"FSIP2"
"ZC3H15",28.321191800001,-0.0447008409236624,0.315596291947223,-0.141639309663175,0.887364915313583,0.999896640336892,"ZC3H15"
"ITGAV",8.60808025247655,0.714240133813143,0.461980240198591,1.54604043996798,0.122094801518214,0.999896640336892,"ITGAV"
"TFPI",7.44561066092079,0.011331090771753,0.615291346201751,0.0184158136494213,0.985307137114153,0.999896640336892,"TFPI"
"GULP1",3.91766374228579,0.0958506046500983,0.757492636523957,0.12653668171607,0.899307114579828,0.999896640336892,"GULP1"
"SLC40A1",34.0246462122413,0.777065035064094,0.327447840289882,2.37309561845385,0.017639696739566,0.999896640336892,"SLC40A1"
"ASNSD1",5.03068970132796,0.682360570533692,0.552110735732343,1.23591251966615,0.216491082802554,0.999896640336892,"ASNSD1"
"ORMDL1",13.4102453968356,0.261276907255524,0.353416124144007,0.739289719416032,0.459731090612434,0.999896640336892,"ORMDL1"
"C2orf88",12.4462825181183,0.500389238293698,0.484748684074486,1.03226528453414,0.301947859171742,0.999896640336892,"C2orf88"
"HIBCH",7.79253189143281,-0.577589669007936,0.471517261140243,-1.22495975568569,0.220590383980033,0.999896640336892,"HIBCH"
"INPP1",6.97238307343691,0.376235038959492,0.535089961321771,0.703124831626671,0.481977958446783,0.999896640336892,"INPP1"
"MFSD6",15.8339238324989,0.372402225838015,0.470582002625556,0.791365211079559,0.428730904777288,0.999896640336892,"MFSD6"
"NAB1",5.18401759601026,0.406767427848281,0.54371232176755,0.748129868614939,0.454381827488717,0.999896640336892,"NAB1"
"GLS",15.1733446011598,-0.370833846476972,0.399066180371003,-0.92925400526854,0.352757465517833,0.999896640336892,"GLS"
"STAT1",17.9858970211771,0.698769989875564,0.583490633363836,1.19756847825841,0.231085053783986,0.999896640336892,"STAT1"
"MYO1B",6.51819836284115,-0.440851953996973,0.555288874155698,-0.79391461726525,0.427245139476435,0.999896640336892,"MYO1B"
"NABP1",8.30960057459565,-1.19272163878676,0.868895890855568,-1.37268647641127,0.169849835156003,0.999896640336892,"NABP1"
"STK17B",7.07586380793514,0.625384555341482,0.5417020368083,1.15448071605238,0.248303140105759,0.999896640336892,"STK17B"
"GTF3C3",4.07577515595019,0.259666659170871,0.59333146032324,0.437641818334405,0.661645951813288,0.999896640336892,"GTF3C3"
"PGAP1",9.74611331848416,-1.01914883094127,0.544211485419411,-1.87270731736915,0.0611088123649689,0.999896640336892,"PGAP1"
"SF3B1",30.5612150260765,0.00302406373297796,0.348118941301259,0.00868686926851523,0.993068968300285,0.999896640336892,"SF3B1"
"COQ10B",12.242876907251,0.192947583641253,0.502659052592126,0.383853792438942,0.701086815838274,0.999896640336892,"COQ10B"
"HSPD1",45.5379195523783,-1.01505159937423,0.489449776643427,-2.07386262659124,0.0380920708682857,0.999896640336892,"HSPD1"
"HSPE1",76.731636184527,-1.0438687915933,0.444075826303044,-2.3506543922545,0.0187404312215266,0.999896640336892,"HSPE1"
"MOB4",11.0909332050192,-0.211097649893901,0.443309311481343,-0.476185914499532,0.633941933457015,0.999896640336892,"MOB4"
"SATB2",8.4011385750845,-0.456318562479125,0.466369920073028,-0.978447671770235,0.327852960169761,0.999896640336892,"SATB2"
"C2orf69",5.80386758372069,-0.151929033477764,0.603651648147268,-0.25168329109026,0.801285873121502,0.999896640336892,"C2orf69"
"SPATS2L",103.028273492069,-0.0552624523439349,0.420595126439353,-0.131391090552504,0.895465936272873,0.999896640336892,"SPATS2L"
"BZW1",27.4865931297885,0.192724300166627,0.305595456973285,0.630651718698406,0.528268274429283,0.999896640336892,"BZW1"
"CLK1",19.4265645350654,-0.453588414051874,0.438741329074887,-1.03384017869548,0.301210884863986,0.999896640336892,"CLK1"
"PPIL3",7.31841850725944,0.193457415425225,0.493078106834747,0.392346390447349,0.694802291130561,0.999896640336892,"PPIL3"
"ORC2",4.38996829100508,-0.135538841793492,0.618860565932241,-0.21901353754754,0.826639502323889,0.999896640336892,"ORC2"
"FAM126B",12.048085242056,-0.0842168535601709,0.537097065047586,-0.156800062857743,0.875402423311048,0.999896640336892,"FAM126B"
"NDUFB3",36.8022615369343,-0.362295794453788,0.443537746332759,-0.816831932455146,0.414024480915015,0.999896640336892,"NDUFB3"
"CFLAR",25.1123484440175,0.710519475764273,0.337491192051952,2.10529783442437,0.0352653905109865,0.999896640336892,"CFLAR"
"CASP10",5.39352466282253,-0.0154083397122776,0.513135117302566,-0.0300278409968815,0.976044849273488,0.999896640336892,"CASP10"
"CASP8",3.47540287648488,0.264205073573143,0.641585155326584,0.411800477893937,0.680485671079181,0.999896640336892,"CASP8"
"TRAK2",7.30690557378823,-0.326945991030817,0.552302903805634,-0.591968625871785,0.55387159778552,0.999896640336892,"TRAK2"
"STRADB",12.0121511688212,0.584633747193201,0.39067623734735,1.49646610493334,0.134532234306308,0.999896640336892,"STRADB"
"ALS2",4.04605212304509,0.313090274060648,0.625403304929654,0.500621393575565,0.616637603180113,0.999896640336892,"ALS2"
"SUMO1",37.7257512505995,-0.242546721644564,0.300708314415256,-0.806584686945586,0.419905799015276,0.999896640336892,"SUMO1"
"NOP58",7.56266784100686,-0.765184092352175,0.650904608786041,-1.17557024796501,0.239766650408554,0.999896640336892,"NOP58"
"BMPR2",9.94562677238159,0.233487735283831,0.463446073780932,0.503807775042667,0.614396463497668,0.999896640336892,"BMPR2"
"NBEAL1",122.913540256219,0.936800801125078,0.387784465376156,2.41577702246625,0.0157016734306322,0.999896640336892,"NBEAL1"
"CYP20A1",13.1091175507056,-0.00327580730091453,0.447573276728407,-0.00731904130840752,0.994160302077369,0.999896640336892,"CYP20A1"
"ABI2",5.9707455602204,0.102913266247296,0.517539249813336,0.198851133096504,0.842379196177007,0.999896640336892,"ABI2"
"RAPH1",6.02974676284234,0.392544154461021,0.584177376878166,0.671960555129284,0.501608808021109,0.999896640336892,"RAPH1"
"PARD3B",3.06408146115548,-0.0520385264946479,0.73177530644493,-0.0711127118342632,0.943308051204743,0.999896640336892,"PARD3B"
"INO80D",6.47131268624418,0.443111586217455,0.515971677407861,0.858790522075861,0.390456097570732,0.999896640336892,"INO80D"
"NDUFS1",9.67262072926135,0.227936247944004,0.485341512987239,0.469640947342571,0.638611564610403,0.999896640336892,"NDUFS1"
"EEF1B2",282.250397493533,-0.473611634770094,0.477110755515013,-0.992666019987033,0.320872739603721,0.999896640336892,"EEF1B2"
"CREB1",9.27392246335437,0.285556884142152,0.417725915752246,0.683598678879947,0.494228619145072,0.999896640336892,"CREB1"
"FZD5",18.36927221407,-0.851506571767953,0.487789400161858,-1.74564386082479,0.0808728557374219,0.999896640336892,"FZD5"
"IDH1",22.1070827098705,0.337435375847683,0.347975213249344,0.969710953538208,0.332190589066966,0.999896640336892,"IDH1"
"CPS1",20.3425053400854,-1.44939491842687,0.595542681932439,-2.43373810542649,0.0149438031404288,0.999896640336892,"CPS1"
"SPAG16",5.50202661988913,-0.801862944727828,0.583164033298808,-1.37502126149978,0.169124853212525,0.999896640336892,"SPAG16"
"ATIC",7.19795186325907,-1.53932881381222,0.639542646879745,-2.40692129183632,0.0160876366422211,0.999896640336892,"ATIC"
"XRCC5",23.0744277893798,-0.224684948855124,0.350670595995697,-0.640729366593032,0.521698530970505,0.999896640336892,"XRCC5"
"RPL37A",1109.49106362186,-0.0594233929185062,0.421567695271997,-0.14095812744894,0.887903021440944,0.999896640336892,"RPL37A"
"IGFBP2",14.7365995754756,-0.72040566366948,1.25235895416206,-0.575238961062483,0.565129696362316,0.999896640336892,"IGFBP2"
"ARPC2",87.7795576359305,0.005020269406371,0.273047741304053,0.0183860499354238,0.985330881101893,0.999896640336892,"ARPC2"
"AAMP",17.7858471734898,-0.134619755788122,0.355786932860422,-0.378371838183654,0.705154385723717,0.999896640336892,"AAMP"
"PNKD",30.6344451799757,-0.107350952872135,0.363464338842507,-0.295354843377501,0.767722825103597,0.999896640336892,"PNKD"
"TMBIM1",31.3052319973838,0.155733982480072,0.417903798507468,0.372655101571873,0.709405156879074,0.999896640336892,"TMBIM1"
"CTDSP1",24.9754828017195,0.0742853283539409,0.341652868941499,0.217429253803985,0.827873835230276,0.999896640336892,"CTDSP1"
"VIL1",60.2266174532763,0.144527910328654,0.275002781255829,0.525550722318704,0.599200402574552,0.999896640336892,"VIL1"
"RQCD1",6.47924343037872,0.297390453317645,0.587333925466977,0.506339648405625,0.612618233991836,0.999896640336892,"RQCD1"
"CYP27A1",12.6882220784469,-0.210427093976159,0.442962532510499,-0.47504490455109,0.634754967242601,0.999896640336892,"CYP27A1"
"CFAP65",6.26564728559332,0.0064874347984866,0.66270317423315,0.00978935223298661,0.992189351744153,0.999896640336892,"CFAP65"
"IHH",7.24318185376517,-0.8707462023088,0.511197082731425,-1.70334736195331,0.0885030821548912,0.999896640336892,"IHH"
"CNPPD1",10.515146098533,0.429515073699455,0.385849927248802,1.11316613887165,0.265637082460026,0.999896640336892,"CNPPD1"
"FAM134A",13.3908658240491,0.525581660321132,0.397799345413712,1.32122303965716,0.186427006282291,0.999896640336892,"FAM134A"
"ZFAND2B",19.1726914877671,0.266971334015015,0.355351355490368,0.751288351346251,0.452479138097318,0.999896640336892,"ZFAND2B"
"ATG9A",8.34422094203034,0.286894758152805,0.494198125439466,0.580525791953752,0.561560098870284,0.999896640336892,"ATG9A"
"ANKZF1",7.66353253257278,-0.0579231732155474,0.593730566807193,-0.0975580110807354,0.922283267697939,0.999896640336892,"ANKZF1"
"STK16",8.70841868914155,0.686616172794371,0.413242058423976,1.66153507078391,0.0966060313927522,0.999896640336892,"STK16"
"TUBA4A",20.2597376078713,-0.760767381157197,0.37400905802027,-2.03408811857163,0.0419427116972368,0.999896640336892,"TUBA4A"
"DNAJB2",11.9627642302928,0.433295032193679,0.435377594561466,0.995216652409767,0.319630904396247,0.999896640336892,"DNAJB2"
"DNPEP",28.4006683177993,0.00862738228988348,0.326336570181485,0.0264370685917473,0.978908728013405,0.999896640336892,"DNPEP"
"GMPPA",14.5459129029371,0.148545963678596,0.362575099752656,0.409697091112799,0.682028164190227,0.999896640336892,"GMPPA"
"CHPF",17.0788553753572,-0.045139972406045,0.510870085049313,-0.0883590050133543,0.929591343068387,0.999896640336892,"CHPF"
"FARSB",3.63149091984698,-0.0333726180862861,0.791280955184723,-0.0421754344871037,0.966358845570547,0.999896640336892,"FARSB"
"ACSL3",13.000656687482,0.474868880542557,0.544027525159668,0.872876570727164,0.382730357942912,0.999896640336892,"ACSL3"
"WDFY1",5.16462651099179,0.0820172570937998,0.607748553077563,0.134952615976582,0.892649338480595,0.999896640336892,"WDFY1"
"MRPL44",5.13310527427285,-1.04753779243548,0.591885274997133,-1.76983249404295,0.0767550490723096,0.999896640336892,"MRPL44"
"CUL3",17.621392313982,-0.314292891807846,0.422159047202201,-0.744489295896363,0.456580514602921,0.999896640336892,"CUL3"
"RHBDD1",2.84964696011109,0.205580336335982,0.698163821363646,0.294458592733213,0.768407499739544,0.999896640336892,"RHBDD1"
"MFF",11.6167243161856,0.0854065780934677,0.465195865741486,0.183592728102466,0.854332968287209,0.999896640336892,"MFF"
"TM4SF20",6.7670147531693,-0.526375117614371,0.60956579014302,-0.863524702544199,0.387849043640263,0.999896640336892,"TM4SF20"
"AGFG1",8.0789336217922,-0.351682007993312,0.574503862255351,-0.612149075225884,0.540439130856908,0.999896640336892,"AGFG1"
"CCL20",8.74424575585672,-0.253422522183633,0.675383488498058,-0.375227595135918,0.707491209057768,0.999896640336892,"CCL20"
"TRIP12",13.2636826149305,0.123752604936215,0.406992989464745,0.304065691890585,0.761077843977422,0.999896640336892,"TRIP12"
"SP110",7.13686259786776,-0.212079169469173,0.620221870264287,-0.341940811243567,0.732395435853427,0.999896640336892,"SP110"
"SP140L",5.98159838700222,-0.0528307258457426,0.672739027421305,-0.0785307878572907,0.937405840669633,0.999896640336892,"SP140L"
"SP100",17.0636498000501,-0.279672177424904,0.46896653413172,-0.596358496971878,0.550935760104417,0.999896640336892,"SP100"
"CAB39",24.7793205108477,0.163152245948691,0.367766028085327,0.443630551734477,0.657309713358936,0.999896640336892,"CAB39"
"ITM2C",155.126889428687,-0.109308547589658,0.257355731484077,-0.424737179775697,0.671028277108681,0.999896640336892,"ITM2C"
"C2orf72",5.996997846995,-0.166342845608476,0.509651724207523,-0.326385328857915,0.74413283619381,0.999896640336892,"C2orf72"
"PSMD1",10.9695781260639,-0.540762749685228,0.477705630806921,-1.13199994894721,0.257634455879236,0.999896640336892,"PSMD1"
"B3GNT7",18.5841024660817,0.940577104068693,0.541954548226971,1.73552765106563,0.082647388185839,0.999896640336892,"B3GNT7"
"NCL",45.024170256952,-0.597605986712476,0.397450049298934,-1.50360023295153,0.132684331133854,0.999896640336892,"NCL"
"PTMA",776.067474015645,-0.473871627778447,0.362034039645664,-1.30891456571941,0.190563292088577,0.999896640336892,"PTMA"
"COPS7B",5.02157153910747,0.0367520332956052,0.597596026678696,0.0614997952711713,0.950961177449261,0.999896640336892,"COPS7B"
"ALPI",7.45832653172828,-0.785137911794782,0.624199535611631,-1.25783161793841,0.208452658377207,0.999896640336892,"ALPI"
"EIF4E2",21.7414988214145,-0.458004950263545,0.358320119197842,-1.2782004853338,0.201178745067592,0.999896640336892,"EIF4E2"
"GIGYF2",8.37949323566914,0.163650149503369,0.451080281627947,0.362796061297019,0.716757234347365,0.999896640336892,"GIGYF2"
"KCNJ13",18.6001290461339,-0.953452887517632,0.548922358910745,-1.73695400094399,0.0823952905030408,0.999896640336892,"KCNJ13"
"C2orf82",14.7663660538469,-0.577346259421047,0.659777011992341,-0.875062708956203,0.381539786071174,0.999896640336892,"C2orf82"
"NGEF",5.3503985329306,0.192333075859971,0.566312496776537,0.339623577008692,0.734140020551688,0.999896640336892,"NGEF"
"DGKD",9.28212039754821,-0.220839650812939,0.468097102405052,-0.471781708705906,0.637082608128764,0.999896640336892,"DGKD"
"USP40",4.30274632201625,-0.126848359306272,0.632288043020231,-0.200617994767636,0.840997286342939,0.999896640336892,"USP40"
"SH3BP4",3.21745103396602,-0.437464576098349,0.826813792552392,-0.529096853534442,0.596738264049879,0.999896640336892,"SH3BP4"
"AGAP1",4.13810789271335,0.237485518255294,0.635817681399358,0.373511975528294,0.708767434025564,0.999896640336892,"AGAP1"
"COPS8",4.13847995635929,0.268009637479421,0.625592220265089,0.428409479526224,0.6683530242948,0.999896640336892,"COPS8"
"MLPH",55.9773173520414,0.452857195044705,0.354857474645017,1.27616642568322,0.20189669430716,0.999896640336892,"MLPH"
"RAB17",9.2361408743271,-0.540987895911531,0.439862095346995,-1.22990342117286,0.218733272953697,0.999896640336892,"RAB17"
"LRRFIP1",34.9719437788284,-0.0993900222267618,0.425965688130519,-0.233328704626341,0.815506170589257,0.999896640336892,"LRRFIP1"
"RAMP1",38.786614982018,-0.502092642091206,0.398033163384324,-1.26143419262381,0.207152455623361,0.999896640336892,"RAMP1"
"UBE2F",16.6859127180968,0.457845757476386,0.37932119742895,1.20701337172738,0.227426994374264,0.999896640336892,"UBE2F"
"ILKAP",8.10923869567023,-0.649745754474643,0.500771214115039,-1.29749022340046,0.194462566839016,0.999896640336892,"ILKAP"
"HES6",22.9466720379197,-0.77765477855806,0.719032526819093,-1.08152934610386,0.279461714036799,0.999896640336892,"HES6"
"PER2",10.549514023775,-0.137965639379974,0.442731629637405,-0.311623634148226,0.755326570586763,0.999896640336892,"PER2"
"NDUFA10",24.422387961109,-0.425542769243009,0.498721154230244,-0.853267934663444,0.39351073765137,0.999896640336892,"NDUFA10"
"MYEOV2",48.3068541173201,-0.0225186536013787,0.333252160598494,-0.0675724159175353,0.94612601410466,0.999896640336892,"MYEOV2"
"RNPEPL1",16.7156381470816,0.486332143503248,0.349206270771753,1.39267872374813,0.163716965270908,0.999896640336892,"RNPEPL1"
"GPR35",11.8811904502751,0.211692006722319,0.426670985932369,0.496148118109614,0.619789912321317,0.999896640336892,"GPR35"
"MTERF4",11.8198900616516,0.406475888505694,0.395125066177895,1.02872716337032,0.303607901809494,0.999896640336892,"MTERF4"
"PPP1R7",12.8916151460323,0.0678778628875055,0.39444288898143,0.172085401419675,0.863370389533143,0.999896640336892,"PPP1R7"
"ANO7",20.1130664287997,0.651497951426851,0.473208533413244,1.37676712363492,0.168584258356177,0.999896640336892,"ANO7"
"HDLBP",61.7220555372141,0.408163299177133,0.284958242370525,1.43236179371996,0.15204030680605,0.999896640336892,"HDLBP"
"SEPT2",27.650959193901,0.0819900314694454,0.30354262880588,0.270110434873644,0.787075294525938,0.999896640336892,"SEPT2"
"FARP2",17.2046310392145,0.33877569364027,0.42987718551644,0.788075536582096,0.43065252359721,0.999896640336892,"FARP2"
"STK25",13.7354846447924,-0.672325101640633,0.382585446921018,-1.757320115157,0.0788632610552187,0.999896640336892,"STK25"
"THAP4",6.95630697859866,0.62843551839975,0.593463979700807,1.05892782021341,0.289632653204968,0.999896640336892,"THAP4"
"ATG4B",10.0233847649512,-0.0795259308441852,0.412689945641649,-0.192701401340269,0.847192825913699,0.999896640336892,"ATG4B"
"DTYMK",5.68467775170681,-0.232797656851393,0.746848070440673,-0.311706846499627,0.755263324274155,0.999896640336892,"DTYMK"
"ING5",7.40035584187583,-0.297194695103483,0.635964277107101,-0.467313504549931,0.640275595934083,0.999896640336892,"ING5"
"D2HGDH",15.4866579883397,-0.202908767017362,0.394067756086244,-0.514908321940844,0.606617085301745,0.999896640336892,"D2HGDH"
"CRBN",9.66578852654705,0.0132765398451318,0.45068553633391,0.0294585443170187,0.97649888142284,0.999896640336892,"CRBN"
"SUMF1",5.35709511523633,0.0629305751074336,0.569095049538793,0.11058007824604,0.911949345842878,0.999896640336892,"SUMF1"
"BHLHE40",6.16898010159539,0.368932883876334,0.80293111774661,0.459482607812894,0.645887638746436,0.999896640336892,"BHLHE40"
"ARL8B",8.65221397733694,0.184226149406948,0.526551056064991,0.34987328823097,0.726433794493561,0.999896640336892,"ARL8B"
"EDEM1",9.26762362195764,0.862812353626949,0.432193956683796,1.99635450770128,0.0458953488571233,0.999896640336892,"EDEM1"
"THUMPD3-AS1",30.734450739432,-0.0804581676974702,0.454454380157921,-0.177043442005139,0.859474266732015,0.999896640336892,"THUMPD3-AS1"
"THUMPD3",3.86958379194697,-0.00326024841884976,0.664866710744275,-0.00490361205661826,0.996087499327478,0.999896640336892,"THUMPD3"
"SETD5",18.5514895404447,-0.116232967659894,0.410906549955491,-0.282869590841237,0.777276805937272,0.999896640336892,"SETD5"
"MTMR14",3.6932938669217,0.0915633181617332,0.627534468468002,0.145909623714003,0.883992734275452,0.999896640336892,"MTMR14"
"TADA3",16.2301668473156,0.30268346408936,0.34802972450354,0.869705783094055,0.38446121104699,0.999896640336892,"TADA3"
"ARPC4",28.5521607827026,0.00972285003262488,0.356092578215187,0.027304275987323,0.978217046396694,0.999896640336892,"ARPC4"
"TTLL3",5.18693922556773,0.561128113613895,0.629856271603449,0.890882791696921,0.372992053059696,0.999896640336892,"TTLL3"
"RPUSD3",5.31650381424058,-0.119763080293554,0.609933097124592,-0.196354454051031,0.844332742665442,0.999896640336892,"RPUSD3"
"JAGN1",15.5125479506205,0.328644760285455,0.405339895980393,0.81078809054945,0.417487374905069,0.999896640336892,"JAGN1"
"IL17RE",18.1077977652098,0.324380061467916,0.381160444316472,0.851032855861055,0.394751101704879,0.999896640336892,"IL17RE"
"IL17RC",10.3624566975244,0.190358481397561,0.420699387733567,0.452481004127623,0.650922502905502,0.999896640336892,"IL17RC"
"CRELD1",8.72585383184054,0.135426869169103,0.459625569618287,0.294646073066765,0.768264262530597,0.999896640336892,"CRELD1"
"EMC3",11.1725572077433,-0.193606971703114,0.412979157595486,-0.468805672495348,0.639208544959306,0.999896640336892,"EMC3"
"BRK1",40.1393274878464,0.0728900976252697,0.362286826717089,0.201194446637138,0.840546533653743,0.999896640336892,"BRK1"
"SEC13",21.4242829131041,0.0151115326540399,0.372038978258869,0.0406181436277495,0.967600319569335,0.999896640336892,"SEC13"
"HRH1",4.83077400582152,0.0348050900084898,0.584691313858405,0.0595272910397957,0.952532128907724,0.999896640336892,"HRH1"
"VGLL4",13.7242511694464,-0.398051992583231,0.36981450281425,-1.07635582042915,0.281768152828079,0.999896640336892,"VGLL4"
"PPARG",7.07375353387497,-0.334304561043865,0.646553187213251,-0.517056551039169,0.605116682815296,0.999896640336892,"PPARG"
"RAF1",13.1558522983725,0.117318951529959,0.407825321055497,0.287669611161769,0.773599653920059,0.999896640336892,"RAF1"
"RPL32",1404.69111439521,-0.098859972471515,0.424499132150822,-0.232886159202772,0.815849806333568,0.999896640336892,"RPL32"
"IQSEC1",7.6991030121703,-0.161377467900179,0.576240067027736,-0.280052493976284,0.779437231145197,0.999896640336892,"IQSEC1"
"NUP210",4.40844404517624,-1.01671613258559,0.684165856533048,-1.48606675249437,0.137261465403757,0.999896640336892,"NUP210"
"TMEM43",2.91379612707818,0.581016259051974,0.653115137664732,0.889607705510313,0.373676567256297,0.999896640336892,"TMEM43"
"XPC",3.58514387612412,0.285383562819166,0.618001918685247,0.461784266667486,0.644236034649195,0.999896640336892,"XPC"
"LSM3",38.9841372257213,-0.199849355545766,0.343204242128575,-0.582304444450592,0.560361632345433,0.999896640336892,"LSM3"
"CCDC174",7.72866108098659,-0.47377592179053,0.515673432741889,-0.918751852837201,0.358225381200197,0.999896640336892,"CCDC174"
"FGD5-AS1",19.9225301801047,0.4263513892555,0.334841227942391,1.27329418744353,0.202913668544999,0.999896640336892,"FGD5-AS1"
"NR2C2",5.77979556067082,-0.32420451501814,0.592296839701535,-0.547368301309036,0.584125728255491,0.999896640336892,"NR2C2"
"MRPS25",13.7458625906866,-0.500505395298276,0.445568467580474,-1.12329626469333,0.261311689704707,0.999896640336892,"MRPS25"
"RBSN",3.83537444423065,0.244464345463422,0.674350259445842,0.362518353094895,0.716964711131431,0.999896640336892,"RBSN"
"CAPN7",4.30990049818222,0.508642327720807,0.564246895603875,0.901453480176336,0.36734725739282,0.999896640336892,"CAPN7"
"EAF1",6.30519752539963,-0.568032952473435,0.556711266801848,-1.02033672811514,0.307568790180009,0.999896640336892,"EAF1"
"ANKRD28",8.42273891453676,0.115221493291126,0.458195869054711,0.251467769730957,0.80145247775501,0.999896640336892,"ANKRD28"
"DPH3",7.23237146864375,0.0174724073128272,0.470449701132513,0.0371397989429387,0.970373538937555,0.999896640336892,"DPH3"
"PLCL2",3.72070100044156,0.332239593200557,0.620325282319506,0.535589315267395,0.592242414812174,0.999896640336892,"PLCL2"
"TBC1D5",5.4048862557799,0.0770898444975636,0.561049653569129,0.137402891182901,0.890712345890609,0.999896640336892,"TBC1D5"
"SATB1",10.2441361718551,0.00391092443532823,0.52859212488622,0.0073987565292806,0.994096700255541,0.999896640336892,"SATB1"
"RAB5A",14.3704323547502,0.0992168473557986,0.41444849128484,0.23939488125102,0.81079939880382,0.999896640336892,"RAB5A"
"KAT2B",3.59379328661178,0.487979596720871,0.611541333791616,0.797950309744969,0.424899326420664,0.999896640336892,"KAT2B"
"UBE2E1",9.39828602896676,-0.183538812934601,0.448080588771144,-0.409611167129454,0.682091203808179,0.999896640336892,"UBE2E1"
"RPL15",649.490552829228,-0.313692826779955,0.473180805153083,-0.662944953311175,0.507365809667568,0.999896640336892,"RPL15"
"NR1D2",5.1661294940581,-0.0906211666625333,0.54744356964452,-0.165535174194078,0.868522766699688,0.999896640336892,"NR1D2"
"TOP2B",10.6901583468926,-0.01374539426842,0.39563510575286,-0.0347426051645838,0.972284987410493,0.999896640336892,"TOP2B"
"NGLY1",8.45352146179276,0.17676170102916,0.450697197024541,0.392196140104984,0.694913295895284,0.999896640336892,"NGLY1"
"SLC4A7",17.9283877400436,-0.112773461491998,0.393291293114569,-0.286742837856687,0.774309234381242,0.999896640336892,"SLC4A7"
"CMC1",10.0877465068709,0.0241111639453912,0.418761736772116,0.0575772851914408,0.954085343441225,0.999896640336892,"CMC1"
"AZI2",11.5772823412463,0.314774198040362,0.418667710403657,0.751847324783832,0.452142878494739,0.999896640336892,"AZI2"
