"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific",52,0.613458664222942,1.60328917292614,6.21003414078632e-05,0.00135240743510458,0.000939373585428887,1021,"tags=63%, list=24%, signal=49%","467/7975/4084/571/5813/51341/5814/9603/9580/6304/6498/4790/7528/7799/2120/4773/9839/2117/7597/2114/3068/10664/9208/26137/27086/6497/7690/4775/6670/7707/3661/23462/5978","MF","Up",2
"GO:0001726","ruffle",60,0.575061848561173,1.52787590592633,0.000244530627019598,0.00635779630250955,0.00478462403332465,958,"tags=48%, list=23%, signal=38%","8826/7094/4650/51177/5141/1021/1182/2778/7074/5341/23499/7430/4627/23607/23022/4289/3936/199/23527/7168/26258/1729/6093/23122/57679/3688/26060/7456/9181","CC","Up",5
"GO:0001775","cell activation",380,0.484153771213174,1.36177507827492,3.02890706644011e-07,2.76808451349666e-05,2.06621058070315e-05,1234,"tags=46%, list=29%, signal=35%","9590/5320/975/10875/3624/7133/91543/7097/7057/952/196/10672/283234/6556/5813/8809/7094/101/7037/51341/864/84034/2355/10673/3553/4297/23476/3109/3702/861/1021/3561/6603/11119/5788/10808/2316/5578/2778/57178/5341/2033/139818/57181/472/3659/1794/9580/81704/116449/3604/1445/55619/712/10397/149041/4627/6774/7532/23607/3937/55183/7048/1499/9173/3575/3716/3134/5295/55824/8013/8943/10019/4818/57823/359948/2776/4791/7528/4067/96459/80149/5290/7155/5087/5724/4853/3117/29117/3815/3936/5023/602/6348/3043/3689/7128/199/29126/6932/4773/1540/9473/7414/9839/6659/8525/8660/1960/6599/3329/55274/55193/1432/26258/10312/8543/5530/9867/3133/8289/8227/3113/4179/3570/3516/5579/2885/2241/5914/9021/3684/4683/7940/4860/1435/27086/2534/3596/4775/3688/4914/11331/6670/3676/3122/4739/6601/1191/55636/8651/3315/51237/7293/6482/8832/3383/836/9976/6046/30011/1880/3105/10385/406934/2896/5663/977/5734/1051/5359/64218/6571","BP","Up",1
"GO:0001816","cytokine production",255,0.53741955860089,1.50260366513734,3.28830568642591e-10,3.02853571822444e-07,2.26062192628943e-07,987,"tags=43%, list=23%, signal=35%","9590/975/115362/3624/7133/1536/91543/2633/7097/9475/7057/8826/2212/283234/6653/6556/8809/101/3654/113/8780/3320/5743/3553/6711/116/6772/9444/114769/929/3702/861/834/23405/11119/5966/5788/331/9261/3659/8452/8087/116449/7072/5371/23326/1445/56829/3303/7430/9454/6774/9188/23607/9173/23180/3134/5295/23515/8013/57493/4790/7110/170506/7528/4067/80149/490/5724/10475/3815/602/3091/6348/7128/199/55593/9516/29126/23633/3106/54739/1540/7597/3329/1432/5187/5610/10365/3133/3113/4179/3570/11213/5914/4155/26137/29072/4860/27086/3596/7690/9636/26060/9181/1660/11118/54/1191","BP","Up",1
"GO:0001817","regulation of cytokine production",254,0.540001527616842,1.50965985327293,3.6821102957136e-10,3.02853571822444e-07,2.26062192628943e-07,987,"tags=43%, list=23%, signal=35%","9590/975/115362/3624/7133/1536/91543/2633/7097/9475/7057/8826/2212/283234/6653/6556/8809/101/3654/113/8780/3320/5743/3553/6711/116/6772/9444/114769/929/3702/861/834/23405/11119/5966/5788/331/9261/3659/8452/8087/116449/7072/5371/23326/1445/56829/3303/7430/9454/6774/9188/23607/9173/23180/3134/5295/23515/8013/57493/4790/7110/170506/7528/4067/80149/490/5724/10475/3815/602/3091/6348/7128/199/55593/9516/29126/23633/3106/54739/1540/7597/3329/1432/5187/5610/10365/3133/3113/4179/3570/11213/5914/4155/26137/29072/4860/27086/3596/7690/9636/26060/9181/1660/11118/54/1191","BP","Up",1
"GO:0001819","positive regulation of cytokine production",166,0.55104149001906,1.52267569058573,6.34450924330199e-08,7.73090200387538e-06,5.77065889459007e-06,1007,"tags=45%, list=24%, signal=36%","9590/975/115362/1536/91543/7097/9475/7057/2212/283234/6653/6556/8809/101/3654/8780/3320/5743/3553/6711/116/6772/929/3702/861/834/11119/5788/331/9261/3659/116449/23326/56829/3303/6774/9188/9173/23180/3134/5295/8013/57493/7110/170506/5724/3815/602/3091/6348/199/29126/23633/3329/1432/5610/3133/3113/4179/3570/11213/5914/4155/26137/29072/4860/27086/3596/9636/26060/9181/1660/11118/1191/3661","BP","Up",1
"GO:0002684","positive regulation of immune system process",378,0.476862392192265,1.34131539740139,9.32647675546795e-07,6.39252260947699e-05,4.77163821721639e-05,1346,"tags=48%, list=32%, signal=36%","6280/6279/975/115362/91543/2633/7097/6197/7057/7422/952/7423/283234/6556/8809/101/89857/7037/83666/3654/864/8780/3320/2355/10673/3553/8473/23476/5062/3109/929/3702/861/6397/834/3561/6603/11119/5788/51296/331/10808/25942/9261/5578/57178/2033/57181/5594/3659/84937/811/9580/81704/116449/57590/1445/712/23369/149041/56829/3303/7430/5469/7532/9188/23607/3937/55183/7048/9173/3575/23180/3134/5295/8013/713/8943/4790/170506/4067/80149/26057/5290/115727/5724/4853/3117/29117/3815/6348/3689/2634/7128/199/29126/4814/4773/3106/1540/9473/6421/6659/8525/8660/1960/6599/3329/55274/55193/1520/26258/5530/10924/5610/9867/3133/8289/3113/714/4179/3570/1374/5579/2885/9958/11213/2241/5914/65125/3684/3920/4860/5925/1435/27086/2534/3596/11331/3676/26060/3122/4739/1660/11118/6601/1191/22985/3661/3107/8878/1452/8651/1385/51237/7293/3383/6046/8887/30011/1880/3105/10385/406934/5663/5359/8482/3430/23643/1654/9404/5970/1075/26191/3551/23075/9782/84807/7040/51135/148823/22890/3566","BP","Up",1
"GO:0002831","regulation of response to biotic stimulus",203,0.516946218959132,1.43937344626277,5.15117151778293e-07,4.13350104719655e-05,3.08541287573494e-05,1334,"tags=50%, list=32%, signal=36%","6280/6279/115362/10875/91543/7097/6197/196/54625/101/83666/3654/8780/6773/3320/84034/3553/8473/6772/5062/114769/929/6397/834/51296/331/25942/9261/5578/2033/5292/3659/84937/116449/5371/57590/23369/56829/3303/5469/7532/23180/3134/5295/4067/80149/26057/115727/103/10475/2634/7128/29126/4814/5272/3106/5770/1540/6421/3329/1520/10924/5610/9867/3133/1374/2885/9958/11213/25939/3920/27086/2534/11331/9636/26060/1660/80212/3661/653361/10133/7534/8878/1452/1398/26058/8887/3105/80254/2896/54765/5359/3430/23643/1654/5970/26191/3551/9782/7040/51135","BP","Up",1
"GO:0003008","system process",319,0.524765715075182,1.47228847187236,1e-10,1.645e-07,1.22789473684211e-07,960,"tags=41%, list=23%, signal=35%","9590/7031/4583/6648/3624/7133/7097/9475/6690/7422/952/10672/6332/2744/7423/1359/10257/4012/6314/28996/7037/80223/3320/84034/2771/5743/3553/4297/55209/23230/80005/6772/1522/7402/5062/488/5141/9444/3708/23405/10911/23077/2316/5578/84061/2778/7074/23175/2033/5567/3757/5594/5728/6310/25836/57419/2168/64167/2760/7430/23607/51762/1890/2782/5284/8013/57493/8870/481/7110/7033/8925/7528/80149/5290/490/5330/28232/5724/29766/8837/3815/5023/3091/6348/3043/7852/23345/5770/2859/9839/894/5348/80781/7171/11309/7168/26258/1729/5530/9867/10365/10611/29887/136319/1314/998/6093/8301/3845/84193/6515/65125/4155/4683/489/80204/7439/10979/1200/8106/27086/2534/23394/54407/441027/4775/3688/4914/3676/3122/4739","BP","Up",1
"GO:0003690","double-stranded DNA binding",289,0.48798189940298,1.36295852364823,6.94738748805398e-06,0.000215003360156618,0.00014933996373213,1659,"tags=61%, list=39%, signal=40%","3727/196/10409/467/8204/7975/4084/571/5813/8932/2957/51341/23064/864/6773/8648/1107/5814/2355/10608/5927/6772/11176/5989/23476/9586/861/51621/4097/2005/23135/5966/9603/79718/3757/3659/7150/9580/6304/22936/10725/5469/6774/3182/170960/6498/2186/64764/1998/8013/4790/619279/170506/1052/4782/4791/7528/5087/1112/4853/57801/7799/8805/29117/2120/3091/9516/6932/4773/6421/9839/2117/6659/7597/163049/1960/2114/3329/5187/153222/3068/4094/10664/10365/253461/9208/84146/3516/7586/5914/22803/26137/5925/27086/23394/25925/6497/10308/7343/7690/5981/4775/54816/147807/6670/81/7707/1660/84159/3661/23462/55636/5978/54700/1106/1385/988/7581/8531/3191/9967/80264/11284/5934/64710/3192/1051/7572/22944/4087/55749/3164/5970/2908/10150/144348/7019/6886/1961/22926/6925/27332/22890/64324/284391/51274/2309/10111/4066/51742/3280/4150/5926/9988/7392/10320/10923/5971/64332/4929/1390/4774/23435/1997/1060/10865/2354/3344/65986/64061/3660/6597/7071/6688/7494/2624/8554","MF","Up",2
"GO:0003700","DNA-binding transcription factor activity",192,0.517515967169277,1.43346392373026,2.11526236919782e-06,8.88410195063082e-05,6.17084059585528e-05,1658,"tags=68%, list=39%, signal=43%","3727/196/467/7975/4084/571/5813/51341/864/6773/5814/2355/10608/6772/5989/9586/861/51621/4097/2005/5966/9603/3659/11057/9580/6304/10725/6774/170960/6498/64764/1998/8013/4790/619279/1052/4782/4791/7528/5087/1112/4853/57801/7799/26036/2120/3091/6018/9516/6932/4773/9839/2117/23036/6659/7597/163049/1960/2114/153222/3068/4094/10664/10365/253461/9208/84146/3516/7586/5914/26137/27086/23394/25925/6497/10308/7690/4775/54816/147807/6670/7707/3661/3431/23462/5978/93349/1385/988/7581/80264/1051/5359/7572/2969/4087/3164/5970/2908/144348/6886/1961/22926/6925/6672/22890/284391/51274/2309/4066/114991/3280/4150/9988/7392/10320/5971/4929/1390/4774/1997/2354/3344/65986/3660/65056/7071/6688/7494/2624","MF","Up",2
"GO:0003779","actin binding",115,0.515043404927664,1.404466996638,0.000150773852941339,0.00260750075086786,0.00181115340375355,953,"tags=42%, list=23%, signal=33%","4082/2633/8826/7094/4650/6711/7402/9749/752/2316/91010/6709/23499/7430/22837/4627/1265/23607/10093/23022/2317/29766/3936/10097/199/10788/65979/7852/23345/147179/7414/829/7171/7168/26258/3068/1729/55704/10611/84193/3927/221692/23122/10979/4542/3688/81/7456","MF","Up",5
"GO:0004672","protein kinase activity",132,0.540376632612563,1.47977572603536,3.62927215884261e-06,0.000133375751837466,9.26419472125614e-05,1446,"tags=63%, list=34%, signal=43%","6197/3985/9475/10746/28996/3654/8780/375449/23476/5062/55589/23049/3702/1021/5605/9261/2872/5578/22848/5292/5567/472/5594/7150/6790/10114/8428/1445/4214/9874/2081/7048/3716/65061/4067/10155/5290/9770/11183/8805/3815/6348/65018/1432/5610/9262/5613/5597/5579/255967/10295/6093/23043/11213/2241/65125/23683/90/2534/415116/4914/4296/51755/1453/8569/57396/1452/204851/6046/150094/51347/282974/3551/9175/51135/818/6789/1326/5606/6352/9252/6885/1457","MF","Up",4
"GO:0004674","protein serine/threonine kinase activity",110,0.552280474331549,1.50198829608005,8.40588245171449e-06,0.000247132944080406,0.000171656967961327,1446,"tags=64%, list=34%, signal=43%","6197/3985/9475/10746/28996/3654/8780/375449/23476/5062/55589/23049/1021/5605/9261/2872/5578/22848/5292/5567/472/5594/7150/6790/10114/8428/4214/9874/2081/7048/65061/5290/11183/65018/1432/5610/9262/5613/5597/5579/10295/6093/23043/11213/65125/23683/90/2534/415116/4296/51755/1453/8569/57396/1452/204851/6046/150094/51347/282974/3551/9175/51135/818/6789/1326/5606/9252/6885/1457","MF","Up",4
"GO:0004676","3-phosphoinositide-dependent protein kinase activity",61,0.577686646803078,1.52847862790572,0.000353869331759124,0.00330278042975183,0.00229409023763643,1446,"tags=69%, list=34%, signal=46%","6197/3985/9475/28996/3654/8780/375449/5062/55589/23049/9261/2872/22848/5292/472/6790/10114/8428/9874/2081/5290/11183/65018/5610/9262/5613/6093/23043/65125/415116/1453/8569/1452/204851/150094/51347/282974/3551/51135/6789/9252/1457","MF","Up",4
"GO:0004677","DNA-dependent protein kinase activity",61,0.577686646803078,1.52847862790572,0.000353869331759124,0.00330278042975183,0.00229409023763643,1446,"tags=69%, list=34%, signal=46%","6197/3985/9475/28996/3654/8780/375449/5062/55589/23049/9261/2872/22848/5292/472/6790/10114/8428/9874/2081/5290/11183/65018/5610/9262/5613/6093/23043/65125/415116/1453/8569/1452/204851/150094/51347/282974/3551/51135/6789/9252/1457","MF","Up",4
"GO:0004694","eukaryotic translation initiation factor 2alpha kinase activity",61,0.577686646803078,1.52847862790572,0.000353869331759124,0.00330278042975183,0.00229409023763643,1446,"tags=69%, list=34%, signal=46%","6197/3985/9475/28996/3654/8780/375449/5062/55589/23049/9261/2872/22848/5292/472/6790/10114/8428/9874/2081/5290/11183/65018/5610/9262/5613/6093/23043/65125/415116/1453/8569/1452/204851/150094/51347/282974/3551/51135/6789/9252/1457","MF","Up",4
"GO:0004711","ribosomal protein S6 kinase activity",61,0.577686646803078,1.52847862790572,0.000353869331759124,0.00330278042975183,0.00229409023763643,1446,"tags=69%, list=34%, signal=46%","6197/3985/9475/28996/3654/8780/375449/5062/55589/23049/9261/2872/22848/5292/472/6790/10114/8428/9874/2081/5290/11183/65018/5610/9262/5613/6093/23043/65125/415116/1453/8569/1452/204851/150094/51347/282974/3551/51135/6789/9252/1457","MF","Up",4
"GO:0004888","transmembrane signaling receptor activity",82,0.553732311765312,1.48982418361272,0.000171178975219408,0.002795923261917,0.00194203047909738,1213,"tags=55%, list=29%, signal=40%","10154/7133/7097/10261/6332/2212/1512/6653/8809/5791/929/3561/5788/7048/9173/3575/5284/10507/1439/5724/202018/3117/3815/5023/83999/3689/7852/2859/19/1365/3454/3248/3113/3570/90/4914/3122/26512/9934/7293/3383/10800/1880/5786/5734","MF","Up",7
"GO:0005102","signaling receptor binding",311,0.466025470684244,1.30458202132506,3.90076867104671e-05,0.000917460791430186,0.000637262418680473,1254,"tags=46%, list=30%, signal=35%","6280/6279/3557/10551/7031/975/10135/284207/10154/3624/7097/7057/7422/4283/100462981/10672/8204/7423/7094/101/7184/3320/2771/10673/3553/4650/116/6772/7402/734/1213/6397/11119/5788/10911/2316/5578/2778/7074/22848/161742/811/1794/8452/6867/3303/5469/9454/4627/23710/6774/7532/51762/1890/2081/7048/1499/3716/3134/5295/9693/10507/6892/10019/2776/57561/4067/100462977/8837/8805/3936/6348/3689/29126/6890/3106/23345/5770/8660/19/23032/9612/7185/3068/1729/55704/3385/3040/3133/29990/116985/3570/1314/998/2885/9958/8301/2241/5914/9021/55023/3684/8743/10979/1435/2534/4536/3596/7076/3688/4914/9495/81/9636/3676/3122/11118/1191/10870/3107/7257/171023/8878/8651/54843/3383/836/9976/1398/2769/6503/3105/10385/2896/5663/977/10142/94120/5359/64218/8482/23643/9255","MF","Up",1
"GO:0005516","calmodulin binding",40,0.640768893934085,1.65340904086775,9.07692502433929e-05,0.00190615425511125,0.00132400259753521,1052,"tags=55%, list=25%, signal=42%","9590/4082/10409/8826/4650/6711/6236/9261/2872/6709/4627/1265/490/10788/5530/29966/4155/4542/9495/23352/3784/8569","MF","Up",18
"GO:0005524","ATP binding",363,0.493560148715395,1.38593781739236,2.5829974286494e-08,7.59401244022922e-06,5.27475264376824e-06,1126,"tags=42%, list=27%, signal=34%","3709/6197/3985/9475/9040/10746/55585/57674/2710/55466/10521/3310/10257/23347/2182/28996/7184/23064/3654/113/864/8780/3320/1107/162394/4650/65264/375449/5062/488/55589/23049/3708/3702/2288/861/1021/5605/1182/23405/10808/9261/2872/5578/7317/79572/22848/5292/5567/472/10928/5594/7150/10938/7328/6790/8467/10114/8428/5305/8653/1445/4214/3303/4627/9874/3099/9188/2081/1108/7048/3716/1783/6596/170506/65061/11056/4067/5290/7155/7327/490/11183/9931/3815/5023/7084/10097/1981/1105/27338/65018/6890/8525/1778/19/51143/3329/1432/23/8243/5610/9262/5613/3308/5597/5579/255967/4144/10295/6093/23043/83752/11213/2241/65125/23683/489/26973/57062/546/23461/55284/90/4542/9879/2534/253260/415116/5981/4914/4296/84181/1660/51755/11325/3326/50640/55636/23020/80205/1453/8569/5965/1106/57396/1452/204851/54926/4076/9967/55500","MF","Up",4
"GO:0005667","transcription regulator complex",176,0.471583779499393,1.30374293774311,0.00120574033677733,0.0166542884017369,0.0125333535007117,722,"tags=33%, list=17%, signal=28%","6881/3727/196/467/7975/4084/571/8932/2957/6314/28996/864/6773/8648/4194/1107/2355/23013/6772/861/4097/57708/9603/25942/79718/2033/10625/23326/10725/5469/6774/3182/6498/1108/1499/8013/4790/6596/1052/7528/5932/10155/23468/5087/7091/7090/3091/6932/4773/6421/2117/6659/9612/79101/302/3068/8543/4094","CC","Up",2
"GO:0005762","mitochondrial large ribosomal subunit",41,-0.377973735379126,-1.52066715977756,0.000512690646363053,0.0103004211678395,0.00775168632778587,981,"tags=51%, list=23%, signal=40%","29088/65005/64981/11222/54948/51258/65003/128308/51264/84311/9801/6150/64976/54534/26589/29074/79590/64983/51642/10884/29093","CC","Down",12
"GO:0005868","cytoplasmic dynein complex",12,0.735551345081564,1.62210895806745,0.00365998810666318,0.0319625731963885,0.0240537583473655,782,"tags=58%, list=19%, signal=48%","51164/7175/1783/1778/51143/1781/140735","CC","Up",15
"GO:0005911","cell-cell junction",113,0.509861466263493,1.39581988127572,0.00040784478718631,0.0100148553297972,0.00753678086262421,1526,"tags=60%, list=36%, signal=39%","3856/7422/8826/7094/5062/488/3875/3702/5605/2316/7317/7074/2683/1445/4214/10397/7430/55870/9459/4627/1265/23607/3937/1499/5295/9693/57493/481/4067/5290/29766/3815/7414/5348/1365/26258/302/5530/79026/10611/998/2885/2241/54806/10979/3688/9181/92140/55591/8531/1495/54800/5411/30011/54532/5908/3987/7408/5376/7454/4478/4690/10015/57826/889/10791/11252/9267","CC","Up",5
"GO:0005938","cell cortex",95,0.52233710237743,1.42100025350078,0.000847193850113918,0.0133516469200406,0.0100479171867893,960,"tags=39%, list=23%, signal=31%","9590/7127/4082/3709/8826/51164/4650/6711/1522/3880/752/4926/2316/6709/2168/7430/4627/1499/11214/2317/4289/10097/10788/4691/7414/1778/829/7171/5579/2885/2241/3927/23122/10979/114882/81/4739","CC","Up",5
