"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0032944","regulation of mononuclear cell proliferation",132,0.499755323889194,2.185217227022,5.50732772110337e-08,5.65126924108675e-06,4.98821596940128e-06,1044,"tags=30%, list=12%, signal=27%","1493/7293/3604/1435/3559/50943/51237/940/3553/57162/944/4067/149233/7940/7133/3574/7037/51293/10077/1051/952/5621/6480/1265/5320/6777/3659/3115/3572/3113/3965/604/23513/5585/80762/3594/4615/11314/3105/4860","Up","BP",0.0144183506280721,132,1
"GO:0034987","immunoglobulin receptor binding",11,0.965186181927716,2.42738032065816,1.0524020900559e-10,4.7726434784035e-08,4.43670565334092e-08,41,"tags=73%, list=0%, signal=72%","3493/3500/3494/3502/3501/3503/3512/3507","Up","MF",0.00120152921900601,11,1
"GO:0038023","signaling receptor activity",337,0.293982303875578,1.45452955377098,0.00052846495017096,0.031954513987004,0.0297052929885571,508,"tags=16%, list=6%, signal=15%","7293/3604/7850/3559/8784/1755/5026/3554/969/940/3595/1901/9447/2207/1236/29851/3119/5284/5724/149233/50615/2867/5967/7133/5468/3678/8477/1512/920/6510/5797/3902/2043/3689/7049/10154/1230/4864/8809/10663/2532/29909/10159/3566/3805/2287/5621/3601/5968/6720/22861/201633/4065","Up","MF",0.0368104860731841,337,1
"GO:0042110","T cell activation",372,0.418205213140375,2.10903047838453,1e-10,1.67222222222222e-08,1.47602339181287e-08,1044,"tags=26%, list=12%, signal=24%","1493/7293/3604/3559/50943/3458/969/1958/51176/940/3553/8320/57162/2207/1236/29851/3119/944/9021/54900/4067/149233/6601/7133/9047/8651/3662/3574/602/3718/7037/860/920/10077/1051/80149/55274/3902/30009/1650/1540/7494/8809/10892/3566/3726/64332/7248/3702/5621/10538/2475/7704/201633/5320/857/2177/6777/55824/3108/7157/7001/3659/91543/84861/896/81545/3115/1960/8943/3572/5971/8915/3113/3965/604/7532/23513/861/80762/3815/6774/3594/80031/2000/9840/56339/2355/6095/11314/3105/27/5663/10803/30968/4860","Up","BP",0.0406335335882032,372,1
"GO:0042742","defense response to bacterium",118,0.658625081233304,2.82829238013838,1e-10,1.67222222222222e-08,1.47602339181287e-08,616,"tags=37%, list=7%, signal=35%","3493/3500/3494/6280/6279/3502/3934/3501/115362/4069/1755/3503/10563/3512/3507/3553/3516/4049/115361/2207/944/5225/149233/10578/1130/4939/602/2633/920/1051/51316/23208/3148/6170/2634/9636/64332/6156/22861/5320/7124/11334/10417/4938","Up","BP",0.0128891316220644,118,1
"GO:0043296","apical junction complex",74,-0.532183379673197,-1.88822214883547,5.47835514727388e-05,0.0026843940221642,0.00255656573539448,1430,"tags=36%, list=17%, signal=31%","1500/1495/1741/117583/9218/55114/9223/260425/7082/1366/1365/24146/1364/50848/7046/999/3728/3801/91862/11346/57619/25945/27134/4072/57826/5376/26","Down","CC",0.00808301474604041,74,4
"GO:0044391","ribosomal subunit",157,0.364647050293458,1.65255318214432,0.000590493902473915,0.0248007439039044,0.0236197560989566,2324,"tags=46%, list=28%, signal=34%","6192/51023/3396/6170/10573/6156/6134/65993/63875/29074/7818/6182/219927/6228/6187/113251/6152/64928/6122/6222/130916/11224/11222/6217/51116/6205/51264/3921/6142/6159/51253/64963/6169/6230/60488/6167/23521/6137/6175/6158/6203/6161/6129/64983/6141/25873/6224/6232/63931/7311/124995/64949/55173/6139/6173/6194/6209/6138/51021/6189/6208/6206/6234/2197/6168/6146/6165/6136/6128/6227/6147/118487/6210","Up","CC",0.0171490988530857,157,3
"GO:0045177","apical part of cell",177,-0.520851155401184,-2.10744517668677,4.63911864493786e-10,1.36390088161173e-07,1.2989532205826e-07,811,"tags=29%, list=10%, signal=27%","5243/56650/5169/7082/222662/476/25800/53405/6584/1317/84329/9498/23516/4646/1364/63826/6523/23327/5727/526/481/57619/79659/1896/301/92521/64116/10913/358/6564/1811/4072/54825/2028/5174/1800/55630/151056/53841/2065/11136/4640/8029/6518/2169/2168/4645/8972/6535/340024/154043/130749","Down","CC",0.0193336974330967,177,2
"GO:0046631","alpha-beta T cell activation",141,0.47617544071464,2.1150290717914,1.32765681603106e-07,1.19887410487605e-05,1.05821235905129e-05,1305,"tags=37%, list=15%, signal=32%","3559/50943/3458/969/51176/940/8320/29851/944/9021/149233/8651/3662/602/3718/1051/80149/30009/8809/10892/3566/3726/64332/3702/10538/2475/7704/3659/91543/8943/3572/5971/3965/604/861/80762/6774/3594/2000/2355/6095/11314/3105/30968/4860/100/3570/10808/135/915/84433/54542","Up","BP",0.015401419989077,141,1
"GO:0046632","alpha-beta T cell differentiation",100,0.528005298823564,2.22084021782683,6.54644181947065e-08,6.56826329220222e-06,5.79762075520839e-06,966,"tags=36%, list=11%, signal=32%","50943/3458/969/51176/8320/29851/944/9021/149233/8651/3662/602/3718/80149/30009/8809/10892/3566/3726/64332/3702/10538/2475/7704/3659/91543/8943/3572/5971/3965/604/861/6774/3594/2355/6095","Up","BP",0.0109229929000546,100,1
"GO:0048018","receptor ligand activity",98,0.418126437886514,1.74686234461426,0.000461677520450655,0.031954513987004,0.0297052929885571,715,"tags=28%, list=8%, signal=26%","1435/3458/10563/1890/7031/3553/4049/6351/944/1191/414062/5967/6370/3574/56477/51293/3148/3303/4050/3488/2335/7124/11009/112616/152189/7873/9547","Up","MF",0.0107045330420535,98,1
"GO:0050778","positive regulation of immune response",475,0.414621018831996,2.13850304251619,1e-10,1.67222222222222e-08,1.47602339181287e-08,1037,"tags=24%, list=12%, signal=22%","3539/3493/3514/3500/1493/3494/6280/6279/3502/3501/115362/50943/3458/3503/3554/3507/940/3553/4068/4049/57162/9447/2207/1236/3119/5225/54900/5724/4067/1191/149233/2867/9641/28984/3430/10865/84937/3662/710/7037/2633/3055/920/5142/80149/3902/30009/3148/3689/1540/3303/7494/8809/7128/952/2634/10892/51428/3566/3805/64332/4792/8893/3702/5621/84166/330/89857/22861/11331/857/7124/714/6777/3108/6397/4938/83666/3659/91543/9473/84861/55601/81545/11120/3115/81030/3572/8915/3113/3965/3106/7532/3783/3656/715/57787/54726/4292/5144/966/23098/3594/9840/2355/4615/11314/3105/3984/5663/79931/30968","Up","BP",0.0518842162752594,475,1
"GO:0050851","antigen receptor-mediated signaling pathway",151,0.51425600877063,2.31313617438432,7.45304831635916e-10,9.61443232810331e-08,8.48638824834159e-08,417,"tags=19%, list=5%, signal=18%","3539/3493/3514/3500/1493/3494/3502/3501/50943/3503/3507/940/4068/1236/3119/54900/4067/2633/5142/80149/1540/952/10892/64332/4792/8893/3702/5621","Up","BP",0.0164937192790825,151,1
"GO:0050853","B cell receptor signaling pathway",48,0.747533474154915,2.65790580461646,1e-10,1.67222222222222e-08,1.47602339181287e-08,494,"tags=33%, list=6%, signal=32%","3539/3493/3514/3500/1493/3494/3502/3501/3503/3507/4067/952/64332/4792/3702/89857","Up","BP",0.00524303659202621,48,1
"GO:0050863","regulation of T cell activation",240,0.452563537562998,2.15125352631703,1e-10,1.67222222222222e-08,1.47602339181287e-08,1044,"tags=30%, list=12%, signal=27%","1493/3604/3559/50943/3458/969/51176/940/3553/57162/1236/29851/3119/944/54900/4067/149233/6601/7133/8651/3662/3574/3718/7037/920/10077/1051/80149/55274/3902/30009/1540/7494/10892/3566/3726/64332/5621/10538/2475/7704/201633/5320/857/2177/6777/55824/3108/7001/3659/84861/81545/3115/1960/8943/3572/8915/3113/3965/604/7532/23513/861/80762/3594/9840/56339/11314/3105/27/4860","Up","BP",0.0262151829601311,240,1
"GO:0050865","regulation of cell activation",352,0.414099938758401,2.0431050395215,1e-10,1.67222222222222e-08,1.47602339181287e-08,1058,"tags=26%, list=13%, signal=24%","1493/7293/3604/3559/50943/3458/969/51237/51176/940/3553/57162/2207/1236/29851/3119/944/54900/4067/149233/7940/6601/7133/8651/3662/3574/3718/7037/51293/5341/920/10077/1051/80149/55274/3902/23208/30009/1540/7494/7128/952/10892/3566/3726/64332/2316/5621/10538/2475/3601/7704/201633/5320/2335/857/55012/7124/2177/6777/55824/3108/3398/7107/7001/3659/9473/84861/81545/3115/1960/8943/3572/8915/3113/3965/604/7532/23513/861/4292/5585/80762/3594/9840/56339/4615/6095/11314/3105/27/4860/30011","Up","BP",0.0384489350081922,352,1
"GO:0051249","regulation of lymphocyte activation",310,0.434965197744831,2.1117775717465,1e-10,1.67222222222222e-08,1.47602339181287e-08,1058,"tags=27%, list=13%, signal=25%","1493/7293/3604/3559/50943/3458/969/51237/51176/940/3553/57162/1236/29851/3119/944/54900/4067/149233/7940/6601/7133/8651/3662/3574/3718/7037/51293/920/10077/1051/80149/55274/3902/30009/1540/7494/7128/952/10892/3566/3726/64332/5621/10538/2475/3601/7704/201633/5320/857/55012/2177/6777/55824/3108/3398/7001/3659/9473/84861/81545/3115/1960/8943/3572/8915/3113/3965/604/7532/23513/861/4292/5585/80762/3594/9840/56339/4615/11314/3105/27/4860/30011","Up","BP",0.0338612779901693,310,1
"GO:0051607","defense response to virus",191,0.433319486098854,1.99567924633214,7.35827354838712e-08,7.22230545021041e-06,6.37492532132578e-06,870,"tags=24%, list=10%, signal=22%","115362/10964/50943/3458/1755/3553/10410/9447/6772/8519/149233/1130/4939/9641/665/2633/10077/80149/3669/3429/7128/2634/9636/23087/9217/84166/54541/22861/11331/6773/201626/7124/10417/4938/83666/3659/91543/256987/55601/5551/81030/10581/9020/6041/4600/91607","Up","BP",0.0208629164391043,191,1
"GO:0060089","molecular transducer activity",337,0.293982303875578,1.45452955377098,0.00052846495017096,0.031954513987004,0.0297052929885571,508,"tags=16%, list=6%, signal=15%","7293/3604/7850/3559/8784/1755/5026/3554/969/940/3595/1901/9447/2207/1236/29851/3119/5284/5724/149233/50615/2867/5967/7133/5468/3678/8477/1512/920/6510/5797/3902/2043/3689/7049/10154/1230/4864/8809/10663/2532/29909/10159/3566/3805/2287/5621/3601/5968/6720/22861/201633/4065","Up","MF",0.0368104860731841,337,1
"GO:0070661","leukocyte proliferation",184,0.448882459240938,2.0632270646731,7.63908284355416e-08,7.33839554013767e-06,6.4773947694728e-06,1048,"tags=29%, list=12%, signal=26%","1493/7293/3604/1435/3559/50943/51237/51176/940/3553/57162/944/4067/1191/149233/7940/7133/9047/3574/7037/51293/10077/1051/7128/952/10892/3726/64332/5621/6480/1265/5320/6777/7157/7001/3659/896/3115/3572/3113/3965/604/23513/5585/80762/3815/3594/2000/2355/4615/11314/3105/4860/684","Up","BP",0.0200983069361005,184,1
"GO:0071345","cellular response to cytokine stimulus",476,0.377210479190951,1.94888291223418,1e-10,1.67222222222222e-08,1.47602339181287e-08,1204,"tags=28%, list=14%, signal=25%","7293/1435/7850/115362/3559/8784/3458/3554/1843/1958/51176/3595/3553/10410/50506/115361/6351/9447/2207/1236/6772/10365/9021/2597/8519/4067/3091/149233/50615/414062/4939/6370/9641/7133/5468/8651/3574/3718/7037/2633/1513/3055/920/80149/2043/84159/2353/1230/1540/3429/3303/7494/8809/10663/2532/7128/4171/2634/9636/10765/3566/5740/64332/4792/84166/3601/330/11140/5976/2180/11156/6773/857/201626/7124/8408/56155/6777/9806/6404/122809/7157/4938/11009/83666/6470/3659/376497/7175/7538/81030/3572/10581/2194/3113/4772/3965/3560/3656/5826/4217/54726/7804/10725/1796/1025/3815/6723/6774/3594/56339/4615/6095/7852/22904/339122/10803/9261/55647/51135/3575/51763/3551/84817/3799/9034/6122/3309/841/3570/9466","Up","BP",0.05199344620426,476,1
"GO:0072562","blood microparticle",52,0.756291069812937,2.82054483779191,1e-10,5.88e-08,5.6e-08,209,"tags=35%, list=2%, signal=34%","3539/3538/3493/3514/3500/3494/3502/3043/3501/3503/3512/3507/3039/1191/3040/710/8542/7037","Up","CC",0.0056799563080284,52,1
"GO:0098552","side of membrane",312,0.356944343383519,1.7443800548411,8.87086653976893e-07,8.69344920897355e-05,8.27947543711766e-05,1171,"tags=26%, list=14%, signal=23%","1493/7293/5996/6402/3604/115362/3559/8784/3554/940/3595/1901/286/8140/2207/1236/3119/9021/4067/55600/149233/50615/3718/81502/5311/3678/7037/9516/1513/9619/3055/920/22821/4061/4162/3902/3689/7049/1230/1540/57124/10663/10159/3566/5621/729991/4065/3710/7124/11120/3115/2683/3572/5997/3113/3106/3560/4217/3815/811/966/3594/63892/10717/4615/7852/9267/3105/10803/81539/684/131118/85377/1889/3575/8832/1368/3551/9034/91782/100","Up","CC",0.0340797378481704,312,1
"GO:0098862","cluster of actin-based cell projections",84,-0.542185451695877,-1.9652568991086,1.11913844327496e-05,0.000822566755807094,0.000783396910292471,1343,"tags=40%, list=16%, signal=34%","55591/389/79784/10672/64787/25861/4641/2317/54407/222662/65217/4643/53405/6584/4642/6523/4547/358/6564/1811/54825/2028/5174/83715/151056/53841/7429/11136/4640/1636/8029/5357/4311/340024","Down","CC",0.00917531403604588,84,2
"GO:0140375","immune receptor activity",61,0.578988466368336,2.20838228900172,4.47779047722412e-06,0.00135378532094742,0.00125849479728299,1204,"tags=46%, list=14%, signal=40%","7850/3559/3554/3595/2207/1236/3119/5284/149233/50615/1512/920/1230/8809/10663/3566/3805/3601/3572/3113/3560/3594/7852/10803/3575/9034/3570/9466","Up","MF",0.00666302566903332,61,1
"GO:1902105","regulation of leukocyte differentiation",194,0.451109177144639,2.07837532552617,3.4278221232496e-09,4.07279391749261e-07,3.59494032094819e-07,951,"tags=28%, list=11%, signal=25%","1493/1435/3559/50943/3458/969/51176/940/4067/149233/6601/8651/3662/3574/3718/920/1051/80149/55274/3902/30009/2353/1230/1540/7494/10892/3566/3726/64332/10538/2475/3601/7704/54997/4609/55012/7124/714/2177/6777/3398/7107/7001/3659/1960/8943/3965/604/3106/861/80762/3594/9840/56339","Up","BP",0.021190606226106,194,1
"GO:1903037","regulation of leukocyte cell-cell adhesion",232,0.454280074519827,2.14320242554004,2.0552094066146e-10,2.89977202214528e-08,2.55954697810621e-08,1044,"tags=30%, list=12%, signal=27%","1493/3559/50943/3458/969/51176/940/3553/57162/1236/29851/3119/54900/5724/4067/149233/6601/6370/8651/3574/3718/7037/56477/920/10077/1051/80149/55274/3902/30009/3689/1540/7494/10892/3566/64332/5621/2475/7704/201633/5320/857/7124/6777/55824/3108/7001/3659/84861/81545/3115/1960/8943/9435/3572/8915/3113/3965/604/7532/23513/861/10725/80762/3594/9840/11314/3105/27/4860","Up","BP",0.0253413435281267,232,1
"GO:1903131","mononuclear cell differentiation",330,0.424110301248541,2.08276524036723,1e-10,1.67222222222222e-08,1.47602339181287e-08,1044,"tags=27%, list=12%, signal=25%","1493/3604/1435/3559/50943/3458/969/3507/1958/51176/940/3553/8320/3516/2207/1236/29851/944/9021/4067/149233/6601/5468/8651/3662/3574/602/3718/1513/860/920/1051/80149/55274/3902/30009/2353/1540/7494/8809/10892/3566/3726/64332/7248/3702/10538/2475/3601/7704/4609/55012/714/11334/2177/6777/3398/7157/7001/3659/91543/84456/112616/1960/8943/3572/5971/2194/4772/3965/604/3106/8837/861/80762/3815/7226/7351/6774/3594/9840/56339/2355/4615/6095/4318/5663/10803/4860","Up","BP",0.0360458765701802,330,1
"GO:1903706","regulation of hemopoiesis",242,0.429984298778971,2.03680725608073,2.01658562984858e-09,2.46077949155847e-07,2.17206065280419e-07,951,"tags=26%, list=11%, signal=24%","1493/1435/3559/50943/3458/969/51176/940/6772/4067/3091/149233/6601/8651/3662/3574/3718/920/1051/80149/55274/3902/30009/3148/2353/1230/1540/3303/7494/29909/9636/10892/3566/3726/64332/4792/10538/2475/3601/7704/54997/4609/55012/7124/714/2177/6777/3398/7107/7001/3659/1960/8943/7538/3965/604/3106/861/80762/6774/3594/23186/9840/56339","Up","BP",0.0264336428181322,242,1
