"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"RPL34",372.637219203388,0.0153684232951884,0.224868431680018,0.0683440675970794,0.9455117452433,0.999984846617848,"RPL34"
"OSTC",8.7799649733483,-0.0699942386441525,0.557263188387095,-0.125603556995643,0.900045747182661,0.999984846617848,"OSTC"
"CCDC109B",3.36802912127787,-0.223213840687099,0.791652137390168,-0.281959499816379,0.777974565271345,0.999984846617848,"CCDC109B"
"CFI",4.19486063826569,-0.538216988635622,0.751079067505722,-0.716591650494269,0.473626097886245,0.999984846617848,"CFI"
"C4orf32",7.79412352388627,0.944047592586864,0.469099249589832,2.01246877587699,0.0441705449219695,0.999984846617848,"C4orf32"
"LARP7",7.91966976515522,0.358398798093001,0.473650153118015,0.756674088952953,0.449245141977937,0.999984846617848,"LARP7"
"SNHG8",15.2800412259548,0.260887968218815,0.436691287291718,0.597419677953265,0.550227219033637,0.999984846617848,"SNHG8"
"C4orf3",30.5223096274229,0.0435343426990483,0.314518526540928,0.138415829356186,0.889911787414943,0.999984846617848,"C4orf3"
"FABP2",6.78187059799562,-0.630645951494617,0.842912547960935,-0.748174829073543,0.454354711431095,0.999984846617848,"FABP2"
"ANXA5",14.3658494199447,-0.751978921025772,0.425013477863791,-1.76930605778758,0.0768428130564149,0.999984846617848,"ANXA5"
"SPRY1",30.9880155540832,0.14054642741206,0.638226611711483,0.220213987998976,0.825704503165337,0.999984846617848,"SPRY1"
"PGRMC2",5.37437945249855,-0.123768301901171,0.661032565219471,-0.187234802660711,0.851476538741446,0.999984846617848,"PGRMC2"
"ELF2",5.41213678148685,0.518701710717094,0.5668433711136,0.915070612359938,0.360154561571785,0.999984846617848,"ELF2"
"NDUFC1",17.2232522304634,-0.176382122528195,0.422440202522592,-0.417531573640323,0.676289634954404,0.999984846617848,"NDUFC1"
"MGST2",22.3224320719252,-0.31710282393741,0.39531444344539,-0.80215339761856,0.422464229981171,0.999984846617848,"MGST2"
"SCOC",6.41457775010115,-0.518529585347753,0.548111680656958,-0.946029073356458,0.344133757607608,0.999984846617848,"SCOC"
"LSM6",9.44262941673327,0.131005019683314,0.441347507480245,0.296829635294084,0.766596578894577,0.999984846617848,"LSM6"
"RPS3A",210.134656668171,0.169204188109305,0.273942895144347,0.617662261399946,0.536797993555332,0.999984846617848,"RPS3A"
"FAM198B",19.5600080045383,0.898628619904,0.531421323866763,1.69099089469225,0.0908385416917844,0.999984846617848,"FAM198B"
"FNIP2",6.27271597983141,-0.512572732488011,0.635443571653026,-0.806637686418982,0.419875254662349,0.999984846617848,"FNIP2"
"RAPGEF2",8.90744590736335,-0.569966733674757,0.532120239888435,-1.07112395084663,0.284113700298957,0.999984846617848,"RAPGEF2"
"HMGB2",13.1353990345573,-1.02646146218967,0.550107555304975,-1.86592867574889,0.0620513450018504,0.999984846617848,"HMGB2"
"SPCS3",7.64106608649644,-1.44005546001106,0.602005148954251,-2.3920982445293,0.0167523574658485,0.999984846617848,"SPCS3"
"CFAP97",4.71881044921623,0.552590428180256,0.623520369885546,0.886242783506319,0.375486713630689,0.999984846617848,"CFAP97"
"SORBS2",30.4971792137282,-0.0198581640995348,0.350181151837437,-0.0567082608396739,0.954777593408901,0.999984846617848,"SORBS2"
"FRG1",6.57832071306295,-0.201426738433302,0.595510322930669,-0.338242228013825,0.735180655833948,0.999984846617848,"FRG1"
"PDCD6",13.3056976784901,0.059417423108136,0.434502156509212,0.136748281263999,0.891229765043291,0.999984846617848,"PDCD6"
"MRPL36",6.23745831170981,-0.027534331307867,0.542206048536398,-0.0507820438045495,0.959499199381928,0.999984846617848,"MRPL36"
"NDUFS6",16.0062482101057,-0.0597564645017271,0.365454567801815,-0.163512703812018,0.870114771565615,0.999984846617848,"NDUFS6"
"MED10",6.48255274596489,0.0103482471540623,0.565753863928006,0.0182910764094739,0.985406646270811,0.999984846617848,"MED10"
"MIR4458HG",4.75388233565778,0.718674373665774,0.634355532991538,1.13292047801112,0.257247649535501,0.999984846617848,"MIR4458HG"
"MARCH6",9.28798795307169,0.296395650672339,0.434565428446499,0.682050690805997,0.495206898402825,0.999984846617848,"MARCH6"
"DAP",4.40217140180082,-0.373638197999439,0.714141190552182,-0.523199337809569,0.600835542205257,0.999984846617848,"DAP"
"MYO10",3.53390712165515,0.473568833143802,0.721074340425041,0.656754521128369,0.511338771268448,0.999984846617848,"MYO10"
"SUB1",22.8648729009792,-0.243646190844662,0.341697729181786,-0.713045976126578,0.475817307652098,0.999984846617848,"SUB1"
"RAI14",7.97692405063778,0.784839605674909,0.449999185966905,1.74409116760631,0.0811431939445353,0.999984846617848,"RAI14"
"NIPBL",5.5757158173999,0.0970711336047898,0.620519092391457,0.156435369668774,0.875689859392277,0.999984846617848,"NIPBL"
"LIFR",43.3170760358017,0.934719574109376,0.410552280159574,2.27673701811148,0.0228019345400516,0.999984846617848,"LIFR"
"RICTOR",6.53391891133797,0.201513720152838,0.54125284623728,0.372309765304211,0.709662228748319,0.999984846617848,"RICTOR"
"DAB2",10.6627082902867,0.0343777183321057,0.482565706572142,0.0712394558169175,0.943207179970351,0.999984846617848,"DAB2"
"PRKAA1",5.52828458742323,0.538414710799226,0.632100197718923,0.851786967860819,0.394332340801965,0.999984846617848,"PRKAA1"
"RPL37",190.398461642222,0.295696221092772,0.297484580219998,0.993988397227501,0.320228516235978,0.999984846617848,"RPL37"
"SEPP1",44.8077902249597,0.345706829887839,0.355268346510753,0.973086494429288,0.330510315772243,0.999984846617848,"SEPP1"
"ANXA2R",5.17871929602318,0.603045265103814,0.583370319999422,1.03372633887924,0.301264116190852,0.999984846617848,"ANXA2R"
"PAIP1",6.10011291516006,-0.0882113942350283,0.541196603286733,-0.162993251804082,0.870523747900742,0.999984846617848,"PAIP1"
"ITGA1",25.1518931817239,0.459590707029017,0.388180210344605,1.18396222883443,0.236428014877052,0.999984846617848,"ITGA1"
"PELO",7.21308591540396,-0.198830396973032,0.540580033983359,-0.367809361192857,0.713015388377145,0.999984846617848,"PELO"
"NDUFS4",7.14937902215713,-0.448801680144772,0.511756368528617,-0.876983087548378,0.38049582426725,0.999984846617848,"NDUFS4"
"ARL15",6.02017233631991,-0.358959551685176,0.550931832009183,-0.651549848510464,0.514691609644947,0.999984846617848,"ARL15"
"PLPP1",46.295120254673,-0.197266586127997,0.388474123202195,-0.507798523366052,0.61159464546544,0.999984846617848,"PLPP1"
"IL6ST",15.402091273494,0.860457974889693,0.421603903414864,2.04091557957657,0.0412592189686794,0.999984846617848,"IL6ST"
"GPBP1",9.08329040224513,0.167622057522975,0.526381133493966,0.318442373514318,0.750149400370718,0.999984846617848,"GPBP1"
"PLK2",11.6023347884304,-0.101354613981369,0.454981199704812,-0.222766597932237,0.823717165764639,0.999984846617848,"PLK2"
"IPO11",9.454468666128,-0.42604043668305,0.634648959939403,-0.671300929451974,0.50202884267996,0.999984846617848,"IPO11"
"SREK1IP1",8.48933790641706,-0.390327093269243,0.551068039278588,-0.708310163986695,0.478752666631342,0.999984846617848,"SREK1IP1"
"SREK1",5.56971395033394,-0.197967466108948,0.554364506517211,-0.357107036582621,0.721011676905367,0.999984846617848,"SREK1"
"MAST4",12.0867986784458,-0.875736851901519,0.481464946217116,-1.81890054256745,0.0689266050635376,0.999984846617848,"MAST4"
"MRPS36",7.65017881489178,-0.568583724797175,0.513849605685533,-1.10651777972783,0.268502472744349,0.999984846617848,"MRPS36"
"TAF9",4.92314218040466,-0.570590734273367,0.625521869786414,-0.912183509216387,0.361672123441272,0.999984846617848,"TAF9"
"BDP1",5.72915616733178,-0.34837805849498,0.626846869135194,-0.555762620264192,0.578373141995925,0.999984846617848,"BDP1"
"FCHO2",5.77834568368435,0.391556293923672,0.560530109099086,0.698546407351788,0.484835546166579,0.999984846617848,"FCHO2"
"BTF3",69.6420242542268,-0.277802929308017,0.260520167049392,-1.06633944102818,0.286270226404175,0.999984846617848,"BTF3"
"HEXB",3.31039370226514,0.0294187883708294,0.773870144817211,0.0380151483654641,0.969675604109481,0.999984846617848,"HEXB"
"NSA2",9.1475885595173,0.523893723909569,0.527234706477143,0.993663196814379,0.320386865866222,0.999984846617848,"NSA2"
"COL4A3BP",3.885961831854,-0.441535324279658,0.765846556123434,-0.576532362454724,0.56425540191209,0.999984846617848,"COL4A3BP"
"F2R",4.80093751077132,0.624877023751649,0.605127754905394,1.03263652788384,0.301774027228758,0.999984846617848,"F2R"
"TBCA",20.048285011908,0.0801497554648484,0.392454167687747,0.20422704627415,0.838176076865497,0.999984846617848,"TBCA"
"RPS23",226.480616937122,0.250251462053408,0.320965004690601,0.779684571203151,0.435576562573106,0.999984846617848,"RPS23"
"TMEM167A",6.09753728846169,0.0893272700806902,0.509099130214419,0.175461447052695,0.860717061592303,0.999984846617848,"TMEM167A"
"COX7C",58.8728609928453,0.0486865239513936,0.281658275517083,0.172856713909834,0.862764056686669,0.999984846617848,"COX7C"
"MEF2C",30.8204871935425,0.501200377013273,0.392986342803187,1.27536334580533,0.202180666075425,0.999984846617848,"MEF2C"
"ARRDC3",8.41658816065763,1.04463025863974,0.642050957121786,1.6270207949267,0.10373268134015,0.999984846617848,"ARRDC3"
"MCTP1",6.58111104944212,0.164101726383081,0.57361566593506,0.286083062455374,0.774814503864804,0.999984846617848,"MCTP1"
"GLRX",5.59297067103287,0.0584896870411187,0.574861385548222,0.101745722554211,0.918958509085762,0.999984846617848,"GLRX"
"CAST",13.1694241991703,0.222086704032435,0.415615464359393,0.534356209229962,0.593095110026167,0.999984846617848,"CAST"
"FAM174A",5.21852327491225,0.228621936859611,0.585583565321981,0.390417269880011,0.696228019589035,0.999984846617848,"FAM174A"
"PAM",5.22278289676309,-0.0237172709567823,0.563748691539612,-0.0420706447974359,0.966442381502131,0.999984846617848,"PAM"
"PJA2",6.27512809817904,-0.0645850202474467,0.604664616746812,-0.106811310698026,0.914938674172378,0.999984846617848,"PJA2"
"EPB41L4A-AS1",3.84431810813126,-0.460226863780844,0.764824009279353,-0.601742176235403,0.54734577074482,0.999984846617848,"EPB41L4A-AS1"
"REEP5",11.1930425032343,-0.47188622182312,0.458244051603669,-1.02977053422016,0.303117735859998,0.999984846617848,"REEP5"
"MCC",5.39536368878022,-0.409833860948603,0.66394250416269,-0.617273119854636,0.537054593597392,0.999984846617848,"MCC"
"AP3S1",10.3148344811161,-0.0371618052508011,0.435161326921165,-0.0853977661887529,0.931945169000207,0.999984846617848,"AP3S1"
"SEMA6A",4.54075596718763,0.540471728025576,0.661334677841726,0.817243895011543,0.41378906221489,0.999984846617848,"SEMA6A"
"PPIC",12.4532976496768,0.0780144363118708,0.483060163815792,0.161500455130928,0.871699252919824,0.999984846617848,"PPIC"
"GRAMD3",3.63006543412695,-0.28281378461126,0.858470356480887,-0.329439196678374,0.741823745057609,0.999984846617848,"GRAMD3"
"SLC12A2",6.85975251214284,-0.636970033422001,0.936697168337189,-0.680017037472998,0.4964936730834,0.999984846617848,"SLC12A2"
"HINT1",42.6722766237796,0.120892997978899,0.267708233754338,0.451584907507314,0.651568044706984,0.999984846617848,"HINT1"
"CDC42SE2",4.86398127656941,0.793258747418707,0.80233903654123,0.988682727987827,0.322818395983243,0.999984846617848,"CDC42SE2"
"C5orf56",8.00880278449242,1.12911555570701,0.643395890492874,1.75493125211299,0.0792710677408732,0.999984846617848,"C5orf56"
"IRF1",10.1671558996831,0.780051545828685,0.579040550285328,1.34714493733523,0.177933557713587,0.999984846617848,"IRF1"
"UQCRQ",29.8986696385725,-0.236336542134752,0.358108348059082,-0.659958203755028,0.509280651516904,0.999984846617848,"UQCRQ"
"AFF4",4.68949757629511,0.326423436712306,0.611165418303339,0.534099978396181,0.593272364702887,0.999984846617848,"AFF4"
"VDAC1",8.23728083726888,-0.417401739942016,0.510595564063677,-0.81748015321567,0.413654086671819,0.999984846617848,"VDAC1"
"SKP1",34.6890892192613,-0.347727626286608,0.29003630289285,-1.19891069779314,0.23056267157724,0.999984846617848,"SKP1"
"UBE2B",13.9111006803986,-0.34165215269766,0.429908962340378,-0.79470814201626,0.426783295054441,0.999984846617848,"UBE2B"
"CAMLG",10.1059892118306,-0.201960466383888,0.447569334189185,-0.451238391365125,0.651817742612362,0.999984846617848,"CAMLG"
"DDX46",9.41881366883435,0.13196365143802,0.491539996649419,0.268469813926741,0.788337707254798,0.999984846617848,"DDX46"
"C5orf24",9.45442537050621,0.618645668474185,0.530349676232001,1.16648636965239,0.243417856329462,0.999984846617848,"C5orf24"
"H2AFY",10.5286265077402,0.177154390065123,0.478414930295926,0.370294442850151,0.711163113974215,0.999984846617848,"H2AFY"
"CXCL14",10.3079188645917,-1.86854334400534,1.56889435392514,-1.19099373347257,0.233656044961512,0.999984846617848,"CXCL14"
"SMAD5",6.35246988220417,0.627495971184682,0.522099176360018,1.20187121450654,0.229413428648189,0.999984846617848,"SMAD5"
"HNRNPA0",20.3864917822293,-0.0762673908963767,0.418415519177847,-0.182276678088413,0.855365600265387,0.999984846617848,"HNRNPA0"
"EGR1",11.2048156998791,-0.193884172926177,0.792168252378001,-0.244751253719344,0.806649039936206,0.999984846617848,"EGR1"
"CTNNA1",14.8888931671346,-0.202476931859297,0.418769291120987,-0.483504727190703,0.628737404095282,0.999984846617848,"CTNNA1"
"PAIP2",12.0515063389432,-0.545810192546366,0.443601115538826,-1.23040761942943,0.21854450152567,0.999984846617848,"PAIP2"
"ECSCR-1",30.4203792162647,0.042529010664159,0.336230302169805,0.12648773887929,0.899345854050657,0.999984846617848,"ECSCR-1"
"TMEM173",13.9003871570457,0.0987563479329002,0.417471456259566,0.236558323813875,0.812999455313591,0.999984846617848,"TMEM173"
"UBE2D2",15.4337603670199,0.111158744237587,0.362141980722823,0.306947965589955,0.758882978883667,0.999984846617848,"UBE2D2"
"PURA",8.64103127371531,1.04315884358004,0.463477247202911,2.25072287771516,0.0244030948375143,0.999984846617848,"PURA"
"CYSTM1",18.9206433518123,-0.145531768812372,0.368160380060776,-0.39529448765874,0.692625567071382,0.999984846617848,"CYSTM1"
"PFDN1",11.3304896901994,-0.929427219680439,0.479305307260683,-1.93911314062489,0.0524875629578984,0.999984846617848,"PFDN1"
"NDUFA2",11.9616505409445,0.114288822218396,0.421518134698339,0.271136192752862,0.786286285997114,0.999984846617848,"NDUFA2"
"IK",8.12275306015724,-0.375470957937059,0.567060668870944,-0.662135426681323,0.507884433355939,0.999984846617848,"IK"
"ZMAT2",4.2896798603085,-0.212131725067315,0.682932914690608,-0.310618686702804,0.756090519521153,0.999984846617848,"ZMAT2"
"TAF7",9.63387199392233,-0.0507683903597383,0.504023721032199,-0.100726192520798,0.91976781848744,0.999984846617848,"TAF7"
"DIAPH1",3.11621795336606,-0.11084915612942,0.801051300484311,-0.138379596990107,0.889940421119179,0.999984846617848,"DIAPH1"
"ARAP3",4.23527063554811,0.1875425720828,0.642256815403687,0.29200557718476,0.770282359747423,0.999984846617848,"ARAP3"
"PCDH12",4.24524811230177,-0.362167302365594,0.697261668848714,-0.519413756048842,0.603472240612818,0.999984846617848,"PCDH12"
"NDFIP1",12.5631384885444,-0.576519721603484,0.442998516582044,-1.30140327794238,0.193120452226023,0.999984846617848,"NDFIP1"
"NR3C1",9.7650420849338,0.224580745305631,0.525192488341958,0.427616065139538,0.668930667739221,0.999984846617848,"NR3C1"
"DPYSL3",12.415411588049,0.214940165425309,0.513321271563819,0.418724446720277,0.675417527092483,0.999984846617848,"DPYSL3"
"ADRB2",2.75867305967684,-1.6895437565493,1.00217519290205,-1.68587664962731,0.0918195603098134,0.999984846617848,"ADRB2"
"AFAP1L1",5.01791076162743,-0.0828525001388307,0.593595252021808,-0.139577430676259,0.888993873748308,0.999984846617848,"AFAP1L1"
"CSNK1A1",15.4117869240707,0.109500134401173,0.401022395942852,0.27305241679514,0.784812923126205,0.999984846617848,"CSNK1A1"
"SLC26A2",5.33201506969528,-0.401380328500118,0.766197386714376,-0.523860215996461,0.600375767564854,0.999984846617848,"SLC26A2"
"CD74",327.425630877534,0.489680522662432,0.362635389579521,1.35033848524884,0.176907432899068,0.999984846617848,"CD74"
"RPS14",282.716009389369,-0.0126624711235032,0.205597607654607,-0.0615886112097933,0.950890446663136,0.999984846617848,"RPS14"
"NDST1",10.344030597052,0.596845042938116,0.531306612987624,1.12335331115485,0.261287470511947,0.999984846617848,"NDST1"
"SYNPO",30.5166884816045,0.0356775683370912,0.363791597837234,0.0980714468096481,0.921875560349158,0.999984846617848,"SYNPO"
"GPX3",5.02444639202155,-0.539051997287758,0.873276541708832,-0.617275251929861,0.537053187538432,0.999984846617848,"GPX3"
"TNIP1",5.63951362026825,0.118943703126019,0.554630644298004,0.214455700111137,0.830191709462821,0.999984846617848,"TNIP1"
"CCDC69",12.2971266397669,-0.0653763630316053,0.404098230905969,-0.161783343829629,0.871476469938042,0.999984846617848,"CCDC69"
"SPARC",89.0796133565482,0.283082064887981,0.413435451529246,0.684706799673072,0.493528957387188,0.999984846617848,"SPARC"
"ATOX1",18.9235693614384,0.167319450476719,0.446222883782339,0.374968332100006,0.707684018534243,0.999984846617848,"ATOX1"
"G3BP1",8.12728351391303,0.0975286386481109,0.482236904892689,0.20224217113747,0.839727406428173,0.999984846617848,"G3BP1"
"LARP1",5.51991243053046,-0.249974468537469,0.595835768149757,-0.41953585517988,0.674824556290682,0.999984846617848,"LARP1"
"CNOT8",6.63089210247213,0.202523999495745,0.580741584334276,0.348733421127238,0.727289451105985,0.999984846617848,"CNOT8"
"MRPL22",5.81362466562815,-0.148415208337533,0.625547611254242,-0.237256454452693,0.812457841991174,0.999984846617848,"MRPL22"
"EBF1",5.94918486906047,0.136746984637306,0.638344179058367,0.214221401437425,0.830374407518807,0.999984846617848,"EBF1"
"RNF145",8.8258752603637,-0.101298291034931,0.54578506207367,-0.185601069127938,0.852757615091556,0.999984846617848,"RNF145"
"TTC1",6.25009582583545,-0.566684620258686,0.593224522322423,-0.955261623440926,0.33944540948041,0.999984846617848,"TTC1"
"FABP6",11.9178326639765,-0.868743621618101,1.20463697060388,-0.721166328792483,0.470807185578566,0.999984846617848,"FABP6"
"SLU7",6.1310076415361,-0.677717902156571,0.621933446717501,-1.08969521696171,0.275847423761233,0.999984846617848,"SLU7"
"MAT2B",6.88072981735086,-0.505085720347372,0.604036503292679,-0.836184100785443,0.403051341410789,0.999984846617848,"MAT2B"
"NPM1",35.7943267727479,-0.441546000416557,0.352947733568998,-1.25102375910352,0.210925809258283,0.999984846617848,"NPM1"
"DUSP1",43.3105001562068,-0.542726033585906,0.455344538879519,-1.19190192754131,0.233299702306071,0.999984846617848,"DUSP1"
"ATP6V0E1",24.2565466297822,-0.334297884547078,0.343321439083478,-0.973716891783719,0.330197127800088,0.999984846617848,"ATP6V0E1"
"CREBRF",5.52032257681063,0.454009502333992,0.615515210874639,0.737608907648034,0.460752140879821,0.999984846617848,"CREBRF"
"BOD1",5.10339967964055,0.38746859008929,0.551266457732474,0.702869881986047,0.482136842075923,0.999984846617848,"BOD1"
"HIGD2A",12.2458382468724,0.254106495087571,0.498823693674228,0.50941143796895,0.610463860661371,0.999984846617848,"HIGD2A"
"CLTB",13.7706659793059,0.0545610359375677,0.382959692855411,0.142472006729355,0.886707189186786,0.999984846617848,"CLTB"
"NSD1",5.12544118363186,0.176553543842881,0.630837346844185,0.279871736710111,0.779575911865313,0.999984846617848,"NSD1"
"PRELID1",18.5993688487602,0.123346106841096,0.370390080979733,0.33301676576983,0.739121627544265,0.999984846617848,"PRELID1"
"LMAN2",8.7647332432734,-0.143938833894913,0.53263558215825,-0.270238862585315,0.786976496495742,0.999984846617848,"LMAN2"
"TMED9",10.812900156493,-0.516102479150792,0.626643631656902,-0.823598059691711,0.410167978823605,0.999984846617848,"TMED9"
"NHP2",8.48520622853479,-0.864821448010041,0.54929934346538,-1.57440830450319,0.115393085166423,0.999984846617848,"NHP2"
"HNRNPAB",5.67656692048287,0.106820964654751,0.536607175002854,0.199067343171815,0.842210066327159,0.999984846617848,"HNRNPAB"
"PHYKPL",4.26220329931643,0.0227018384774848,0.622420260431093,0.0364734889281422,0.970904817410153,0.999984846617848,"PHYKPL"
"HNRNPH1",14.8569456639524,-0.434258973273698,0.462822361274499,-0.938284338893774,0.348098305902226,0.999984846617848,"HNRNPH1"
"CANX",16.7722484203357,-0.0601282012946729,0.361261687913348,-0.166439462877932,0.867811120149966,0.999984846617848,"CANX"
"SQSTM1",12.326013858582,-0.226803911028195,0.424573791006236,-0.534191972826848,0.593208722251364,0.999984846617848,"SQSTM1"
"MGAT1",12.2837339168596,-0.126797073478274,0.455986025397858,-0.278072279446812,0.780956874657407,0.999984846617848,"MGAT1"
"BTNL9",8.66963480003809,-0.909116501547799,0.723033706628809,-1.25736392814467,0.208621884836803,0.999984846617848,"BTNL9"
"GNB2L1",128.198742042834,-0.148599202370042,0.203203065748683,-0.731284254115666,0.464605546158046,0.999984846617848,"GNB2L1"
"SERPINB1",3.90623939874076,-0.0870346291391865,0.749139485447732,-0.116179471019565,0.907510306318605,0.999984846617848,"SERPINB1"
"SERPINB6",11.4547356167317,0.16827067490834,0.54334278372067,0.309695242027632,0.756792721326026,0.999984846617848,"SERPINB6"
"PRPF4B",5.46904972274924,0.347049478810051,0.63435529622228,0.547090062740556,0.584316858988887,0.999984846617848,"PRPF4B"
"LYRM4",4.15263281809486,0.665642737680896,0.70714627942227,0.94130840683305,0.346546835828071,0.999984846617848,"LYRM4"
"NRN1",17.8024585262084,0.408548965250668,0.425726652732333,0.959650899535141,0.337230942687762,0.999984846617848,"NRN1"
"SSR1",9.00597774853135,-0.244187067616532,0.499009001817284,-0.489344013288849,0.624598165839546,0.999984846617848,"SSR1"
"TMEM14C",13.6445455040996,-0.102447320289048,0.4126981029761,-0.248237923921306,0.803950325393485,0.999984846617848,"TMEM14C"
"TMEM14B",10.3526569824563,-0.171058237581224,0.43400227666312,-0.394141336991194,0.693476693490824,0.999984846617848,"TMEM14B"
"NEDD9",14.4191312174645,-0.621554425323608,0.507033738083379,-1.22586403751578,0.220249843985467,0.999984846617848,"NEDD9"
"EDN1",11.4192357861878,-0.148867889223346,0.772013017372983,-0.19283080190787,0.847091479748986,0.999984846617848,"EDN1"
"NOL7",7.8121161145269,-0.811991765686363,0.593452341952907,-1.36825100902677,0.171233519942042,0.999984846617848,"NOL7"
"MCUR1",6.03892064280905,0.195935280817995,0.576331318898167,0.339969865237559,0.733879221760043,0.999984846617848,"MCUR1"
"MYLIP",7.9063835610175,-0.086265332953255,0.78078645646589,-0.11048518098498,0.912024601777035,0.999984846617848,"MYLIP"
"DEK",16.7782808908128,-0.253091919442302,0.396451462894769,-0.638393203531905,0.523217754031942,0.999984846617848,"DEK"
"SOX4",20.4381395021635,0.241696664074513,0.591921799667233,0.408325329816185,0.683034845439887,0.999984846617848,"SOX4"
"C6orf62",6.71680255016567,0.532122682055608,0.595764764644359,0.893175819777221,0.371763024938912,0.999984846617848,"C6orf62"
"TRIM38",5.75298028171699,0.401135645424784,0.517702135685235,0.774838691545742,0.438434983151358,0.999984846617848,"TRIM38"
"HIST1H4C",14.7636468325109,0.475423835371585,0.553904273570851,0.858314077099772,0.390719058341527,0.999984846617848,"HIST1H4C"
"BTN3A2",9.88987627411104,1.11622949023359,0.511390864249761,2.18273255990047,0.0290555106649531,0.999984846617848,"BTN3A2"
"BTN3A1",5.42478869030408,0.811504005219075,0.572741061484278,1.41687764295445,0.156518704078849,0.999984846617848,"BTN3A1"
"ZSCAN16-AS1",4.69634197282001,0.37644184913587,0.633552884566169,0.594175890136846,0.552394476636717,0.999984846617848,"ZSCAN16-AS1"
"HLA-F",14.3126991967022,0.321632923014303,0.401730882524496,0.800617868840818,0.423352902881746,0.999984846617848,"HLA-F"
"HLA-A",204.689219970706,-0.476194567164531,0.357698390575813,-1.33127399985772,0.183098870087377,0.999984846617848,"HLA-A"
"PPP1R11",8.03127597739948,0.0341819974880542,0.477463683912995,0.0715907798639677,0.942927577850726,0.999984846617848,"PPP1R11"
"HLA-E",183.902663505017,-0.07578078098871,0.339240746140758,-0.223383487540341,0.823237054688542,0.999984846617848,"HLA-E"
"PPP1R10",4.99544392785636,-0.539872658462205,0.71048320284938,-0.759866885377523,0.447334157474889,0.999984846617848,"PPP1R10"
"MRPS18B",8.29026532666495,0.145494829842231,0.500033034311946,0.290970435668185,0.771073930610091,0.999984846617848,"MRPS18B"
"PPP1R18",4.12059096328289,-0.00847921173152297,0.635605028376281,-0.0133403786203265,0.98935623356874,0.999984846617848,"PPP1R18"
"TUBB",21.4650991270878,-0.495665895380432,0.376450749848953,-1.31668191809769,0.18794526710349,0.999984846617848,"TUBB"
"FLOT1",19.8902952283764,-0.192496399720685,0.358104649911947,-0.537542307166403,0.590893069388898,0.999984846617848,"FLOT1"
"HLA-C",244.169095506618,0.119638408564824,0.4346841409155,0.275230672811873,0.783139023122179,0.999984846617848,"HLA-C"
"HLA-B",367.960234826624,0.264830177463186,0.412131722318752,0.642586248816732,0.52049260821123,0.999984846617848,"HLA-B"
"CSNK2B",12.6925579794168,-0.496195066219646,0.447445061403033,-1.10895193404024,0.267450917936718,0.999984846617848,"CSNK2B"
"DDAH2",11.6402571087604,-0.122232535471578,0.44529175816118,-0.274499882899998,0.783700493594966,0.999984846617848,"DDAH2"
"CLIC1",45.6387688886715,-0.220270212648484,0.274158636827589,-0.803440720297302,0.4217200469891,0.999984846617848,"CLIC1"
"LSM2",13.4249887309892,0.222247787104395,0.416937231229622,0.533048551334566,0.593999972012686,0.999984846617848,"LSM2"
"HSPA1A",10.1512096440586,-0.625298303206033,0.651272484784502,-0.960117796797352,0.336995932490945,0.999984846617848,"HSPA1A"
"HSPA1B",2.79764373678586,-0.116148300363362,0.930375981529074,-0.124840175014484,0.90065008110832,0.999984846617848,"HSPA1B"
"C6orf48",16.0565074023467,0.0770559403018549,0.398217262747703,0.19350225997278,0.846565636302031,0.999984846617848,"C6orf48"
"NELFE",4.97743208417546,-0.17826800647945,0.643324958114994,-0.277104135679412,0.781700146315457,0.999984846617848,"NELFE"
"ATF6B",9.96159020485961,-0.295487838719567,0.551001806213296,-0.536273811424099,0.59176932732055,0.999984846617848,"ATF6B"
"AGPAT1",4.70484825442001,0.124500917294676,0.649911838881897,0.191565855314879,0.848082290616202,0.999984846617848,"AGPAT1"
"RNF5",5.93337109733851,0.388279468797175,0.617625589377481,0.62866480190455,0.529568526144907,0.999984846617848,"RNF5"
"NOTCH4",36.6700812285072,-0.389846086106482,0.338454108256637,-1.15184326795311,0.249385484337372,0.999984846617848,"NOTCH4"
"HLA-DRA",73.4968443383175,0.554842366871874,0.434723701624846,1.27631036632709,0.201845827151397,0.999984846617848,"HLA-DRA"
"HLA-DRB5",25.7402901290167,-1.61836342217428,1.40890981257541,-1.14866360339702,0.250694719348984,0.999984846617848,"HLA-DRB5"
"HLA-DRB1",65.0891029776585,0.43659906018486,0.481484466188253,0.9067770423442,0.364524712594852,0.999984846617848,"HLA-DRB1"
"HLA-DQA1",7.34456023126043,1.04187688769569,0.611700491796469,1.70324677136659,0.0885218972011261,0.999984846617848,"HLA-DQA1"
"HLA-DQB1",10.704377680864,0.427611364148897,0.495638313499435,0.862748807955874,0.388275590735314,0.999984846617848,"HLA-DQB1"
"HLA-DQA2",1.1589296987069,0.807528508979415,1.66120394171991,0.486110397825897,0.62688889516917,0.999984846617848,"HLA-DQA2"
"TAP2",6.90880710457916,0.90053154090628,0.541256948564103,1.66377825410887,0.0961567512172995,0.999984846617848,"TAP2"
"PSMB8",18.90032693094,-0.0197657842737226,0.494894891988574,-0.03993935802065,0.968141472959245,0.999984846617848,"PSMB8"
"PSMB8-AS1",11.0383422356292,0.233297290284872,0.461078961506666,0.505981208777184,0.612869841332178,0.999984846617848,"PSMB8-AS1"
