"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KIAA1324",21.7627170110531,0.149233813455599,0.17669296301695,0.844593983300193,0.398337569513951,0.999991016086354
"RP11-108M9.4",2.42154305465242,0.300848674836958,0.338851759333454,0.887847462939986,0.374622808133142,0.999991016086354
"TTC7B",25.0324652911481,-0.313446125042076,0.280720533017423,-1.11657712270952,0.264175177790403,0.999991016086354
"KIF5B",19.2889942769627,0.0573378119183137,0.215697090764688,0.265825615519616,0.790373514428431,0.999991016086354
"EVI5",11.2331049033412,0.0161196900934437,0.206470572163696,0.0780725791792908,0.937770319244791,0.999991016086354
"KCNH5",0.791485575676596,-0.392394915850579,0.616311610525486,-0.636682660441869,0.524331570284699,0.999991016086354
"OBFC1",1.69264308277508,-0.0866925479685049,0.332915225329008,-0.260404275241031,0.794551945519545,0.999991016086354
"ECD",3.44996826242914,0.0122809609077373,0.26880479431147,0.0456872837376074,0.963559499333787,0.999991016086354
"POLI",0.154056762522391,-0.203026239902856,1.06919809092138,-0.189886459419226,0.849398103244943,NA
"NPC2",19.2686501160818,0.137311377695455,0.145010975635048,0.946903343654686,0.343688033977879,0.999991016086354
"BTRC",3.81319753846531,-0.0995594211959233,0.301467104223706,-0.330249701546357,0.741211295067697,0.999991016086354
"PCDH15",136.276285764308,0.17684115024958,0.562617662500665,0.314318518660745,0.753279134588028,0.999991016086354
"STEAP1B",426.140273086163,0.205505195389216,0.174725494576825,1.17616033016211,0.23953081340389,0.999991016086354
"PEX6",4.22908341153196,-0.0276406993760435,0.3064774673753,-0.0901883574435693,0.928137536036575,0.999991016086354
"GOLGA4",14.5323820772734,0.000127518567816119,0.189528879816176,0.000672818664573965,0.999463168415819,0.999991016086354
"SCHLAP1",147.719696536849,-0.182283525672877,0.164024821897259,-1.11131671148562,0.266432048610951,0.999991016086354
"GMPPA",5.43942846681046,0.105742697641685,0.21107561056084,0.500970705998294,0.616391739553802,0.999991016086354
"TPX2",35.8932910521761,0.000264751316323963,0.18480644873439,0.00143258700189879,0.998856961340156,0.999991016086354
"CH507-513H4.1",56.1765734727357,-0.581130643268114,0.327449773625638,-1.77471688813106,0.0759446453818142,0.999991016086354
"RB1CC1",7.99452925154479,0.0269412116860229,0.254133491812191,0.106012047030514,0.915572793903244,0.999991016086354
"NGLY1",6.53758490442955,-0.384063455207351,0.266349083227631,-1.4419552361632,0.149315002154302,0.999991016086354
"RAD54L2",6.5071155098567,-0.0606823607159399,0.241580140952808,-0.251189358846322,0.801667711289491,0.999991016086354
"MTM1",8.97667050414998,-0.0862735427907965,0.197966084264184,-0.435799612400604,0.662982125099446,0.999991016086354
"INPP4B",5.09469325256835,-0.231038866823754,0.257812504207315,-0.896150741540329,0.370172259797626,0.999991016086354
"CAST",23.0211023521419,0.0559954188536829,0.179230935285781,0.312420502433907,0.754720970926929,0.999991016086354
"ERGIC1",27.5369774932547,0.121294020643999,0.136300918191974,0.889898778768027,0.373520239749226,0.999991016086354
"EEF1A1",603.347263815372,-0.0383463470392029,0.163812229619626,-0.234087205382916,0.814917278641305,0.999991016086354
"PTPRK",26.9705209858624,-0.039082661986929,0.160734863474003,-0.243149875156053,0.807889295512453,0.999991016086354
"LINC00536",1.18679866191224,-0.0620892048304786,0.616753736012352,-0.100670982930592,0.919811646589809,0.999991016086354
"TCEA3",30.2761704175052,-0.164392444489468,0.141729185906612,-1.15990537473199,0.246087334211469,0.999991016086354
"PELI2",1.3666278710245,0.138122064161733,0.473842341217206,0.291493714569545,0.770673750320217,0.999991016086354
"RHPN2",14.2064139444277,0.10452919738713,0.247158304453629,0.422924075394525,0.672350656705354,0.999991016086354
"AC073283.4",2.5109400732472,-0.00616858905409012,0.324193860162059,-0.0190274703259542,0.984819191223022,0.999991016086354
"COX5B",73.3373235877606,-0.0495749089830965,0.117101242182824,-0.423350837779308,0.672039308047691,0.999991016086354
"ZNF638",10.7442693998117,0.10335305499199,0.201134685419975,0.513849984532431,0.607356878088813,0.999991016086354
"CELF4",0.411919270355955,-0.209783258751394,0.721441964101825,-0.290783277366696,0.771217075704772,NA
"SEH1L",5.70496483051002,-0.246504407855067,0.243060549429657,-1.01416872640785,0.310502248555814,0.999991016086354
"USP32",8.8708681613096,0.457945781439935,0.255968088559057,1.78907372406416,0.0736029432133903,0.999991016086354
"AC004448.5",110.570896987681,-0.446368680262893,0.192076893364308,-2.32390618384418,0.0201305227672949,0.999991016086354
"MRPL33",7.72623492400176,-0.174990335422015,0.21125721162384,-0.828328340021824,0.407484577301304,0.999991016086354
"PRKAG2",13.0790259515299,0.0614262231349808,0.213205708264938,0.288107779265694,0.773264237996273,0.999991016086354
"ATG7",19.1174743130956,0.0142101931017521,0.215702586554989,0.0658786402551069,0.947474446241062,0.999991016086354
"DGAT1",8.33373656433836,0.178454682949105,0.189814651347112,0.940152310069923,0.34713943994844,0.999991016086354
"YY1",17.7669433699471,-0.22458442040277,0.146991902707417,-1.52786933338634,0.126544983582005,0.999991016086354
"PRKCA",32.3017859737168,-0.0616404729502357,0.183189203602118,-0.336485293555384,0.736504939766688,0.999991016086354
"TNIK",16.9111858483291,-0.0815544640625029,0.183359412540879,-0.444779261300921,0.656479282993557,0.999991016086354
"TIMM50",6.85609607934566,0.134105855074441,0.204367127624321,0.656200714045176,0.511694989520195,0.999991016086354
"JAK1",5.00458376627683,-0.0962957513285887,0.308990358469624,-0.311646459797403,0.755309221579028,0.999991016086354
"FRMD4A",4.89525492954109,-0.0610075305283906,0.317150213193672,-0.192361625470942,0.847458949455353,0.999991016086354
"SMG1",11.1851487716184,-0.0477932908503314,0.213225050334501,-0.22414482151771,0.822644617086754,0.999991016086354
"ARF3",17.8164683143153,0.202461962295296,0.205587020968814,0.984799338699536,0.324722645540184,0.999991016086354
"ISOC2",14.5115931465097,-0.189666212821542,0.172800776933654,-1.09760046330326,0.272378990467302,0.999991016086354
"RPL27A",474.420087029596,-0.0119586036554763,0.0850413838335794,-0.140620990821111,0.888169364737368,0.999991016086354
"C22orf34",0.289795169402251,-0.274646628161265,0.699376023883114,-0.392702378666567,0.694539313602242,NA
"NEDD8",21.2429459653147,-0.085505647933397,0.148540187258144,-0.575639828599375,0.564858654187578,0.999991016086354
"ZFP36L2",40.3309976533376,0.126580333339448,0.16354875226977,0.773960862328421,0.438953936083042,0.999991016086354
"RP11-379B18.5",12.6529740316555,-0.46183151974386,0.24498803682691,-1.8851186601824,0.0594138192556942,0.999991016086354
"SESN2",5.73213871350227,0.238907090076538,0.272470288127697,0.876818869749831,0.380585028150301,0.999991016086354
"RPL11",294.759290379004,-0.0509197626710481,0.0750336590823615,-0.678625610076612,0.497375111622692,0.999991016086354
"H3F3A",189.205274523441,-0.0438040510055408,0.128206909797888,-0.341666849895968,0.732601622280346,0.999991016086354
"AJ006998.2",0.442818761806396,-0.250034094417081,0.682146989360715,-0.366539907551896,0.713962239494817,NA
"HERC2",15.8336871676656,-0.149572402850244,0.160023117510244,-0.93469246929694,0.349946808975078,0.999991016086354
"FAM20B",4.59940019224754,0.19868811589375,0.265902749074422,0.747220991830139,0.454930174814533,0.999991016086354
"RP6-114E22.1",0.427722316361215,-0.684140532498274,0.696087602234806,-0.982836830165951,0.325687752011812,NA
"RPL15",345.409084767823,0.0305550485091316,0.0889360475191162,0.343562024190068,0.731175688335236,0.999991016086354
"ALKBH7",20.9929164034869,0.0392655354027987,0.169604610011912,0.231512194155813,0.81691691317376,0.999991016086354
"RPL6",123.633549311316,0.0800318380441274,0.145964107298605,0.548298068102475,0.583487253703997,0.999991016086354
"GUCY1A2",1.16870093803206,-0.222716578242302,0.568607704083312,-0.391687584679067,0.695289064535297,0.999991016086354
"LRRC20",1.76637992214145,-0.470310079465798,0.381173212775469,-1.23384871681115,0.217259282157268,0.999991016086354
"TOX2",0.86909200937806,-0.564089022081501,0.561878291092265,-1.0039345371129,0.315410168109258,0.999991016086354
"LSM14B",2.35919379051148,-0.0545005284574916,0.311663707134184,-0.174869666277912,0.861182045780218,0.999991016086354
