"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RP11-467L13.7",0.651714445325726,-1.68211492829691,0.768988882058593,-2.18743725370108,0.0287106190963049,0.0747924461068811
"RP11-93B14.9",0.989179883524523,-1.28455332164868,0.821887884287819,-1.56293011030546,0.118069034486787,0.218987327205659
"CTD-2589M5.4",0.106439503404915,-4.04165367879782,1.13411290264788,-3.56371369143364,0.000365644767456033,0.00632431494348346
"KLHDC8A",0.379927526158894,-2.4257575296752,0.928933036900482,-2.61133734436778,0.0090188879457702,0.0322785364490017
"PRR26",0.848368733011242,-1.79569069803517,0.692650426947295,-2.59249201065145,0.00952833944045077,0.0335748770854715
"NTMT1",0.517042649538671,-2.19044128018913,0.739011527890104,-2.96401503565566,0.00303653449723735,0.0158560543762941
"CD3E",0.574651325886842,-3.98474508311674,0.861290258979204,-4.62648339694383,3.719266675328e-06,0.000740564891570252
"CTD-2015H6.3",0.841752754295535,-1.74872407116356,0.730298228526131,-2.39453418186812,0.0166414922187594,0.0499754280188326
"DDTL",2.3482746646547,-0.826986285679455,0.767820364298018,-1.07705698381096,0.281454808949228,0.4197969586476
"RNF183",0.327592065925421,-2.66883573246681,1.0517916094946,-2.53741873235632,0.0111673292703487,0.0375651368859102
"LBX2-AS1",2.86388990607213,-1.49190487070803,0.712427322495835,-2.09411518003193,0.0362497211364352,0.0890981999554676
"SLC16A4",4.31553786659339,-0.454087177294387,0.609332448698178,-0.745220738308835,0.45613828790966,0.594842530337235
"SMAD7",5.70144505905546,-0.824909730315735,0.644707095764979,-1.27951085963609,0.200717217918743,0.325185410385572
"SLC25A46",1.68092863812355,-1.45146235800409,0.662996877183486,-2.18924463742594,0.0285790638695545,0.0745330292829455
"RP11-539L10.2",1.23670231364158,-3.77382825067954,0.795575536929088,-4.74351972315095,2.10036483402954e-06,0.000590926782098174
"NUDT18",1.09604462385671,-1.74691049583394,0.746174283878411,-2.34115612609158,0.0192241261449466,0.0555911518537579
"RP11-235E17.4",0.281067421943963,-2.90292885211711,1.09735437497852,-2.64538868966003,0.00815971279537478,0.0300071620610574
"FAM109B",0.448764937034129,-2.31045655673379,0.88030257203494,-2.62461638774138,0.00867466394675188,0.0314143733428977
"DALRD3",2.13902826266943,-2.01619822396388,0.604421363852986,-3.33574943663686,0.000850697992904597,0.0084851404940203
"NAT2",2.54988381245283,-1.02002991563434,0.700200171131019,-1.45676901790342,0.145180150841332,0.25527258002424
"TMEM50B",6.02841048335753,1.09496312313893,0.614417556263708,1.78211561824084,0.0747303793876037,0.155126616314326
"CTD-2134P3.1",0.0298135738595734,-4.98466550266521,2.67942644570546,-1.86034795269508,0.0628363132681387,0.135502457346954
"DMAP1",1.0561332825222,-0.837609795159992,0.685650128587231,-1.22162858320449,0.221848114475605,0.35057450890413
"TMEM126B",1.81529876849583,-0.621113722671123,0.663915812209041,-0.935530847811105,0.349514793494296,0.49197715398153
"AKTIP",1.58533095472263,-1.36923763940151,0.68410071578835,-2.00151470068791,0.0453369511454501,0.105842868273659
"FGFBP3",0.175351356084793,-3.69293456570169,1.19382128976162,-3.09337301769771,0.00197895222255131,0.0126297152364674
"PFKFB1",0.174150161014872,-3.56352018755864,1.06465254741918,-3.34712033160205,0.000816557567964833,0.00834573734325193
"ZNHIT2",0.957612421800925,-2.15380917932389,0.724974258167238,-2.97087676570586,0.00296950912373402,0.0156316448468951
"UNC50",2.16941825324271,-0.705716275824336,0.642099554544844,-1.0990761024972,0.271734872620712,0.408754577011871
"NDUFS7",0.821259925362505,-1.65243228477904,0.840394721884173,-1.96625733330913,0.0492688927023367,0.11304412136062
"RARG",0.255986504161466,-3.02163153485178,1.08403943146207,-2.78738157225188,0.00531358719542956,0.0225799780872447
"LINC01341",2.34016669918411,-1.0013150817105,0.892681505588373,-1.12169354404909,0.261992762460293,0.39706491110124
"SEMA4C",0.401547281690086,-2.56276917241724,0.857013000486482,-2.99035040420914,0.00278657584227489,0.0150567366206098
"HYI-AS1",0.27423515944705,-2.99980045958478,0.988032098006915,-3.03613664539448,0.00239630738159972,0.0138584467832865
"ABCA2",0.435065978680802,-3.54432835508384,0.837761779500383,-4.23071145260121,2.32953341736244e-05,0.00199983089886677
"RP11-575F12.3",0.46686293381819,-2.65889632860029,1.1027665435375,-2.41111443231762,0.0159038576536142,0.0483455941117132
"RCHY1",0.640639574060484,-1.84578338235102,0.763936441042527,-2.41614784056135,0.0156856911112525,0.0478875785881044
"RP11-30K9.6",0.174206249717944,-4.87317677242084,1.91664213109916,-2.54255955942394,0.0110043844735655,0.0371933607787161
"RP11-686O6.2",0.218516907908414,-3.52357768932399,1.0439726412637,-3.37516286351987,0.000737720189906798,0.00810904878608847
"OSGIN2",0.587400091816541,-1.77082213839798,0.74271165268771,-2.38426599608309,0.0171132277806462,0.0509773002783105
"CCL14",0.527794616945278,-2.18771200107841,0.764032552664889,-2.86337538033927,0.00419153659372467,0.0192506316173372
"BET1",1.36162405658087,-1.50836441010705,0.701354502745635,-2.15064479404091,0.0315042468602057,0.080263278729873
