"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PPP2R5A",1.03399166163642,0.169542420608597,0.518354813697243,0.327077932197272,0.743608942230502,0.998696578544193
"NET1",0.815212958249822,-0.78462421685635,0.586509350520631,-1.33778637315817,0.180966085230851,0.998696578544193
"PLEKHM3",0.696083630489616,1.13478943998221,0.660066893081804,1.71920369264993,0.0855772886783572,0.998696578544193
"NMNAT1",0.852719624229345,-0.394102406072014,0.662390024068016,-0.594970322245593,0.551863309052914,0.998696578544193
"STXBP6",1.29084839760478,0.187302793306995,0.483217425373654,0.387615974656048,0.698300245386102,0.998696578544193
"KLF13",1.28156576674348,0.486320132183862,0.44935789892839,1.08225566601504,0.27913893967122,0.998696578544193
"CDYL2",1.20344373882168,1.62020480789902,0.567607890305991,2.85444377284041,0.00431122624769955,0.998696578544193
"DGKI",0.777541722531861,0.00549574065884894,0.612854273417534,0.00896745098667971,0.992845105201789,0.999077107269705
"MAPKAP1",1.64770398709546,0.0670693362052718,0.431052485706376,0.155594361311624,0.87635276983125,0.998696578544193
"CEACAM1",2.66168477449655,0.236730222841994,0.340834153698258,0.694561329236895,0.487330253884627,0.998696578544193
"PSMD3",1.05657432603082,0.0907225835116743,0.443489613781967,0.204565294636813,0.837911772808367,0.998696578544193
"LDHA",3.06229699687718,0.101997335627474,0.474483681165006,0.214964896952912,0.829794686926653,0.998696578544193
"MAPK1IP1L",1.31367035404114,0.530266599331272,0.52191900623309,1.01599403930206,0.309632225036595,0.998696578544193
"SEC23IP",0.55116702682341,0.349890569101273,0.661866790687058,0.528641977546669,0.59705383452697,0.998696578544193
"SSBP3",4.78078953860189,-0.10927068546539,0.265446649207624,-0.411648388825288,0.680597159024266,0.998696578544193
"EDN3",0.307904213113893,-0.14713658075635,0.824899413599225,-0.178369117895671,0.858433100719584,0.998696578544193
"IDI1",0.55592552645478,1.07206069624778,0.710448810973047,1.50899076708913,0.131301142283072,0.998696578544193
"BABAM1",1.02660044075804,-0.488521061320957,0.515176258596117,-0.948260043372735,0.342997086744434,0.998696578544193
"MAML2",1.17123197501967,-0.113920598975153,0.545421398286,-0.208867124269696,0.834551969134646,0.998696578544193
"WDR83OS",2.78219223457554,-0.39192141003284,0.295021693951404,-1.32844946005021,0.184029669241576,0.998696578544193
"TOLLIP",1.20016811564708,0.101897109910857,0.524202073531981,0.194385171398297,0.845874299983329,0.998696578544193
"HEBP2",1.66590775147234,0.35079801373085,0.427892074883914,0.819828256520107,0.412314020337728,0.998696578544193
"CDHR5",5.52103547745924,0.189404795885233,0.384853305889213,0.492148028838179,0.622614701296972,0.998696578544193
"MOGAT3",0.947214653738312,-0.828323976788156,0.528874531877968,-1.56620129512926,0.117301499623011,0.998696578544193
"B3GALT5",1.23889860875899,-0.305806044214266,0.433215678643323,-0.705897914802948,0.480251624404029,0.998696578544193
"PRKCI",0.839310105025615,0.931522736630046,0.547761805260356,1.70059819374826,0.0890184635761801,0.998696578544193
"PHYKPL",2.79020526013252,0.00847754794495449,0.380477029723568,0.0222813659765841,0.982223512989481,0.999004876743922
"RNF130",0.574139075331293,0.371265867396764,0.580083643774421,0.640021264831834,0.522158774691036,0.998696578544193
"SLC20A2",1.04436124329434,-0.176548630962531,0.494437277785303,-0.357069822391493,0.721039535534026,0.998696578544193
"VPS28",2.37649071352058,0.565767632999485,0.36501907158219,1.5499673223844,0.121149359418738,0.998696578544193
"RXRA",1.81254328941732,-0.0261318561694728,0.405267932108396,-0.0644804439214384,0.948587678192736,0.998739497491122
"DIAPH1",1.81769001496651,0.358775419156134,0.372293183942775,0.963690539151212,0.3352010989897,0.998696578544193
"SREBF2",3.32058059854931,0.138650600578554,0.324522809330709,0.427244546737731,0.669201218221363,0.998696578544193
"H2AFJ",1.34536393577289,-0.334586896644674,0.409937703262186,-0.816189616085838,0.414391694879905,0.998696578544193
"HPCAL1",4.65728459757635,0.262115466778909,0.293608670026507,0.892737488832483,0.371997769291146,0.998696578544193
"TM7SF3",1.15764084116286,-0.340257616201692,0.407666933344504,-0.834646100458074,0.403916997570347,0.998696578544193
"PLEKHA1",1.85237338289762,0.198429336062882,0.472429444393781,0.420018985729193,0.674471584195424,0.998696578544193
"SMC1A",0.54531811879505,0.143170549651777,0.597824960215081,0.239485734420102,0.810728956957584,0.998696578544193
"PPP1R21",1.53983838502655,0.487667449113813,0.443530683612846,1.09951231590438,0.271544664972748,0.998696578544193
"FAM192A",1.63476246874674,0.00512007518471471,0.404626982640816,0.0126538155001387,0.989903985405282,0.999077107269705
"LIMA1",3.5970265900591,0.119836723283661,0.30930681951722,0.3874364085173,0.698433154291626,0.998696578544193
"TYW1B",1.04264516409111,0.091233601569494,0.498234896500395,0.183113632164907,0.854708859700903,0.998696578544193
"CHAT",1.55453661947981,0.0671947151214423,0.497264342779992,0.13512876219072,0.89251006979398,0.998696578544193
"VPS39",1.19682544686345,0.161841201542521,0.434024893653405,0.372884606180586,0.709234329584254,0.998696578544193
"PNKD",0.419025413967083,-0.491605658112379,0.704055809884505,-0.698248137733602,0.485022026746916,0.998696578544193
"GRAMD4",2.06716153484738,0.370898785267089,0.368498796662397,1.00651288043931,0.31416891881345,0.998696578544193
"MOCOS",1.41023844516765,-0.0470116196508047,0.470489597904318,-0.0999206355681542,0.920407333522706,0.998696578544193
"ABCG2",0.677349377331648,-1.11240735267813,0.663230377342839,-1.67725633607868,0.0934923669352971,0.998696578544193
"FAAH2",1.60796419532167,0.554176379970708,0.431294044340684,1.28491544745969,0.198821832252767,0.998696578544193
"ITSN2",1.46393075060554,0.491716397875647,0.426256387018213,1.15356957186107,0.24867667925084,0.998696578544193
"ELP2",0.923316787174414,0.776479323148274,0.672816915920975,1.15407223685124,0.248470554569304,0.998696578544193
"LIN52",0.766587794330323,-0.44885513966779,0.579290925695264,-0.774835440636456,0.438436904365104,0.998696578544193
"SVIL",3.12433909874282,0.344952238801762,0.364076080260972,0.947472952780907,0.343397832238536,0.998696578544193
"SPRED2",1.42859873819411,-0.311141299996555,0.438615699763054,-0.709371096758819,0.478094219074128,0.998696578544193
"RP11-114H23.1",2.23384523209902,0.23975945475083,0.403210946240886,0.59462536170234,0.552093923314355,0.998696578544193
"POLR2J",0.690688280258513,0.1705328704869,0.52737723947461,0.323360315391673,0.746422380200821,0.998696578544193
"SMAD9",0.821084331812157,0.845604555501985,0.635470707733122,1.33067432567972,0.18329619447634,0.998696578544193
"LMTK2",2.33313352370597,-0.482240233288259,0.331879676449461,-1.45305744071886,0.146207806285053,0.998696578544193
"LDLRAP1",1.20731856618727,0.118926395101369,0.483893228151453,0.245769909935889,0.805860351125607,0.998696578544193
"RAP1B",2.57047967351567,-0.244796358948693,0.325388023967063,-0.752321354560585,0.451857828850283,0.998696578544193
"IP6K1",1.31614211829011,-0.590561898599521,0.419939650730767,-1.40630182830281,0.159634517472784,0.998696578544193
"SIDT1",0.469655799666469,0.432935218571549,0.730246012335194,0.592862146808719,0.553273412589949,0.998696578544193
"HLA-DPB1",1.17329813215493,0.498555939943717,0.626152881172132,0.796220787182903,0.425903717343497,0.998696578544193
"ATP6V1A",1.29270560840612,-0.0542245788662418,0.433089392772444,-0.125204125917563,0.900361950940462,0.998696578544193
"RAD50",0.551557945757181,0.264876589597561,0.597901587724561,0.44301034657828,0.65775825092824,0.998696578544193
"SGK3",0.762706480763956,-0.0290917436119629,0.531730704637069,-0.0547114232040058,0.956368368594422,0.998739497491122
"DST",1.28363062012442,-0.500511354122711,0.425340910854424,-1.17672986855952,0.239303342275931,0.998696578544193
"ZMYM2",3.28385287872348,-0.260382619834277,0.336728099381928,-0.773272620586804,0.439361055826828,0.998696578544193
"IMMT",1.12114149512265,0.151189358552518,0.47536421521744,0.318049515955595,0.750447377131966,0.998696578544193
"ATP5F1",2.88301115705837,-0.00227291305080995,0.392000716885917,-0.0057982369748355,0.99537370216026,0.999077107269705
"NPIPB3",3.10003882816001,-0.0912684278700476,0.334711562610059,-0.272677845839392,0.785100866028616,0.998696578544193
"FAM174B",0.732279089842794,-0.0589790279367235,0.726623366412848,-0.0811686365494792,0.935307841599747,0.998697804008845
"COPB1",1.31505191546623,0.197341530045693,0.469862082020574,0.41999884135586,0.674486300115615,0.998696578544193
"MARCKSL1",29.362812902557,0.166235334906611,0.224830874288279,0.739379479943949,0.459676599035108,0.998696578544193
"ZBTB44",2.30856702091301,-0.009428372322417,0.335477825010623,-0.0281043085995876,0.977578957666656,0.998739497491122
"AP1B1",2.27403981902765,0.113633097560917,0.361614012305752,0.314238645887532,0.753339792990575,0.998696578544193
"RP11-467J12.4",0.95297223958809,0.499372030698625,0.572355954142805,0.872485080454025,0.382943803842783,0.998696578544193
"RALGAPA1",2.04080101017074,-0.128109823256009,0.387635101643403,-0.33049077008991,0.741029165616423,0.998696578544193
"MFSD1",1.03191097937866,0.0720425421411287,0.756918664135476,0.0951787101503343,0.92417288004568,0.998696578544193
"APOL6",1.77892048290277,0.58748536497215,0.39375742737485,1.49199817991719,0.135699622480401,0.998696578544193
"SLC30A9",0.837751870838558,0.948859705105724,0.592681770973788,1.60095982629385,0.109385817381027,0.998696578544193
"NIPBL",2.87041403194151,-0.186271101459323,0.36384759911354,-0.511948139586863,0.608687305498637,0.998696578544193
"CTD-3179P9.1",0.390560281997819,-1.51363383102035,2.36596068431686,-0.639754430854963,0.522332262455003,0.998696578544193
"FAM83B",0.807733189170102,0.0880525458061249,0.547683884460366,0.160772570280908,0.872272529908432,0.998696578544193
"STOML2",0.763319901468676,0.0951055186271837,0.482680314117612,0.197036249139446,0.843799171073927,0.998696578544193
"RFNG",0.405314996349111,-0.416407161123135,0.650629322911439,-0.640006754168095,0.522168208344868,0.998696578544193
"PPP1R1B",3.96678677492602,-0.207373392595832,0.293065153671272,-0.707601671498757,0.479192654564764,0.998696578544193
"PLXDC2",2.34237617469333,0.10169725933456,0.492321839605512,0.206566621980549,0.836348329812082,0.998696578544193
"DNMBP",1.01692321626533,-0.0644433099345171,0.504408437185203,-0.127760174461268,0.898338767886008,0.998696578544193
"BAX",1.53129857215739,0.19942445822223,0.401401673209727,0.496820196656314,0.619315851517023,0.998696578544193
"GLCE",1.8886091390247,0.730547665855527,0.374941470276357,1.94843121865678,0.0513633873850553,0.998696578544193
"ZFP36",2.24666300737594,-0.594412062303983,0.36597228170199,-1.62419967856476,0.104333199468475,0.998696578544193
"ABHD12",1.54498508731485,0.440213600993999,0.389089097414189,1.13139536399137,0.257888721903357,0.998696578544193
"TANC2",3.03572667783292,0.555650529895924,0.424517016892635,1.30890048640018,0.190568061849537,0.998696578544193
"KANSL1",4.05599507483831,-0.136019339091132,0.31333692938149,-0.434099291646302,0.664216339863201,0.998696578544193
"UBE2B",1.98027843661167,0.374085417122237,0.411869371479951,0.908262286603283,0.363739662773563,0.998696578544193
"ANP32B",2.07103044757344,-0.227236533722832,0.350650759488598,-0.64804232580087,0.516957575017769,0.998696578544193
