"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GPBP1",8.32624180728603,0.115678433634724,0.207469625390018,0.557568046007996,0.577139381473944,0.997947273741304
"C19orf54",1.01798367710979,0.0980119210741333,0.485048171723969,0.202066365338059,0.839864842028402,0.997947273741304
"POLD3",3.83164867814435,-0.342441104832037,0.32003660704087,-1.07000604711543,0.284616586793868,0.997947273741304
"TPI1",32.5903585284399,0.273740483177502,0.127279130542516,2.15070987687226,0.0314991062955199,0.997947273741304
"FAM210A",2.28813114473815,0.0942123113743425,0.344861295400948,0.273188996940953,0.78470793757034,0.997947273741304
"ZNF131",8.75653163850531,0.0689779807362481,0.198605567772912,0.34731141482961,0.728357376125558,0.997947273741304
"COPS8",1.91111173175603,-0.402223262125279,0.332966823896885,-1.20799801439029,0.227048026111165,0.997947273741304
"TNNC2",0.63106754844791,0.45682742101928,0.585331520796554,0.780459286384582,0.435120583012858,0.997947273741304
"YPEL3",5.6403029299221,0.116842038767481,0.260735662446061,0.448124501540531,0.654063346136716,0.997947273741304
"KDM6A",5.99716460055413,-0.0235301111726776,0.22042158544143,-0.106750485101333,0.914986930080371,0.997947273741304
"GRB14",2.00507604238657,0.11372993937179,0.397798191836853,0.285898583014258,0.77495579906182,0.997947273741304
"FN3KRP",2.6738887466825,-0.049714688172904,0.307415114926042,-0.161718424888979,0.871527594569088,0.997947273741304
"NUPL2",4.92366832285903,0.187621709115631,0.232745033276277,0.806125512001441,0.420170482747631,0.997947273741304
"MTCP1",0.892604828125302,-0.360106023442327,0.501507868777919,-0.718046606765789,0.472728550099165,0.997947273741304
"IER5",1.92297335828266,-0.0852341198071677,0.384262726721465,-0.221812093341414,0.824460164830523,0.997947273741304
"BNIP1",1.21242367427365,0.455760772166947,0.4397155831275,1.03648992588647,0.299973636860263,0.997947273741304
"DTNB",3.25662122192037,-0.773101671847203,0.369688927990725,-2.09122214194795,0.0365081553665331,0.997947273741304
"COG8",2.88873037027675,-0.0881448978999825,0.304202501648838,-0.289757307787476,0.772001910749207,0.997947273741304
"GSTM4",7.13201136683207,0.0581204362949109,0.224322534561101,0.259093168720774,0.795563355455835,0.997947273741304
"RP11-122F24.1",0.955632402029436,0.236268666500414,0.526003302174755,0.44917715444668,0.65330386638493,0.997947273741304
"DDHD1",1.28344939666194,-0.0819183220361085,0.39936691179138,-0.205120453441323,0.837478016645022,0.997947273741304
"RP11-426C22.5",0.700361397627261,0.381169758106869,0.606218234610872,0.628766566798406,0.529501891000525,0.997947273741304
"RBM33",6.10005393932908,0.237394532481297,0.271194501825601,0.875366317839142,0.38137462045118,0.997947273741304
"IMPAD1",1.34999353455819,0.0809924539267711,0.436516311892166,0.185542788941136,0.85280332213289,0.997947273741304
"AGAP9",2.07915895169289,0.193689304215898,0.359852067831629,0.538247022958676,0.590406520256885,0.997947273741304
"NARS2",6.56912282638664,-0.0597442923328075,0.219135817354459,-0.272635907055619,0.785133107346271,0.997947273741304
"LAMTOR5",5.9360551319003,0.312008105428088,0.227288918667199,1.37273786710621,0.169833852623328,0.997947273741304
"COL14A1",1.65367437844211,0.23477878298096,0.555008356329378,0.423018465043844,0.672281788974592,0.997947273741304
"GPATCH2",5.10849828509494,-0.106988679920185,0.229518984313968,-0.466143052349129,0.64111310861861,0.997947273741304
"GNS",7.48625730351527,-0.13910128596222,0.244233726978793,-0.569541675029585,0.568988596972054,0.997947273741304
"YME1L1",8.34980989629484,0.000871946868260387,0.185855934765691,0.00469152017857084,0.996256722214645,0.999755936475793
