"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0019814","immunoglobulin complex",13,0.993511420757602,2.39898872419466,1e-10,9.11428571428571e-09,7.84962406015038e-09,54,"tags=85%, list=1%, signal=84%","3500/3502/3501/3539/3493/3514/3494/3507/3538/3503/3512","Up","CC",0.00108859487523028,13,1
"GO:0019882","antigen processing and presentation",63,0.740983632843198,2.45738630115479,1e-10,1.49212121212121e-08,1.27751196172249e-08,1228,"tags=48%, list=11%, signal=42%","3123/3115/3113/3122/972/3109/3119/3108/3117/3134/6891/3133/3106/6890/3105/3107/5873/567/4012/5971/5720/5696/55207/811/6892/2923/8943/1636/5870/2131","Up","BP",0.00527549824150059,63,1
"GO:0022407","regulation of cell-cell adhesion",257,0.522726553331491,2.04747299660391,2.80024097208266e-10,3.53548372988078e-08,3.02698113176547e-08,943,"tags=19%, list=9%, signal=18%","3123/3115/3113/3122/972/3109/3119/3108/8651/80149/445/3117/5320/3659/4192/283234/3133/1604/5329/4680/1326/4067/3105/9647/3557/430/64332/3606/3574/567/22890/5270/56477/6469/9780/5588/7040/2049/6461/6601/960/7048/284194/5781/27242/865/84830/79576/10808/23075","Up","BP",0.0215206833026294,257,1
"GO:0022409","positive regulation of cell-cell adhesion",168,0.577230530044889,2.17577600551161,6.19702808210211e-10,7.26527768482638e-08,6.22032518015513e-08,922,"tags=21%, list=9%, signal=20%","3123/3115/3113/3122/972/3109/3119/3108/8651/3117/4192/283234/3133/1604/5329/4680/1326/4067/3105/64332/3606/3574/567/22890/6469/9780/5588/7040/6461/6601/960/7048/5781/865/79576/10808","Up","BP",0.0140679953106682,168,1
"GO:0023023","MHC protein complex binding",20,0.895151758763406,2.36753980101004,4.25301112133142e-09,1.10897264988717e-06,1.0229610960255e-06,71,"tags=45%, list=1%, signal=45%","3123/3115/3113/3122/972/3109/3119/3108/3117","Up","MF",0.00167476134650812,20,1
"GO:0023026","MHC class II protein complex binding",18,0.912951887119845,2.36618072857113,9.31043675196372e-10,3.23692851076605e-07,2.98587340045433e-07,71,"tags=50%, list=1%, signal=50%","3123/3115/3113/3122/972/3109/3119/3108/3117","Up","MF",0.00150728521185731,18,1
"GO:0030133","transport vesicle",277,0.446319436831566,1.7669411145373,3.05416207134744e-06,7.12759487573854e-05,6.13859845757387e-05,1238,"tags=19%, list=12%, signal=17%","3123/3115/3113/3122/972/3119/3117/1670/3134/3133/30061/1604/3106/83988/3105/3107/94120/130340/10226/26509/9871/5873/374/9545/3708/567/9632/1113/7466/79641/26056/11015/83716/57120/6536/440279/132204/9570/23621/90411/3998/22872/10802/8615/529/1315/81575/6855/57799/192683/5870/3382","Up","CC",0.0231954446491375,277,1
"GO:0030134","COPII-coated ER to Golgi transport vesicle",77,0.708122268506702,2.40569795623172,1e-10,9.11428571428571e-09,7.84962406015038e-09,921,"tags=31%, list=9%, signal=29%","3123/3115/3113/3122/972/3119/5265/3117/3134/3133/3106/3105/3107/9871/255738/374/567/9632/9570/90411/3998/22872/10802/8615","Up","CC",0.00644783118405627,77,1
"GO:0030135","coated vesicle",232,0.516545998554831,2.00959736943815,1.37406483515358e-08,5.4790835301749e-07,4.71882792072479e-07,1076,"tags=19%, list=10%, signal=18%","3123/3115/3113/3122/972/3119/5265/3117/1950/3134/3133/3106/83988/3105/1839/3107/3949/130340/9871/5873/9153/255738/374/567/9632/4920/10188/28988/11015/57120/22848/55690/9570/90411/3998/22872/10802/9026/8615/529/5286/3312/22905/1315/81575","Up","CC",0.0194272316194942,232,1
"GO:0030136","clathrin-coated vesicle",150,0.516455032189664,1.93813956234639,3.12809806458745e-06,7.12759487573854e-05,6.13859845757387e-05,1147,"tags=17%, list=11%, signal=16%","3123/3115/3113/3122/972/3119/3117/1950/83988/1839/3949/130340/5873/374/4920/10188/28988/57120/22848/9026/529/5286/3312/22905/81575/54476","Up","CC",0.0125607100988109,150,1
