"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"COPA",34.9171559402043,0.121076647395953,0.205638868653113,0.588782890068291,0.556006924980639,0.933674101305615,"COPA"
"NCSTN",20.5182125988884,0.00274163608055345,0.269224311501728,0.010183463986817,0.991874911742258,0.998863699940268,"NCSTN"
"ITLN1",18.254156182211,0.58615351701199,0.451005147439608,1.29966037048497,0.193717398533559,0.730720451713847,"ITLN1"
"ITLN2",1.51460092440161,-1.05917005584905,1.23029378344052,-0.860908240052286,0.38928858298654,0.871696270973669,"ITLN2"
"F11R",24.6197772830016,0.236743252205229,0.282675143899194,0.837509973249204,0.402305973356741,0.875619243891086,"F11R"
"TSTD1",65.58086405687,0.00414162905626405,0.215318049237829,0.0192349367409019,0.984653687264187,0.997981959873295,"TSTD1"
"PFDN2",22.7485487549803,-0.165505904465609,0.298562878940054,-0.554341869468773,0.579344900996509,0.935600139113022,"PFDN2"
"NIT1",17.1030121909438,-0.290358128214181,0.285897326122095,-1.01560281151486,0.309818565489643,0.825733374448126,"NIT1"
"DEDD",4.75179181804456,0.243177776949179,0.526071054809089,0.462252721806616,0.643900099397371,0.951955476344754,"DEDD"
"UFC1",48.1776718321087,-0.220338685666373,0.230524738426978,-0.955813624038312,0.339166403923307,0.843466414998133,"UFC1"
"B4GALT3",5.40125622700305,-0.344973943332048,0.565539395930198,-0.609991002951502,0.541867767491448,0.92831091029823,"B4GALT3"
"NDUFS2",45.555107215055,-0.0340573965733841,0.222806439787137,-0.152856428233949,0.878511497251459,0.991405520760432,"NDUFS2"
"SDHC",41.2129769864121,0.0667564960747292,0.213267399340835,0.313017818386961,0.754267124803554,0.974811706122885,"SDHC"
"ATF6",10.7184809253304,0.198249828416523,0.354253706415452,0.559626687953477,0.575734097312736,0.935600139113022,"ATF6"
"UHMK1",19.5960969040016,0.118519157328145,0.326893413819596,0.362562083901614,0.716932038304385,0.965018505288612,"UHMK1"
"UAP1",25.6497162205643,-0.0313658041315668,0.292710252183754,-0.107156493144888,0.914664830070409,0.993649184827323,"UAP1"
"HSD17B7",5.4405530242343,-0.306955914374267,0.505491398070447,-0.60724260698792,0.54368992036047,0.929095895526425,"HSD17B7"
"PBX1",25.3718324228861,-0.154865838495769,0.259621800459395,-0.596505525428673,0.55083756373666,0.931502446444622,"PBX1"
"MGST3",143.792613234725,-1.0295405579411,0.208252054025705,-4.9437234257196,7.66444180865336e-07,0.000429617511514383,"MGST3"
"ALDH9A1",21.8167791541099,-0.428195849802639,0.28336602519138,-1.51110511400738,0.1307616719721,0.653821040726955,"ALDH9A1"
"TMCO1",67.2885680304684,-0.278616296484157,0.222639521099999,-1.25142335515093,0.210780060746924,0.749384091385441,"TMCO1"
"UCK2",9.83624573770043,-0.504262449559483,0.384852075337748,-1.31027603038632,0.190102473181082,0.726629333475778,"UCK2"
"POGK",5.44914774121281,-0.618843496850919,0.501954561273136,-1.23286756331352,0.217625178997114,0.755964420852983,"POGK"
"GPA33",65.4932121676562,0.112966839585771,0.280304116694238,0.403015271120681,0.686936990270204,0.961169228095918,"GPA33"
"POU2F1",4.87635764694853,0.201397069255975,0.516006826427849,0.390299234314752,0.696315289421717,0.961797995626144,"POU2F1"
"CREG1",13.0202332802625,-0.641940942279174,0.443073717203046,-1.44883552635778,0.14738351988742,0.678867765990439,"CREG1"
"MPZL1",24.5053970986954,0.102577693005134,0.251973754772834,0.40709673552157,0.683936940945711,0.961169228095918,"MPZL1"
"MPC2",127.042899018312,-0.307260464180395,0.245345127364419,-1.2523601649688,0.210438654717498,0.749384091385441,"MPC2"
"DCAF6",18.0658004788599,0.223162937683453,0.306402543627575,0.728332523096485,0.46641005802261,0.90342541821719,"DCAF6"
"TIPRL",14.5398062195093,0.238108347128648,0.386786511095265,0.615606646815048,0.538154163330428,0.926196875989479,"TIPRL"
"SFT2D2",16.6438807117103,0.223990651242456,0.314751126925283,0.711643683155509,0.476685449431051,0.907713575821655,"SFT2D2"
"ATP1B1",205.524427982964,0.0131961586291764,0.219943165060893,0.0599980391549016,0.952157196406291,0.997038832675087,"ATP1B1"
"BLZF1",6.11330781937162,0.97590043434272,0.559026258792427,1.74571483717205,0.080860515600214,0.561416362647894,"BLZF1"
"SCYL3",5.02193735035408,-1.10449046390324,0.581811556847797,-1.89836460088086,0.0576480694069243,0.503337832101295,"SCYL3"
"KIFAP3",9.61565459622717,0.0907525351595885,0.425137842898256,0.213466142042094,0.830963395221725,0.988247441979293,"KIFAP3"
"FMO1",8.8154033659091,-2.62902632910214,0.704766292976267,-3.73035196958642,0.000191212462331397,0.018269481628209,"FMO1"
"FMO4",4.34113846415851,-0.655589082854937,0.564029280417189,-1.16233164769394,0.24510077609784,0.78636446420833,"FMO4"
"PRRC2C",44.1198797254297,0.00524646300635504,0.212582281477599,0.0246796815326676,0.980310461932404,0.997754553193034,"PRRC2C"
"VAMP4",3.47188237301697,0.351920170247819,0.569851455455568,0.617564747582291,0.53686228840401,0.926160438051502,"VAMP4"
"METTL13",5.92803355684903,-0.532644226507496,0.540847797301662,-0.984832015892282,0.324706591588129,0.833837482445737,"METTL13"
"PIGC",6.03081081074459,-0.397983366710349,0.446448092681862,-0.89144376072842,0.372691149939267,0.859458910776016,"PIGC"
"SUCO",8.34876169578137,-0.350717294050499,0.437591975762599,-0.801471035750366,0.4228590055174,0.884888072602374,"SUCO"
"PRDX6",26.8895285406371,-0.392225235730892,0.283737663577055,-1.38235167931583,0.166863745147465,0.701144612293794,"PRDX6"
"KLHL20",5.78229372455045,-0.557374821358453,0.497482140732993,-1.12039161956088,0.262546914591822,0.800828577644043,"KLHL20"
"RC3H1",11.5226326672801,0.288428884327709,0.377090112808525,0.764880527308241,0.444342690309069,0.892080549216488,"RC3H1"
"RABGAP1L",18.9976601801555,0.436029641232347,0.26389595737516,1.65227859331122,0.098477771107418,0.599171699503479,"RABGAP1L"
"CACYBP",24.6463786117613,-0.198160516242182,0.280312182128256,-0.706927949893787,0.479611253747759,0.907713575821655,"CACYBP"
"MRPS14",13.2443479901758,-0.49903958255302,0.336060519184026,-1.48496938517121,0.137551934151349,0.663913124193195,"MRPS14"
"KIAA0040",2.97866512185456,0.14583534880581,0.68695654226151,0.212291957109412,0.831879269733307,0.988247441979293,"KIAA0040"
"RFWD2",9.7056079536161,-0.191449261403055,0.372226322811562,-0.514335633108825,0.607017352878784,0.940636589634447,"RFWD2"
"SEC16B",10.4045623426101,-0.672537612764331,0.466233489993666,-1.44249099903456,0.14916390900056,0.681192245532552,"SEC16B"
"RASAL2",4.98969002624695,0.346945744219354,0.495440446342089,0.700277393137573,0.483754087069578,0.907714270107688,"RASAL2"
"RALGPS2",9.11361237391414,0.11153948528286,0.433585024109633,0.257249395345023,0.796986254725242,0.981825103970614,"RALGPS2"
"FAM20B",4.77334544183802,0.212483514240774,0.478078867033335,0.444452848458492,0.656715211753229,0.95317386185185,"FAM20B"
"TOR3A",6.61923752387243,0.136282286984712,0.460854157928773,0.295716735197113,0.767446415657349,0.974963652982465,"TOR3A"
"ABL2",7.43999268331503,-0.463525627547588,0.453009120695011,-1.02321477950917,0.306206306481803,0.824394052161062,"ABL2"
"SOAT1",4.90556757411315,-0.667793281465834,0.533280871841299,-1.25223557927381,0.210484034988888,0.749384091385441,"SOAT1"
"TOR1AIP2",47.5437536848234,-0.287698483007255,0.347634870206619,-0.827588103679758,0.407903807742609,0.878138752326808,"TOR1AIP2"
"TOR1AIP1",3.93631443020575,0.611874103245673,0.550560290297029,1.11136621007586,0.266410750616411,0.80240214501485,"TOR1AIP1"
"CEP350",16.403316753485,-0.284126702456087,0.302459643018169,-0.939387151359625,0.347532007389913,0.847325469707272,"CEP350"
"QSOX1",6.88016522542819,0.979792930647005,0.468820391880092,2.08991107813758,0.0366257882560194,0.419234460228716,"QSOX1"
"ACBD6",7.84787239081776,-0.250474749376879,0.44754721075934,-0.559661066710494,0.575710643176665,0.935600139113022,"ACBD6"
"XPR1",6.50697778712119,0.454472233013935,0.427612331270253,1.06281367439497,0.28786645702845,0.816691613991429,"XPR1"
"STX6",3.73827609975831,-0.132926935118976,0.553797575575023,-0.240028019228785,0.810308535240205,0.985402685030322,"STX6"
"IER5",11.7967049943594,0.373117239689971,0.336577739669704,1.10856184385849,0.267619246142098,0.80240214501485,"IER5"
"GLUL",13.1996587475461,0.785496578676516,0.486710759110651,1.61388784606246,0.106551755395656,0.607381124994357,"GLUL"
"DHX9",21.5317867663765,-0.0853623143134551,0.334919611288872,-0.254874039728384,0.798820387533373,0.981825103970614,"DHX9"
"LAMC2",3.55970201337058,0.702676964452483,0.555656443678662,1.26458888841545,0.20601873831311,0.74471433866579,"LAMC2"
"SMG7",14.8801373984124,0.220263196835663,0.355116432980093,0.620256277602367,0.535089075391227,0.926160438051502,"SMG7"
"ARPC5",56.3432527341011,0.459720768165199,0.260378704121781,1.76558512999659,0.0774654765481931,0.555843639134093,"ARPC5"
"C1orf21",34.2565561601255,0.0606376456244427,0.31086271756588,0.195062457470771,0.845344052583524,0.98851959031883,"C1orf21"
"EDEM3",15.4708847969145,0.332399349608419,0.313382883574272,1.06068125296843,0.288834782504298,0.818204930230647,"EDEM3"
"TRMT1L",4.88569471867735,-0.119818335926758,0.484988828383697,-0.247053806014608,0.804866583177926,0.983211178054617,"TRMT1L"
"IVNS1ABP",30.540874948649,-0.119433505276947,0.256336116384587,-0.46592539108987,0.641268905746021,0.950824086962338,"IVNS1ABP"
"TPR",24.4280695502017,0.048334456011664,0.276821954044511,0.17460485089955,0.861390136676899,0.990568951193524,"TPR"
"C1orf27",7.43169360809838,-0.215187652900557,0.466531151166756,-0.461250341723998,0.644619007767984,0.951955476344754,"C1orf27"
"BRINP3",3.3149348537129,0.22197618059382,0.635394455636825,0.349351774515162,0.726825233516591,0.970279841355312,"BRINP3"
"RGS1",8.21957111836511,0.251169203222214,0.653155846435797,0.384547125456839,0.700572974743755,0.962068625234006,"RGS1"
"RGS2",17.3196597021342,-0.0794178368188542,0.415247175098017,-0.191254369882487,0.848326308690854,0.98851959031883,"RGS2"
"UCHL5",7.32002309115292,0.39397871355397,0.404372484503103,0.974296542550601,0.329909320862366,0.839131022940501,"UCHL5"
"TROVE2",8.68154815693693,-0.269660237713595,0.379156732640516,-0.711210469178888,0.47695382199508,0.907713575821655,"TROVE2"
"GLRX2",6.61273412185604,0.148593637411196,0.43445472971882,0.342023293214845,0.732333362765732,0.970901752465196,"GLRX2"
"CDC73",8.35953442831983,-0.626862376743518,0.403268776737847,-1.55445304199939,0.120076389384658,0.631001426216379,"CDC73"
"DENND1B",20.615791088444,-0.129044644181365,0.392434248838036,-0.328831248963247,0.742283242106612,0.972290213242187,"DENND1B"
"C1orf53",5.31126247724537,-0.155418601021358,0.485458371937887,-0.320148152767346,0.748856024373231,0.973816144560327,"C1orf53"
"NEK7",7.77456181383892,0.311718720871553,0.415643327029782,0.74996686004589,0.453274664363144,0.896843417225822,"NEK7"
"NR5A2",26.4701081475829,-0.197736025832733,0.266161764577629,-0.742916722642412,0.457532100625691,0.898011103267812,"NR5A2"
"C1orf106",45.3773233045923,0.0245970458651667,0.228827790601774,0.107491514909448,0.914399056443349,0.993649184827323,"C1orf106"
"TMEM9",6.86569766237631,-0.214001488669381,0.565883587121025,-0.378172284087846,0.705302613352767,0.964090820208838,"TMEM9"
"LAD1",38.6540898753456,0.240024766046881,0.251803462101538,0.95322266041796,0.340477267372062,0.844463971700382,"LAD1"
"CSRP1",15.2295793496071,-0.357338977885239,0.347202493644682,-1.02919473340802,0.303388176651826,0.823212867092307,"CSRP1"
"IPO9",8.78401827961175,0.382849975041113,0.362672178834014,1.05563646010006,0.291134336726241,0.818204930230647,"IPO9"
"TIMM17A",14.8202662223998,0.137618620771874,0.347563020372395,0.395953000478656,0.692139700739868,0.961169228095918,"TIMM17A"
"RNPEP",41.2766101591519,0.245905529959099,0.232448181171299,1.05789397327175,0.290103783107795,0.818204930230647,"RNPEP"
"RP11-465N4.4",4.03810143162514,-0.0971400215475192,0.638921175272507,-0.152037567867567,0.879157305191382,0.991405520760432,"RP11-465N4.4"
"ELF3",314.874877983642,-0.373854290406574,0.289087814745743,-1.29322050718528,0.195934804947956,0.731861323857135,"ELF3"
"ARL8A",6.77504027233639,-0.029379398606501,0.453790065701647,-0.0647422692276764,0.948379207422208,0.996958996778563,"ARL8A"
"UBE2T",7.00601341293331,-0.386260934586125,0.495060029782104,-0.780230500038822,0.435255212726827,0.888258696263874,"UBE2T"
"PPP1R12B",5.91155015972675,0.022135408883767,0.4810743234652,0.0460124513075748,0.963300325713132,0.997038832675087,"PPP1R12B"
"KDM5B",9.23976913143985,0.0686962568682909,0.388124980362472,0.176995195733434,0.859512163251818,0.990568951193524,"KDM5B"
"RABIF",6.57714622308245,0.597157854596589,0.481441330621428,1.24035436223516,0.214844353367792,0.751167500446824,"RABIF"
"KLHL12",5.8854763918133,0.664438243214184,0.443981552703814,1.49654470814791,0.134511766422212,0.658726835388612,"KLHL12"
"ADIPOR1",14.6747915622188,0.0196522146543235,0.311149488674247,0.0631600416187669,0.949639063387893,0.997038832675087,"ADIPOR1"
"CYB5R1",4.51530130024594,-0.0167807001859929,0.573893880114714,-0.0292400751557738,0.976673119534315,0.997637078192844,"CYB5R1"
"TMEM183A",28.8029115786733,0.409666762058963,0.269343603003529,1.52098196315283,0.12826436368195,0.649498759808875,"TMEM183A"
"BTG2",44.4139726749771,0.132909881724259,0.4324874827764,0.307314979085705,0.758603635332036,0.974811706122885,"BTG2"
"ATP2B4",3.56405834804726,-0.00805995365480612,0.563629557625675,-0.0143000904508259,0.988590567469922,0.998863699940268,"ATP2B4"
"ZC3H11A",27.5709570397797,-0.0937805168453943,0.269013721229224,-0.34860867474297,0.727383114332027,0.970279841355312,"ZC3H11A"
"ZBED6",4.88789430664185,-0.0604795684801127,0.702199057078999,-0.0861288090184785,0.931364022426634,0.995511422455349,"ZBED6"
"SNRPE",67.772380628382,-0.100576092334406,0.276871086720711,-0.363259643777324,0.716410936806944,0.965018505288612,"SNRPE"
"SOX13",4.99653836728909,-0.214880823674042,0.518790657470265,-0.414195630896375,0.678730841290763,0.961169228095918,"SOX13"
"GOLT1A",16.5277681875739,-0.988537128904889,0.400990582762109,-2.46523776717058,0.013692235880458,0.255831820628647,"GOLT1A"
"PLEKHA6",12.7611563121757,0.364611414888405,0.37278794438468,0.978066539920515,0.328041415412953,0.836538370258256,"PLEKHA6"
"PPP1R15B",11.9533399856926,0.145824659276483,0.335302752309246,0.434904450596309,0.663631783971879,0.955284375900626,"PPP1R15B"
"PIK3C2B",8.78109702304693,0.426622060742226,0.374739455492634,1.13844980689686,0.254932706467774,0.793424033743014,"PIK3C2B"
"MDM4",28.4829057470162,-0.438630369296554,0.281325748125678,-1.55915472443923,0.118959763870146,0.629065216742255,"MDM4"
"RBBP5",6.11152066522973,-0.106495749617132,0.444679898556538,-0.239488562363228,0.810726764372531,0.985701627601688,"RBBP5"
"NUAK2",8.77323686108585,-1.01507838370844,0.465703877695879,-2.17966487359018,0.0292823121481254,0.380286167856702,"NUAK2"
"CDK18",8.57143547697207,-0.0217342481631418,0.394969730055761,-0.0550276299909703,0.956116451586551,0.997038832675087,"CDK18"
"ELK4",6.20735809652489,-0.112287706238773,0.463016563829462,-0.242513367794182,0.808382399962282,0.984551681384423,"ELK4"
"NUCKS1",63.6646524518009,0.15083754546822,0.322343034492854,0.467941073104107,0.639826730155639,0.950583807872905,"NUCKS1"
"RAB29",4.515689551097,-0.487557174064657,0.593367437977606,-0.821678344410699,0.411259987339666,0.879756182363419,"RAB29"
"EIF2D",4.83975559518212,-0.00297399717096584,0.538177810385291,-0.00552604940890577,0.995590872934827,0.998863699940268,"EIF2D"
"MAPKAPK2",12.1681050434298,0.609245215489629,0.331122583901792,1.83993857595145,0.0657772557151828,0.525062558751246,"MAPKAPK2"
"PIGR",1354.61407346189,1.03824355584967,0.396381572063541,2.61930329012176,0.00881095724368265,0.194442332033816,"PIGR"
"C1orf116",12.3793592094297,-0.95025363426175,0.386071713496067,-2.46133969685772,0.0138419238740893,0.257484283038369,"C1orf116"
"PFKFB2",15.0431756995059,0.382583443051386,0.485052438913321,0.788746560904837,0.430260148589749,0.887979216824401,"PFKFB2"
"C4BPB",5.05196398358477,1.50554383812476,0.827142040083317,1.82017569554694,0.0687322531010657,0.52999321868539,"C4BPB"
"CD55",43.764816940874,2.28500781671966,0.718922091077844,3.17838030723727,0.00148100351991739,0.0679576888323848,"CD55"
"CD46",40.4793242697459,-0.0611425021219455,0.260437894928455,-0.234768070670906,0.81438875108637,0.985870574681151,"CD46"
"PLXNA2",12.4583877365422,0.0519744916461663,0.37272554552257,0.139444404255407,0.889098985570854,0.991405520760432,"PLXNA2"
"LAMB3",18.8846864248364,-0.424946707220435,0.442819530698862,-0.959638583577786,0.337237143283659,0.842892360502083,"LAMB3"
"G0S2",39.2834372690278,-1.93461236277142,0.789987198946081,-2.4489160904789,0.0143286824072533,0.263047077904336,"G0S2"
"IRF6",15.6971772648587,0.438458602549867,0.299014823805239,1.46634403261376,0.142554585291009,0.673606427894534,"IRF6"
"RCOR3",10.3691308229095,-0.199656782449289,0.370416430841751,-0.539006280028075,0.589882521291236,0.935600139113022,"RCOR3"
"LINC00467",9.35904834849602,0.6579345377891,0.403634098094475,1.6300271480907,0.103095759367344,0.602376088581942,"LINC00467"
"SLC30A1",15.7714285449714,-0.215763089347601,0.4294131557682,-0.502460361191336,0.615343728619903,0.941333031222706,"SLC30A1"
"LPGAT1",27.4747759655168,0.0158934661585974,0.38968977007357,0.0407849201573775,0.967467361327307,0.997038832675087,"LPGAT1"
"INTS7",3.92215510329456,0.992729641379872,0.548497707110004,1.80990663864485,0.0703102664767522,0.536027830260352,"INTS7"
"PPP2R5A",13.4153180478113,0.591519777403792,0.334122611349499,1.77036739601275,0.0766659574538466,0.555087568442097,"PPP2R5A"
"NENF",62.4459392075105,0.193315383967076,0.307545648221868,0.628574603753181,0.52962759100796,0.925153637750718,"NENF"
"ATF3",51.6826459264241,0.498484658829067,0.463291824733238,1.07596256229234,0.281944000053154,0.813862971502598,"ATF3"
"NSL1",8.14148989081288,-0.544873849954727,0.421447590294576,-1.29286265363122,0.196058566187565,0.731903123686089,"NSL1"
"FLVCR1",17.0250480124508,-1.59814228311803,0.510317449379401,-3.13166301693493,0.00173819258213326,0.0721396741480385,"FLVCR1"
"ANGEL2",4.09651482765822,0.5642924839714,0.494125422667441,1.14200253232302,0.253452967083044,0.79191101718106,"ANGEL2"
"SMYD2",7.30253798203899,-0.0574573778459785,0.432285350790615,-0.13291539428966,0.894260292045633,0.991405520760432,"SMYD2"
"CENPF",4.63501603582211,0.839008340142805,0.641351416051813,1.30818817756383,0.190809491011369,0.727585578423396,"CENPF"
"KCTD3",24.1559707990293,-0.34621961885359,0.294236273285825,-1.1766721179114,0.239326400686943,0.782324108607857,"KCTD3"
"ESRRG",4.09478955376302,-0.129342902318895,0.552812966881678,-0.233972265608196,0.815006509950807,0.985870574681151,"ESRRG"
"GPATCH2",9.70904552434121,-0.173806957531565,0.385345340239158,-0.451042063785421,0.651959232674553,0.95204691841307,"GPATCH2"
"RRP15",6.90493342336736,-0.215265152030421,0.500513288733145,-0.430088784606061,0.667131058086358,0.956065780874399,"RRP15"
"LYPLAL1",7.22422760285714,-0.0617833055272007,0.449935958650084,-0.137315776477536,0.89078120073309,0.991405520760432,"LYPLAL1"
"EPRS",16.3385289663418,-0.442436803730798,0.329030469077544,-1.34466818520241,0.178732413131762,0.712229614525472,"EPRS"
"BPNT1",15.138592533234,-0.0149477261546658,0.330293146241971,-0.0452559380197224,0.963903307795224,0.997038832675087,"BPNT1"
"IARS2",25.9663784491206,0.121127187175423,0.255037361114233,0.474938991864682,0.634830458361065,0.948937442075784,"IARS2"
"RAB3GAP2",11.8336713101155,0.225201281507195,0.331119920032874,0.680120004513281,0.496428478851954,0.911843228975766,"RAB3GAP2"
"C1orf115",33.203744444211,-0.31037067822663,0.33659458901963,-0.922090515865452,0.35648136357089,0.853930286297448,"C1orf115"
"MARC2",11.6091097722494,-1.09339586374009,0.438174528244967,-2.49534327821269,0.0125835328478185,0.242665927028572,"MARC2"
"MARC1",3.43916177108005,0.751295080918193,0.701302381295231,1.07128551243563,0.284041071953058,0.814860797575918,"MARC1"
"MIA3",10.2813532487024,-0.607296731379593,0.390622703563321,-1.55468877215722,0.120020209933635,0.631001426216379,"MIA3"
"AIDA",6.88251013117773,-0.0154705371295355,0.414114065523396,-0.0373581542321736,0.970199437447469,0.997637078192844,"AIDA"
"BROX",17.655224539057,0.465831812081555,0.285860212452311,1.62957904524495,0.103190496152798,0.602376088581942,"BROX"
"CAPN2",20.7025504712755,0.922596104179456,0.382206317344008,2.41386932217833,0.0157841222443541,0.275431736075656,"CAPN2"
"NVL",3.25306436178999,-0.813702778630377,0.640882147247187,-1.26966054855095,0.204205571427045,0.741667578643022,"NVL"
"CNIH4",27.6441079417101,0.201740515448309,0.257342293155575,0.783938438468595,0.43307623374696,0.888258696263874,"CNIH4"
"WDR26",11.1286747345164,-0.0410689517874005,0.366152529043603,-0.112163507089992,0.910693763659527,0.993649184827323,"WDR26"
"LBR",19.4067106726185,0.263258336949918,0.273770050793503,0.961603857642145,0.336248632988269,0.842464486123067,"LBR"
"ENAH",7.63245159065455,0.343629706288441,0.510573949423879,0.673026320038823,0.500930546488483,0.91224020116539,"ENAH"
"SRP9",58.4875999566382,-0.00458396002614671,0.201256260599218,-0.0227767325721867,0.981828367927208,0.997831882473401,"SRP9"
"TMEM63A",15.6363143591059,0.578190608980873,0.309718976930458,1.86682332064753,0.0619262647025954,0.517074456190255,"TMEM63A"
"PYCR2",5.73101042076908,-0.109465247880927,0.550554510255451,-0.198827265678264,0.842397866857567,0.98851959031883,"PYCR2"
"SDE2",4.35931302147221,0.808716901155961,0.54707833160223,1.47824699762367,0.139341678634112,0.666809808739679,"SDE2"
"H3F3A",599.644549911058,-0.0126917941772737,0.153953415378154,-0.0824391855555719,0.934297476514647,0.995517744606572,"H3F3A"
"ACBD3",13.798663277766,0.962365646850126,0.301517035130087,3.19174552255372,0.00141415864995453,0.0656919664575563,"ACBD3"
"PARP1",21.967031135117,0.454335908166448,0.316860167441929,1.43386880034302,0.151609706793848,0.684392331977382,"PARP1"
"ADCK3",9.90100457965091,0.162198714878206,0.376879674366486,0.430372678364395,0.666924566538466,0.956065780874399,"ADCK3"
"CDC42BPA",24.4323613846533,0.0191793553815145,0.340928777080743,0.0562561938764476,0.955137715759128,0.997038832675087,"CDC42BPA"
"SNAP47",4.09342291819498,-0.987399940879169,0.57160159756999,-1.7274268390376,0.0840910339467605,0.56744575716241,"SNAP47"
"ARF1",82.6463432334228,0.23542108545467,0.218696504817304,1.07647392742439,0.281715355261086,0.813862971502598,"ARF1"
"C1orf35",12.622505137543,-0.379719215966104,0.327919012892624,-1.15796645219361,0.246877727124848,0.787396833125383,"C1orf35"
"MRPL55",29.7272322648556,-0.202287521028569,0.275860471123785,-0.73329651111122,0.463377602506452,0.901421322548533,"MRPL55"
"GUK1",144.48299020473,0.599561870838511,0.143912914871593,4.16614361104055,3.09795587108456e-05,0.00624504754227077,"GUK1"
"IBA57",3.7254269873226,0.123919138585281,0.581029726686268,0.213275040662751,0.831112440361325,0.988247441979293,"IBA57"
"TRIM11",5.39844366692558,-0.0249162244718836,0.492969206622261,-0.050543166058191,0.95968955180166,0.997038832675087,"TRIM11"
"HIST3H2A",4.96515779917355,-0.266879476509373,0.586077153695956,-0.455365773646629,0.648846114257279,0.95204691841307,"HIST3H2A"
"RNF187",16.3907671751264,-0.0395807977015864,0.325956337422812,-0.121429753489482,0.903350651369071,0.992597773404631,"RNF187"
"RHOU",14.7807700790578,-0.996123893159789,0.489050912909639,-2.03685110663282,0.0416649650439181,0.432375036765031,"RHOU"
"RAB4A",27.1978491965987,-0.154875634404103,0.289646610059805,-0.534705496370646,0.592853520197803,0.936608279449842,"RAB4A"
"NUP133",3.10953990986382,0.625675310379692,0.667421667044576,0.937451301439251,0.348526462591231,0.848410682532446,"NUP133"
"ABCB10",8.49163315538825,0.259526550271238,0.413502947450883,0.627629263276449,0.530246834005793,0.925153637750718,"ABCB10"
"TAF5L",4.19739340781147,0.219969613603317,0.544134955473658,0.404255619659352,0.686024757209919,0.961169228095918,"TAF5L"
"GALNT2",9.0856768871048,0.342176411870131,0.417172724134079,0.820227191459804,0.412086603583415,0.879843616792624,"GALNT2"
"COG2",7.34830537960949,0.297619232786306,0.428594174042439,0.694408022347118,0.487426364127164,0.907714270107688,"COG2"
"ARV1",6.94896947629507,-0.617873091366731,0.485369400786363,-1.27299555836378,0.203019617983313,0.740559196530887,"ARV1"
"C1orf131",21.3249649507899,-0.296723702452719,0.285053727731495,-1.04093956186469,0.297903599111805,0.821776069990832,"C1orf131"
"GNPAT",17.7561178802631,-0.783371347610012,0.379520348336589,-2.06410894974005,0.0390073876013571,0.42272477626156,"GNPAT"
"SPRTN",3.46954624804962,-0.523871422174182,0.587413392984477,-0.891827507562507,0.372485395247407,0.859220083193471,"SPRTN"
"EGLN1",12.1850268021568,0.326815692447031,0.361588612957691,0.903832921545213,0.366084002080071,0.855579958134619,"EGLN1"
"RP11-295G20.2",12.6853893003184,-0.0226733524843834,0.404005333629983,-0.0561214186967871,0.955245081174157,0.997038832675087,"RP11-295G20.2"
"TSNAX",8.04028013994665,0.0870607051535024,0.386653244793566,0.225164811949228,0.821851062572814,0.986751843214528,"TSNAX"
"SIPA1L2",6.88959443736406,0.401444218773624,0.40502400329134,0.991161549714027,0.321606702373314,0.831253966663026,"SIPA1L2"
"NTPCR",21.0825237329591,-0.503931471176935,0.329846685315995,-1.52777485301744,0.126568447892161,0.644085286995929,"NTPCR"
"RP5-862P8.2",8.84534874325005,-0.211670612629445,0.419449549020818,-0.504639027801027,0.613812392867897,0.941070965698651,"RP5-862P8.2"
"KCNK1",8.00106994052919,0.838538885265655,0.394754043066749,2.12420594543187,0.0336529262995467,0.409513013395758,"KCNK1"
"COA6",22.807301365378,-0.227393893944804,0.356239456691898,-0.638317540837344,0.523266995941897,0.921385381444391,"COA6"
"TARBP1",5.39454403685505,0.0384147922777049,0.494337467091117,0.0777096514730175,0.938059016560029,0.995517744606572,"TARBP1"
"IRF2BP2",52.250810869531,-0.0623926392182347,0.273629130717655,-0.228018994376058,0.819631474076291,0.986749918962408,"IRF2BP2"
"TOMM20",67.5436804951995,0.102069056819501,0.225731022744159,0.452171152988508,0.651145687942394,0.95204691841307,"TOMM20"
"ARID4B",19.2482909314907,-0.0788472598211546,0.278270054514363,-0.283347987115462,0.77691009541836,0.980819832173809,"ARID4B"
"GGPS1",9.48034676044667,0.37044001598245,0.378108031433663,0.979720040798555,0.32722433078843,0.836538370258256,"GGPS1"
"B3GALNT2",4.72490160411974,-0.333502359746669,0.541518182422608,-0.615865488125751,0.537983300962388,0.926196875989479,"B3GALNT2"
"LYST",2.8822543051552,0.486042492599448,0.607647257675815,0.799876057136353,0.423782611128129,0.884888072602374,"LYST"
"LGALS8",9.41265363815405,0.00241188918306258,0.379207507324632,0.00636034133416513,0.994925216063892,0.998863699940268,"LGALS8"
"MTR",5.72766507128224,-0.0530057083100439,0.454396005071552,-0.116650911800374,0.907136691306974,0.993649184827323,"MTR"
"MT1HL1",3.95855511998767,0.12856570604017,0.786075774505973,0.163553833116114,0.870082391015261,0.991398895744608,"MT1HL1"
"CHRM3",3.71333908117505,0.876432891789114,0.587447326197899,1.4919344300392,0.135716335602915,0.659978571283578,"CHRM3"
"FH",14.4982722839174,-0.056163360733321,0.324579164503673,-0.173034399232627,0.862624388753447,0.990568951193524,"FH"
